Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
78,2.64,1,19,16,0.68,0.95,-0.05,0.71,0.21,0,0.31,1,89.5,84.2,0.32,0.33,2.52,144400,12959839,70,50
236,0.97,1,19,11,0.53,1.05,0.27,0.96,0.05,0,0.45,1,68.4,70.6,0.48,0.44,0.97,145956,14018993,10,80
345,0.69,1,19,10,0.53,0.99,0.05,0.81,-0.13,0,0.48,1,68.4,71,0.5,0.41,0.7,152034,15439976,10,0
461,2.23,1,19,15,0.61,1.06,0.36,1.52,0.82,0,0.34,1,73.7,80.1,0.36,0.43,2.15,143930,16626214,82,0
429,2.64,1,19,16,0.68,1.01,0.2,0.66,0.07,0,0.37,1,89.5,84.2,0.32,0.32,2.52,147308,16400844,10,0
327,0.11,1,19,8,0.55,0.68,-1.45,0.5,-1.29,0,0.7,1,78.9,74.5,0.53,0.36,0.14,149235,15365573,10,50
282,2.23,1,19,15,0.61,1.11,0.45,0.75,0.17,0,0.3,1,68.4,80.1,0.36,0.39,2.15,150509,14678756,50,0
583,3.98,1,19,18,1.06,1.03,0.32,0.56,0.11,0,0.21,1,94.7,94.7,0.19,0.2,3.53,146203,19902409,82,10
183,0.97,1,19,11,0.53,0.99,-0.1,0.85,-0.16,0,0.51,1,68.4,70.6,0.48,0.43,0.97,147344,13867881,10,0
245,-0.2,1,19,7,0.57,1.72,2.34,2.3,2.53,0,0.11,1,57.9,77,0.54,0.54,-0.16,145998,14014017,10,0
430,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,143073,16394224,82,0
241,-0.54,1,19,6,0.59,1.74,1.95,2.02,1.4,0,0.19,1,57.9,79.8,0.55,0.52,-0.49,147191,14040336,10,82
146,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,144113,13241117,70,0
91,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143849,13025716,40,10
542,1.87,1,19,14,0.58,1.08,0.38,0.87,0,0,0.33,1,68.4,76.6,0.4,0.42,1.82,145259,18486258,82,0
269,1.56,1,19,13,0.55,0.93,-0.31,0.76,-0.26,0,0.52,1,78.9,73.6,0.43,0.4,1.52,151072,14623714,50,0
557,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147273,19419066,82,0
173,0.4,1,19,9,0.54,1.42,1.52,1.46,1.04,0,0.28,1,47.4,72.2,0.52,0.49,0.42,148654,13851381,82,0
108,2.64,1,19,16,0.68,1.22,0.58,0.83,0.12,0,0.2,1,78.9,84.2,0.32,0.37,2.52,149095,13070045,82,0
445,1.56,1,19,13,0.55,1.07,0.3,0.73,-0.02,0,0.44,1,68.4,73.6,0.43,0.39,1.52,152097,16485645,90,0
247,-0.2,1,19,7,0.57,0.97,0.05,0.81,-0.15,0,0.62,1,78.9,77,0.54,0.41,-0.16,143140,14204029,70,0
39,0.11,1,19,8,0.55,1.16,0.81,1.4,1.27,0,0.4,1,57.9,74.5,0.53,0.44,0.14,144492,12290408,10,0
193,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.41,0,0.37,1,94.7,94.7,0.19,0.19,3.53,144083,13911732,10,50
322,0.4,1,19,9,0.54,1.21,0.95,1.27,0.67,0,0.37,1,68.4,72.2,0.52,0.47,0.42,151993,15158713,60,50
6,3.98,1,19,18,1.06,1.16,0.4,1.58,0.86,0,0.08,1,94.7,94.7,0.19,0.24,3.53,151851,11498951,82,0
450,0.97,1,19,11,0.53,0.81,-0.73,0.72,-0.56,0,0.6,1,78.9,70.6,0.48,0.4,0.97,143017,16550331,82,0
208,3.17,1,19,17,0.79,0.96,0.03,0.67,0.06,0,0.37,1,89.5,89.5,0.27,0.3,2.97,149806,13984047,10,50
47,0.4,1,19,9,0.54,0.69,-1.45,0.52,-0.79,0,0.63,1,89.5,72.2,0.52,0.34,0.42,147574,12302163,80,0
381,1.26,1,19,12,0.54,1.3,1.27,1.18,0.58,0,0.28,1,68.4,71.3,0.45,0.48,1.24,148701,15571459,82,0
190,0.97,1,19,11,0.53,0.77,-1.06,0.64,-0.44,0,0.55,1,89.5,70.6,0.48,0.37,0.97,152529,13902172,60,80
493,3.98,1,19,18,1.06,1.1,0.4,0.91,0.41,0,0.12,1,94.7,94.7,0.19,0.23,3.53,146687,16844351,82,0
160,0.69,1,19,10,0.53,1.23,1.2,1.33,0.71,0,0.34,1,57.9,71,0.5,0.48,0.7,144457,13608991,82,50
500,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146964,16869621,90,50
147,0.69,1,19,10,0.53,1.63,2.52,1.55,1.04,0,0.17,1,47.4,71,0.5,0.54,0.7,149123,13226932,70,0
361,3.17,1,19,17,0.79,1.27,0.61,1.33,0.75,0,0.02,1,89.5,89.5,0.27,0.33,2.97,144724,15473848,80,50
366,2.23,1,19,15,0.61,1.27,1.19,1.34,0.62,0,0.18,1,68.4,80.1,0.36,0.44,2.15,148185,15502430,10,50
508,0.69,1,19,10,0.53,1.03,0.2,0.96,-0.1,0,0.51,1,68.4,71,0.5,0.44,0.7,145103,16930827,50,0
387,0.4,1,19,9,0.54,1.25,1.08,0.94,-0.05,0,0.48,1,57.9,72.2,0.52,0.48,0.42,144427,16000544,82,0
195,0.97,1,19,11,0.53,1.02,0.17,0.96,0.1,0,0.42,1,68.4,70.6,0.48,0.44,0.97,148203,13913662,0,0
253,1.87,1,19,14,0.58,0.75,-0.88,0.6,-0.45,0,0.57,1,78.9,76.6,0.4,0.37,1.82,152539,14204029,60,50
48,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,144161,12339229,10,50
78,1.56,1,19,13,0.55,1.05,0.27,0.91,0.1,0,0.35,1,73.7,73.6,0.43,0.43,1.52,151987,12957658,10,82
454,0.97,1,19,11,0.53,1.37,1.76,1.34,0.8,0,0.26,1,57.9,70.6,0.48,0.49,0.97,149972,16635043,82,0
242,0.97,1,19,11,0.53,1.2,0.95,1.33,0.8,0,0.38,1,68.4,70.6,0.48,0.47,0.97,145435,14025337,82,0
355,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147704,15447219,10,50
218,0.97,1,19,11,0.53,1.2,0.99,0.97,0.18,0,0.36,1,57.9,70.6,0.48,0.47,0.97,150558,13970658,50,0
261,1.26,1,19,12,0.54,0.75,-1.3,0.64,-0.6,0,0.59,1,89.5,71.3,0.45,0.35,1.24,150549,14355264,82,0
208,0.11,1,19,8,0.55,1.42,1.39,1.7,1.8,0,0.28,1,47.4,74.5,0.53,0.48,0.14,152458,13969080,82,0
121,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,145536,13132687,10,80
352,1.26,1,19,12,0.54,1.3,1.4,2.61,2.47,0,0.23,1,78.9,71.3,0.45,0.47,1.24,148542,15466868,10,20
264,0.97,1,19,11,0.53,0.93,-0.28,0.79,-0.42,0,0.6,1,78.9,70.6,0.48,0.4,0.97,143584,14583305,82,0
6,0.97,1,19,11,0.53,1.1,0.43,0.99,0.22,0,0.41,1,78.9,70.6,0.48,0.42,0.97,147139,11400064,10,50
125,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,144113,13154230,80,0
191,2.64,1,19,16,0.68,0.69,-0.56,0.47,-0.07,0,0.46,1,89.5,84.2,0.32,0.29,2.52,148040,13914235,0,80
220,2.23,1,19,15,0.61,0.96,0.03,0.66,0.06,0,0.38,1,78.9,80.1,0.36,0.35,2.15,152497,14003635,82,0
444,-0.54,1,19,6,0.59,1.57,2.11,2.42,1.31,0,0.02,1,57.9,79.8,0.55,0.52,-0.49,143621,16604792,10,0
122,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,144083,13132474,70,50
491,3.17,1,19,17,0.79,0.66,-0.62,0.3,-0.23,0,0.46,1,94.7,89.5,0.27,0.2,2.97,148610,16840453,82,0
335,0.69,1,19,10,0.53,0.97,0.05,0.82,-0.17,0,0.51,1,68.4,71,0.5,0.42,0.7,146108,15418987,82,0
198,-1.85,1,19,3,0.75,1.05,0.3,0.56,0.06,0,0.5,1,78.9,87.6,0.51,0.33,-1.74,150454,13930796,10,0
389,0.4,1,19,9,0.54,1.35,1.55,1.34,0.8,0,0.27,1,47.4,72.2,0.52,0.49,0.42,151479,15958477,82,60
203,2.23,1,19,15,0.61,0.94,-0.16,0.65,-0.1,0,0.42,1,78.9,80.1,0.36,0.33,2.15,151449,13955144,10,0
164,2.23,1,19,15,0.61,1.06,0.31,1.96,0.85,0,0.21,1,73.7,80.1,0.36,0.44,2.15,146938,13797646,82,0
541,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147273,18557651,82,0
375,-0.54,1,19,6,0.59,1.71,1.89,2.13,1.4,0,0.1,1,68.4,79.8,0.55,0.5,-0.49,151524,15571068,82,0
22,0.4,1,19,9,0.54,1.72,2.81,2.49,2.52,0,-0.08,1,47.4,72.2,0.52,0.56,0.42,151705,12212873,0,0
213,1.26,1,19,12,0.54,0.78,-1.12,0.58,-0.59,0,0.64,1,89.5,71.3,0.45,0.35,1.24,147702,13985876,82,0
431,1.56,1,19,13,0.55,0.67,-1.74,0.52,-0.71,0,0.62,1,89.5,73.6,0.43,0.34,1.52,145872,16387392,10,10
154,1.87,1,19,14,0.58,1.19,0.95,1.21,0.6,0,0.34,1,68.4,76.6,0.4,0.44,1.82,144627,13276824,80,80
475,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146365,16768930,90,0
52,-4.78,-1,19,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.78,145015,12339229,10,40
559,-0.2,1,19,7,0.57,1.62,2.53,1.07,0.28,0,0.15,1,36.8,77,0.54,0.54,-0.16,148289,19244657,10,80
467,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,147884,16711971,82,20
275,2.23,1,19,15,0.61,0.91,-0.26,0.6,-0.07,0,0.43,1,78.9,80.1,0.36,0.35,2.15,151020,14644258,80,0
346,1.56,1,19,13,0.55,0.8,-0.71,0.67,-0.32,0,0.5,1,78.9,73.6,0.43,0.37,1.52,152539,15436969,10,0
300,1.56,1,19,13,0.55,0.99,0.1,2.36,1.9,0,0.21,1,68.4,73.6,0.43,0.43,1.52,148542,14750848,0,20
464,3.98,1,19,18,1.06,1.1,0.4,0.9,0.38,0,0.13,1,94.7,94.7,0.19,0.23,3.53,149399,16731662,10,0
363,1.26,1,19,12,0.54,1.3,1.37,1.19,0.56,0,0.29,1,47.4,71.3,0.45,0.48,1.24,143195,15522687,10,0
428,3.98,1,19,18,1.06,0.89,0.15,0.34,-0.17,0,0.31,1,94.7,94.7,0.19,0.22,3.53,152492,16420330,74,0
454,0.97,1,19,11,0.53,0.96,-0.04,0.83,-0.3,0,0.56,1,68.4,70.6,0.48,0.42,0.97,147943,16630769,82,0
35,0.4,1,19,9,0.54,1.24,1.07,1.32,0.84,0,0.38,1,57.9,72.2,0.52,0.47,0.42,149052,12302163,10,0
163,1.26,1,19,12,0.54,1.21,0.99,1.28,0.86,0,0.36,1,68.4,71.3,0.45,0.47,1.24,150518,13778544,82,0
416,0.97,1,19,11,0.53,0.98,-0.01,0.83,-0.4,0,0.53,1,68.4,70.6,0.48,0.42,0.97,147943,16319001,82,0
390,0.4,1,19,9,0.54,1.25,1.2,1.19,0.58,0,0.34,1,57.9,72.2,0.52,0.48,0.42,151993,15905187,10,0
375,1.87,1,19,14,0.58,0.77,-0.68,0.51,-0.32,0,0.49,1,84.2,76.6,0.4,0.34,1.82,148471,15579921,10,80
486,1.56,1,19,13,0.55,0.78,-0.68,0.67,-0.08,0,0.43,1,89.5,73.6,0.43,0.37,1.52,148471,16845986,0,0
197,2.23,1,19,15,0.61,0.69,-0.58,0.51,-0.3,0,0.52,1,89.5,80.1,0.36,0.34,2.15,148610,13955055,10,0
168,1.87,1,19,14,0.58,1.19,0.95,1.21,0.55,0,0.29,1,68.4,76.6,0.4,0.45,1.82,144627,13832859,82,0
306,2.64,1,19,16,0.68,1.32,0.85,3.98,2.47,0,0.13,1,78.9,84.2,0.32,0.46,2.52,148748,14790076,50,0
80,2.64,1,19,16,0.68,1.05,0.28,0.57,0.12,0,0.31,1,78.9,84.2,0.32,0.33,2.52,147856,12959839,10,0
447,2.64,1,19,16,0.68,0.78,-0.39,0.55,-0.08,0,0.43,1,89.5,84.2,0.32,0.31,2.52,152338,16604598,10,0
61,-0.2,1,19,7,0.57,0.58,-1.76,0.49,-1.44,0,0.79,1,89.5,77,0.54,0.34,-0.16,146780,12505501,10,70
32,1.56,1,19,13,0.55,1,-0.05,0.92,-0.15,0,0.45,1,68.4,73.6,0.43,0.43,1.52,145728,12257192,10,0
352,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146107,15459624,10,0
100,1.56,1,19,13,0.55,1.21,0.97,1.28,0.66,0,0.29,1,68.4,73.6,0.43,0.46,1.52,149836,13061801,80,80
385,-0.54,1,19,6,0.59,1.57,1.95,2.96,2.44,0,0.19,1,57.9,79.8,0.55,0.47,-0.49,152007,15735753,82,0
62,0.4,1,19,9,0.54,1.45,1.46,1.4,1.04,0,0.28,1,68.4,72.2,0.52,0.5,0.42,147062,12384348,82,0
398,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,148084,16193296,80,0
208,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,151008,13969099,10,50
378,-0.2,1,19,7,0.57,1.35,1.47,1.77,1.37,0,0.28,1,68.4,77,0.54,0.49,-0.16,151087,15566331,82,0
339,0.69,1,19,10,0.53,0.95,-0.09,0.9,-0.03,0,0.48,1,68.4,71,0.5,0.43,0.7,152034,15408957,50,0
514,2.64,1,19,16,0.68,1.05,0.25,0.56,0.01,0,0.36,1,78.9,84.2,0.32,0.34,2.52,146736,17615836,50,80
295,-0.2,1,19,7,0.57,1.69,2.36,1.81,1.5,0,0.14,1,36.8,77,0.54,0.53,-0.16,144317,14763028,10,82
297,0.69,1,19,10,0.53,0.95,-0.22,0.8,-0.16,0,0.48,1,68.4,71,0.5,0.42,0.7,142929,14763028,70,0
167,1.56,1,19,13,0.55,0.88,-0.34,0.66,-0.21,0,0.48,1,68.4,73.6,0.43,0.4,1.52,147905,13832859,82,0
168,0.4,1,19,9,0.54,1.17,0.81,1.21,0.6,0,0.42,1,57.9,72.2,0.52,0.46,0.42,151091,13834576,82,0
461,1.26,1,19,12,0.54,0.65,-1.98,0.47,-0.71,0,0.63,1,89.5,71.3,0.45,0.3,1.24,151518,16630769,10,0
120,2.64,1,19,16,0.68,0.85,-0.28,0.51,-0.06,0,0.45,1,89.5,84.2,0.32,0.31,2.52,143634,13111841,80,50
403,2.23,1,19,15,0.61,0.98,0.05,1.09,0.41,0,0.28,1,78.9,80.1,0.36,0.38,2.15,143944,16177347,80,50
346,0.69,1,19,10,0.53,0.97,0.02,0.82,-0.02,0,0.5,1,78.9,71,0.5,0.42,0.7,152014,15428354,80,0
269,-1.34,1,19,4,0.68,0.74,-0.56,0.8,-0.14,0,0.62,1,89.5,84.7,0.54,0.36,-1.26,150416,14636964,10,50
281,1.56,1,19,13,0.55,0.64,-1.7,0.49,-0.71,0,0.63,1,89.5,73.6,0.43,0.32,1.52,151518,14647443,82,10
126,0.69,1,19,10,0.53,0.99,0.05,0.77,-0.33,0,0.57,1,68.4,71,0.5,0.42,0.7,147344,13152645,50,0
542,1.87,1,19,14,0.58,0.98,-0.03,0.83,-0.17,0,0.46,1,84.2,76.6,0.4,0.39,1.82,143786,18486258,10,50
28,0.97,1,19,11,0.53,1.1,0.5,0.99,0.22,0,0.42,1,57.9,70.6,0.48,0.44,0.97,151718,12250449,10,0
240,-0.54,1,19,6,0.59,1.27,1.11,1.19,0.58,0,0.33,1,68.4,79.8,0.55,0.46,-0.49,151171,14012979,10,80
440,2.64,1,19,16,0.68,0.73,-0.86,0.51,-0.3,0,0.49,1,89.5,84.2,0.32,0.31,2.52,150529,16477073,10,50
262,1.26,1,19,12,0.54,0.75,-1.32,0.58,-0.58,0,0.64,1,78.9,71.3,0.45,0.36,1.24,142934,14606712,70,0
197,-1.85,1,19,3,0.75,1.13,0.47,0.87,0.04,0,0.41,1,78.9,87.6,0.51,0.38,-1.74,146416,13940139,82,0
219,3.98,1,19,18,1.06,0.89,0.15,0.34,-0.27,0,0.37,1,94.7,94.7,0.19,0.22,3.53,147610,14005298,80,0
422,2.23,1,19,15,0.61,0.98,0.11,1.09,0.41,0,0.33,1,78.9,80.1,0.36,0.39,2.15,148696,16315464,0,0
370,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.32,0,0.37,1,94.7,94.7,0.19,0.19,3.53,145596,15588149,10,80
29,0.4,1,19,9,0.54,0.69,-1.74,0.56,-1.44,0,0.73,1,78.9,72.2,0.52,0.36,0.42,144633,12233056,10,0
551,3.98,1,19,18,1.06,1.12,0.42,1.58,0.78,0,0.03,1,94.7,94.7,0.19,0.23,3.53,148608,18859747,82,60
451,3.98,1,19,18,1.06,1.1,0.4,0.9,0.4,0,0.13,1,94.7,94.7,0.19,0.23,3.53,149478,16544676,0,0
159,-0.2,1,19,7,0.57,1.17,0.71,1.06,0.31,0,0.41,1,73.7,77,0.54,0.44,-0.16,150669,13777203,0,10
380,-0.54,1,19,6,0.59,1.6,1.73,1.7,1.26,0,0.17,1,68.4,79.8,0.55,0.49,-0.49,151479,15586812,80,0
79,0.4,1,19,9,0.54,0.97,-0.11,0.79,-0.37,0,0.61,1,68.4,72.2,0.52,0.42,0.42,144289,12963712,82,0
419,0.69,1,19,10,0.53,0.95,-0.16,0.78,-0.42,0,0.6,1,68.4,71,0.5,0.42,0.7,148522,16346920,10,60
524,2.64,1,19,16,0.68,0.76,-0.52,0.56,-0.23,0,0.46,1,89.5,84.2,0.32,0.29,2.52,143951,17159083,10,50
234,0.4,1,19,9,0.54,1.55,2.07,2.17,2.23,0,0.13,1,68.4,72.2,0.52,0.51,0.42,143621,14026511,80,82
41,0.4,1,19,9,0.54,1.3,1.27,2.09,2.23,0,0.19,1,68.4,72.2,0.52,0.48,0.42,147757,12301175,0,0
432,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,144616,16377435,80,0
360,3.98,1,19,18,1.06,1.03,0.32,0.57,0.14,0,0.21,1,94.7,94.7,0.19,0.22,3.53,152460,15456889,82,0
29,1.56,1,19,13,0.55,0.83,-1,0.67,-0.55,0,0.59,1,78.9,73.6,0.43,0.38,1.52,142972,12271683,80,0
45,0.4,1,19,9,0.54,1.3,1.16,1.59,1.01,0,0.32,1,57.9,72.2,0.52,0.48,0.42,149052,12300268,80,0
63,3.17,1,19,17,0.79,0.98,0.14,0.66,0.25,0,0.31,1,89.5,89.5,0.27,0.29,2.97,144163,12456926,70,0
66,0.11,1,19,8,0.55,1.23,0.98,6.59,2.66,0,0.15,1,78.9,74.5,0.53,0.43,0.14,152007,12859672,82,0
565,0.97,1,19,11,0.53,1.01,0.2,0.94,0.14,0,0.42,1,78.9,70.6,0.48,0.4,0.97,152497,19736088,90,0
297,2.64,1,19,16,0.68,1,0.14,0.83,0.12,0,0.32,1,89.5,84.2,0.32,0.33,2.52,152480,14739445,60,50
579,3.98,1,19,18,1.06,0.77,-0.01,0.25,-0.08,0,0.37,1,94.7,94.7,0.19,0.19,3.53,143050,20169086,10,0
438,2.64,1,19,16,0.68,1.01,0.1,0.66,0.06,0,0.37,1,89.5,84.2,0.32,0.31,2.52,148626,16407539,10,0
271,-1.34,1,19,4,0.68,1.82,1.73,2.59,2.98,0,0.13,1,73.7,84.7,0.54,0.42,-1.26,143617,14644258,82,20
574,0.97,1,19,11,0.53,1.59,2.09,1.55,1,0,0.09,1,47.4,70.6,0.48,0.52,0.97,144127,20446039,82,0
449,1.56,1,19,13,0.55,0.81,-0.81,0.63,-0.08,0,0.43,1,78.9,73.6,0.43,0.37,1.52,152529,16544676,50,0
375,-0.54,1,19,6,0.59,0.76,-0.45,0.56,-0.35,0,0.49,1,89.5,79.8,0.55,0.33,-0.49,151205,15631915,10,50
220,3.98,1,19,18,1.06,1.16,0.43,1.58,0.86,0,0.08,1,94.7,94.7,0.19,0.25,3.53,151046,14010135,80,0
391,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147704,15987469,10,50
93,-0.54,1,19,6,0.59,0.97,0.03,0.7,-0.33,0,0.52,1,78.9,79.8,0.55,0.37,-0.49,144113,13025716,82,80
275,-2.49,1,19,2,0.86,0.84,-0.08,0.3,-0.49,0,0.64,1,89.5,89.6,0.45,0.24,-2.31,151518,14636417,82,0
330,1.87,1,19,14,0.58,0.85,-0.81,0.73,-0.26,0,0.55,1,78.9,76.6,0.4,0.39,1.82,148471,15277801,10,0
420,1.56,1,19,13,0.55,0.67,-1.55,0.52,-0.63,0,0.62,1,89.5,73.6,0.43,0.35,1.52,145501,16319001,10,0
550,3.17,1,19,17,0.79,1.24,0.71,1.29,0.67,0,0.02,1,78.9,89.5,0.27,0.38,2.97,144564,18877079,80,50
203,2.23,1,19,15,0.61,0.69,-0.86,0.5,-0.3,0,0.53,1,89.5,80.1,0.36,0.34,2.15,148727,13936417,82,0
30,2.64,1,19,16,0.68,1.3,0.71,1.4,0.82,0,0.12,1,78.9,84.2,0.32,0.43,2.52,152149,12260002,10,0
316,1.87,1,19,14,0.58,0.88,-0.23,0.76,-0.2,0,0.48,1,73.7,76.6,0.4,0.39,1.82,146641,14818604,82,0
327,3.98,1,19,18,1.06,1.1,0.4,0.91,0.41,0,0.12,1,94.7,94.7,0.19,0.23,3.53,145783,15361780,10,50
538,2.64,1,19,16,0.68,1.23,0.71,3.14,2.4,0,0.02,1,89.5,84.2,0.32,0.33,2.52,151540,18498663,10,50
495,0.4,1,19,9,0.54,0.94,-0.2,0.78,-0.46,0,0.57,1,78.9,72.2,0.52,0.41,0.42,147943,16859324,82,0
142,0.69,1,19,10,0.53,1.21,0.98,1.06,0.28,0,0.38,1,57.9,71,0.5,0.47,0.7,147945,13211986,10,0
365,1.56,1,19,13,0.55,1.36,1.32,1.46,1.14,0,0.19,1,57.9,73.6,0.43,0.48,1.52,144892,15522687,10,0
420,3.17,1,19,17,0.79,1.09,0.32,1.96,1.24,0,0.03,1,89.5,89.5,0.27,0.31,2.97,144815,16319001,60,0
30,2.64,1,19,16,0.68,0.85,-0.28,0.51,-0.06,0,0.43,1,89.5,84.2,0.32,0.31,2.52,148507,12212873,10,0
543,0.11,1,19,8,0.55,0.6,-1.7,0.49,-1.45,0,0.77,1,89.5,74.5,0.53,0.34,0.14,148193,18693504,82,0
210,2.64,1,19,16,0.68,1.09,0.32,1.96,0.84,0,-0.1,1,78.9,84.2,0.32,0.42,2.52,147287,13982079,80,0
141,3.17,1,19,17,0.79,1.22,0.52,0.83,0.26,0,0.23,1,89.5,89.5,0.27,0.32,2.97,145775,13200917,10,0
543,0.97,1,19,11,0.53,1.3,1.4,2.61,2.47,0,0.17,1,68.4,70.6,0.48,0.5,0.97,150591,18664822,80,50
177,-1.85,1,19,3,0.75,1.38,0.84,0.7,0.04,0,0.39,1,73.7,87.6,0.51,0.36,-1.74,149753,13846167,10,80
311,0.4,1,19,9,0.54,1.69,2.81,3.32,4.34,0,-0.15,1,47.4,72.2,0.52,0.55,0.42,152007,14784491,82,20
78,2.23,1,19,15,0.61,1.16,0.6,0.98,0.37,0,0.31,1,78.9,80.1,0.36,0.4,2.15,143324,12977934,82,50
526,1.87,1,19,14,0.58,1.16,0.81,1.04,0.28,0,0.29,1,68.4,76.6,0.4,0.42,1.82,148696,17499712,80,50
463,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,147413,16730712,90,0
391,0.4,1,19,9,0.54,0.91,-0.33,0.79,-0.46,0,0.6,1,78.9,72.2,0.52,0.4,0.42,150465,15753891,10,50
71,0.4,1,19,9,0.54,0.97,0.02,0.97,-0.01,0,0.58,1,78.9,72.2,0.52,0.4,0.42,145536,12899046,10,0
59,2.23,1,19,15,0.61,1.3,0.82,1.36,0.66,0,0.08,1,68.4,80.1,0.36,0.42,2.15,146938,12432873,82,0
477,1.56,1,19,13,0.55,1.3,1.45,1.37,0.64,0,0.28,1,57.9,73.6,0.43,0.49,1.52,152499,16775198,10,50
184,2.64,1,19,16,0.68,1.08,0.32,0.73,0.07,0,0.35,1,78.9,84.2,0.32,0.36,2.52,148101,13876899,50,0
396,2.23,1,19,15,0.61,1.39,0.88,1.05,0.38,0,0.2,1,73.7,80.1,0.36,0.41,2.15,145686,16140079,82,0
560,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146452,19217846,80,0
226,-0.2,1,19,7,0.57,1.42,1.33,2.96,2.98,0,0.21,1,68.4,77,0.54,0.48,-0.16,149105,13992643,10,50
569,0.97,1,19,11,0.53,1.16,0.85,1.01,0.18,0,0.36,1,57.9,70.6,0.48,0.46,0.97,144541,19572026,82,0
510,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,146964,16971132,10,50
107,2.64,1,19,16,0.68,1.22,0.75,1.01,0.49,0,0.14,1,78.9,84.2,0.32,0.38,2.52,143829,13084305,80,50
301,0.97,1,19,11,0.53,1.29,1.36,1.38,0.8,0,0.34,1,57.9,70.6,0.48,0.49,0.97,144892,14755351,82,0
10,-0.2,1,19,7,0.57,0.99,0.05,0.77,-0.26,0,0.59,1,78.9,77,0.54,0.42,-0.16,145430,12132519,70,0
262,2.23,1,19,15,0.61,1.33,0.84,0.7,0.16,0,0.19,1,63.2,80.1,0.36,0.4,2.15,148436,14591367,10,50
556,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,143625,18874398,82,80
39,0.4,1,19,9,0.54,1.45,1.58,1.41,1,0,0.24,1,57.9,72.2,0.52,0.51,0.42,148463,12300489,80,0
538,5.26,0,19,19,1.86,1,0,1,0,0,0,1,100,100,0,0,5.26,150000,18498663,10,0
305,0.97,1,19,11,0.53,0.95,-0.12,0.96,-0.09,0,0.51,1,68.4,70.6,0.48,0.42,0.97,143186,14786508,82,0
178,-1.34,1,19,4,0.68,0.74,-0.86,0.8,-0.22,0,0.53,1,89.5,84.7,0.54,0.36,-1.26,150471,13862766,0,0
451,2.23,1,19,15,0.61,0.98,0.14,0.73,0.07,0,0.37,1,78.9,80.1,0.36,0.37,2.15,151093,16583108,90,50
105,3.17,1,19,17,0.79,1.22,0.52,1.62,1,0,0.09,1,89.5,89.5,0.27,0.32,2.97,143829,13074229,82,0
