Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
262,-1.494,1,36,7,0.5055,0.79,-1.02,0.25,-0.95,0.0013,0.63,1,88.9,85.1,0.42,0.27,-1.2038,146178,15449130,10,50
522,0.8871,1,36,20,0.3759,0.81,-1.41,0.75,-1.15,0.0023,0.6,1,80.6,69.2,0.44,0.4,0.8852,143767,19631936,50,0
289,-0.1358,1,36,13,0.3978,1.34,1.8,1.34,1.31,0.0022,0.23,1,63.9,74.5,0.48,0.49,-0.1173,151990,15486761,82,0
510,-2.4635,1,36,3,0.6555,1.22,0.75,1.18,0.6,0.0011,0.17,1,86.1,91.7,0.35,0.35,-2.3307,147894,18315828,82,80
140,0.6044,1,36,18,0.3767,1.11,0.57,0.97,0.1,0.0023,0.36,1,61.1,69.7,0.46,0.46,0.6083,144331,14032848,82,0
204,-0.8311,1,36,8,0.4273,0.99,-0.04,0.96,-0.03,0.0019,0.49,1,83.3,78.9,0.48,0.38,-0.9921,144336,14782308,82,0
444,-2.4635,1,36,3,0.6555,0.61,-0.81,0.2,-1.02,0.0011,0.61,1,91.7,91.7,0.35,0.22,-2.3307,146400,17174716,0,0
306,1.1721,1,36,22,0.3797,1.12,1.02,1.02,-0.03,0.0022,0.34,1,58.3,69,0.42,0.47,1.164,152362,15580814,10,50
75,0.1704,1,36,15,0.3858,1.15,0.85,1.17,0.81,0.0022,0.38,1,69.4,72.2,0.48,0.45,0.1827,145697,13842528,70,0
310,1.9488,1,36,27,0.4159,1.26,0.92,1.09,0.43,0.002,0.28,1,72.2,76.2,0.36,0.43,1.918,143304,15578127,82,0
63,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,145989,13788159,10,40
135,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,147294,14025353,82,0
471,2.1278,1,36,28,0.4304,0.84,-0.75,0.65,-0.88,0.002,0.54,1,86.1,78.5,0.34,0.38,2.0897,147963,17669677,82,0
217,0.3175,1,36,16,0.3817,0.93,-0.42,0.78,-0.52,0.0023,0.52,1,72.2,71.2,0.47,0.42,0.3269,144098,14810115,82,0
65,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,143146,13788019,40,0
373,0.4619,1,36,17,0.3786,1.05,0.37,1,0.13,0.0023,0.43,1,66.7,70.3,0.47,0.45,0.4685,146536,16399730,80,80
444,-3.7602,1,36,1,1.0503,0.74,-0.03,0.13,-0.58,0.0011,0.43,1,97.2,97.2,0.22,0.14,-3.3046,149328,17184592,82,0
341,1.1721,1,36,22,0.3797,1.09,0.55,1.13,0.46,0.0022,0.38,1,58.3,69,0.42,0.46,1.164,152527,16234820,82,0
133,-0.2971,1,36,12,0.4059,1.88,3.2,2.04,3.2,0.0021,-0.05,1,55.6,75.9,0.49,0.55,-0.2752,143753,14014793,82,0
137,-3.7602,1,36,1,1.0503,0.74,-0.03,0.2,-0.58,0.0011,0.48,1,97.2,97.2,0.22,0.16,-3.3046,152044,14032848,10,80
396,2.7733,1,36,31,0.5064,1.11,0.37,0.85,0.09,0.0017,0.24,1,86.1,86.1,0.28,0.33,2.6975,145594,16779053,80,0
175,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,144584,14649675,82,0
273,-1.2523,1,36,7,0.4793,0.5,-2.22,0.31,-2.08,0.0016,0.82,1,94.4,83.6,0.46,0.26,-1.4354,146305,15456544,82,0
496,1.1721,1,36,22,0.3797,0.99,0.03,0.85,-0.37,0.0022,0.44,1,69.4,69,0.42,0.44,1.164,149346,17963338,10,0
285,-0.6428,1,36,10,0.4273,0.72,-1,0.34,-1.04,0.0019,0.71,1,88.9,78.9,0.48,0.27,-0.6129,147714,15493164,82,0
479,3.0528,1,36,32,0.5527,1.01,0.23,0.97,0.07,0.0016,0.21,1,88.9,88.9,0.25,0.3,2.9522,148776,17720451,10,80
455,2.3211,1,36,29,0.4491,1.07,0.36,0.74,-0.03,0.0019,0.25,1,80.6,81,0.32,0.37,2.2739,149282,17451949,80,50
57,1.4667,1,36,24,0.3887,1.19,1.11,1.24,0.96,0.0022,0.33,1,66.7,71.1,0.4,0.46,1.4512,149903,13281976,70,80
120,-2.9664,1,36,2,0.7742,1.14,0.56,1.13,0.38,0.001,0.12,1,94.4,94.4,0.3,0.18,-2.755,150477,13975501,80,10
248,3.8564,1,36,34,0.7442,1,0.27,0.84,0.25,0.0012,0.1,1,94.4,94.4,0.18,0.24,3.6317,150477,15390667,82,50
330,1.4667,1,36,24,0.3887,1.08,0.64,1.17,0.71,0.0022,0.38,1,66.7,71.1,0.4,0.46,1.4512,143231,16137957,90,50
388,2.7733,1,36,31,0.5064,1,0.11,0.64,-0.18,0.0017,0.22,1,86.1,85.1,0.28,0.37,2.6975,148635,16467833,10,0
429,2.3211,1,36,29,0.4491,1.13,0.58,1.2,0.47,0.0018,0.18,1,77.8,81,0.32,0.39,2.2739,149322,17132398,50,0
276,0.7459,1,36,19,0.3758,1.1,0.75,0.97,0.15,0.0023,0.37,1,61.1,69.5,0.45,0.46,0.7469,149320,15471330,82,0
329,0.4619,1,36,17,0.3786,0.99,0.01,1.07,0.37,0.0023,0.43,1,69.4,70.3,0.47,0.45,0.4685,144049,16166132,90,0
478,1.1721,1,36,22,0.3797,1.01,0.13,0.91,-0.21,0.0022,0.43,1,63.9,69,0.42,0.45,1.164,148815,17714109,90,0
197,0.4619,1,36,17,0.3786,1.16,1.03,1.07,0.34,0.0023,0.34,1,63.9,70.3,0.47,0.48,0.4685,144337,14732963,82,0
195,0.0196,1,36,14,0.3912,1.06,0.43,1.04,0.21,0.0022,0.43,1,69.4,73.3,0.48,0.45,0.0349,144159,14742969,82,0
389,0.1704,1,36,15,0.3858,1.55,2.75,1.54,2.6,0.0022,0.06,1,61.1,72.2,0.48,0.53,0.1827,148758,16449304,82,80
67,1.0289,1,36,21,0.3772,1.19,1.25,1.55,1.75,0.0022,0.25,1,58.3,69,0.43,0.48,1.024,143021,13701193,80,0
465,1.7805,1,36,26,0.4045,0.93,-0.26,0.8,-0.49,0.0021,0.44,1,72.2,74.3,0.37,0.41,1.7557,146377,17616522,82,0
388,0.8871,1,36,20,0.3758,1.06,0.47,1,0.06,0.0023,0.44,1,69.4,69.2,0.44,0.46,0.8852,148656,16490762,90,80
534,3.0528,1,36,32,0.5527,1.12,0.43,0.92,0.09,0.0016,0.21,1,88.9,88.9,0.25,0.31,2.9522,143071,20457618,82,0
265,-1.494,1,36,7,0.5396,0.65,-1.31,0.44,-1.3,0.0013,0.68,1,94.4,87,0.42,0.27,-1.6931,146305,15457370,10,0
32,-0.1358,1,36,13,0.3978,0.97,-0.16,0.89,-0.46,0.0022,0.54,1,72.2,74.5,0.48,0.43,-0.1173,150099,13132148,0,80
76,4.6041,1,36,35,1.0263,0.98,0.12,0.59,0.38,8e-4,0.3,1,97.2,97.2,0.13,0.17,4.1303,152081,13824651,80,50
7,-1.2523,1,36,7,0.4793,1.31,1.04,1.08,0.34,0.0016,0.31,1,77.8,83.6,0.46,0.4,-1.2038,149881,12316555,10,0
275,1.3177,1,36,23,0.3834,0.99,0.03,0.96,-0.08,0.0022,0.43,1,77.8,70,0.41,0.42,1.3061,151468,15457370,10,50
42,0.1704,1,36,15,0.3858,1,0.07,0.95,-0.1,0.0022,0.49,1,75,72.2,0.48,0.44,0.1827,150412,13199641,20,50
72,2.1278,1,36,28,0.4304,0.98,-0.04,0.73,-0.29,0.002,0.44,1,80.6,78.5,0.34,0.35,2.0897,143176,13778323,80,0
285,4.6041,1,36,35,1.0263,1,0.24,0.74,0.35,8e-4,0.1,1,97.2,97.2,0.13,0.17,4.1303,150477,15506878,82,80
143,3.0528,1,36,32,0.5527,0.88,-0.05,0.59,-0.35,0.0016,0.4,1,88.9,88.9,0.25,0.29,2.9522,144123,14022915,82,0
261,5.845,0,36,36,1.839,1.01,0.23,1,0.13,0.0016,0,1,100,100,0,0,5.845,145768,15444570,60,0
395,1.0289,1,36,21,0.3772,0.9,-0.72,0.79,-0.84,0.0022,0.54,1,77.8,69,0.43,0.42,1.024,148660,16694449,60,50
250,-0.1358,1,36,13,0.3978,1.24,1.26,1.17,0.77,0.0022,0.33,1,66.7,74.5,0.48,0.47,-0.1173,147476,15390039,82,0
360,2.5337,1,36,30,0.4735,0.93,-0.18,0.69,-0.47,0.0018,0.38,1,77.8,83.4,0.3,0.35,2.4745,152515,16317262,80,0
449,1.0289,1,36,21,0.3772,0.97,-0.09,0.88,-0.37,0.0022,0.44,1,69.4,69,0.43,0.43,1.024,148815,17260337,10,0
42,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,147065,13200542,70,40
2,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,145270,12353752,10,40
387,5.845,0,36,36,1.839,1.01,0.16,1,0.25,0.0016,0,1,100,100,0,0,5.845,148644,16458575,82,50
31,0.0196,1,36,14,0.3912,1.29,1.82,1.75,1.89,0.0022,0.21,1,61.1,73.3,0.48,0.49,0.0349,146998,13115901,80,80
117,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,145989,13930788,70,0
355,0.7459,1,36,19,0.3759,1.04,0.38,1.04,0.25,0.0023,0.46,1,63.9,69.5,0.45,0.44,0.7469,152501,16281934,82,0
140,3.0528,1,36,32,0.5527,1.06,0.33,1.07,0.36,0.0016,0.17,1,88.9,88.9,0.25,0.31,2.9522,151043,14025353,82,0
70,2.1278,1,36,28,0.4304,1.11,0.46,0.93,0.4,0.002,0.29,1,80.6,78.5,0.34,0.4,2.0897,149881,13701193,70,0
135,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,143143,14028840,82,50
329,0.4619,1,36,17,0.3786,1.13,0.95,1.07,0.36,0.0023,0.35,1,61.1,70.3,0.47,0.47,0.4685,145766,16140087,82,0
286,0.3175,1,36,16,0.3817,0.83,-1.08,0.77,-0.98,0.0023,0.6,1,80.6,71.2,0.47,0.4,0.3269,144826,15493954,50,0
529,-0.1358,1,36,13,0.3978,0.82,-0.77,0.81,-0.81,0.0022,0.61,1,80.6,74.5,0.48,0.4,-0.1173,145349,20396112,74,50
343,0.0196,1,36,14,0.3912,1.47,2.49,1.49,1.78,0.0022,0.21,1,55.6,73.3,0.48,0.51,0.0349,152484,16233395,82,80
287,-0.6428,1,36,10,0.4273,0.87,-0.5,0.86,-0.34,0.0019,0.55,1,86.1,78.9,0.48,0.34,-0.6129,152556,15493164,82,0
188,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,146633,14715031,82,0
369,1.3177,1,36,23,0.3834,0.96,-0.18,0.85,-0.49,0.0022,0.49,1,77.8,70,0.41,0.42,1.3061,152348,16435990,10,80
489,1.1721,1,36,22,0.3797,0.88,-0.72,0.78,-0.8,0.0022,0.53,1,77.8,69,0.42,0.42,1.164,144321,17963338,50,0
301,-2.9664,1,36,2,0.7742,0.74,-0.03,0.13,-0.58,0.001,0.43,1,94.4,94.4,0.3,0.18,-2.755,143063,15557731,50,0
353,-5.0353,-1,36,0,1.8542,1,0,1.01,0,0,0,1,100,100,0,0,-5.0353,152515,16273486,82,80
390,0.0196,1,36,14,0.3912,1.41,2.49,1.61,1.92,0.0022,0.19,1,58.3,73.3,0.48,0.51,0.0349,147424,16490762,70,50
137,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,147659,14014793,82,0
119,1.0289,1,36,21,0.3772,0.88,-0.66,0.92,-0.54,0.0022,0.47,1,83.3,69,0.43,0.4,1.024,147221,13963198,70,50
204,-0.1358,1,36,13,0.3978,1.54,2.52,2,3.4,0.0022,-0.02,1,61.1,74.5,0.48,0.52,-0.1173,152503,14792494,82,10
418,2.7733,1,36,31,0.5064,1.01,0.23,0.84,0.23,0.0017,0.19,1,88.9,86.1,0.28,0.33,2.6975,148776,17071453,50,0
518,2.1278,1,36,28,0.4304,1,0.05,0.9,0.02,0.002,0.35,1,77.8,78.5,0.34,0.41,2.0897,143576,19519869,82,80
196,0.0196,1,36,14,0.3912,1.38,2.07,1.62,2.16,0.0022,0.19,1,58.3,73.3,0.48,0.51,0.0349,151559,14742969,50,10
234,1.4667,1,36,24,0.3887,1.08,0.54,1.16,0.65,0.0022,0.38,1,69.4,71.1,0.4,0.46,1.4512,151603,14856166,80,10
500,3.396,1,36,33,0.6229,0.94,-0.21,0.69,-0.41,0.0014,0.4,1,91.7,91.7,0.22,0.29,3.2541,143027,18904106,60,50
521,4.6041,1,36,35,1.0263,0.94,-0.05,0.56,-0.02,8e-4,0.37,1,97.2,97.2,0.13,0.14,4.1303,148272,19741723,82,0
506,2.1278,1,36,28,0.4304,0.97,-0.17,0.91,-0.52,0.002,0.41,1,80.6,78.5,0.34,0.39,2.0897,146493,18448143,74,0
365,3.396,1,36,33,0.6229,0.82,-0.68,0.59,-0.54,0.0014,0.46,1,91.7,91.7,0.22,0.26,3.2541,145594,16314840,10,80
506,0.0196,1,36,14,0.3912,1.63,2.75,1.77,2.6,0.0022,0.07,1,55.6,73.3,0.48,0.53,0.0349,146387,18570089,10,50
277,-1.766,1,36,5,0.5396,0.63,-1.69,0.44,-1.53,0.0013,0.72,1,94.4,87,0.42,0.27,-1.6931,144326,15471012,0,60
239,-0.6428,1,36,10,0.4273,0.63,-1.31,0.34,-1.31,0.0019,0.7,1,83.3,78.9,0.48,0.34,-0.6129,148638,15072592,82,0
108,-0.1358,1,36,13,0.3978,1.36,1.62,1.75,1.78,0.0022,0.08,1,66.7,74.5,0.48,0.48,-0.1173,146967,13919393,10,0
74,1.4667,1,36,24,0.3887,1.19,1.26,1.17,0.58,0.0022,0.28,1,63.9,71.1,0.4,0.48,1.4512,148796,13839527,10,50
144,0.6044,1,36,18,0.3767,0.99,0.04,0.96,-0.08,0.0023,0.44,1,72.2,69.7,0.46,0.43,0.6083,147007,14029561,10,50
275,0.0196,1,36,14,0.3912,1.34,1.86,1.34,1.17,0.0022,0.19,1,61.1,73.3,0.48,0.5,0.0349,142947,15459268,82,10
49,0.0196,1,36,14,0.3912,1.26,1.46,1.17,0.81,0.0022,0.34,1,61.1,73.3,0.48,0.48,0.0349,150452,13241761,80,0
84,-0.1358,1,36,13,0.3978,0.75,-1.51,0.66,-1.24,0.0022,0.61,1,80.6,74.5,0.48,0.39,-0.1173,146996,13847430,10,0
195,-1.766,1,36,5,0.5055,1.81,2.74,2.21,3.2,0.0014,-0.16,1,77.8,86.1,0.42,0.4,-1.2038,147406,14747367,60,82
297,-5.0353,-1,36,0,1.8542,1,0,1.01,0,0,0,1,100,100,0,0,-5.0353,147294,15571270,10,80
377,-3.7602,1,36,1,1.0503,0.74,-0.03,0.2,-0.46,0.0011,0.45,1,97.2,97.2,0.22,0.14,-3.3046,148691,16399730,60,0
34,1.0289,1,36,21,0.3772,1.19,1.4,1.39,1.38,0.0022,0.3,1,55.6,69,0.43,0.48,1.024,149886,13195972,10,0
415,0.0196,1,36,14,0.3912,1.13,0.75,1.18,0.7,0.0022,0.39,1,69.4,73.3,0.48,0.45,0.0349,146640,17049113,10,50
237,1.9488,1,36,27,0.4159,0.89,-0.48,0.72,-0.57,0.002,0.46,1,77.8,76.2,0.36,0.38,1.918,147060,14940663,82,80
314,1.9488,1,36,27,0.4159,0.99,0.02,0.8,-0.25,0.002,0.36,1,77.8,76.2,0.36,0.4,1.918,145945,15613674,10,0
514,1.7805,1,36,26,0.4045,0.86,-0.7,0.68,-0.53,0.0021,0.46,1,77.8,74.3,0.37,0.38,1.7557,152556,19425155,82,0
493,1.1721,1,36,22,0.3797,0.86,-1,0.69,-0.71,0.0022,0.51,1,72.2,69,0.42,0.39,1.164,150513,17802857,80,0
296,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,147659,15536696,80,70
213,1.7805,1,36,26,0.4045,0.98,-0.08,0.8,-0.28,0.0021,0.4,1,75,74.3,0.37,0.41,1.7557,144370,14810115,82,0
158,0.3175,1,36,16,0.3817,1.35,1.76,1.45,1.78,0.0023,0.26,1,66.7,71.2,0.47,0.5,0.3269,152380,14540703,10,0
314,3.8564,1,36,34,0.7442,1.26,0.92,0.99,0.15,0.0012,0.1,1,94.4,94.4,0.18,0.28,3.6317,144474,15591883,10,50
185,0.6044,1,36,18,0.3767,1.09,0.53,1.13,0.43,0.0023,0.41,1,69.4,69.7,0.46,0.46,0.6083,151603,14694298,82,50
349,3.0528,1,36,32,0.5527,0.87,0.01,0.7,-0.02,0.0016,0.3,1,88.9,88.9,0.25,0.29,2.9522,152511,16240642,82,0
429,0.7459,1,36,19,0.3759,1.05,0.34,1.01,0.07,0.0023,0.42,1,69.4,69.5,0.45,0.45,0.7469,148784,17125553,10,0
479,3.0528,1,36,32,0.5527,0.84,-0.68,0.55,-0.79,0.0016,0.49,1,88.9,88.9,0.25,0.28,2.9522,145523,17746957,10,80
404,-0.6428,1,36,10,0.4273,1.09,0.46,1.02,0.21,0.0019,0.43,1,72.2,78.9,0.48,0.41,-0.6129,146299,16961676,70,50
499,1.4667,1,36,24,0.3887,0.97,-0.16,0.81,-0.51,0.0022,0.49,1,63.9,71.1,0.4,0.41,1.4512,143408,17963338,50,0
174,-0.4655,1,36,11,0.4156,1.39,1.95,1.64,2.16,0.002,0.14,1,72.2,77.4,0.48,0.49,-0.4398,152364,14655381,82,0
47,0.0196,1,36,14,0.3912,1.23,1.23,1.36,1.17,0.0022,0.3,1,66.7,73.3,0.48,0.47,0.0349,149890,13238132,10,0
384,0.7459,1,36,19,0.3758,0.97,-0.16,0.82,-0.76,0.0023,0.55,1,66.7,69.5,0.45,0.41,0.7469,151648,16467833,10,50
134,2.5337,1,36,30,0.4735,0.88,-0.22,0.74,-0.33,0.0018,0.4,1,86.1,83.4,0.3,0.38,2.4745,143302,14028840,82,0
312,3.8564,1,36,34,0.7442,0.8,-0.28,0.62,-0.06,0.0012,0.38,1,94.4,94.4,0.18,0.2,3.6317,146474,15578127,10,50
308,1.9488,1,36,27,0.4159,0.99,-0.05,0.85,-0.32,0.002,0.4,1,69.4,76.2,0.36,0.43,1.918,152541,15580768,82,0
111,1.9488,1,36,27,0.4159,0.81,-1.3,0.7,-1.34,0.002,0.62,1,77.8,76.2,0.36,0.37,1.918,152063,13945475,10,0
60,-0.6428,1,36,10,0.4273,1.31,0.92,1.32,1.04,0.0019,0.36,1,75,78.9,0.48,0.43,-0.6129,146998,13275143,10,70
172,1.9488,1,36,27,0.4159,1.35,1.86,1.16,0.65,0.002,0.15,1,75,76.2,0.36,0.49,1.918,147079,14646978,80,0
15,0.7459,1,36,19,0.3758,0.98,-0.04,0.91,-0.37,0.0023,0.46,1,72.2,69.5,0.45,0.43,0.7469,147199,12996815,10,50
101,1.6205,1,36,25,0.3956,0.81,-1.29,0.65,-0.92,0.0021,0.54,1,77.8,72.6,0.39,0.38,1.6006,146431,13917250,10,80
330,0.3175,1,36,16,0.3817,0.93,-0.45,0.84,-0.64,0.0023,0.53,1,72.2,71.2,0.47,0.43,0.3269,152550,15936430,0,0
304,1.1721,1,36,22,0.3797,0.81,-1.49,0.72,-1.04,0.0022,0.59,1,77.8,69,0.42,0.4,1.164,143405,15578763,90,80
503,1.4667,1,36,24,0.3887,0.99,0.02,0.79,-0.37,0.0022,0.46,1,69.4,71.1,0.4,0.4,1.4512,145382,18448232,10,50
283,0.1704,1,36,15,0.3858,1.47,2.25,1.92,2.23,0.0022,0.09,1,55.6,72.2,0.48,0.51,0.1827,152503,15486761,82,0
161,0.7459,1,36,19,0.3759,1.11,0.74,1.28,0.94,0.0023,0.35,1,66.7,69.5,0.45,0.46,0.7469,151652,14636840,82,0
524,-0.2971,1,36,12,0.4059,1.23,1.09,1.65,1.78,0.0021,0.21,1,72.2,75.9,0.49,0.45,-0.2752,146387,19631936,82,0
169,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,146476,14644134,82,0
468,1.7805,1,36,26,0.4045,0.89,-0.48,0.73,-0.41,0.0021,0.41,1,80.6,74.3,0.37,0.38,1.7557,147060,17626676,82,10
404,0.8871,1,36,20,0.3758,0.79,-1.41,0.7,-1.15,0.0023,0.62,1,80.6,69.2,0.44,0.39,0.8852,143988,16901665,10,80
58,-0.2971,1,36,12,0.4059,1.11,0.73,1.22,0.78,0.0021,0.39,1,72.2,75.9,0.49,0.44,-0.2752,149081,13282018,20,0
138,-0.2971,1,36,12,0.4059,1.43,1.58,1.49,1.47,0.0021,0.15,1,66.7,75.9,0.49,0.47,-0.2752,143021,14033712,82,80
181,2.7733,1,36,31,0.5064,1.13,0.39,0.99,0.24,0.0017,0.21,1,88.9,86.1,0.28,0.37,2.6975,146643,14697890,82,0
200,1.6205,1,36,25,0.3956,1.07,0.41,1.26,0.97,0.0021,0.29,1,69.4,72.6,0.39,0.44,1.6006,152378,14792486,82,0
264,0.3175,1,36,16,0.3817,0.84,-1,0.74,-1.11,0.0023,0.62,1,77.8,71.2,0.47,0.4,0.3269,143889,15433390,10,0
237,1.6205,1,36,25,0.3956,1.12,0.7,1.16,0.51,0.0021,0.27,1,72.2,72.6,0.39,0.44,1.6006,150430,14940663,10,80
4,-0.8311,1,36,8,0.4273,1.17,0.76,1.85,2.57,0.0019,0.23,1,72.2,78.9,0.48,0.44,-0.9921,149266,12315923,80,0
153,0.4619,1,36,17,0.3786,1.35,2.05,1.55,2.04,0.0023,0.19,1,61.1,70.3,0.47,0.5,0.4685,147507,14540401,10,0
480,0.6044,1,36,18,0.3767,1.02,0.18,1,0.07,0.0023,0.4,1,72.2,69.7,0.46,0.44,0.6083,148800,17738385,50,0
297,-2.0812,1,36,4,0.5862,0.84,-0.38,0.26,-0.45,0.0012,0.53,1,91.7,89.4,0.39,0.26,-1.9863,152010,15560112,60,0
18,0.1704,1,36,15,0.3858,1.16,0.92,1.08,0.36,0.0022,0.36,1,72.2,72.2,0.48,0.45,0.1827,143304,13099205,10,80
522,0.3175,1,36,16,0.3817,0.87,-0.69,0.8,-0.51,0.0023,0.56,1,80.6,71.2,0.47,0.4,0.3269,147221,19519869,10,50
8,-0.8311,1,36,8,0.4273,1.31,1.23,1.24,0.56,0.0019,0.28,1,75,78.9,0.48,0.47,-0.7962,149110,12974374,10,0
399,1.9488,1,36,27,0.4159,1.1,0.73,1.11,0.38,0.002,0.29,1,72.2,76.2,0.36,0.42,1.918,150430,16804503,80,50
312,3.8564,1,36,34,0.7442,0.91,-0.05,0.51,-0.02,0.0012,0.39,1,94.4,94.4,0.18,0.22,3.6317,143986,15577260,82,0
481,0.6044,1,36,18,0.3767,1.02,0.15,1,0.1,0.0023,0.44,1,69.4,69.7,0.46,0.45,0.6083,149995,17720451,10,0
107,-3.7602,1,36,1,1.0503,0.98,0.2,0.25,-0.37,0.0011,0.32,1,97.2,97.2,0.22,0.16,-3.3046,145440,13914340,80,80
382,1.3177,1,36,23,0.3834,0.97,-0.18,0.79,-0.46,0.0022,0.48,1,69.4,70,0.41,0.42,1.3061,152003,16467833,10,50
386,0.8871,1,36,20,0.3759,1.06,0.43,1.19,0.65,0.0023,0.34,1,66.7,69.2,0.44,0.45,0.8852,148650,16463374,90,0
221,1.3177,1,36,23,0.3834,0.97,-0.16,1.04,0.27,0.0022,0.46,1,77.8,70,0.41,0.42,1.3061,151555,14813114,82,0
185,1.1721,1,36,22,0.3797,1,0.06,0.91,-0.19,0.0022,0.43,1,75,69,0.42,0.44,1.164,152517,14672561,60,80
530,1.7805,1,36,26,0.4045,1.12,0.88,1.28,1.05,0.0021,0.27,1,75,74.3,0.37,0.45,1.7557,150671,20032994,10,0
92,-1.766,1,36,5,0.5396,1.5,1.17,1.67,1.28,0.0014,0.06,1,83.3,87,0.42,0.36,-1.6931,144343,13900307,82,0
532,1.7805,1,36,26,0.4045,1.12,0.82,1.28,1.13,0.0021,0.33,1,69.4,74.3,0.37,0.44,1.7557,150058,20410816,80,0
328,1.4667,1,36,24,0.3887,0.95,-0.22,0.79,-0.5,0.0022,0.42,1,72.2,71.1,0.4,0.39,1.4512,152003,16093747,50,0
208,1.0289,1,36,21,0.3772,1.11,0.63,0.92,0.4,0.0022,0.37,1,69.4,69,0.43,0.46,1.024,150430,14792486,10,50
386,0.0196,1,36,14,0.3912,1.45,2.69,1.65,2.45,0.0022,0.12,1,58.3,73.3,0.48,0.53,0.0349,150671,16467833,10,0
130,0.4619,1,36,17,0.3786,0.66,-2.33,0.56,-1.35,0.0023,0.63,1,86.1,70.3,0.47,0.33,0.4685,148746,13994662,82,0
188,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,142958,14715031,82,74
31,1.1721,1,36,22,0.3797,1.18,1.24,1.24,0.99,0.0022,0.34,1,66.7,69,0.42,0.47,1.164,150397,13132148,10,50
456,1.1721,1,36,22,0.3797,1.07,0.43,0.84,-0.19,0.0022,0.4,1,63.9,69,0.42,0.44,1.164,148805,17432766,50,0
278,-1.0331,1,36,8,0.4584,1.09,0.52,1.06,0.34,0.0017,0.41,1,77.8,82.2,0.47,0.4,-0.9921,143389,15478459,80,40
231,-5.0353,-1,36,0,1.8542,1,0,1,0,0,0,1,100,100,0,0,-5.0353,148269,14840480,82,0
19,-0.2971,1,36,12,0.4059,1.11,0.63,1.38,1.04,0.0021,0.36,1,72.2,75.9,0.49,0.45,-0.2752,145155,13061763,10,80
68,1.4667,1,36,24,0.3887,1.09,0.55,1.16,0.58,0.0022,0.34,1,72.2,71.1,0.4,0.45,1.4512,144331,13788175,70,10
346,0.6044,1,36,18,0.3767,1.04,0.38,1.11,0.45,0.0023,0.42,1,72.2,69.7,0.46,0.43,0.6083,152501,16255453,82,0
501,3.0528,1,36,32,0.5527,0.98,0.09,0.55,-0.16,0.0016,0.3,1,88.9,88.9,0.25,0.3,2.9522,145122,18276857,90,50
489,1.7805,1,36,26,0.4045,0.97,-0.12,0.8,-0.24,0.0021,0.31,1,77.8,74.3,0.37,0.42,1.7557,143408,17969026,60,50
183,2.1278,1,36,28,0.4304,0.94,-0.25,0.76,-0.43,0.002,0.44,1,83.3,78.5,0.34,0.34,2.0897,150123,14680610,82,0
516,0.8871,1,36,20,0.3758,1.06,0.46,0.92,-0.12,0.0023,0.43,1,72.2,69.2,0.44,0.45,0.8852,148815,19388276,10,0
50,3.8564,1,36,34,0.7442,0.98,0.13,0.34,0.11,0.0012,0.29,1,94.4,94.4,0.18,0.2,3.6317,144679,13212095,82,0
32,0.0196,1,36,14,0.3912,1,0.03,0.87,-0.2,0.0022,0.46,1,77.8,73.3,0.48,0.44,0.0349,149245,13115901,82,0
317,1.9488,1,36,27,0.4159,0.71,-1.62,0.63,-1.21,0.002,0.64,1,86.1,76.2,0.36,0.38,1.918,148770,15615081,82,60
