Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
202,4.6952,1,36,35,1.0238,0.98,0.27,0.44,-0.04,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,147205,13186264,80,0
447,2.2299,1,36,28,0.432,0.96,-0.18,0.91,-0.15,0.002,0.39,1,77.8,77.7,0.36,0.38,2.194,152462,15927377,10,0
238,4.6952,1,36,35,1.0238,1.09,0.37,0.94,0.13,9e-4,0.17,1,97.2,97.2,0.13,0.17,4.2197,149809,13876880,82,0
386,3.4948,1,36,33,0.6206,0.96,0.07,0.83,0.1,0.0015,0.27,1,91.7,91.7,0.22,0.27,3.3531,152078,15438368,10,0
125,0.8126,1,36,19,0.3833,1.15,0.94,1.1,0.42,0.0022,0.39,1,61.1,72.1,0.49,0.46,0.8142,145823,12647977,80,0
375,4.6952,1,36,35,1.0238,0.98,0.28,0.5,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,146484,15410595,82,0
114,3.4948,1,36,33,0.6206,0.91,-0.01,0.51,-0.23,0.0015,0.31,1,91.7,91.7,0.22,0.26,3.3531,145701,12337129,70,50
291,-1.4698,1,36,6,0.5017,1.51,1.62,2.1,4.3,0.0013,-0.27,1,86.1,84.8,0.43,0.34,-1.4139,147787,14302365,10,0
503,2.876,1,36,31,0.5054,0.94,-0.11,0.64,-0.05,0.0018,0.32,1,80.6,86.1,0.28,0.34,2.8015,146372,18381812,80,50
463,1.8786,1,36,26,0.4078,0.77,-0.89,0.76,-0.97,0.0021,0.53,1,77.8,73.5,0.39,0.38,1.8561,143892,16187768,82,0
333,2.0492,1,36,27,0.4183,0.82,-1.01,0.76,-0.62,0.0021,0.51,1,80.6,75.2,0.38,0.38,2.0207,146647,14741636,10,50
163,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,149125,13009540,82,0
473,1.7156,1,36,25,0.3997,0.98,-0.06,0.87,-0.35,0.0021,0.45,1,75,72.4,0.41,0.41,1.6981,150064,16606868,10,50
104,1.1067,1,36,21,0.3841,0.98,-0.04,0.87,-0.17,0.0022,0.52,1,72.2,71.1,0.47,0.42,1.1032,148368,12310956,82,0
252,0.5166,1,36,17,0.3865,0.74,-1.49,0.63,-1.38,0.0022,0.65,1,91.7,73.3,0.5,0.38,0.5229,143197,13923161,0,0
380,2.0492,1,36,27,0.4183,0.79,-1.08,0.57,-0.94,0.0021,0.55,1,80.6,75.2,0.38,0.35,2.0207,151571,15451356,10,50
212,0.3662,1,36,16,0.3894,1.1,0.48,1.12,0.45,0.0021,0.53,1,72.2,73.8,0.51,0.46,0.3747,151839,13237209,10,0
279,2.2299,1,36,28,0.432,1.05,0.27,0.96,0,0.002,0.28,1,77.8,77.7,0.36,0.42,2.194,151075,14062356,82,0
508,-2.4192,1,36,3,0.6479,1.05,0.26,0.85,0.03,0.001,0.47,1,91.7,91.7,0.33,0.29,-2.2861,146274,18735568,82,10
399,2.6369,1,36,30,0.4733,1,0.05,1,0.12,0.0019,0.33,1,83.3,83.3,0.31,0.36,2.5795,151549,15548384,80,10
495,2.0492,1,36,27,0.4183,1.16,0.88,1.08,0.33,0.0021,0.29,1,69.4,75.2,0.38,0.42,2.0207,144603,17880351,10,0
491,-1.2311,1,36,7,0.4771,1.48,1.86,1.67,1.87,0.0011,0.17,1,75,83,0.47,0.47,-0.9756,143443,17880351,10,0
118,1.4052,1,36,23,0.3891,0.76,-1.07,0.75,-1.35,0.0022,0.65,1,80.6,71.2,0.44,0.4,1.3955,151778,12337919,10,50
193,2.6369,1,36,30,0.4733,1.08,0.36,0.94,0.01,0.0019,0.32,1,83.3,83.3,0.31,0.34,2.5795,145044,13169580,82,0
28,-2.4192,1,36,3,0.6479,0.71,-0.34,0.3,-0.61,0.001,0.46,1,91.7,91.7,0.33,0.24,-2.2861,148453,11464283,0,40
458,0.2133,1,36,15,0.3932,0.74,-2.1,0.61,-1.68,0.0021,0.66,1,80.6,74.1,0.51,0.38,0.2241,144677,16199715,10,20
124,3.154,1,36,32,0.551,1,0.16,0.81,0.05,0.0017,0.27,1,88.9,88.9,0.25,0.29,3.0542,148488,12488267,10,0
384,1.1067,1,36,21,0.3841,1.23,1.58,1.49,1.97,0.0022,0.33,1,66.7,71.1,0.47,0.49,1.1032,152019,15438856,82,0
503,3.9518,1,36,34,0.7416,0.89,0.09,0.44,-0.14,0.0013,0.29,1,94.4,94.4,0.18,0.19,3.7265,144878,18583482,80,0
301,2.876,1,36,31,0.5054,0.99,0.07,1.16,0.47,0.0018,0.33,1,86.1,86.1,0.28,0.33,2.8015,146960,14566818,82,0
23,2.2299,1,36,28,0.432,1.03,0.19,0.81,-0.08,0.002,0.26,1,83.3,77.7,0.36,0.36,2.194,151835,11399473,10,0
378,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,151610,15412881,82,0
281,4.6952,1,36,35,1.0238,0.98,0.29,0.5,0.1,9e-4,0.19,1,97.2,97.2,0.13,0.16,4.2197,151022,14027402,10,70
101,0.5166,1,36,17,0.3865,1.86,3.21,1.64,2.22,0.0022,0.09,1,50,73.3,0.5,0.53,0.5229,145502,12305545,80,50
478,1.255,1,36,22,0.386,0.96,-0.18,0.85,-0.47,0.0022,0.52,1,66.7,70.8,0.46,0.42,1.2486,151137,17783240,10,0
1,3.9518,1,36,34,0.7416,0.81,-0.84,0.3,-0.94,0.0013,0.5,1,94.4,94.4,0.18,0.19,3.7265,145741,10461701,10,50
439,-0.2692,1,36,12,0.4109,0.85,-0.68,0.61,-0.51,0.0018,0.54,1,77.8,75.8,0.51,0.39,-0.2502,143193,15888762,10,0
190,3.9518,1,36,34,0.7416,1.01,0.13,0.83,-0.13,0.0013,0.3,1,94.4,94.4,0.18,0.23,3.7265,145579,13124676,10,0
79,-0.811,1,36,10,0.4424,1.25,1.16,1.37,0.94,0.0014,0.36,1,72.2,79.9,0.49,0.43,-0.5948,151452,12164402,10,0
124,3.4948,1,36,33,0.6206,0.94,-0.04,0.52,-0.35,0.0015,0.36,1,91.7,91.7,0.22,0.25,3.3531,147194,12488887,82,0
219,-1.0132,1,36,7,0.4424,1.3,1.05,1.2,0.8,0.0015,0.36,1,72.2,80.5,0.48,0.42,-1.1857,144661,13240889,82,0
12,-2.911,1,36,2,0.7661,0.91,0.01,0.36,-0.27,0.001,0.39,1,94.4,94.4,0.33,0.18,-2.6974,147825,11379944,10,0
41,-2.4192,1,36,3,0.6479,0.97,0.14,0.49,-0.21,0.001,0.35,1,91.7,91.7,0.33,0.27,-2.2861,147759,11483040,10,0
490,-1.2311,1,36,8,0.4771,1.07,0.54,0.8,0.15,0.0011,0.35,1,77.8,83,0.45,0.36,-0.9756,150602,17880351,10,0
136,0.5166,1,36,17,0.3865,1.86,2.94,1.86,3.25,0.0022,0.21,1,38.9,73.3,0.5,0.56,0.5229,148431,12943207,10,0
523,0.8126,1,36,19,0.3835,0.94,-0.32,0.91,-0.26,0.0022,0.53,1,72.2,72.1,0.49,0.42,0.8142,152182,19549326,10,50
420,4.6952,1,36,35,1.0238,0.97,0.29,0.44,0.03,9e-4,0.17,1,97.2,97.2,0.13,0.16,4.2197,145398,15776050,10,50
27,-0.6212,1,36,9,0.4298,1.13,0.6,1.12,0.54,0.0016,0.39,1,75,78.5,0.48,0.4,-0.7796,151808,11404949,10,0
30,0.3662,1,36,16,0.3894,0.83,-0.87,0.84,-0.77,0.0021,0.6,1,77.8,73.8,0.51,0.39,0.3747,147825,11390743,10,0
13,-1.0132,1,36,8,0.4578,1.13,0.58,1.12,0.37,0.0015,0.37,1,83.3,81.4,0.47,0.4,-1.1857,151377,11342471,82,40
118,0.8126,1,36,19,0.3835,0.92,-0.45,0.79,-0.55,0.0022,0.51,1,75,72.1,0.49,0.42,0.8142,145033,12360759,82,0
489,3.4948,1,36,33,0.6206,0.92,0.03,0.52,-0.17,0.0015,0.29,1,91.7,91.7,0.22,0.26,3.3531,145061,17957001,10,0
430,2.876,1,36,31,0.5054,1.37,1.13,3.19,1.77,0.0018,0.1,1,86.1,86.1,0.28,0.39,2.8015,146026,15805727,50,0
451,1.5583,1,36,24,0.3936,0.88,-0.74,0.79,-0.78,0.0022,0.52,1,72.2,71.6,0.43,0.4,1.545,144333,16078969,74,0
521,2.0492,1,36,27,0.4183,1.41,1.95,1.67,1.67,0.0021,0.18,1,61.1,75.2,0.38,0.47,2.0207,143711,20411081,10,0
306,1.255,1,36,22,0.386,0.73,-2.02,0.56,-1.39,0.0022,0.66,1,80.6,70.8,0.46,0.36,1.2486,144407,14621290,50,0
135,0.5166,1,36,17,0.3865,1.41,2.29,1.56,1.98,0.0022,0.17,1,63.9,73.3,0.5,0.52,0.5229,150473,12912867,82,0
474,2.4242,1,36,29,0.4498,0.9,-0.3,0.57,-0.73,0.0019,0.43,1,80.6,80.5,0.33,0.37,2.379,146716,16494636,50,0
442,2.4242,1,36,29,0.4498,0.91,-0.27,0.81,-0.28,0.0019,0.39,1,80.6,80.5,0.33,0.39,2.379,145487,16002768,90,0
274,0.2133,1,36,15,0.3932,1.4,2.27,1.36,0.91,0.0021,0.19,1,55.6,74.1,0.51,0.51,0.2241,148397,13992597,82,0
64,4.6952,1,36,35,1.0238,1.09,0.4,1.17,0.45,9e-4,0.13,1,97.2,97.2,0.13,0.17,4.2197,144943,12101427,10,50
501,0.5166,1,36,17,0.3865,1.48,2.09,1.9,2.29,0.0022,0.21,1,58.3,73.3,0.5,0.5,0.5229,149460,18337716,82,0
325,1.7156,1,36,25,0.3997,1.11,0.92,1.12,0.39,0.0021,0.34,1,75,72.4,0.41,0.45,1.6981,144670,14735180,82,0
161,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,149125,13005553,70,40
89,0.3662,1,36,16,0.3894,1.28,1.38,1.65,2.67,0.0021,0.23,1,66.7,73.8,0.51,0.48,0.3747,148431,12203823,80,50
119,3.154,1,36,32,0.551,1.07,0.44,1.31,0.86,0.0017,0.18,1,88.9,88.9,0.25,0.32,3.0542,143916,12397881,70,50
27,-0.811,1,36,10,0.4578,0.79,-0.69,0.67,-0.91,0.0014,0.56,1,88.9,81.4,0.45,0.29,-0.7796,145883,11432160,10,80
489,-2.911,1,36,2,0.7661,0.86,0.14,0.17,-0.47,0.001,0.35,1,94.4,94.4,0.28,0.19,-2.6974,146777,17825784,10,50
180,3.9518,1,36,34,0.7416,0.98,0.21,0.54,-0.02,0.0013,0.22,1,94.4,94.4,0.18,0.22,3.7265,144194,13108093,82,0
421,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,146525,15838242,90,50
90,4.6952,1,36,35,1.0238,1.04,0.36,0.88,0.16,9e-4,0.17,1,97.2,97.2,0.13,0.17,4.2197,147283,12219231,80,0
140,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,147133,12943185,82,50
521,3.4948,1,36,33,0.6206,1.07,0.5,1.06,0.31,0.0015,0.13,1,91.7,91.7,0.22,0.27,3.3531,143401,19995903,10,20
186,0.057,1,36,14,0.3979,1.92,3.85,1.86,4.01,0.0019,-0.1,1,41.7,74.4,0.51,0.55,0.0703,149083,13158589,10,0
408,0.9595,1,36,20,0.3833,0.87,-0.73,0.85,-0.3,0.0022,0.57,1,83.3,71.6,0.48,0.4,0.9587,151189,15588246,80,50
24,-0.811,1,36,9,0.4424,0.77,-1.34,0.54,-1.15,0.0014,0.65,1,88.9,79.9,0.48,0.3,-0.5948,152220,11435763,74,40
275,0.3662,1,36,16,0.3894,1.37,1.62,1.33,1.27,0.0021,0.22,1,55.6,73.8,0.51,0.48,0.3747,143602,14004240,82,0
118,2.0492,1,36,27,0.4183,0.77,-1.07,0.58,-0.91,0.0021,0.53,1,80.6,75.2,0.38,0.33,2.0207,151571,12337129,10,0
474,-2.911,1,36,2,0.7661,1.11,0.38,0.66,0.03,0.001,0.24,1,94.4,94.4,0.28,0.23,-2.6974,147916,16328035,10,0
54,-2.0456,1,36,4,0.5796,1.02,0.18,0.83,-0.14,0.001,0.34,1,88.9,88.9,0.28,0.28,-1.6662,145952,11800089,10,50
504,-0.2692,1,36,12,0.4109,1.07,0.39,0.9,-0.08,0.0018,0.39,1,69.4,75.8,0.51,0.4,-0.0875,147664,19128975,82,0
410,2.0492,1,36,27,0.4183,0.86,-0.77,0.63,-0.78,0.0021,0.49,1,77.8,75.2,0.38,0.38,2.0207,145092,15588246,10,0
508,0.5166,1,36,17,0.3865,1.07,0.44,0.97,-0.03,0.0022,0.46,1,66.7,73.3,0.5,0.45,0.5229,146683,19101546,50,0
468,-2.4192,1,36,3,0.6479,0.73,-0.69,0.28,-0.91,0.001,0.56,1,91.7,91.7,0.33,0.25,-2.2861,143663,16232925,10,80
6,-1.7371,1,36,4,0.5796,1.02,0.18,0.74,-0.21,0.001,0.35,1,88.9,88.9,0.28,0.26,-1.9518,151323,11280158,10,50
396,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,151552,15543749,82,0
302,0.3662,1,36,16,0.3894,1.17,0.95,1.1,0.39,0.0021,0.35,1,66.7,73.8,0.51,0.48,0.3747,151175,14657252,0,0
298,1.8786,1,36,26,0.4078,0.84,-0.8,0.64,-0.51,0.0021,0.51,1,77.8,73.5,0.39,0.37,1.8561,145573,14606461,70,80
43,-0.6212,1,36,9,0.4298,1.24,1.17,1.2,0.63,0.0016,0.39,1,72.2,78.5,0.49,0.43,-0.5948,143602,11495065,10,0
328,2.6369,1,36,30,0.4733,0.98,0.01,0.74,-0.25,0.0019,0.36,1,83.3,83.3,0.31,0.34,2.5795,151549,14733110,80,90
57,-0.4412,1,36,11,0.4194,1.25,1.13,1.26,1.21,0.0017,0.4,1,72.2,76.9,0.5,0.43,-0.4188,145505,11777095,10,0
259,3.154,1,36,32,0.551,0.92,-0.12,0.61,-0.35,0.0017,0.4,1,88.9,88.9,0.33,0.3,2.8015,147299,13955551,90,50
395,2.4242,1,36,29,0.4498,1.06,0.26,1.16,0.45,0.0019,0.23,1,80.6,80.5,0.33,0.36,2.379,143284,15462226,10,20
363,2.2299,1,36,28,0.432,0.97,-0.08,0.71,-0.35,0.002,0.38,1,77.8,77.7,0.36,0.35,2.194,151977,15118355,10,0
151,5.9323,0,36,36,1.8373,1.04,0.33,0.88,0.35,0.0017,0,1,100,100,0,0,5.9323,143555,12957755,80,0
92,0.3662,1,36,16,0.3894,0.84,-0.99,0.84,-0.63,0.0021,0.66,1,83.3,73.8,0.51,0.38,0.3747,145948,12256412,82,0
312,1.8786,1,36,26,0.4078,0.85,-0.94,0.76,-0.87,0.0021,0.53,1,77.8,73.5,0.39,0.39,1.8561,146946,14657252,10,50
414,3.4948,1,36,33,0.6206,0.95,-0.02,0.5,-0.34,0.0015,0.38,1,91.7,91.7,0.25,0.25,3.3531,145507,15716643,10,0
19,-0.2692,1,36,12,0.4109,1.71,3.49,4.57,2.75,0.0018,0.03,1,50,75.8,0.51,0.53,-0.2502,147395,11310553,10,0
443,3.4948,1,36,33,0.6206,0.92,-0.02,0.48,-0.35,0.0015,0.35,1,91.7,91.7,0.22,0.25,3.3531,147737,15972429,10,0
19,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,143356,11337869,70,43
411,2.0492,1,36,27,0.4183,0.85,-0.68,0.78,-0.77,0.0021,0.52,1,77.8,75.2,0.38,0.4,2.0207,146233,15631516,10,50
155,2.6369,1,36,30,0.4733,0.96,0.05,1.16,0.45,0.0019,0.28,1,83.3,83.3,0.31,0.37,2.5795,149812,13005111,82,0
321,4.6952,1,36,35,1.0238,1.01,0.29,0.92,0.35,9e-4,0.09,1,97.2,97.2,0.13,0.16,4.2197,144567,14725568,82,0
34,-2.4192,1,36,3,0.6479,0.7,-0.41,0.42,-0.56,0.001,0.46,1,91.7,91.7,0.33,0.24,-2.2861,150909,11435763,80,50
313,1.8786,1,36,26,0.4078,1.11,0.76,1.08,0.35,0.0021,0.32,1,77.8,73.5,0.39,0.42,1.8561,147940,14647427,82,0
13,0.057,1,36,13,0.3979,1.12,0.88,1.14,0.65,0.002,0.34,1,69.4,74.9,0.51,0.46,0.0703,151305,11342471,10,20
282,2.4242,1,36,29,0.4498,1.02,0.21,1.1,0.35,0.0019,0.28,1,80.6,80.5,0.33,0.4,2.379,151075,14027402,82,0
465,2.876,1,36,31,0.5054,1.08,0.39,1.2,0.56,0.0018,0.19,1,86.1,86.1,0.28,0.39,2.8015,143711,16298012,10,0
80,-0.2692,1,36,12,0.4109,1.18,1.03,1.13,0.54,0.0018,0.36,1,66.7,75.8,0.51,0.43,-0.0875,145477,12149462,10,80
30,-0.6212,1,36,9,0.4298,0.79,-0.84,0.64,-0.63,0.0016,0.61,1,88.9,78.5,0.49,0.38,-0.5948,148453,11390743,10,80
333,2.0492,1,36,27,0.4183,0.97,-0.04,0.87,-0.78,0.0021,0.37,1,66.7,75.2,0.38,0.38,2.0207,146120,14747316,10,50
338,3.4948,1,36,33,0.6206,0.94,0.03,0.57,-0.14,0.0015,0.3,1,91.7,91.7,0.22,0.26,3.3531,143340,14829029,10,0
527,-0.811,1,36,10,0.4424,1.35,1.24,1.67,2.26,0.0014,0.23,1,72.2,80.5,0.48,0.43,-0.5948,149288,20031513,10,0
482,3.4948,1,36,33,0.6206,1.03,0.19,0.69,0.02,0.0015,0.19,1,91.7,91.7,0.22,0.26,3.3531,148022,17382726,10,0
186,-0.4412,1,36,11,0.4194,1.54,1.99,1.99,2.8,0.0017,-0.12,1,66.7,76.9,0.5,0.47,-0.4188,150427,13161628,82,0
444,1.8786,1,36,26,0.4078,0.77,-1.18,0.57,-0.97,0.0021,0.56,1,80.6,73.5,0.39,0.33,1.8561,152041,15972429,10,0
483,-2.911,1,36,2,0.7661,0.69,-0.53,0.19,-0.63,0.001,0.58,1,94.4,94.4,0.28,0.19,-2.6974,149483,17616921,10,0
119,1.8786,1,36,26,0.4078,0.88,-0.69,0.8,-0.73,0.0021,0.49,1,72.2,73.5,0.39,0.39,1.8561,144263,12365068,10,0
219,-1.2311,1,36,7,0.4771,1.05,0.29,0.73,0.22,0.0013,0.44,1,77.8,83,0.45,0.36,-1.1857,152226,13236385,60,10
1,4.6952,1,36,35,1.0238,0.78,-1.36,0.31,-1.03,9e-4,0.54,1,97.2,97.2,0.13,0.16,4.2197,149148,10461701,10,80
14,0.2133,1,36,15,0.3932,1.11,0.71,1.31,1.13,0.0021,0.41,1,63.9,74.1,0.51,0.44,0.2241,151427,11295465,10,0
507,1.8786,1,36,26,0.4078,0.98,-0.11,0.84,-0.35,0.0021,0.44,1,75,73.5,0.39,0.39,1.8561,146372,19380232,50,0
24,0.3662,1,36,16,0.3894,0.84,-0.93,0.76,-0.58,0.0021,0.59,1,83.3,73.8,0.51,0.39,0.3747,143530,11464070,10,50
82,-0.6212,1,36,10,0.4298,0.87,-0.4,0.98,-0.39,0.0016,0.54,1,88.9,78.5,0.49,0.37,-0.7796,145376,12170704,10,0
220,-1.2311,1,36,7,0.5017,1.05,0.23,0.85,0.03,0.0012,0.41,1,86.1,84.8,0.43,0.33,-1.4139,147913,13759329,82,0
431,-0.4412,1,36,11,0.4194,1.34,1.13,1.29,1.14,0.0017,0.39,1,72.2,76.9,0.5,0.44,-0.4188,151626,15832783,82,0
113,-1.4698,1,36,6,0.5017,1.54,2.01,2.1,2.25,0.0012,0.2,1,80.6,84.8,0.43,0.36,-1.4139,149074,12350869,82,0
207,0.057,1,36,14,0.3979,1.53,1.93,1.86,2.67,0.002,0.13,1,63.9,74.9,0.51,0.46,0.0703,150880,13193473,10,20
28,5.9323,0,36,36,1.8373,1.2,0.96,7.98,2.8,0.0017,0,1,100,100,0,0,5.9323,152208,11399473,10,50
31,0.3662,1,36,16,0.3894,1,0.13,0.87,-0.39,0.0021,0.44,1,66.7,73.8,0.51,0.42,0.3747,151183,11451327,80,10
257,0.9595,1,36,20,0.3835,1.33,1.76,1.58,2.22,0.0022,0.25,1,61.1,71.6,0.48,0.51,0.9587,147069,13952617,0,0
7,-2.0456,1,36,5,0.5796,0.95,-0.15,0.7,-0.41,0.001,0.44,1,88.9,88.9,0.37,0.26,-1.9518,147825,11280158,80,50
524,-0.811,1,36,9,0.4578,1.07,0.39,0.95,0.01,0.0014,0.39,1,77.8,81.4,0.45,0.39,-0.5948,144603,20174519,10,0
67,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,145233,12104833,10,82
341,2.6369,1,36,30,0.4733,0.95,-0.08,0.67,-0.35,0.0019,0.4,1,83.3,83.3,0.31,0.33,2.5795,143340,14814110,82,0
115,-0.2692,1,36,12,0.4109,1.98,3.59,1.76,5.28,0.0018,0,1,55.6,75.8,0.51,0.53,-0.0875,146499,12337129,80,10
20,-2.4192,1,36,3,0.6479,0.76,-0.69,0.42,-1.08,0.001,0.64,1,91.7,91.7,0.33,0.24,-2.2861,148453,11295465,10,0
146,-0.4412,1,36,11,0.4194,1.92,3.85,2.22,3.62,0.0017,-0.1,1,52.8,76.9,0.5,0.53,-0.4188,143591,12977942,10,0
323,5.9323,0,36,36,1.8373,1,0,1,0,0.0017,0,1,100,100,0,0,5.9323,143895,14725568,80,0
352,0.6652,1,36,18,0.3846,1.41,2.29,1.5,1.84,0.0022,0.2,1,55.6,72.7,0.49,0.52,0.6691,146026,14831856,82,0
144,-2.4192,1,36,3,0.6479,1.03,0.21,0.83,0.05,0.001,0.41,1,91.7,91.7,0.37,0.27,-2.2861,143788,12694584,82,0
37,-0.6212,1,36,9,0.4298,1.25,1.13,1.26,0.97,0.0016,0.39,1,72.2,78.5,0.49,0.43,-0.5948,143602,11498471,10,0
269,0.2133,1,36,15,0.3932,1.05,0.3,0.75,-0.09,0.0021,0.48,1,66.7,74.1,0.51,0.42,0.2241,145280,13973029,82,0
163,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,149101,12996831,82,0
271,0.3662,1,36,16,0.3894,0.84,-0.99,0.8,-0.96,0.0021,0.66,1,83.3,73.8,0.51,0.39,0.3747,147218,13980661,0,90
154,-4.9547,-1,36,0,1.8495,1,0,1,0,0,0,1,100,100,0,0,-4.9547,150717,13005553,82,0
303,2.876,1,36,31,0.5054,0.98,0.01,0.66,-0.24,0.0018,0.36,1,86.1,86.7,0.28,0.32,2.8015,151461,14634635,50,80
46,-1.0132,1,36,8,0.4578,1.63,3.2,2.04,3.7,0.0014,-0.37,1,50,81.4,0.47,0.53,-1.1857,145502,11539933,80,10
217,1.5583,1,36,24,0.3936,0.92,-0.38,0.64,-0.65,0.0022,0.46,1,69.4,71.6,0.43,0.4,1.545,149209,13241966,50,0
402,0.6652,1,36,18,0.3846,1.37,1.89,1.35,1.02,0.0022,0.25,1,58.3,72.7,0.49,0.5,0.6691,152116,15561143,10,0
509,3.9518,1,36,34,0.7416,0.94,0.06,0.43,-0.24,0.0013,0.32,1,94.4,94.4,0.18,0.22,3.7265,144878,18941885,82,0
495,2.0492,1,36,27,0.4183,1.41,2.25,1.49,1.51,0.0021,0.17,1,66.7,75.2,0.38,0.52,2.0207,146133,18104347,82,0
50,1.7156,1,36,25,0.3997,1.07,0.39,1.18,0.69,0.0021,0.44,1,69.4,72.4,0.41,0.43,1.6981,152226,11561939,10,0
437,2.4242,1,36,29,0.4498,0.99,0.05,0.71,-0.25,0.0019,0.36,1,80.6,80.5,0.33,0.35,2.379,146415,15883450,10,50
269,1.4052,1,36,23,0.3891,1.08,0.3,0.97,-0.06,0.0022,0.48,1,80.6,71.2,0.44,0.43,1.3955,150543,13975382,10,0
506,0.5166,1,36,17,0.3865,0.93,-0.5,0.79,-0.62,0.0022,0.57,1,77.8,73.3,0.5,0.39,0.5229,149483,18941885,82,0
484,-1.2311,1,36,7,0.4771,1.62,2.46,2.26,2.8,0.0012,0.2,1,75,83,0.45,0.44,-1.1857,148662,17783240,82,0
279,0.2133,1,36,15,0.3932,1.4,2.27,1.28,1.45,0.0021,0.22,1,58.3,74.1,0.51,0.49,0.2241,143003,14032228,82,0
121,2.0492,1,36,27,0.4183,0.98,-0.11,0.71,-0.36,0.0021,0.44,1,75,75.2,0.38,0.41,2.0207,143141,12397466,10,0
461,2.4242,1,36,29,0.4498,1,0.05,0.89,0.15,0.0019,0.36,1,80.6,80.5,0.33,0.36,2.379,143892,16298012,10,70
502,1.8786,1,36,26,0.4078,0.7,-1.49,0.68,-1.39,0.0021,0.65,1,83.3,73.5,0.39,0.37,1.8561,147340,18510299,0,0
247,-0.2692,1,36,12,0.4109,0.74,-0.89,0.64,-1.19,0.0018,0.62,1,77.8,75.8,0.51,0.37,-0.2502,143308,13934791,10,0
