Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
87,-2.8178,1,36,1,1.0275,1.04,0.37,0.99,0,1e-4,0.21,1,97.2,97.2,0.15,0.17,-2.344,143949,11269758,10,50
374,1.489,1,36,21,0.3624,0.72,-1.7,0.71,-1.78,3e-4,0.63,1,80.6,66.3,0.36,0.4,1.4814,149763,14463407,10,0
497,1.7568,1,36,23,0.3703,1.05,0.38,1.01,0.1,3e-4,0.32,1,61.1,68.1,0.34,0.46,1.7427,148279,16208269,10,0
473,1.896,1,36,24,0.3762,1.24,1.84,1.27,1.51,3e-4,0.09,1,50,69.4,0.34,0.52,1.8781,145589,15420809,82,0
227,-0.0069,1,36,10,0.3988,1.33,1.43,1.2,1.1,0,0.03,1,61.1,74.6,0.35,0.47,-0.1368,148338,12488674,82,0
455,0.4377,1,36,13,0.3738,1.45,2.78,1.57,2.56,1e-4,-0.12,1,50,70,0.37,0.56,0.4535,150435,15204022,82,0
298,4.9355,1,36,35,1.022,1,0.29,0.8,0.17,0,0.18,1,97.2,97.2,0.11,0.16,4.4571,148451,13295187,82,0
43,-0.0069,1,36,10,0.4114,1.14,0.98,1.14,0.81,0,0.18,1,80.6,76.6,0.35,0.37,-0.1368,146702,10473041,70,10
101,-2.8178,1,36,1,1.0275,1.04,0.37,0.96,0.22,1e-4,0.1,1,97.2,97.2,0.15,0.17,-2.344,147933,11278110,70,40
544,0.2957,1,36,12,0.3804,1.29,1.44,1.17,0.67,1e-4,0.19,1,55.6,71.1,0.37,0.47,0.3151,147014,19479913,10,70
196,1.6215,1,36,22,0.3657,0.9,-0.59,0.85,-0.64,3e-4,0.46,1,72.2,67,0.35,0.44,1.6108,150988,12269581,82,0
303,1.6215,1,36,22,0.3657,0.83,-1.27,0.83,-1.04,3e-4,0.53,1,69.4,67,0.35,0.43,1.6108,152280,13414399,10,80
179,-2.8178,1,36,1,1.0275,0.99,0.11,0.49,-0.56,1e-4,0.38,1,97.2,97.2,0.15,0.16,-2.344,151937,12158615,10,0
388,3.1408,1,36,31,0.4982,0.95,-0.02,0.8,-0.21,3e-4,0.31,1,86.1,86.1,0.24,0.33,3.0624,149151,14565145,10,0
111,0.7096,1,36,15,0.3645,0.99,0.07,0.92,-0.54,1e-4,0.36,1,66.7,67.6,0.37,0.45,0.7191,143909,11339640,10,80
192,1.489,1,36,21,0.3624,1.32,2.47,1.28,1.51,3e-4,0.07,1,44.4,66.3,0.36,0.53,1.4814,152168,12265802,82,0
17,4.9355,1,36,35,1.022,0.93,0.26,0.42,0.05,0,0.19,1,97.2,97.2,0.11,0.16,4.4571,151937,10273441,10,0
195,3.4117,1,36,32,0.5451,0.81,-0.56,0.53,-0.74,3e-4,0.44,1,88.9,88.9,0.22,0.29,3.3082,149087,12255246,10,0
228,4.9355,1,36,35,1.022,1.08,0.39,4.3,1.68,0,-0.17,1,97.2,97.2,0.11,0.17,4.4571,151212,12889458,82,0
221,1.3585,1,36,20,0.3602,0.93,-0.4,0.87,-0.59,3e-4,0.45,1,72.2,65.7,0.36,0.43,1.3539,151222,12476269,82,0
469,1.896,1,36,24,0.3762,1.24,1.48,1.21,1.41,3e-4,0.13,1,58.3,69.4,0.34,0.48,1.8781,146838,15303675,10,70
7,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145761,10238972,20,40
174,2.0403,1,36,25,0.3838,0.8,-1.09,0.74,-1.24,3e-4,0.58,1,80.6,71.1,0.33,0.39,2.0182,144066,12124753,82,0
387,4.1973,1,36,34,0.7384,0.9,0.22,0.44,-0.01,2e-4,0.21,1,94.4,94.4,0.16,0.22,3.9689,146774,14634201,90,0
110,2.1912,1,36,26,0.3934,0.96,-0.18,0.92,-0.46,3e-4,0.36,1,75,73.2,0.32,0.43,2.1641,151948,11315512,82,0
478,2.5209,1,36,28,0.4205,1,0.11,0.89,-0.23,3e-4,0.31,1,72.2,77.8,0.29,0.39,2.4806,145836,15361020,10,0
453,4.9355,1,36,35,1.022,1.03,0.17,1.16,0.49,0,0.11,1,97.2,97.2,0.11,0.17,4.4571,144778,15165388,74,50
51,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,150260,10493611,20,50
340,3.746,1,36,33,0.616,0.96,0.05,0.76,-0.18,2e-4,0.24,1,91.7,91.7,0.19,0.27,3.6009,150580,13988018,10,0
24,4.9355,1,36,35,1.022,0.93,0.24,0.36,-0.23,0,0.29,1,97.2,97.2,0.11,0.16,4.4571,152554,10366954,10,0
295,-0.1708,1,36,10,0.3988,1.02,0.18,1.03,0.22,0,0.33,1,80.6,74.6,0.35,0.37,-0.1368,143472,13213539,10,50
535,3.4117,1,36,32,0.5451,0.91,-0.14,0.65,-0.49,3e-4,0.35,1,88.9,88.9,0.22,0.27,3.3082,144614,19159692,80,50
82,2.1912,1,36,26,0.3934,0.81,-0.95,0.7,-1.09,3e-4,0.53,1,80.6,73.2,0.32,0.4,2.1641,146748,11157305,10,0
60,0.7096,1,36,15,0.3645,0.94,-0.43,0.93,-0.22,1e-4,0.44,1,72.2,67.6,0.37,0.44,0.7191,151082,10529462,80,0
280,1.7568,1,36,23,0.3703,0.92,-0.59,0.9,-0.79,3e-4,0.46,1,72.2,68.1,0.34,0.44,1.7427,149087,13133845,82,0
192,0.5754,1,36,14,0.3685,0.85,-1.03,0.8,-1.25,1e-4,0.53,1,66.7,68.7,0.37,0.42,0.5879,143265,12246247,82,0
407,3.1408,1,36,31,0.4982,1.01,0.06,0.85,-0.15,3e-4,0.31,1,86.1,86.1,0.24,0.35,3.0624,147634,14751119,10,0
517,-2.8178,1,36,1,1.0275,0.87,0.03,0.33,-0.74,1e-4,0.37,1,97.2,97.2,0.15,0.16,-2.344,152154,18056296,80,40
37,1.3585,1,36,20,0.3602,1,0.09,0.96,-0.05,3e-4,0.32,1,61.1,65.7,0.36,0.46,1.3539,150799,10412972,10,0
222,3.746,1,36,33,0.616,1.02,0.16,0.83,0,2e-4,0.21,1,91.7,91.7,0.19,0.27,3.6009,143481,12609390,80,50
469,2.7056,1,36,29,0.4397,0.88,-0.32,0.69,-0.73,3e-4,0.42,1,80.6,80.6,0.28,0.36,2.6561,151872,15310035,10,0
330,0.4377,1,36,13,0.3738,1.45,3.08,1.57,3.86,1e-4,-0.37,1,55.6,70,0.37,0.54,0.4535,148254,13868624,10,70
235,3.1408,1,36,31,0.4982,1.1,0.36,1.02,0.15,3e-4,0.15,1,86.1,86.1,0.24,0.36,3.0624,151112,12960861,50,50
489,3.746,1,36,33,0.616,1.03,0.17,0.97,-0.03,2e-4,0.2,1,91.7,91.7,0.19,0.28,3.6009,151905,16034686,10,0
495,2.7056,1,36,29,0.4397,0.91,-0.3,0.75,-0.7,3e-4,0.4,1,80.6,80.6,0.28,0.39,2.6561,151872,15833704,10,0
178,2.1912,1,36,26,0.3934,0.84,-0.78,0.81,-0.9,3e-4,0.5,1,80.6,73.2,0.32,0.4,2.1641,143874,12158615,82,0
491,1.6215,1,36,22,0.3657,0.8,-1.37,0.72,-1.35,3e-4,0.56,1,77.8,67,0.35,0.41,1.6108,147850,16034686,10,0
337,4.9355,1,36,35,1.022,0.93,0.28,0.33,-0.4,0,0.29,1,97.2,97.2,0.11,0.16,4.4571,152154,13919474,10,0
211,4.9355,1,36,35,1.022,1.02,0.21,0.88,-0.09,0,0.23,1,97.2,97.2,0.11,0.16,4.4571,149788,12313912,82,0
324,1.1004,1,36,18,0.3591,1,-0.04,1,0,2e-4,0.4,1,69.4,65.4,0.37,0.45,1.1014,145347,13834940,10,0
440,2.9097,1,36,30,0.4647,0.88,-0.24,0.59,-0.48,3e-4,0.37,1,83.3,83.3,0.26,0.29,2.8481,145652,15093255,82,0
255,2.5209,1,36,28,0.4205,0.9,-0.39,0.78,-0.61,3e-4,0.45,1,80.6,77.8,0.29,0.36,2.4806,144509,13027409,10,0
281,2.3506,1,36,27,0.4054,0.99,0,0.96,0.03,3e-4,0.32,1,75,75.4,0.3,0.42,2.3175,151903,13148044,10,0
179,1.1004,1,36,18,0.3589,0.93,-0.4,0.9,-0.56,2e-4,0.44,1,72.2,65.4,0.37,0.44,1.1014,152173,12219460,80,40
288,0.148,1,36,11,0.3886,1.02,0.33,0.8,-0.22,0,0.32,1,69.4,72.7,0.36,0.43,0.1715,147985,13206346,82,0
453,4.9355,1,36,35,1.022,0.98,0.29,0.49,-0.07,0,0.2,1,97.2,97.2,0.11,0.16,4.4571,144836,15172252,82,0
337,-1.2647,1,36,3,0.5528,1.15,0.48,0.99,0.11,-1e-4,0.17,1,88.9,88.9,0.27,0.33,-0.9083,147745,13932918,50,0
322,2.1912,1,36,26,0.3934,0.94,-0.28,0.91,-0.36,3e-4,0.38,1,75,73.2,0.32,0.42,2.1641,150923,13852361,82,0
551,3.746,1,36,33,0.616,1.19,0.6,1.56,1.34,2e-4,-0.21,1,91.7,91.7,0.19,0.3,3.6009,143872,19981090,90,50
194,3.1408,1,36,31,0.4982,1.06,0.33,1.16,0.49,3e-4,0.14,1,86.1,86.1,0.24,0.36,3.0624,147653,12242306,82,0
373,-0.0069,1,36,9,0.4114,1.43,2.39,1.9,2.56,0,-0.15,1,69.4,76.6,0.35,0.46,-0.1368,145541,14486768,82,80
536,3.4117,1,36,32,0.5451,1.02,0.21,1.03,0.2,3e-4,0.18,1,88.9,88.9,0.22,0.31,3.3082,143601,19124988,82,0
217,1.3585,1,36,20,0.3602,1.1,0.83,1.11,0.63,3e-4,0.25,1,66.7,65.7,0.36,0.48,1.3539,152513,12357952,82,0
416,4.9355,1,36,35,1.022,0.91,0.03,0.25,-0.61,0,0.3,1,97.2,97.2,0.11,0.16,4.4571,151894,14863774,10,50
106,2.1912,1,36,26,0.3934,0.9,-0.45,0.83,-0.64,3e-4,0.45,1,80.6,73.2,0.32,0.41,2.1641,149721,11329017,82,0
260,3.746,1,36,33,0.616,0.98,0.16,0.76,0.03,2e-4,0.21,1,91.7,91.7,0.19,0.28,3.6009,152333,13027913,0,0
221,1.2293,1,36,19,0.3589,1.03,0.33,0.96,-0.08,2e-4,0.33,1,58.3,65.2,0.37,0.46,1.2275,147814,12488925,82,0
142,0.8414,1,36,16,0.3616,1.39,2.65,1.57,3.39,2e-4,-0.38,1,47.2,66.7,0.37,0.54,0.8479,145407,11500956,82,10
549,1.896,1,36,24,0.3762,0.82,-1.27,0.7,-1.09,3e-4,0.51,1,69.4,69.4,0.34,0.4,1.8781,145865,20004591,80,0
90,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,148178,11236302,10,0
348,-2.069,1,36,2,0.7453,0.75,-0.25,0.25,-1.3,0,0.63,1,94.4,94.4,0.2,0.19,-1.8439,147850,14001705,80,0
278,2.1912,1,36,26,0.3934,0.91,-0.43,0.79,-0.61,3e-4,0.43,1,75,73.2,0.32,0.39,2.1641,150542,13099213,80,0
528,0.148,1,36,11,0.3886,1.2,0.97,1.27,0.99,0,0.07,1,66.7,72.7,0.36,0.48,0.1715,146623,18851789,10,50
341,3.746,1,36,33,0.616,1.08,0.33,1.1,0.42,2e-4,0.11,1,91.7,91.7,0.19,0.27,3.6009,147254,13977334,10,80
221,2.1912,1,36,26,0.3934,1.04,0.26,1.04,0.21,3e-4,0.25,1,75,73.2,0.32,0.42,2.1641,150762,12488674,10,0
253,1.489,1,36,21,0.3624,1.05,0.38,1.03,0.2,3e-4,0.29,1,55.6,66.3,0.36,0.47,1.4814,147755,13024841,10,20
377,2.1912,1,36,26,0.3934,1.25,1.51,1.66,2.96,3e-4,-0.37,1,55.6,73.2,0.32,0.47,2.1641,145206,14540118,10,0
136,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144322,11487542,82,0
434,3.1408,1,36,31,0.4982,0.92,-0.19,0.89,-0.34,3e-4,0.37,1,86.1,86.1,0.24,0.32,3.0624,151983,15120406,10,0
500,1.6215,1,36,22,0.3657,0.82,-1.62,0.7,-1.45,3e-4,0.59,1,72.2,67,0.35,0.41,1.6108,150042,16167120,10,0
7,1.6215,1,36,22,0.3657,1.24,1.78,1.2,1.41,3e-4,0.09,1,52.8,67,0.35,0.51,1.6108,146263,10239766,10,20
485,1.896,1,36,24,0.3762,1.4,2.04,1.57,3.39,3e-4,-0.37,1,55.6,69.4,0.34,0.53,1.8781,145324,15513769,10,70
282,2.1912,1,36,26,0.3934,1.01,0.03,1,0.07,3e-4,0.32,1,69.4,73.2,0.32,0.44,2.1641,149742,13179292,10,0
57,0.4377,1,36,13,0.3738,1.15,0.97,1.14,0.92,1e-4,0.16,1,61.1,70,0.37,0.47,0.4535,150866,10512292,10,0
216,0.8414,1,36,16,0.3616,0.81,-1.5,0.77,-1.6,2e-4,0.58,1,75,66.7,0.37,0.42,0.8479,148484,12351075,82,0
255,2.3506,1,36,27,0.4054,1.06,0.26,0.98,0.07,3e-4,0.23,1,80.6,75.4,0.3,0.42,2.3175,150762,13040464,82,10
470,2.3506,1,36,27,0.4054,0.91,-0.61,0.86,-0.55,3e-4,0.45,1,75,75.4,0.3,0.41,2.3175,151736,15287939,82,0
437,3.746,1,36,33,0.616,1.08,0.33,0.92,0.07,2e-4,0.17,1,91.7,91.7,0.19,0.27,3.6009,146518,15094545,80,0
444,2.0403,1,36,25,0.3838,0.86,-0.77,0.73,-0.93,3e-4,0.51,1,75,71.1,0.33,0.39,2.0182,145865,15090620,10,0
64,0.9714,1,36,17,0.3598,0.92,-0.61,0.86,-0.64,2e-4,0.43,1,72.2,65.9,0.37,0.43,0.9751,149765,10544747,10,50
470,-1.2647,1,36,4,0.5528,0.79,-0.5,0.53,-0.89,-1e-4,0.51,1,88.9,88.9,0.27,0.26,-0.9083,151931,15300838,10,50
493,3.1408,1,36,31,0.4982,0.91,-0.18,0.86,-0.3,3e-4,0.37,1,86.1,86.1,0.24,0.32,3.0624,151128,16034686,10,0
311,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,145130,13717812,80,0
521,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144553,17654254,82,0
132,2.1912,1,36,26,0.3934,1.02,0.19,1.03,0.24,3e-4,0.25,1,75,73.2,0.32,0.41,2.1641,148589,11483873,10,80
169,4.1973,1,36,34,0.7384,0.91,0.22,0.7,0.05,2e-4,0.21,1,94.4,94.4,0.16,0.21,3.9689,152171,12123943,82,0
497,1.6215,1,36,22,0.3657,0.98,-0.13,0.92,-0.46,3e-4,0.39,1,66.7,67,0.35,0.46,1.6108,144199,16740734,10,0
482,1.896,1,36,24,0.3762,1.05,0.38,0.96,-0.07,3e-4,0.35,1,63.9,69.4,0.34,0.44,1.8781,151903,15511073,90,80
286,3.1408,1,36,31,0.4982,0.96,-0.06,0.69,-0.42,3e-4,0.35,1,86.1,86.1,0.24,0.33,3.0624,143382,13141678,82,0
464,-2.8178,1,36,1,1.0275,1.07,0.4,1.21,0.66,1e-4,0.04,1,97.2,97.2,0.15,0.17,-2.344,151926,15329356,10,0
66,1.2293,1,36,19,0.3591,0.82,-1.47,0.76,-1.38,2e-4,0.56,1,75,65.2,0.37,0.43,1.2275,149978,10529462,10,80
72,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,144346,10648178,10,0
56,2.1912,1,36,26,0.3934,0.88,-0.55,0.75,-0.72,3e-4,0.46,1,80.6,73.2,0.32,0.4,2.1641,152218,10511741,80,0
255,3.1408,1,36,31,0.4982,0.89,-0.26,0.78,-0.73,3e-4,0.43,1,86.1,86.1,0.24,0.32,3.0624,152218,13025503,10,0
148,3.4117,1,36,32,0.5451,0.96,0.03,0.74,-0.21,3e-4,0.26,1,88.9,88.9,0.22,0.3,3.3082,143605,11759801,82,0
286,2.9097,1,36,30,0.4647,0.97,0.03,1.03,0.2,3e-4,0.31,1,83.3,83.3,0.26,0.35,2.8481,151006,13179292,82,0
447,2.3506,1,36,27,0.4054,0.96,-0.04,0.69,-0.47,3e-4,0.35,1,75,75.4,0.3,0.39,2.3175,147583,15136620,10,0
223,2.1912,1,36,26,0.3934,1.01,0.07,1.08,0.55,3e-4,0.25,1,75,73.2,0.32,0.42,2.1641,148334,12488925,82,10
331,1.3585,1,36,20,0.3602,0.88,-0.8,0.81,-1.07,3e-4,0.5,1,66.7,65.7,0.36,0.43,1.3539,149114,13872842,10,0
336,4.9355,1,36,35,1.022,0.99,0.32,0.57,0.05,0,0.21,1,97.2,97.2,0.11,0.16,4.4571,145631,13956701,80,10
254,2.5209,1,36,28,0.4205,0.91,-0.5,0.78,-0.77,3e-4,0.45,1,75,77.8,0.29,0.37,2.4806,144089,13021036,10,0
36,3.4117,1,36,32,0.5451,0.93,-0.04,0.71,-0.33,3e-4,0.31,1,88.9,88.9,0.22,0.29,3.3082,150877,10423745,82,10
65,0.2957,1,36,12,0.3804,1.05,0.44,1,0,1e-4,0.26,1,66.7,71.1,0.37,0.46,0.3151,143472,10515526,10,0
292,2.1912,1,36,26,0.3934,1.02,0.18,0.92,-0.22,3e-4,0.32,1,69.4,73.2,0.32,0.42,2.1641,147985,13197754,10,80
427,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,151548,15056236,80,40
343,2.3506,1,36,27,0.4054,1.18,1.05,1.33,0.97,3e-4,0.03,1,72.2,75.4,0.3,0.43,2.3175,151329,13977334,10,0
335,3.746,1,36,33,0.616,0.99,0.16,0.68,-0.04,2e-4,0.21,1,91.7,91.7,0.19,0.28,3.6009,152333,13929852,0,50
552,3.746,1,36,33,0.616,0.95,0.08,0.65,-0.3,2e-4,0.34,1,91.7,91.7,0.19,0.26,3.6009,143870,20174926,0,0
6,1.1004,1,36,18,0.3591,1.07,0.68,1.06,0.42,2e-4,0.28,1,61.1,65.4,0.37,0.48,1.1014,150799,10274375,82,0
498,-2.069,1,36,2,0.7453,0.86,-0.25,0.7,-0.52,0,0.45,1,94.4,94.4,0.2,0.22,-1.8439,149487,16346718,80,20
198,1.6215,1,36,22,0.3657,1.07,0.62,1.08,0.54,3e-4,0.27,1,61.1,67,0.35,0.48,1.6108,148102,12276545,10,20
276,4.1973,1,36,34,0.7384,1,0.15,0.72,-0.1,2e-4,0.21,1,94.4,94.4,0.16,0.23,3.9689,146853,13081489,80,50
314,0.2957,1,36,12,0.3804,0.89,-0.88,0.86,-0.68,1e-4,0.54,1,69.4,71.1,0.37,0.41,0.3151,150813,13795023,74,20
182,-2.8178,1,36,1,1.0275,1.06,0.37,1.21,0.66,1e-4,0.03,1,97.2,97.2,0.15,0.17,-2.344,150024,12161314,82,0
61,-2.069,1,36,2,0.7453,0.8,-0.25,0.49,-0.15,0,0.44,1,94.4,94.4,0.2,0.22,-1.8439,144802,10544747,10,0
306,-2.8178,1,36,1,1.0275,1.02,0.25,1.03,0.15,1e-4,0.03,1,97.2,97.2,0.15,0.16,-2.344,152156,13481347,82,0
177,3.1408,1,36,31,0.4982,0.96,-0.07,0.77,-0.28,3e-4,0.31,1,86.1,86.1,0.24,0.33,3.0624,151496,12222283,82,0
472,3.4117,1,36,32,0.5451,1.06,0.33,1.09,0.37,3e-4,0.11,1,88.9,88.9,0.22,0.32,3.3082,147300,15300838,10,0
343,2.3506,1,36,27,0.4054,1.05,0.35,1.01,0.1,3e-4,0.18,1,72.2,75.4,0.3,0.44,2.3175,148104,14002647,10,0
477,-2.8178,1,36,1,1.0275,1.07,0.4,1.14,0.41,1e-4,0.04,1,97.2,97.2,0.15,0.17,-2.344,151926,15384799,10,50
430,3.746,1,36,33,0.616,0.96,0.08,0.62,-0.35,2e-4,0.3,1,91.7,91.7,0.19,0.26,3.6009,143485,15007855,80,50
130,2.1912,1,36,26,0.3934,0.87,-0.73,0.75,-0.8,3e-4,0.47,1,75,73.2,0.32,0.4,2.1641,149254,11474246,82,10
422,2.9097,1,36,30,0.4647,0.84,-0.34,0.61,-0.8,3e-4,0.44,1,83.3,83.3,0.26,0.32,2.8481,149458,14954346,10,0
507,1.1004,1,36,18,0.3591,1.41,2.68,1.57,3.26,2e-4,-0.37,1,50,65.4,0.37,0.55,1.1014,148075,17180813,82,0
71,-1.2647,1,36,3,0.5528,0.72,-1.21,0.32,-1.42,-1e-4,0.64,1,88.9,88.9,0.27,0.25,-1.1628,145874,10822097,10,0
168,4.1973,1,36,34,0.7384,1.07,0.32,2.32,2.59,2e-4,0.01,1,94.4,94.4,0.16,0.23,3.9689,147972,12124753,90,0
420,2.1912,1,36,26,0.3934,1.08,0.4,1.01,0.16,3e-4,0.23,1,66.7,73.2,0.32,0.46,2.1641,147306,14823314,10,50
38,-0.0069,1,36,10,0.4114,1.13,0.96,1.16,0.72,0,0.23,1,69.4,76.6,0.35,0.45,-0.1368,145310,10412468,82,0
319,2.3506,1,36,27,0.4054,0.72,-1.04,0.6,-1.16,3e-4,0.54,1,80.6,75.4,0.3,0.37,2.3175,143344,13852361,82,0
525,6.1693,0,36,36,1.8368,0.89,0.17,0.42,-0.04,0.0011,0.24,1,100,100,0,0,6.1693,144689,18676685,80,90
496,3.1408,1,36,31,0.4982,0.91,-0.18,0.86,-0.3,3e-4,0.36,1,86.1,86.1,0.24,0.32,3.0624,151744,16208269,60,0
300,3.1408,1,36,31,0.4982,0.95,-0.07,0.7,-0.49,3e-4,0.35,1,86.1,86.1,0.24,0.33,3.0624,147257,13305832,10,82
442,3.4117,1,36,32,0.5451,1.07,0.32,1.17,0.55,3e-4,0.14,1,88.9,88.9,0.22,0.31,3.3082,146867,15120406,50,0
282,1.896,1,36,24,0.3762,0.92,-0.61,0.88,-0.57,3e-4,0.42,1,80.6,69.4,0.34,0.44,1.8781,143657,13133845,80,50
109,0.9714,1,36,17,0.3598,0.93,-0.37,0.9,-0.59,2e-4,0.42,1,63.9,65.9,0.37,0.45,0.9751,151196,11315512,10,0
279,2.1912,1,36,26,0.3934,1.06,0.4,0.96,-0.03,3e-4,0.31,1,69.4,73.2,0.32,0.43,2.1641,151066,13179292,10,50
156,2.7056,1,36,29,0.4397,0.94,-0.04,0.78,-0.38,3e-4,0.34,1,80.6,81.2,0.28,0.37,2.6561,151640,12104965,10,0
25,4.9355,1,36,35,1.022,0.91,0.03,0.36,-0.56,0,0.3,1,97.2,97.2,0.11,0.16,4.4571,152554,10385355,10,0
298,4.9355,1,36,35,1.022,0.9,0.16,0.36,-0.38,0,0.3,1,97.2,97.2,0.11,0.15,4.4571,152554,13240846,80,0
86,0.7096,1,36,15,0.3645,1.03,0.33,1.29,0.95,1e-4,0.19,1,72.2,67.6,0.37,0.46,0.7191,147241,11259752,10,70
521,0.5754,1,36,14,0.3685,0.96,-0.28,0.85,-0.39,1e-4,0.41,1,63.9,68.7,0.37,0.43,0.5879,151196,17579066,82,0
224,0.4377,1,36,13,0.3738,0.92,-0.59,0.85,-0.67,1e-4,0.43,1,72.2,70,0.37,0.42,0.4535,149765,12432830,82,10
266,-0.9859,1,36,6,0.5058,0.72,-0.49,0.25,-0.91,-1e-4,0.53,1,86.1,86.1,0.31,0.37,-0.9083,149760,13027913,82,0
21,-0.7475,1,36,6,0.5058,1.41,2.5,1.67,1.9,-1e-4,-0.15,1,86.1,86.1,0.29,0.38,-0.3054,144483,10366954,80,10
485,3.1408,1,36,31,0.4982,0.91,-0.24,0.86,-0.21,3e-4,0.36,1,86.1,86.1,0.24,0.32,3.0624,151890,15481492,10,0
512,0.148,1,36,11,0.3886,0.89,-0.51,0.93,-0.29,0,0.5,1,75,72.7,0.36,0.42,0.1715,150766,17579066,82,0
380,4.1973,1,36,34,0.7384,1.05,0.27,0.97,0.22,2e-4,0.11,1,94.4,94.4,0.16,0.23,3.9689,151913,14517965,82,0
206,-1.608,1,36,4,0.6236,1.27,1.18,1.35,0.82,0,0.09,1,91.7,91.7,0.24,0.29,-1.4652,151441,12305707,70,0
399,2.9097,1,36,30,0.4647,0.95,-0.1,0.8,-0.42,3e-4,0.35,1,83.3,83.3,0.26,0.35,2.8481,148087,14719533,10,0
170,4.1973,1,36,34,0.7384,1.08,0.33,2.06,1.7,2e-4,0.05,1,94.4,94.4,0.16,0.23,3.9689,146853,12123943,80,50
519,2.5209,1,36,28,0.4205,1,0.13,0.85,-0.3,3e-4,0.32,1,69.4,77.8,0.29,0.39,2.4806,147985,18478204,10,0
333,1.3585,1,36,20,0.3602,0.77,-2.06,0.65,-1.57,3e-4,0.62,1,80.6,65.7,0.36,0.37,1.3539,150748,13929852,10,0
133,1.2293,1,36,19,0.3591,0.82,-1.51,0.77,-1.55,2e-4,0.58,1,83.3,65.2,0.37,0.43,1.2275,148136,11483873,90,0
25,0.5754,1,36,14,0.3685,0.97,-0.14,0.92,-0.24,1e-4,0.39,1,69.4,68.7,0.37,0.43,0.5879,143708,10367004,10,0
208,4.9355,1,36,35,1.022,0.91,0.22,0.33,-0.23,0,0.29,1,97.2,97.2,0.11,0.16,4.4571,152154,12351075,82,0
295,2.1912,1,36,26,0.3934,1.02,0.19,0.92,-0.26,3e-4,0.32,1,69.4,73.2,0.32,0.42,2.1641,147583,13213334,10,50
88,0.4377,1,36,13,0.3738,1.15,0.96,1.17,0.67,1e-4,0.09,1,61.1,70,0.37,0.47,0.4535,150913,11249846,0,0
202,-0.1708,1,36,9,0.3988,0.83,-1.05,0.79,-1.19,0,0.55,1,80.6,74.6,0.35,0.37,-0.1368,151957,12282774,10,0
230,3.4117,1,36,32,0.5451,1.01,0.29,0.8,-0.08,3e-4,0.2,1,88.9,88.9,0.22,0.32,3.3082,146046,12882992,80,0
246,2.0403,1,36,25,0.3838,1.01,0.07,1,0.07,3e-4,0.29,1,83.3,71.1,0.33,0.45,2.0182,147020,12994308,82,10
142,0.2957,1,36,12,0.3804,1.16,0.95,1.16,0.96,1e-4,0.16,1,63.9,71.1,0.37,0.48,0.3151,147779,11497394,50,0
16,0.148,1,36,11,0.3886,1.26,1.58,1.21,1.41,0,0.08,1,55.6,72.7,0.36,0.5,0.1715,150869,10274375,10,70
247,1.896,1,36,24,0.3762,1.37,1.85,1.5,1.72,3e-4,-0.03,1,50,69.4,0.34,0.52,1.8781,149097,13005529,10,70
499,1.7568,1,36,23,0.3703,1.04,0.53,0.98,-0.08,3e-4,0.35,1,61.1,68.1,0.34,0.46,1.7427,148279,16371348,10,80
379,2.7056,1,36,29,0.4397,0.93,-0.17,0.8,-0.27,3e-4,0.36,1,80.6,80.6,0.28,0.36,2.6561,147072,14486768,10,0
525,4.9355,1,36,35,1.022,1.01,0.3,0.67,0.16,0,0.18,1,97.2,97.2,0.11,0.16,4.4571,145991,18672663,90,0
166,-0.0069,1,36,10,0.4114,0.83,-0.78,0.69,-0.98,0,0.54,1,80.6,76.6,0.35,0.39,0.0214,143344,12124753,82,0
186,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,148362,12161314,82,0
342,2.1912,1,36,26,0.3934,0.93,-0.59,0.84,-0.52,3e-4,0.44,1,80.6,73.2,0.32,0.4,2.1641,150988,13977229,82,0
316,-4.0597,-1,36,0,1.8401,1,0,1,0,-0.001,0,1,100,100,0,0,-4.0597,151065,13795023,80,0
468,-2.8178,1,36,1,1.0275,1.07,0.39,1.45,1.34,1e-4,0.13,1,97.2,97.2,0.15,0.17,-2.344,145991,15329356,70,0
188,1.489,1,36,21,0.3624,1.1,0.82,1.13,0.63,3e-4,0.24,1,58.3,66.3,0.36,0.48,1.4814,152206,12261688,82,0
