Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
155,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,149754,13777203,80,20
240,-0.6917,1,36,13,0.3888,0.95,-0.23,0.85,-0.45,0.0018,0.51,1,66.7,72.4,0.45,0.4,-0.6745,149189,14028255,80,0
376,0.5722,1,36,22,0.3752,0.97,-0.19,0.83,-0.33,0.0025,0.44,1,66.7,69.1,0.4,0.44,0.5633,152372,15586812,10,0
37,-4.2064,1,36,1,1.0475,0.84,0.11,0.24,-0.47,7e-4,0.44,1,97.2,97.2,0.21,0.17,-3.748,143439,12302163,80,0
393,1.5081,1,36,28,0.4265,0.96,-0.18,1.11,0.4,0.0028,0.34,1,75,78,0.32,0.38,1.4697,148695,16220870,0,80
172,-0.543,1,36,14,0.3829,1.26,1.69,1.58,2.29,0.0019,0.21,1,66.7,71.7,0.45,0.5,-0.5292,151473,13860526,10,0
308,0.4325,1,36,21,0.3725,1.22,1.57,1.27,1.05,0.0025,0.2,1,55.6,68.8,0.41,0.49,0.4267,148573,14790076,82,0
62,-0.8455,1,36,12,0.3963,1.05,0.25,0.96,-0.07,0.0017,0.43,1,72.2,73.5,0.45,0.43,-0.8248,149168,12456926,80,40
325,-1.7539,1,36,7,0.4679,1.12,0.5,0.93,0.02,0.0012,0.38,1,77.8,83.3,0.42,0.35,-1.9235,143016,15164845,82,80
176,-0.8455,1,36,12,0.3963,1.23,1.31,1.28,1.03,0.0017,0.25,1,61.1,73.5,0.45,0.46,-0.8248,152217,13849123,10,0
210,-1.3533,1,36,9,0.4302,0.58,-1.99,0.51,-1.76,0.0014,0.67,1,80.6,79.1,0.44,0.31,-1.3182,150640,13972952,10,50
423,1.6979,1,36,29,0.4451,0.91,-0.36,0.75,-0.32,0.0029,0.42,1,83.3,80.6,0.3,0.37,1.6504,152548,16316037,80,50
303,-2.551,1,36,4,0.5777,1.65,1.92,1.85,2.01,9e-4,-0.28,1,86.1,89.3,0.36,0.33,-2.452,143536,14781026,82,0
539,-2.2461,1,36,5,0.5296,0.76,-0.48,0.43,-0.71,0.0011,0.54,1,91.7,87.3,0.39,0.23,-2.1696,144350,18557651,82,0
253,0.7144,1,36,23,0.3792,0.95,-0.31,0.98,-0.07,0.0026,0.44,1,66.7,69.6,0.39,0.44,0.7021,150561,14062054,82,0
584,-1.5452,1,36,8,0.447,1.05,0.24,0.79,-0.17,0.0013,0.43,1,77.8,81,0.43,0.38,-1.5033,145800,20291817,80,0
465,0.7144,1,36,23,0.3792,0.99,-0.04,0.94,-0.13,0.0026,0.39,1,66.7,69.6,0.39,0.44,0.7021,143241,16739590,10,50
35,-2.924,1,36,3,0.7696,0.62,-1.18,0.28,-1.15,8e-4,0.66,1,94.4,94.4,0.33,0.21,-2.7869,148543,12296309,82,0
381,0.5722,1,36,22,0.3752,0.98,-0.07,0.83,-0.34,0.0025,0.42,1,63.9,69.1,0.4,0.44,0.5633,148714,15587401,10,80
409,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,144714,16259874,0,0
338,-0.2569,1,36,16,0.3747,1.2,1.44,1.41,1.48,0.0021,0.23,1,61.1,69.9,0.44,0.49,-0.2489,151558,15408957,82,0
511,1.9068,1,36,30,0.4695,1.09,0.4,1.01,0.16,0.0029,0.19,1,83.3,83.3,0.28,0.34,1.8472,148704,16941691,82,0
27,-2.551,1,36,4,0.5777,1,0.05,0.59,-0.55,9e-4,0.46,1,88.9,89.3,0.36,0.28,-2.452,148414,12250449,50,0
147,0.2945,1,36,20,0.3708,1.29,1.96,1.24,1.17,0.0024,0.16,1,55.6,68.7,0.42,0.51,0.2916,143616,13241117,10,0
76,-0.3984,1,36,15,0.3782,1.2,1.24,1.24,1.13,0.002,0.26,1,61.1,70.9,0.45,0.48,-0.3876,147758,12961531,10,50
171,-0.543,1,36,14,0.3829,1.34,1.89,1.32,2,0.0019,0.22,1,58.3,71.7,0.45,0.51,-0.5292,150553,13851381,10,0
192,-0.8455,1,36,12,0.3963,1.31,1.67,1.6,2.26,0.0017,0.15,1,63.9,73.5,0.45,0.48,-0.8248,148154,13900080,0,0
236,0.0202,1,36,18,0.3707,1.08,0.64,1.09,0.49,0.0022,0.35,1,66.7,68.7,0.43,0.47,0.0227,143114,14028255,82,0
28,-1.3533,1,36,9,0.4302,1.19,0.95,1.31,0.77,0.0014,0.28,1,66.7,79.1,0.44,0.46,-1.3182,152303,12260002,80,0
338,0.0202,1,36,18,0.3707,0.98,-0.06,0.89,-0.36,0.0022,0.46,1,66.7,68.7,0.43,0.44,0.0227,146351,15407268,10,50
87,2.1425,1,36,31,0.5023,1.08,0.42,5.72,2.48,0.0029,-0.04,1,86.1,85.2,0.26,0.36,2.0662,148573,12977934,82,0
47,0.4325,1,36,21,0.3725,0.88,-0.88,0.78,-0.9,0.0025,0.51,1,77.8,68.8,0.41,0.42,0.4267,147305,12310131,10,10
489,0.1573,1,36,19,0.3703,1.04,0.46,0.97,-0.03,0.0023,0.39,1,66.7,68.6,0.43,0.46,0.1572,143837,16845986,10,0
33,-1.0059,1,36,11,0.4054,0.96,-0.19,1.07,0.31,0.0016,0.42,1,77.8,75.2,0.45,0.41,-0.9811,143127,12250449,82,0
299,-2.551,1,36,4,0.5777,0.69,-1.06,0.26,-1.11,9e-4,0.71,1,91.7,89.3,0.36,0.23,-2.452,144543,14739232,82,0
400,1.1674,1,36,26,0.4005,0.93,-0.33,0.91,-0.15,0.0028,0.38,1,80.6,73.4,0.35,0.4,1.1422,145970,16177347,90,50
523,-0.3984,1,36,15,0.3782,0.62,-1.99,0.64,-1.67,0.002,0.66,1,83.3,70.9,0.45,0.38,-0.3876,150670,17615836,82,0
303,-0.3984,1,36,15,0.3782,0.93,-0.39,0.92,-0.32,0.002,0.5,1,72.2,70.9,0.45,0.44,-0.3876,152536,14793318,50,50
68,0.1573,1,36,19,0.3703,1.1,0.68,1.12,0.61,0.0023,0.35,1,66.7,68.6,0.43,0.47,0.1572,144563,12889288,70,50
306,-0.2569,1,36,16,0.3747,1.18,1.2,1.14,0.6,0.0021,0.32,1,61.1,69.9,0.44,0.48,-0.2489,152098,14786508,82,0
568,-1.1745,1,36,10,0.4165,1.35,1.53,1.6,2.12,0.0015,0.15,1,69.4,77.1,0.44,0.45,-1.1449,148755,19771843,80,80
379,0.8601,1,36,24,0.3845,0.8,-1.64,0.74,-1.24,0.0027,0.58,1,77.8,70.3,0.38,0.39,0.8441,143072,15631915,82,0
445,0.0202,1,36,18,0.3707,1.04,0.37,0.94,-0.14,0.0022,0.36,1,66.7,68.7,0.43,0.46,0.0227,143101,16615603,82,0
11,-0.1176,1,36,17,0.3722,1.19,1.31,1.35,1.4,0.0022,0.32,1,66.7,69.2,0.44,0.49,-0.1124,151473,12119873,10,0
506,-1.0059,1,36,11,0.4054,1.28,1.63,1.6,2.29,0.0016,0.21,1,69.4,75.2,0.45,0.49,-0.9811,144130,16923146,10,80
336,1.1674,1,36,26,0.4005,0.93,-0.38,0.71,-0.33,0.0028,0.42,1,72.2,73.4,0.35,0.42,1.1422,143572,15407268,80,0
284,-0.1176,1,36,17,0.3722,0.95,-0.31,0.9,-0.28,0.0022,0.47,1,69.4,69.2,0.44,0.43,-0.1124,151081,14726920,82,0
127,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,143477,13168487,82,0
343,-0.2569,1,36,16,0.3747,1.16,1.01,1.2,0.98,0.0021,0.29,1,66.7,69.9,0.44,0.48,-0.2489,151594,15443205,10,50
228,-1.1745,1,36,10,0.4165,1.21,0.66,1.13,0.6,0.0015,0.29,1,69.4,77.1,0.44,0.43,-1.1449,145960,13998307,0,0
271,0.0202,1,36,18,0.3707,1.08,0.6,1.02,0.15,0.0022,0.39,1,66.7,68.7,0.43,0.47,0.0227,150417,14644258,10,0
410,-0.8455,1,36,12,0.3963,0.69,-2.53,0.51,-1.58,0.0017,0.65,1,86.1,73.5,0.45,0.33,-0.8248,147719,16275152,82,80
161,2.4178,1,36,32,0.5486,1.01,0.16,0.67,-0.14,0.0029,0.29,1,86.1,88.9,0.24,0.32,2.3164,143917,13800639,82,0
400,2.7564,1,36,32,0.7403,1.1,0.47,1.48,0.8,0.0029,0.1,1,94.4,94.4,0.21,0.22,2.3164,152487,16155084,82,0
575,-1.1745,1,36,10,0.4165,1.37,1.63,1.37,0.8,0.0015,0.08,1,61.1,77.1,0.44,0.48,-1.1449,145613,20374321,70,50
53,-0.1176,1,36,17,0.3722,1.24,1.39,1.28,1.23,0.0022,0.25,1,61.1,69.2,0.44,0.49,-0.1124,143615,12332992,10,50
398,-0.1176,1,36,17,0.3722,0.78,-1.32,0.68,-1.49,0.0022,0.64,1,77.8,69.2,0.44,0.39,-0.1124,147004,16114701,10,50
503,-0.2569,1,36,16,0.3747,1.08,0.58,1.24,1.13,0.0021,0.35,1,72.2,69.9,0.44,0.47,-0.2489,148739,16862686,10,0
545,1.3324,1,36,27,0.4119,0.9,-0.43,0.79,-0.44,0.0028,0.43,1,80.6,75.7,0.34,0.4,1.3013,147214,18712282,74,0
216,0.2945,1,36,20,0.3708,1.14,0.92,1.06,0.35,0.0024,0.35,1,58.3,68.7,0.42,0.48,0.2916,150441,13985809,10,50
414,0.7144,1,36,23,0.3792,0.8,-1.45,0.74,-1.17,0.0026,0.58,1,75,69.6,0.39,0.4,0.7021,147910,16304233,10,0
401,1.5081,1,36,28,0.4265,0.89,-0.43,0.86,-0.32,0.0028,0.42,1,83.3,78,0.32,0.38,1.4697,143072,16154096,82,0
398,1.5081,1,36,28,0.4265,0.8,-0.77,0.63,-0.78,0.0028,0.49,1,83.3,78,0.32,0.33,1.4697,145970,16102320,60,50
509,2.4178,1,36,32,0.5486,0.93,-0.14,0.47,-0.31,0.0029,0.39,1,88.9,88.9,0.24,0.28,2.3164,150054,16971132,82,0
351,0.7144,1,36,23,0.3792,0.88,-0.82,0.85,-0.69,0.0026,0.49,1,80.6,69.6,0.39,0.4,0.7021,144552,15447219,10,0
431,-0.3984,1,36,15,0.3782,0.83,-1.14,0.78,-1.09,0.002,0.58,1,75,70.9,0.45,0.4,-0.3876,148824,16420330,0,0
29,-2.551,1,36,4,0.5777,1,0.04,0.62,-0.38,9e-4,0.43,1,88.9,89.3,0.36,0.31,-2.452,148422,12250449,10,0
566,-1.7539,1,36,6,0.4679,1.05,0.27,0.83,-0.25,0.0012,0.36,1,80.6,83.3,0.41,0.36,-1.7036,143101,19469705,60,0
495,0.5722,1,36,22,0.3752,1.02,0.16,0.99,0.06,0.0025,0.36,1,75,69.1,0.4,0.43,0.5633,148687,16859545,10,0
161,0.0202,1,36,18,0.3707,0.98,-0.06,0.95,-0.19,0.0022,0.43,1,77.8,68.7,0.43,0.43,0.0227,145512,13788701,10,0
448,0.1573,1,36,19,0.3703,1.04,0.33,0.96,-0.19,0.0023,0.36,1,61.1,68.6,0.43,0.46,0.1572,146916,16615603,10,0
446,0.0202,1,36,18,0.3707,1.05,0.32,1.05,0.2,0.0022,0.43,1,66.7,68.7,0.43,0.46,0.0227,148720,16618742,10,80
130,1.0106,1,36,25,0.3916,0.98,-0.08,0.93,-0.17,0.0027,0.39,1,66.7,71.4,0.37,0.44,0.9904,146189,13175580,10,20
273,-2.2461,1,36,5,0.5296,1.06,0.33,0.73,-0.57,0.001,0.36,1,88.9,87.3,0.39,0.32,-2.1696,151477,14643871,70,80
485,0.1573,1,36,19,0.3703,1.03,0.3,0.99,0.02,0.0023,0.42,1,66.7,68.6,0.43,0.46,0.1572,148666,16809076,10,0
416,0.5722,1,36,22,0.3752,0.98,-0.07,0.87,-0.3,0.0025,0.42,1,66.7,69.1,0.4,0.44,0.5633,148714,16334183,10,60
6,0.4325,1,36,21,0.3725,1,0.08,0.95,-0.13,0.0025,0.43,1,66.7,68.8,0.41,0.45,0.4267,149130,11430303,10,0
387,1.0106,1,36,25,0.3916,0.84,-1.16,0.77,-0.75,0.0027,0.49,1,75,71.4,0.37,0.4,0.9904,147231,16070291,80,0
304,0.2945,1,36,20,0.3708,1.43,2.71,1.7,2.99,0.0024,0.04,1,50,68.7,0.42,0.54,0.2916,144602,14781026,82,0
68,0.0202,1,36,18,0.3707,1.32,2.09,1.3,1.33,0.0022,0.12,1,58.3,68.7,0.43,0.52,0.0227,148523,12859672,82,0
65,0.7144,1,36,23,0.3792,1.19,1.16,1.1,0.5,0.0026,0.33,1,61.1,69.6,0.39,0.48,0.7021,150441,12899046,10,80
168,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,144624,13851381,80,0
265,1.0106,1,36,25,0.3916,0.82,-1.3,0.73,-0.91,0.0027,0.56,1,77.8,71.4,0.37,0.39,0.9904,145256,14566737,80,50
122,1.6979,1,36,29,0.4451,0.89,-0.3,0.75,-0.8,0.0029,0.42,1,77.8,80.6,0.3,0.37,1.6504,151488,13132474,70,50
331,0.7144,1,36,23,0.3792,0.88,-0.88,0.81,-0.9,0.0026,0.52,1,72.2,69.6,0.39,0.42,0.7021,146442,15346897,10,0
345,-0.1176,1,36,17,0.3722,1.19,1.31,1.23,1.2,0.0022,0.3,1,61.1,69.2,0.44,0.49,-0.1124,146469,15437841,90,50
47,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,148296,12301175,10,0
468,0.8601,1,36,24,0.3845,1.03,0.23,0.99,0.07,0.0027,0.36,1,66.7,70.3,0.38,0.44,0.8441,144444,16731662,80,0
145,0.5722,1,36,22,0.3752,0.96,-0.11,1.11,0.5,0.0025,0.45,1,75,69.1,0.4,0.43,0.5633,147284,13238884,10,82
258,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,144814,14541203,82,0
265,1.0106,1,36,25,0.3916,0.89,-0.75,0.73,-0.45,0.0027,0.49,1,75,71.4,0.37,0.4,0.9904,149203,14583305,90,0
385,-0.1176,1,36,17,0.3722,0.89,-0.78,0.89,-0.36,0.0022,0.51,1,77.8,69.2,0.44,0.41,-0.1124,147348,16050754,10,0
131,0.7144,1,36,23,0.3792,0.84,-1.14,0.67,-0.89,0.0026,0.54,1,72.2,69.6,0.39,0.36,0.7021,148057,13154230,10,50
526,1.0106,1,36,25,0.3916,0.93,-0.42,1.1,0.4,0.0027,0.48,1,72.2,71.4,0.37,0.42,0.9904,144444,17544262,80,82
236,1.1674,1,36,26,0.4005,0.7,-1.8,0.45,-1.6,0.0028,0.59,1,80.6,73.4,0.35,0.32,1.1422,151637,14018993,10,50
435,0.8601,1,36,24,0.3845,0.98,-0.06,0.91,-0.28,0.0027,0.39,1,63.9,70.3,0.38,0.43,0.8441,143517,16395859,82,0
414,0.5722,1,36,22,0.3752,0.82,-1.37,0.69,-1.03,0.0025,0.56,1,77.8,69.1,0.4,0.39,0.5633,152510,16315464,10,80
69,-0.543,1,36,14,0.3829,1.08,0.45,0.98,0.12,0.0019,0.37,1,66.7,71.7,0.45,0.45,-0.5292,144727,12859672,10,50
134,-2.2461,1,36,5,0.5296,0.95,0.04,0.97,-0.03,0.0011,0.44,1,91.7,87.3,0.39,0.32,-2.1696,148422,13195484,82,0
169,0.2945,1,36,20,0.3708,1.29,2,1.58,2.4,0.0024,0.15,1,61.1,68.7,0.42,0.51,0.2916,150743,13846167,10,0
254,0.7144,1,36,23,0.3792,0.93,-0.37,0.8,-0.69,0.0026,0.45,1,72.2,69.6,0.39,0.43,0.7021,148508,14184230,82,0
464,3.9537,1,36,32,0.7403,0.91,-0.07,0.44,-0.14,0.0028,0.35,1,94.4,94.4,0.17,0.21,3.4785,148791,16640853,82,0
464,3.9537,1,36,32,0.7403,0.97,-0.09,0.75,-0.42,0.0028,0.37,1,94.4,94.4,0.17,0.22,2.3164,149386,16630769,82,0
317,0.4325,1,36,21,0.3725,1,0.04,1.18,0.88,0.0025,0.37,1,69.4,68.8,0.41,0.45,0.4267,144667,14836017,10,0
578,0.0202,1,36,18,0.3707,0.85,-0.95,0.78,-1.05,0.0022,0.58,1,77.8,68.7,0.43,0.42,0.0227,143468,20373031,82,0
32,-1.0059,1,36,11,0.4054,1.19,1,1.17,0.72,0.0016,0.32,1,61.1,75.2,0.45,0.46,-0.9811,152303,12219037,10,0
396,-0.543,1,36,14,0.3829,0.84,-1.14,0.78,-1.09,0.0019,0.58,1,80.6,71.7,0.45,0.4,-0.5292,147004,16177347,10,0
310,0.8601,1,36,24,0.3845,0.83,-1.09,0.74,-0.81,0.0027,0.48,1,80.6,70.3,0.38,0.4,0.8441,144292,14788411,82,80
549,-0.3984,1,36,15,0.3782,1.05,0.39,0.99,-0.01,0.002,0.4,1,61.1,70.9,0.45,0.45,-0.3876,143132,18734995,82,20
230,-4.2064,1,36,1,1.0475,1.12,0.49,0.65,0.02,7e-4,0.22,1,97.2,97.2,0.12,0.14,-3.748,143674,14002353,10,50
123,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,149754,13104667,40,0
488,-0.1176,1,36,17,0.3722,1.23,1.37,1.43,1.48,0.0022,0.25,1,58.3,69.2,0.44,0.49,-0.1124,142966,16858123,10,50
47,-5.4791,-1,36,0,1.8534,0.84,0.11,0.17,-0.56,0,0.4,1,100,100,0,0,-5.4791,150707,12296309,10,0
583,1.5081,1,36,28,0.4265,1.02,0.17,1.06,0.33,0.0028,0.28,1,75,78,0.32,0.38,1.4697,147912,20446039,50,0
246,-1.5452,1,36,8,0.447,0.7,-0.8,0.5,-1.03,0.0013,0.64,1,83.3,81,0.43,0.3,-1.5033,143189,14055333,82,0
200,-0.1176,1,36,17,0.3722,1.16,1.31,1.25,1.17,0.0022,0.3,1,61.1,69.2,0.44,0.49,-0.1124,143581,13955144,82,20
89,0.5722,1,36,22,0.3752,0.88,-0.83,0.8,-0.94,0.0025,0.51,1,77.8,69.1,0.4,0.41,0.5633,151073,12999725,80,50
205,1.1674,1,36,26,0.4005,1.15,0.77,1.17,0.72,0.0028,0.25,1,61.1,73.4,0.35,0.46,1.1422,146115,13955179,10,0
311,1.3324,1,36,27,0.4119,0.87,-0.88,0.7,-0.91,0.0028,0.52,1,72.2,75.7,0.34,0.39,1.3013,143934,14808641,10,0
347,-0.3984,1,36,15,0.3782,0.7,-1.77,0.53,-2.62,0.002,0.78,1,80.6,70.9,0.45,0.37,-0.3876,149096,15428354,10,50
86,-0.6917,1,36,13,0.3888,1.29,1.65,2.75,3.81,0.0018,-0.03,1,66.7,72.4,0.45,0.5,-0.6745,151071,12998117,70,50
140,3.2117,1,36,35,0.7403,0.94,-0.19,0.65,-0.45,0.0028,0.34,1,94.4,94.4,0.17,0.29,2.3164,151852,13194674,80,50
430,1.3324,1,36,27,0.4119,0.78,-0.77,0.63,-0.87,0.0028,0.51,1,80.6,75.7,0.34,0.36,1.3013,147217,16400844,82,0
213,-1.3533,1,36,9,0.4302,1.08,0.43,1.01,0.12,0.0014,0.37,1,83.3,79.1,0.44,0.38,-1.3182,146669,13983377,70,0
230,-4.2064,1,36,1,1.0475,0.76,0,0.17,-0.55,7e-4,0.44,1,97.2,97.2,0.21,0.14,-3.748,150592,14013207,82,0
541,-2.2461,1,36,5,0.5296,0.77,-0.54,0.33,-0.71,0.001,0.55,1,91.7,87.3,0.39,0.22,-2.1696,148004,18486258,90,0
516,1.0106,1,36,25,0.3916,0.83,-1.16,0.63,-0.96,0.0027,0.54,1,77.8,71.4,0.37,0.36,0.9904,146197,17117763,10,0
532,2.1425,1,36,31,0.5023,0.91,-0.16,0.73,-0.29,0.0029,0.36,1,86.1,85.2,0.26,0.29,2.0662,148706,17772168,90,0
175,0.2945,1,36,20,0.3708,0.9,-0.58,0.82,-0.8,0.0024,0.48,1,72.2,68.7,0.42,0.42,0.2916,144989,13849123,82,0
226,1.3324,1,36,27,0.4119,0.82,-0.99,0.69,-0.9,0.0028,0.51,1,80.6,75.7,0.34,0.36,1.3013,143668,14003872,10,0
474,1.9068,1,36,30,0.4695,0.95,0.04,0.57,-0.38,0.0029,0.29,1,86.1,83,0.28,0.29,1.8472,144619,16733509,82,0
136,-0.1176,1,36,17,0.3722,1.17,1.3,1.13,0.64,0.0022,0.31,1,61.1,69.2,0.44,0.49,-0.1124,147837,13211986,10,0
283,-1.1745,1,36,10,0.4165,1.23,0.6,1.17,0.65,0.0015,0.29,1,72.2,77.1,0.44,0.41,-1.1449,146669,14726920,82,80
138,0.2945,1,36,20,0.3708,0.94,-0.34,0.84,-0.6,0.0024,0.48,1,72.2,68.7,0.42,0.44,0.2916,150521,13212893,80,0
336,-1.9848,1,36,7,0.4679,0.95,-0.09,0.68,-0.89,0.0012,0.57,1,77.8,83,0.41,0.34,-1.7036,145512,15397637,82,80
223,1.1674,1,36,26,0.4005,0.82,-1.22,0.73,-1,0.0028,0.56,1,69.4,73.4,0.35,0.39,1.1422,151519,13998307,10,0
211,-4.2064,1,36,1,1.0475,0.76,0.11,0.21,-0.45,7e-4,0.44,1,97.2,97.2,0.21,0.16,-3.748,147708,13972952,50,0
160,-0.1176,1,36,17,0.3722,1.16,1.29,1.21,0.9,0.0022,0.3,1,61.1,69.2,0.44,0.49,-0.1124,148464,13800639,82,0
507,2.4178,1,36,34,0.5486,0.96,0.05,0.65,-0.29,0.0029,0.34,1,88.9,88.9,0.24,0.32,2.9857,149372,16941691,82,0
482,0.0202,1,36,18,0.3707,1.07,0.48,0.99,0.02,0.0022,0.37,1,69.4,68.7,0.43,0.46,0.0227,146209,16809076,90,50
465,2.1425,1,36,31,0.5023,0.97,0.11,0.57,-0.14,0.0029,0.28,1,86.1,86.1,0.26,0.28,2.0662,144619,16730712,82,0
491,0.5722,1,36,22,0.3752,1.02,0.16,0.95,-0.13,0.0025,0.42,1,61.1,69.1,0.4,0.44,0.5633,144251,16844009,10,0
255,-0.543,1,36,14,0.3829,1.46,2.4,1.73,2.44,0.0019,0.05,1,52.8,71.7,0.45,0.52,-0.5292,152544,14540444,10,50
425,1.1674,1,36,26,0.4005,0.87,-0.79,0.83,-0.45,0.0028,0.45,1,75,73.4,0.35,0.4,1.1422,147910,16377435,10,60
499,0.5722,1,36,22,0.3752,0.84,-1.09,0.72,-0.96,0.0025,0.54,1,66.7,69.1,0.4,0.4,0.5633,148724,16852761,10,0
489,-0.1176,1,36,17,0.3722,0.94,-0.37,0.88,-0.56,0.0022,0.46,1,77.8,69.2,0.44,0.41,-0.1124,146314,16854802,82,0
122,-5.4791,-1,36,0,1.8534,1,0,1,0,0,0,1,100,100,0,0,-5.4791,143630,13119095,82,0
506,0.7144,1,36,23,0.3792,1,0.04,0.99,0.03,0.0026,0.36,1,66.7,69.6,0.39,0.44,0.7021,148687,16971647,10,50
383,-0.543,1,36,14,0.3829,1.15,0.64,1.08,0.46,0.0019,0.35,1,66.7,71.7,0.45,0.46,-0.5292,152104,16084101,82,0
461,1.1674,1,36,26,0.4005,0.95,-0.29,0.9,-0.14,0.0028,0.41,1,80.6,73.4,0.35,0.41,1.1422,148820,16635043,82,0
170,-1.5452,1,36,8,0.447,1.58,2.22,2.36,1.48,0.0013,-0.12,1,63.9,81,0.43,0.48,-1.5033,147944,13832859,82,0
216,0.1573,1,36,19,0.3703,1.04,0.32,0.96,-0.27,0.0023,0.39,1,61.1,68.6,0.43,0.46,0.1572,151592,13983377,10,80
279,-2.551,1,36,4,0.5777,0.6,-1.15,0.53,-1.05,9e-4,0.6,1,91.7,89.3,0.36,0.29,-2.452,150592,14647443,82,0
421,-1.3533,1,36,9,0.4302,0.95,-0.25,0.85,-0.54,0.0014,0.5,1,69.4,79.1,0.44,0.41,-1.3182,143035,16311825,82,0
235,-1.5452,1,36,8,0.447,0.58,-0.87,0.49,-1.28,0.0013,0.71,1,83.3,81,0.43,0.31,-1.5033,143196,14019914,82,0
393,1.3324,1,36,27,0.4119,0.79,-1.12,0.64,-0.92,0.0028,0.54,1,69.4,75.7,0.34,0.37,1.3013,147231,16119126,82,0
322,1.1674,1,36,26,0.4005,0.93,-0.37,0.89,-0.07,0.0028,0.39,1,72.2,73.4,0.35,0.43,1.1422,150561,15142094,10,50
432,0.8601,1,36,24,0.3845,0.75,-1.77,0.66,-1.32,0.0027,0.66,1,83.3,70.3,0.38,0.38,0.8441,146674,16407539,82,0
224,1.3324,1,36,27,0.4119,0.7,-1.77,0.57,-1.6,0.0028,0.59,1,80.6,75.7,0.34,0.36,1.3013,151036,14004348,50,0
26,-0.6917,1,36,13,0.3888,1.34,1.63,1.39,1.93,0.0018,0.2,1,63.9,72.4,0.45,0.5,-0.6745,151706,12269840,10,0
363,-1.3533,1,36,9,0.4302,1.3,1.22,2.03,1.64,0.0014,0.11,1,69.4,79.1,0.44,0.46,-1.3182,145406,15543773,10,0
181,-0.1176,1,36,17,0.3722,0.97,-0.19,0.92,-0.33,0.0022,0.43,1,66.7,69.2,0.44,0.43,-0.1124,145925,13886584,10,80
514,1.9068,1,36,30,0.4695,0.93,-0.23,0.75,-0.38,0.0029,0.39,1,86.1,83.3,0.28,0.34,1.8472,148769,17156637,80,50
239,0.5722,1,36,22,0.3752,1.01,0.13,0.96,-0.14,0.0025,0.42,1,61.1,69.1,0.4,0.44,0.5633,147289,14025337,82,0
541,1.0106,1,36,25,0.3916,1.05,0.32,1,0.14,0.0027,0.36,1,63.9,71.4,0.37,0.44,0.9904,148695,18395147,10,50
101,-0.6917,1,36,13,0.3888,1.12,0.77,1.13,0.59,0.0018,0.35,1,61.1,72.4,0.45,0.46,-0.6745,151047,13041142,70,0
581,0.4325,1,36,21,0.3725,1.01,0.09,1.59,2.4,0.0025,0.37,1,80.6,68.8,0.41,0.43,0.4267,148741,19902409,10,0
203,0.4325,1,36,21,0.3725,0.87,-0.87,0.76,-0.92,0.0025,0.52,1,72.2,68.8,0.41,0.4,0.4267,151011,13930796,10,50
528,0.2945,1,36,20,0.3708,1.05,0.36,1,0.02,0.0024,0.38,1,61.1,68.7,0.42,0.46,0.2916,147709,17925274,82,0
180,-0.1176,1,36,17,0.3722,1.27,1.71,1.24,1.14,0.0022,0.23,1,55.6,69.2,0.44,0.5,-0.1124,147758,13891286,82,0
217,-0.6917,1,36,13,0.3888,1.15,0.64,1.08,0.45,0.0018,0.35,1,66.7,72.4,0.45,0.46,-0.6745,149168,13983377,0,0
199,-0.1176,1,36,17,0.3722,1.05,0.36,1.19,0.88,0.0022,0.39,1,72.2,69.2,0.44,0.46,-0.1124,148457,13963953,82,0
302,-0.1176,1,36,17,0.3722,0.95,-0.31,0.84,-0.54,0.0022,0.46,1,72.2,69.2,0.44,0.43,-0.1124,144785,14805413,82,0
583,-0.6917,1,36,13,0.3888,1.32,1.53,1.41,1.43,0.0018,0.22,1,66.7,72.4,0.45,0.5,-0.6745,143807,19956967,70,0
314,0.0202,1,36,18,0.3707,0.91,-0.59,0.84,-0.46,0.0022,0.5,1,77.8,68.7,0.43,0.41,0.0227,147061,14827506,82,0
45,-1.1745,1,36,10,0.4165,0.96,-0.14,0.86,-0.43,0.0015,0.44,1,72.2,77.1,0.44,0.42,-1.1449,149053,12290408,80,10
142,0.0202,1,36,18,0.3707,0.88,-0.87,0.82,-1.07,0.0022,0.6,1,72.2,68.7,0.43,0.43,0.0227,149924,13238868,80,10
300,-0.6917,1,36,13,0.3888,1.07,0.49,1.05,0.22,0.0018,0.4,1,66.7,72.4,0.45,0.43,-0.6745,151086,14763028,82,0
