Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
240,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,147509,13876880,60,0
139,-1.59,1,12,2,0.83,0.65,-0.73,0.38,-0.52,0,0.62,1,83.3,83.3,0.34,0.28,-1.41,149066,12912867,60,10
121,2.44,1,12,10,0.84,0.79,-0.63,0.39,-0.71,0,0.66,1,75,83.3,0.36,0.37,2.27,143591,12397881,82,10
488,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,143193,17125987,82,10
136,-0.04,1,12,5,0.67,1.06,0.31,1.01,-0.01,0,0.44,1,66.7,71.8,0.48,0.46,-0.02,148565,12935832,50,0
327,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143156,14768828,10,0
99,1.31,1,12,8,0.69,1.04,0.24,0.98,0.32,0,0.46,1,66.7,74.7,0.47,0.43,1.27,143447,12325201,80,0
12,0.85,1,12,7,0.67,1.47,1.24,1.63,1.25,0,-0.14,1,41.7,72.7,0.49,0.54,0.82,152185,11379510,10,0
133,3.32,1,12,11,1.09,0.9,0.13,0.42,-0.06,0,0.39,1,91.7,91.7,0.27,0.25,2.91,148088,12914932,82,0
368,1.82,1,12,9,0.74,0.76,-0.52,0.61,-0.53,0,0.62,1,83.3,76.9,0.43,0.35,1.74,151969,15297438,82,0
463,1.82,1,12,9,0.74,0.8,-0.52,0.57,-0.54,0,0.61,1,83.3,76.9,0.43,0.35,1.74,143855,16313690,10,0
456,1.82,1,12,9,0.74,0.95,-0.1,0.88,-0.08,0,0.56,1,83.3,76.9,0.43,0.37,1.74,147604,16033531,50,0
258,-0.04,1,12,5,0.67,0.88,-0.25,0.87,-0.25,0,0.56,1,83.3,71.8,0.48,0.4,-0.02,143003,13956973,80,0
348,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143525,14789256,10,50
328,2.44,1,12,10,0.84,1.18,0.48,1.25,0.63,0,0.12,1,83.3,83.3,0.36,0.37,2.27,151537,14733110,82,0
466,1.82,1,12,9,0.74,0.52,-1.52,0.37,-1.1,0,0.8,1,91.7,76.9,0.43,0.28,1.74,148141,16131878,10,0
37,-2.46,1,12,1,1.08,0.65,-0.73,0.38,-0.52,0,0.62,1,91.7,91.7,0.24,0.24,-2.03,151835,11495065,10,0
414,3.32,1,12,11,1.09,0.89,0.12,0.41,-0.07,0,0.4,1,91.7,91.7,0.27,0.25,2.91,152406,15745163,90,50
362,2.44,1,12,10,0.84,0.75,-0.44,0.39,-0.45,0,0.59,1,83.3,83.3,0.36,0.29,2.27,151969,15094227,82,0
413,1.31,1,12,8,0.69,0.73,-0.8,0.58,-0.83,0,0.69,1,75,74.7,0.47,0.36,1.27,145312,15676897,90,0
412,1.82,1,12,9,0.74,0.71,-0.8,0.49,-0.71,0,0.67,1,83.3,76.9,0.43,0.33,1.74,152415,15665968,80,0
495,1.82,1,12,9,0.74,0.9,-0.22,0.68,-0.44,0,0.53,1,83.3,76.9,0.43,0.36,1.74,146372,17957001,10,80
252,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,143310,13923161,82,10
148,-1.59,1,12,2,0.83,1.11,0.42,1.25,0.49,0,0.39,1,83.3,83.3,0.34,0.4,-1.41,143591,12985465,10,20
475,2.44,1,12,10,0.84,0.69,-0.6,0.42,-0.5,0,0.63,1,83.3,83.3,0.36,0.3,2.27,147664,17382726,82,0
289,0.4,1,12,6,0.66,0.85,-0.4,0.89,-0.25,0,0.58,1,83.3,72.7,0.49,0.42,0.4,151027,14265540,10,0
82,0.85,1,12,7,0.67,1.47,1.24,1.31,0.9,0,0.19,1,50,72.7,0.49,0.52,0.82,144743,12146927,80,0
35,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,146279,11505265,10,0
150,-0.99,1,12,3,0.73,1.55,1.42,1.51,0.97,0,-0.06,1,58.3,76.5,0.4,0.51,-0.9,147893,12983098,82,50
208,1.82,1,12,9,0.74,1.06,0.31,0.85,-0.19,0,0.44,1,58.3,76.9,0.43,0.41,1.74,145579,13199870,10,0
166,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143233,13062468,82,0
322,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144913,14688425,90,0
257,0.85,1,12,7,0.67,0.77,-0.74,0.71,-0.73,0,0.66,1,83.3,72.7,0.49,0.38,0.82,143384,13955241,50,90
164,-0.49,1,12,4,0.69,1.45,1.24,1.63,1.63,0,-0.03,1,58.3,72.1,0.45,0.5,-0.45,147923,13055453,82,10
468,1.82,1,12,9,0.74,0.52,-1.52,0.37,-1.1,0,0.79,1,100,76.9,0.43,0.28,1.74,145746,16313690,50,0
103,1.31,1,12,8,0.69,0.81,-0.41,0.76,-0.38,0,0.58,1,83.3,74.7,0.47,0.36,1.27,143595,12313823,80,0
307,3.32,1,12,11,1.09,0.95,0.13,0.58,-0.06,0,0.39,1,91.7,91.7,0.27,0.28,2.91,144677,14633205,90,50
156,2.44,1,12,10,0.84,0.71,-0.8,0.39,-0.71,0,0.67,1,83.3,83.3,0.36,0.29,2.27,149148,13010182,80,50
325,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144567,14746751,80,0
481,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145061,17382726,82,0
70,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,143555,12102822,70,40
317,3.32,1,12,11,1.09,0.89,0.12,0.41,-0.07,0,0.4,1,91.7,91.7,0.27,0.25,2.91,145824,14724294,90,50
392,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,146304,15474291,82,0
174,-2.46,1,12,1,1.08,1.11,0.35,0.85,0.29,0,0.21,1,91.7,91.7,0.24,0.28,-2.03,149214,13105205,82,0
324,-0.99,1,12,3,0.73,1.31,0.86,1.74,1.38,0,0.01,1,58.3,76.5,0.4,0.47,-0.9,147127,14703939,82,0
424,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,152465,15776050,10,70
135,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,148591,12935832,82,50
73,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,146003,12143413,70,80
108,-2.46,1,12,1,1.08,1.11,0.39,0.85,0.36,0,0.18,1,91.7,91.7,0.24,0.28,-2.03,145576,12360759,82,0
5,1.31,1,12,8,0.69,1.17,0.7,1.19,0.63,0,0.3,1,83.3,74.7,0.47,0.39,1.27,151345,10476938,10,0
383,-0.99,1,12,3,0.73,1.1,0.4,1.06,0.51,0,0.4,1,66.7,76.5,0.4,0.43,-0.9,152432,15443051,10,0
173,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,149231,13094505,82,0
109,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,146756,12360759,10,0
412,1.82,1,12,9,0.74,0.76,-0.52,0.57,-0.54,0,0.62,1,83.3,76.9,0.43,0.35,1.74,152415,15726460,10,0
424,1.82,1,12,9,0.74,0.71,-0.8,0.5,-0.64,0,0.64,1,83.3,76.9,0.43,0.33,1.74,152415,15832783,82,0
46,-1.59,1,12,2,0.83,1.08,0.42,1.25,0.59,0,0.35,1,83.3,83.3,0.34,0.38,-1.41,151864,11561939,10,0
353,2.44,1,12,10,0.84,1.24,0.7,3.56,1.77,0,-0.03,1,83.3,83.3,0.36,0.37,2.27,152396,14888831,74,10
491,-1.59,1,12,2,0.83,1.11,0.4,0.72,0.28,0,0.46,1,83.3,83.3,0.34,0.35,-1.41,145298,17917395,10,80
505,1.31,1,12,8,0.69,1.11,0.4,1.2,0.63,0,0.39,1,75,74.7,0.47,0.41,1.27,143364,18829074,80,10
388,0.85,1,12,7,0.67,0.47,-2.01,0.4,-1.81,0,0.88,1,100,72.7,0.49,0.29,0.82,146304,15444538,82,50
9,-1.59,1,12,2,0.83,1.26,0.87,2.41,1.38,0,-0.03,1,83.3,83.3,0.34,0.4,-1.41,151305,11177799,10,0
175,3.32,1,12,11,1.09,1.21,0.56,0.96,0.36,0,0.12,1,91.7,91.7,0.27,0.29,2.91,149214,13106570,80,0
394,3.32,1,12,11,1.09,0.9,0.13,0.42,-0.06,0,0.39,1,91.7,91.7,0.27,0.25,2.91,147173,15455033,82,0
255,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,143361,13945467,10,0
249,-0.04,1,12,5,0.67,0.85,-0.5,0.76,-0.62,0,0.64,1,66.7,71.8,0.48,0.41,-0.02,151175,13938983,10,0
414,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145183,15676897,80,0
273,0.85,1,12,7,0.67,1.04,0.19,1.06,0.28,0,0.44,1,66.7,72.7,0.49,0.47,0.82,151125,13993127,10,0
151,3.32,1,12,11,1.09,0.83,0.03,0.36,-0.14,0,0.44,1,91.7,91.7,0.27,0.24,2.91,150620,12983098,0,0
137,3.32,1,12,11,1.09,0.83,0.03,0.36,-0.14,0,0.44,1,91.7,91.7,0.27,0.24,2.91,148466,12893293,82,0
251,2.44,1,12,10,0.84,1.21,0.56,3.06,2.04,0,-0.44,1,83.3,83.3,0.36,0.39,2.27,149883,13920669,82,0
364,0.85,1,12,7,0.67,0.76,-0.65,0.62,-0.7,0,0.67,1,83.3,72.7,0.49,0.37,0.82,146222,15210278,10,80
349,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,151643,14805588,80,0
112,-0.04,1,12,5,0.67,1.45,1.48,1.31,0.9,0,0.21,1,41.7,71.8,0.48,0.52,-0.02,143602,12360430,10,0
384,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145719,15438031,80,0
311,1.31,1,12,8,0.69,0.73,-0.8,0.58,-0.83,0,0.69,1,75,74.7,0.47,0.36,1.27,145606,14641399,50,80
438,2.44,1,12,10,0.84,0.83,0.06,0.39,-0.14,0,0.45,1,83.3,83.3,0.36,0.29,2.27,147737,15883450,10,50
505,-0.49,1,12,4,0.69,0.88,-0.34,0.71,-0.38,0,0.58,1,83.3,72.1,0.45,0.38,-0.45,149460,19380232,82,10
393,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,144339,15477789,82,0
153,0.4,1,12,6,0.66,0.73,-0.84,0.64,-0.94,0,0.69,1,83.3,72.7,0.49,0.37,0.4,145280,13023063,82,0
198,1.82,1,12,9,0.74,1.14,0.44,1.14,0.63,0,0.21,1,66.7,76.9,0.43,0.42,1.74,149222,13168193,10,0
53,-2.46,1,12,1,1.08,1.57,1.12,2,1.04,0,0.12,1,91.7,91.7,0.24,0.29,-2.03,151778,11799293,10,0
271,2.44,1,12,10,0.84,1.07,0.29,0.72,0.1,0,0.42,1,83.3,83.3,0.36,0.34,2.27,150566,14004747,0,0
354,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145092,14888831,10,50
228,-0.04,1,12,5,0.67,0.55,-1.81,0.47,-1.67,0,0.82,1,91.7,71.8,0.48,0.32,-0.02,147920,13612069,10,82
359,0.4,1,12,6,0.66,1.61,2.13,1.7,1.63,0,0.01,1,41.7,72.7,0.49,0.54,0.4,148662,15045803,10,0
176,1.82,1,12,9,0.74,1.21,0.7,1.34,0.64,0,0.24,1,75,76.9,0.43,0.43,1.74,149777,13083635,10,50
450,0.4,1,12,6,0.66,0.47,-2.32,0.42,-2.08,0,0.91,1,100,72.7,0.49,0.3,0.4,144841,16019520,10,0
179,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,149238,13094505,82,10
227,2.44,1,12,10,0.84,1.3,0.64,3.06,1.43,0,-0.22,1,83.3,83.3,0.36,0.37,2.27,149773,13612069,82,0
494,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145703,17880351,50,0
135,-0.99,1,12,3,0.73,1.67,2.76,2.2,1.12,0,-0.18,1,58.3,76.5,0.4,0.54,-0.9,145044,12887951,82,0
462,-0.99,1,12,3,0.73,1.65,1.72,3.97,2.59,0,-0.44,1,58.3,76.5,0.4,0.49,-0.9,152421,16209052,10,0
524,0.4,1,12,6,0.66,0.77,-1.13,0.62,-1.13,0,0.74,1,83.3,72.7,0.49,0.37,0.4,149316,19594003,82,0
431,0.85,1,12,7,0.67,0.68,-0.92,0.65,-0.92,0,0.71,1,83.3,72.7,0.49,0.35,0.82,152401,15812073,10,0
265,2.44,1,12,10,0.84,0.83,0.06,0.39,-0.14,0,0.45,1,83.3,83.3,0.36,0.29,2.27,146233,13964771,82,0
485,-2.46,1,12,1,1.08,1.31,0.56,3.82,1.43,0,-0.18,1,91.7,91.7,0.24,0.31,-2.03,146922,17426650,0,0
396,2.44,1,12,10,0.84,0.7,-0.6,0.42,-0.51,0,0.62,1,83.3,83.3,0.36,0.3,2.27,152051,15561143,80,0
36,0.4,1,12,6,0.66,0.61,-1.3,0.49,-1.1,0,0.77,1,83.3,72.7,0.49,0.33,0.4,151835,11488247,10,0
425,1.82,1,12,9,0.74,0.8,-0.44,0.57,-0.43,0,0.59,1,83.3,76.9,0.43,0.35,1.74,152445,15812073,90,0
102,1.31,1,12,8,0.69,1.04,0.24,0.95,0.28,0,0.44,1,66.7,74.7,0.47,0.43,1.27,146713,12294810,82,0
59,-0.04,1,12,5,0.67,0.99,0.1,1.04,0,0,0.44,1,83.3,71.8,0.48,0.41,-0.02,152262,11946210,10,0
430,-0.99,1,12,3,0.73,1.65,2.47,2.5,1.43,0,-0.18,1,50,76.5,0.4,0.56,-0.9,148662,15812049,10,0
117,-1.59,1,12,2,0.83,1.11,0.4,0.77,0.2,0,0.43,1,83.3,83.3,0.34,0.38,-1.41,143573,12345202,82,0
65,1.82,1,12,9,0.74,1.33,0.86,1.44,0.88,0,0.08,1,58.3,76.9,0.43,0.48,1.74,145505,12101427,70,80
53,-2.46,1,12,1,1.08,1.11,0.4,0.79,0.3,0,0.18,1,91.7,91.7,0.24,0.28,-2.03,148121,11623772,10,0
181,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,149231,13105205,82,0
380,0.85,1,12,7,0.67,0.78,-0.58,0.62,-0.61,0,0.63,1,83.3,72.7,0.49,0.38,0.82,152494,15448908,90,50
453,-0.49,1,12,4,0.69,0.49,-1.81,0.45,-1.52,0,0.85,1,83.3,72.1,0.45,0.32,-0.45,144606,16034716,82,0
295,1.31,1,12,8,0.69,0.73,-0.8,0.58,-0.83,0,0.69,1,75,74.7,0.47,0.36,1.27,151189,14453738,50,0
168,-3.77,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.77,143879,13056107,80,0
217,4.65,0,12,12,1.87,1,0,1,0,0,0,1,100,100,0,0,4.65,145741,13404490,10,0
149,-0.99,1,12,3,0.73,1.55,1.66,1.51,1.01,0,-0.03,1,50,76.5,0.4,0.51,-0.9,148397,12958026,82,50
462,2.44,1,12,10,0.84,0.95,0.01,0.58,-0.18,0,0.45,1,83.3,83.3,0.36,0.34,2.27,146264,16187768,50,0
