Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
329,2.2348,1,36,29,0.428,0.88,-0.27,0.69,-0.63,0.0025,0.41,1,80.6,78,0.31,0.36,2.188,143139,14733110,82,0
301,0.0929,1,36,15,0.3868,1.23,1.5,1.21,1.03,0.0018,0.28,1,61.1,72.6,0.48,0.49,0.1055,150445,14566818,90,0
287,0.2407,1,36,16,0.3825,1.16,1.03,1.13,0.55,0.0018,0.33,1,72.2,71.6,0.48,0.47,0.2505,142978,14370573,82,0
137,-0.0587,1,36,14,0.3923,0.97,-0.15,0.8,-0.71,0.0017,0.53,1,77.8,73.6,0.49,0.41,-0.0432,147067,12943185,10,0
189,-0.0587,1,36,14,0.3923,1.51,2.2,1.83,2.61,0.0017,0.1,1,55.6,73.6,0.49,0.5,-0.0432,150881,13153919,82,0
461,0.6701,1,36,19,0.3759,1.08,0.64,1.04,0.23,0.002,0.39,1,63.9,69.3,0.46,0.46,0.8101,145809,16087941,10,80
308,0.3856,1,36,17,0.3793,0.81,-1.29,0.77,-1.05,0.0019,0.67,1,77.8,70.6,0.47,0.39,0.3927,144676,14655217,80,50
201,-0.3772,1,36,12,0.4071,1.51,2.65,1.83,2.53,0.0015,0.1,1,61.1,76.3,0.49,0.55,-0.3554,145296,13173634,82,0
79,1.2407,1,36,23,0.3826,1.06,0.35,0.86,0.03,0.0022,0.38,1,61.1,69.7,0.41,0.44,1.2298,144275,12153397,70,0
218,0.6701,1,36,19,0.376,1.21,1.37,1.29,1.22,0.002,0.32,1,50,69.3,0.46,0.48,0.6718,146994,13404490,10,20
115,-0.9142,1,36,9,0.4422,1.18,0.65,1.24,0.93,0.0013,0.39,1,80.6,80.6,0.48,0.39,-0.88,146239,12337129,82,0
11,-1.5776,1,36,5,0.5047,0.7,-1.51,0.34,-1.65,9e-4,0.69,1,88.9,86.8,0.42,0.23,-1.289,151353,11282126,82,0
134,0.5285,1,36,18,0.3771,1.14,0.88,1.13,0.59,0.002,0.37,1,69.4,69.9,0.46,0.47,0.5329,144639,12694584,82,0
413,-0.0587,1,36,14,0.3923,1.17,0.73,1.13,0.59,0.0017,0.4,1,72.2,73.6,0.49,0.45,-0.0432,145855,15757404,10,50
264,2.2348,1,36,29,0.4464,0.97,-0.05,0.96,0.04,0.0025,0.32,1,80.6,80.5,0.31,0.39,2.188,145096,13973029,10,80
239,-1.1168,1,36,8,0.4588,1.04,0.25,0.83,-0.1,0.0012,0.32,1,80.6,82,0.47,0.36,-1.0768,147816,13907395,0,0
304,0.3856,1,36,17,0.3793,0.81,-1.12,0.75,-1.05,0.0019,0.69,1,83.3,70.6,0.47,0.4,0.3927,145574,14647427,80,10
154,0.8114,1,36,20,0.376,1.45,3.68,1.93,3.47,0.0021,0.1,1,52.8,69.3,0.45,0.58,0.6718,145734,13005553,82,0
438,-0.3772,1,36,12,0.4071,1.11,0.62,0.95,0.04,0.0015,0.39,1,72.2,76.3,0.49,0.44,-0.3554,143678,15883450,10,0
517,0.6701,1,36,19,0.376,0.98,-0.07,1,-0.22,0.002,0.48,1,69.4,69.3,0.46,0.44,0.6718,145860,20343442,50,0
277,0.0929,1,36,15,0.3868,1.48,2.68,1.55,2.63,0.0018,0.13,1,55.6,72.6,0.48,0.53,0.1055,143587,13987194,82,0
245,0.6701,1,36,19,0.376,1.09,0.44,1.56,1.51,0.002,0.4,1,66.7,69.3,0.46,0.46,0.6718,145795,13894137,82,10
398,-0.215,1,36,13,0.399,1.09,0.64,0.91,-0.13,0.0016,0.45,1,72.2,74.9,0.49,0.44,-0.1965,146724,15561143,82,0
386,-0.215,1,36,13,0.399,0.64,-1.5,0.76,-1.32,0.0016,0.73,1,91.7,74.9,0.49,0.39,-0.1965,146258,15438368,40,60
312,0.9529,1,36,21,0.3769,1.02,0.19,0.89,-0.27,0.0021,0.41,1,63.9,69.5,0.43,0.45,0.9487,146117,14647427,82,0
485,0.0929,1,36,15,0.3868,1.37,1.95,1.35,1.11,0.0018,0.21,1,61.1,72.6,0.48,0.51,0.1055,152042,17125987,10,0
353,0.2407,1,36,16,0.3825,1.07,0.47,1.07,0.35,0.0018,0.42,1,72.2,71.6,0.48,0.45,0.2505,146434,14831562,90,0
502,1.0957,1,36,22,0.3791,1.03,0.26,1,0.05,0.0022,0.4,1,61.1,69.5,0.42,0.45,1.0883,143221,18548113,10,0
19,0.3856,1,36,17,0.3793,1.02,0.19,0.89,-0.27,0.0019,0.47,1,72.2,70.6,0.47,0.45,0.3927,147662,11177799,10,0
402,0.9529,1,36,21,0.3769,0.89,-0.78,0.76,-0.83,0.0021,0.54,1,69.4,69.5,0.43,0.42,0.9487,152409,15567737,80,50
160,-0.0587,1,36,14,0.3923,1.17,0.79,1.13,0.58,0.0017,0.4,1,66.7,73.6,0.49,0.44,-0.0432,144500,13010182,10,0
78,1.2407,1,36,23,0.3826,0.86,-1.01,0.73,-1.01,0.0022,0.58,1,69.4,69.7,0.41,0.41,1.2298,152221,12170704,80,0
328,-0.3772,1,36,12,0.4071,0.72,-1.4,0.57,-1.35,0.0015,0.78,1,86.1,76.3,0.49,0.37,-0.3554,145120,14733110,82,10
151,-3.8195,1,36,1,1.0447,0.6,-0.61,0.24,-1.08,6e-4,0.6,1,94.4,97.2,0.21,0.15,-2.8238,148515,12958026,82,0
384,0.5285,1,36,18,0.3771,1.2,1.27,1.12,0.59,0.002,0.35,1,50,69.9,0.46,0.48,0.5329,145855,15436217,10,80
312,-0.0587,1,36,14,0.3923,0.71,-1.54,0.67,-1.43,0.0017,0.69,1,88.9,73.6,0.49,0.36,-0.0432,145574,14636883,82,60
438,1.0957,1,36,22,0.3791,0.78,-1.51,0.71,-1.42,0.0022,0.64,1,80.6,69.5,0.42,0.39,1.0883,143792,15861198,90,0
501,1.0957,1,36,22,0.3791,1.03,0.24,0.39,-0.28,0.0022,0.44,1,61.1,69.5,0.42,0.45,1.0883,143319,18510299,50,0
507,2.4447,1,36,31,0.5031,1.07,0.34,0.52,-0.29,0.0025,0.39,1,94.4,86.8,0.27,0.33,2.3857,147988,18735568,90,50
486,-0.5467,1,36,11,0.4168,1.07,0.46,1.06,0.26,0.0015,0.44,1,77.8,77.8,0.49,0.4,-0.5213,149317,17761433,82,0
351,-0.215,1,36,13,0.399,1.07,0.35,0.75,-0.19,0.0016,0.44,1,66.7,74.9,0.49,0.43,-0.1965,148213,14914743,70,0
336,1.7002,1,36,26,0.4027,0.85,-0.87,0.66,-0.76,0.0024,0.51,1,77.8,73.6,0.37,0.37,1.676,146950,14746751,82,0
430,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,152471,15812073,70,43
18,0.3856,1,36,17,0.3793,1.63,4.05,1.97,3.54,0.0019,-0.03,1,36.1,70.6,0.47,0.56,0.3927,145098,11337869,80,50
523,0.6701,1,36,19,0.376,0.87,-0.85,0.95,-0.3,0.002,0.49,1,77.8,69.3,0.46,0.41,0.6718,144604,19995903,10,0
349,1.2407,1,36,23,0.3826,0.94,-0.38,0.8,-0.47,0.0022,0.46,1,66.7,69.7,0.41,0.42,1.2298,151644,14805456,60,60
290,-1.1168,1,36,8,0.4588,1.05,0.35,0.86,-0.22,0.0012,0.39,1,80.6,82,0.47,0.35,-1.0768,143010,14370573,10,0
277,1.0957,1,36,22,0.3791,0.77,-1.54,0.64,-1.27,0.0022,0.63,1,83.3,69.5,0.42,0.38,1.0883,149839,13992597,82,0
447,2.2348,1,36,29,0.4464,1.17,0.88,1.29,0.66,0.0025,0.15,1,80.6,80.5,0.31,0.45,2.0062,152412,16033531,82,0
471,-3.0354,1,36,1,0.769,1.04,0.33,0.94,0.12,7e-4,0.4,1,97.2,97.2,0.35,0.28,-2.8238,143678,16544668,82,0
8,-0.3772,1,36,12,0.4071,0.93,-0.21,0.88,-0.52,0.0015,0.57,1,69.4,76.3,0.49,0.38,-0.3554,151378,11280158,10,0
59,0.0929,1,36,15,0.3868,1.2,1.27,1.54,1.7,0.0018,0.33,1,58.3,72.6,0.48,0.48,0.1055,143587,12083208,10,0
516,0.6701,1,36,19,0.376,0.79,-1.61,0.69,-1.43,0.002,0.64,1,77.8,69.3,0.46,0.4,0.6718,148025,18735568,10,0
452,2.4447,1,36,30,0.5031,1.13,0.65,1.29,0.66,0.0025,0.32,1,75,86.8,0.29,0.4,2.3857,152042,15972429,82,0
343,1.2407,1,36,23,0.3826,0.8,-1.46,0.65,-1.42,0.0022,0.66,1,83.3,69.7,0.41,0.38,1.2298,145574,14804212,90,0
80,1.2407,1,36,23,0.3826,1.14,1.04,1.17,0.76,0.0022,0.34,1,63.9,69.7,0.41,0.47,1.2298,144639,12149780,10,50
424,0.6701,1,36,19,0.3759,0.84,-1.32,0.75,-1.05,0.002,0.56,1,77.8,69.3,0.46,0.41,0.8101,151978,15805727,90,50
452,0.0929,1,36,15,0.3868,0.96,-0.16,0.95,-0.14,0.0018,0.5,1,75,72.6,0.48,0.42,0.1055,142954,15987361,50,50
284,0.9529,1,36,21,0.3769,0.96,-0.14,0.92,-0.13,0.0021,0.49,1,75,69.5,0.43,0.44,0.9487,150523,14014866,0,0
87,1.8667,1,36,27,0.4138,0.97,-0.19,0.79,-0.4,0.0024,0.37,1,77.8,75.6,0.35,0.4,1.8365,145038,12204153,74,0
347,-0.0587,1,36,14,0.3923,0.87,-0.88,0.82,-1.02,0.0017,0.58,1,75,73.6,0.49,0.39,-0.0432,143526,14805456,82,0
182,0.8114,1,36,20,0.376,0.78,-1.61,0.69,-1.24,0.0021,0.62,1,77.8,69.3,0.45,0.4,0.6718,146811,13107267,10,50
486,0.0929,1,36,15,0.3868,1.96,2.96,2.28,3.18,0.0018,-0.18,1,47.2,72.6,0.48,0.53,0.1055,148247,17382726,10,0
280,0.9529,1,36,21,0.3769,0.87,-0.95,0.76,-0.81,0.0021,0.51,1,77.8,69.5,0.43,0.41,0.9487,143007,14054302,50,0
133,-0.215,1,36,13,0.399,0.78,-1.51,0.7,-1.25,0.0016,0.7,1,75,74.9,0.49,0.39,-0.1965,145619,12694584,10,50
104,-0.9142,1,36,9,0.4422,0.93,-0.33,0.79,-0.58,0.0013,0.54,1,77.8,80.6,0.48,0.39,-0.88,143120,12313823,80,82
410,0.5285,1,36,18,0.3771,1.07,0.64,1.07,0.37,0.002,0.4,1,75,69.9,0.46,0.46,0.5329,146268,15601889,10,80
332,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,143198,14733110,70,10
184,0.2407,1,36,16,0.3825,1.27,1.49,1.36,1.46,0.0018,0.3,1,58.3,71.6,0.48,0.49,0.2505,151596,13106570,82,80
393,-1.8483,1,36,5,0.5378,0.83,-0.88,0.33,-1.08,9e-4,0.6,1,91.7,85.1,0.42,0.25,-1.7771,152387,15455033,82,50
366,2.0438,1,36,28,0.428,1,0.15,0.87,-0.23,0.0025,0.41,1,72.2,78,0.33,0.41,2.0062,145568,15210278,90,0
420,0.6701,1,36,19,0.3759,0.85,-1.06,0.74,-1.05,0.002,0.58,1,77.8,69.3,0.46,0.41,0.8101,152376,15805727,70,0
236,0.0929,1,36,15,0.3868,1.38,2,1.35,1.4,0.0018,0.21,1,61.1,72.6,0.48,0.5,0.1055,146488,13797689,10,80
205,0.5285,1,36,18,0.3771,0.79,-1.56,0.7,-1.41,0.002,0.64,1,75,69.9,0.46,0.4,0.5329,150516,13210017,90,82
158,0.0929,1,36,15,0.3868,0.92,-0.39,0.87,-0.64,0.0018,0.55,1,77.8,72.6,0.48,0.41,0.1055,149750,12998397,82,0
330,-0.215,1,36,13,0.399,1.11,0.54,1.18,0.74,0.0016,0.43,1,77.8,74.9,0.49,0.44,-0.1965,151572,14750279,10,0
73,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,143559,12153397,70,40
323,1.0957,1,36,22,0.3791,0.98,-0.07,0.93,-0.13,0.0022,0.47,1,77.8,69.5,0.42,0.44,1.0883,143896,14724197,10,0
62,-0.725,1,36,10,0.4284,0.86,-0.88,0.77,-0.95,0.0014,0.58,1,80.6,79.2,0.49,0.37,-0.6956,142985,11980192,10,0
360,1.2407,1,36,23,0.3826,0.99,0,0.82,-0.56,0.0022,0.39,1,66.7,69.7,0.41,0.44,1.2298,149257,15261476,50,0
281,0.2407,1,36,16,0.3825,0.7,-2.62,0.54,-2.13,0.0018,0.73,1,75,71.6,0.48,0.39,0.2505,150516,14032228,10,0
225,-1.1168,1,36,8,0.4588,1.27,0.75,1.06,0.29,0.0011,0.24,1,80.6,82,0.46,0.39,-1.0768,143339,13713442,10,80
27,0.3856,1,36,17,0.3793,1.64,4.05,1.97,3.72,0.0019,-0.03,1,44.4,70.6,0.47,0.56,0.3927,143592,11432160,80,0
451,0.0929,1,36,15,0.3868,1.37,1.95,1.35,1.4,0.0018,0.2,1,61.1,72.6,0.48,0.51,0.1055,143607,15927377,10,0
333,0.0929,1,36,15,0.3868,1.11,0.64,1.02,0.11,0.0018,0.39,1,63.9,72.6,0.48,0.44,0.1055,143198,14746751,10,0
522,-2.161,1,36,4,0.5378,0.81,-0.88,0.47,-1.08,9e-4,0.64,1,86.1,86.8,0.39,0.25,-1.7771,144604,19594003,10,50
224,-0.9142,1,36,9,0.4422,1.06,0.52,1.06,0.29,0.0013,0.4,1,80.6,80.6,0.48,0.4,-0.88,144340,13610805,10,0
15,-3.0354,1,36,1,0.6514,1.1,0.35,0.92,0.17,7e-4,0.25,1,97.2,94.4,0.29,0.23,-3.3611,145755,11315776,10,0
93,0.0929,1,36,15,0.3868,0.94,-0.38,0.85,-0.72,0.0018,0.57,1,69.4,72.6,0.48,0.42,0.1055,152246,12255394,82,0
460,2.0438,1,36,28,0.428,1.17,0.69,0.94,0.12,0.0025,0.19,1,72.2,78,0.33,0.4,2.0062,149084,16131878,0,0
238,0.6701,1,36,19,0.376,1.09,0.65,0.95,-0.06,0.002,0.44,1,58.3,69.3,0.46,0.46,0.6718,150488,13783432,82,0
483,2.4447,1,36,30,0.4705,1.13,0.72,1.06,0.28,0.0025,0.23,1,88.9,83.3,0.29,0.4,2.3857,147760,17195497,82,0
293,0.5285,1,36,18,0.3771,1.27,1.55,1.23,1.03,0.002,0.27,1,52.8,69.9,0.46,0.49,0.5329,148139,14446642,82,0
127,1.2407,1,36,23,0.3826,0.94,-0.38,0.78,-0.67,0.0022,0.51,1,66.7,69.7,0.41,0.42,1.2298,148089,12488267,60,0
165,0.2407,1,36,16,0.3825,1.35,2.04,1.58,1.67,0.0018,0.2,1,58.3,71.6,0.48,0.5,0.2505,143604,13045806,82,0
166,-1.8483,1,36,6,0.5378,0.86,-0.68,0.53,-0.91,9e-4,0.58,1,88.9,86.8,0.44,0.28,-1.7771,145607,13062468,10,50
450,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,148832,16033531,70,40
211,0.8114,1,36,20,0.376,1.3,1.96,1.64,1.95,0.0021,0.17,1,50,69.3,0.45,0.49,0.6718,148395,13199870,10,0
176,0.2407,1,36,16,0.3825,1.92,5.12,1.99,4.78,0.0018,-0.25,1,44.4,71.6,0.48,0.56,0.2505,148247,13105205,70,0
465,1.0957,1,36,22,0.3791,1.11,0.75,1.13,0.57,0.0022,0.38,1,58.3,69.5,0.42,0.46,1.0883,143856,16131878,80,90
518,0.6701,1,36,19,0.3759,0.79,-1.46,0.7,-1.43,0.002,0.66,1,75,69.3,0.46,0.4,0.8101,143366,19688938,82,0
84,1.8667,1,36,27,0.4138,0.92,-0.27,0.74,-0.47,0.0024,0.41,1,83.3,75.6,0.35,0.38,1.8365,146527,12217395,80,0
152,-0.725,1,36,10,0.4284,0.98,0.15,0.77,-0.19,0.0014,0.31,1,72.2,79.2,0.49,0.4,-0.6956,150539,12985465,10,0
54,-0.3772,1,36,12,0.4071,1.02,0.19,0.96,0.04,0.0015,0.47,1,66.7,76.3,0.49,0.42,-0.3554,151809,11777095,80,0
71,0.5285,1,36,18,0.3771,0.84,-1.12,0.68,-1.17,0.002,0.59,1,66.7,69.9,0.46,0.39,0.5329,152221,12127175,80,0
131,1.3889,1,36,24,0.3875,1.05,0.4,1,0.08,0.0023,0.23,1,66.7,70.3,0.4,0.45,1.3741,148494,12859613,10,0
511,0.0929,1,36,15,0.3868,0.95,-0.19,0.85,-0.54,0.0018,0.52,1,69.4,72.6,0.48,0.42,0.1055,143366,18877273,10,0
204,-0.0587,1,36,14,0.3923,1.27,1.4,1.37,1.47,0.0017,0.27,1,61.1,73.6,0.49,0.47,-0.0432,145583,13177419,82,0
475,-3.0354,1,36,1,0.6514,1.05,0.27,1,0.15,7e-4,0.33,1,97.2,94.4,0.29,0.26,-3.3611,152471,16328035,82,0
483,0.0929,1,36,15,0.3868,1.52,2.48,1.59,2.16,0.0018,0.12,1,61.1,72.6,0.48,0.52,0.1055,143607,17134889,10,80
37,-0.5467,1,36,11,0.4168,1.48,1.67,1.64,1.3,0.0015,0.19,1,66.7,77.8,0.49,0.48,-0.5213,151324,11487992,80,0
178,0.6701,1,36,19,0.376,1.04,0.28,0.89,-0.31,0.002,0.47,1,69.4,69.3,0.46,0.45,0.6718,144972,13106570,82,0
374,1.0957,1,36,22,0.3791,0.64,-2.16,0.68,-1.32,0.0022,0.71,1,80.6,69.5,0.42,0.38,1.0883,147282,15395324,82,0
244,0.8114,1,36,20,0.376,1.23,1.55,1.2,0.97,0.0021,0.25,1,47.2,69.3,0.45,0.5,0.6718,150395,13875930,10,0
249,-0.0587,1,36,14,0.3923,0.9,-0.63,1.02,-0.2,0.0017,0.57,1,80.6,73.6,0.49,0.39,-0.0432,149813,13927043,82,0
363,0.3856,1,36,17,0.3793,0.86,-0.87,0.8,-0.92,0.0019,0.6,1,77.8,70.6,0.47,0.41,0.3927,151951,15251969,82,60
370,1.0957,1,36,22,0.3791,0.99,-0.04,1.02,0.23,0.0022,0.47,1,75,69.5,0.42,0.44,1.0883,152356,15290492,82,10
469,-3.8195,1,36,1,1.0447,0.89,0.16,0.37,-0.42,6e-4,0.4,1,94.4,97.2,0.21,0.15,-3.3611,144015,16303695,82,0
153,1.3889,1,36,24,0.3875,1.08,0.51,0.93,-0.12,0.0023,0.38,1,66.7,70.3,0.4,0.45,1.3741,152195,13023063,82,0
278,1.7002,1,36,26,0.4027,0.77,-1.63,0.57,-1.42,0.0024,0.63,1,80.6,73.6,0.37,0.34,1.676,151138,14004240,80,10
46,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,145136,11493704,70,40
512,-2.161,1,36,4,0.5378,0.89,-0.11,0.47,-0.6,9e-4,0.5,1,88.9,86.8,0.39,0.27,-1.7771,150599,19159374,10,0
394,-0.0587,1,36,14,0.3923,1.04,0.26,1,0.08,0.0017,0.4,1,66.7,73.6,0.49,0.42,-0.0432,143198,15459748,82,0
478,-0.9142,1,36,9,0.4422,1.07,0.39,1.07,0.32,0.0013,0.42,1,80.6,80.6,0.48,0.36,-0.88,143821,17125987,10,80
480,2.4447,1,36,31,0.4705,1.24,1.37,1.34,0.69,0.0025,0.26,1,83.3,83.3,0.29,0.42,2.3857,148143,17783240,82,50
241,-0.5467,1,36,11,0.4168,0.91,-0.27,0.77,-0.65,0.0015,0.57,1,80.6,77.8,0.49,0.37,-0.5213,150386,13889087,82,0
366,2.2348,1,36,29,0.4464,1,0.07,0.8,-0.25,0.0025,0.47,1,80.6,80.5,0.31,0.37,2.0062,152428,15118355,82,0
350,-0.0587,1,36,14,0.3923,1.01,0.12,0.89,-0.22,0.0017,0.46,1,72.2,73.6,0.49,0.43,-0.0432,151644,14816210,10,0
469,-0.725,1,36,10,0.4284,1.2,0.72,1.13,0.6,0.0014,0.38,1,75,79.2,0.49,0.4,-0.6956,152120,16494636,82,0
343,1.7002,1,36,26,0.4027,0.98,-0.05,0.79,-0.15,0.0024,0.37,1,72.2,73.6,0.37,0.42,1.676,149757,14827255,80,0
347,-0.0587,1,36,14,0.3923,1.13,0.8,1.23,1.02,0.0017,0.38,1,72.2,73.6,0.49,0.48,-0.0432,151908,14828839,10,0
172,-0.725,1,36,10,0.4284,1.35,1.45,1.48,1.32,0.0014,0.24,1,69.4,79.2,0.49,0.46,-0.6956,143351,13083635,50,0
309,1.5415,1,36,25,0.3941,0.97,-0.16,0.85,-0.52,0.0023,0.43,1,72.2,71.8,0.38,0.42,1.5224,151624,14628848,80,50
357,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,146630,15160289,80,0
65,0.6701,1,36,19,0.376,0.93,-0.33,0.77,-0.69,0.002,0.57,1,72.2,69.3,0.46,0.43,0.6718,152183,12130567,10,50
179,1.3889,1,36,24,0.3875,1.38,2.46,1.44,2.06,0.0023,0.14,1,55.6,70.3,0.4,0.52,1.3741,149778,13107267,82,0
470,-1.8483,1,36,5,0.5833,0.88,-0.19,0.47,-0.65,8e-4,0.52,1,91.7,88.9,0.42,0.28,-1.7771,152495,16298012,10,0
451,-0.3772,1,36,12,0.4071,0.96,-0.13,0.93,-0.22,0.0015,0.53,1,72.2,76.3,0.49,0.39,-0.3554,152428,16002768,10,0
312,1.7002,1,36,26,0.4027,1.03,0.3,0.91,-0.11,0.0024,0.4,1,77.8,73.6,0.37,0.41,1.676,152195,14655330,10,50
466,-0.3772,1,36,12,0.4071,1.37,1.46,1.59,1.91,0.0015,0.25,1,66.7,76.3,0.49,0.48,-0.3554,144135,16186249,10,0
263,0.6701,1,36,19,0.376,1.23,1.64,1.2,1.03,0.002,0.28,1,52.8,69.3,0.46,0.49,0.6718,149172,13963066,10,0
256,-1.3362,1,36,8,0.5047,0.79,-0.9,0.37,-1.11,0.0012,0.63,1,88.9,86.8,0.44,0.23,-1.289,144303,13945467,70,50
479,0.0929,1,36,15,0.3868,1.22,1.35,1.31,1.44,0.0018,0.3,1,55.6,72.6,0.48,0.48,0.1055,143136,17761433,82,0
193,1.3889,1,36,24,0.3875,0.87,-0.85,0.66,-0.76,0.0023,0.51,1,75,70.3,0.4,0.38,1.3741,147067,13153919,82,0
390,-1.5776,1,36,5,0.5047,0.83,-0.49,0.47,-0.65,9e-4,0.6,1,88.9,86.8,0.42,0.28,-1.289,152117,15474291,10,0
33,-0.5467,1,36,11,0.4168,1.6,1.83,1.67,1.72,0.0015,-0.04,1,61.1,77.8,0.49,0.48,-0.5213,151550,11483040,0,0
34,-0.5467,1,36,11,0.4168,1.31,1.44,1.54,1.25,0.0015,0.27,1,72.2,77.8,0.49,0.46,-0.5213,151324,11483040,80,0
183,0.0929,1,36,15,0.3868,1.1,0.52,0.91,-0.13,0.0018,0.45,1,69.4,72.6,0.48,0.45,0.1055,147206,13104659,82,0
44,0.2407,1,36,16,0.3825,1.67,3.85,1.9,3.54,0.0018,-0.06,1,47.2,71.6,0.48,0.56,0.2505,147622,11498471,10,0
442,1.3889,1,36,24,0.3875,0.99,-0.06,0.82,-0.44,0.0023,0.44,1,77.8,70.3,0.4,0.43,1.3741,147492,15873668,82,0
61,0.0929,1,36,15,0.3868,1.37,2.04,1.43,1.67,0.0018,0.18,1,58.3,72.6,0.48,0.5,0.1055,152311,11927100,10,0
33,-0.5467,1,36,11,0.4168,1.09,0.54,1.05,0.27,0.0015,0.37,1,77.8,77.8,0.49,0.41,-0.5213,143359,11488247,70,0
347,0.6701,1,36,19,0.376,0.83,-1.12,0.77,-0.88,0.002,0.57,1,75,69.3,0.46,0.39,0.6718,143385,14799774,80,0
395,-0.5467,1,36,11,0.4168,1.12,0.64,1.22,0.68,0.0015,0.38,1,75,77.8,0.49,0.39,-0.5213,146375,15456587,10,50
338,-0.215,1,36,13,0.399,1.44,2.06,1.46,2.06,0.0016,0.2,1,61.1,74.9,0.49,0.51,-0.1965,149729,14790343,82,0
69,-5.0867000000000004,-1,36,0,1.8507,1,0,1,0,0,0,1,100,100,0,0,-5.0867000000000004,147134,12102822,10,50
415,0.9529,1,36,21,0.3769,1.03,0.24,0.96,-0.1,0.0021,0.44,1,61.1,69.5,0.43,0.45,0.9487,144693,15745163,10,0
4,1.8667,1,36,27,0.4138,1.06,0.45,1.02,0.16,0.0024,0.32,1,72.2,75.6,0.35,0.41,1.8365,144928,10511350,10,0
214,0.6701,1,36,19,0.376,1.06,0.5,1.18,0.84,0.002,0.43,1,77.8,69.3,0.46,0.45,0.6718,151190,13237209,10,0
470,-3.0354,1,36,2,0.769,1,0.08,0.63,-0.29,7e-4,0.36,1,97.2,97.2,0.35,0.27,-2.8238,145479,16298012,82,0
42,0.2407,1,36,16,0.3825,1.45,2.67,1.69,2.32,0.0018,0.1,1,47.2,71.6,0.48,0.53,0.2505,147828,11505265,10,0
361,-0.5467,1,36,11,0.4168,0.94,-0.24,0.75,-0.69,0.0015,0.57,1,72.2,77.8,0.49,0.38,-0.5213,151967,14993333,10,50
207,0.5285,1,36,18,0.3771,1.06,0.49,1.07,0.4,0.002,0.43,1,69.4,69.9,0.46,0.45,0.5329,147678,13212796,10,0
381,0.5285,1,36,18,0.3771,1.2,1.4,1.11,0.55,0.002,0.23,1,63.9,69.9,0.46,0.49,0.5329,145511,15443272,10,50
528,-2.539,1,36,3,0.6514,0.81,-0.68,0.2,-1.01,7e-4,0.63,1,91.7,91.7,0.35,0.25,-2.4074,148025,20343442,80,60
11,-0.3772,1,36,12,0.4071,1.31,1.59,1.54,1.37,0.0015,0.25,1,66.7,76.3,0.49,0.48,-0.3554,151332,11337869,80,80
133,-0.3772,1,36,12,0.4071,0.97,-0.05,0.79,-0.32,0.0015,0.54,1,66.7,76.3,0.49,0.39,-0.3554,149223,12694584,82,0
94,0.0929,1,36,15,0.3868,1.57,2.65,1.67,2.32,0.0018,-0.04,1,52.8,72.6,0.48,0.53,0.1055,152142,12269654,70,0
315,0.2407,1,36,16,0.3825,1.11,0.56,1.1,0.45,0.0018,0.43,1,72.2,71.6,0.48,0.45,0.2505,146961,14628848,60,90
432,0.3856,1,36,17,0.3793,2.04,3.89,2.25,3.54,0.0019,-0.18,1,30.6,70.6,0.47,0.56,0.3927,149260,15826902,10,0
15,-5.0867000000000004,-1,36,0,1.8507,0.7,-0.61,0.35,-1.08,0,0.56,1,100,100,0,0,-5.0867000000000004,151428,11236833,70,40
93,-2.161,1,36,4,0.5378,0.89,-0.2,0.32,-0.65,0.001,0.53,1,88.9,86.8,0.39,0.24,-2.0677,152186,12256412,70,0
