Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
498,2.69,1,19,16,0.66,1.11,0.41,1.07,0.51,0,0.2,1,84.2,84.2,0.28,0.36,2.57,143342,18471331,10,60
97,-0.03,1,19,7,0.55,2.04,1.72,2.05,1.93,0,0.07,1,63.2,74.1,0.51,0.48,0,145502,12325201,80,0
76,-0.03,1,19,7,0.55,1.13,0.74,1.02,-0.34,0,0.5,1,63.2,74.1,0.51,0.39,0,149247,12143413,10,0
123,1.96,1,19,14,0.56,0.7,-1.57,0.52,-0.74,0,0.57,1,78.9,74,0.36,0.33,1.91,148514,12373206,10,70
487,-1.54,1,19,3,0.71,1.01,0.22,0.66,-0.11,0,0.46,1,84.2,86.4,0.45,0.3,-1.43,145853,17342074,10,80
414,0.82,1,19,10,0.52,1.14,0.64,0.96,-0.2,0,0.51,1,68.4,71.5,0.47,0.47,0.82,152445,15716643,10,10
268,-0.03,1,19,7,0.55,0.88,-0.44,0.81,-0.35,0,0.55,1,73.7,74.1,0.51,0.4,0,145154,13973029,82,0
226,1.09,1,19,11,0.52,1.33,1.44,1.57,1.04,0,0.18,1,42.1,70.5,0.45,0.5,1.09,146713,13704532,82,0
468,1.66,1,19,13,0.54,0.79,-0.91,0.64,-0.56,0,0.51,1,68.4,70.9,0.4,0.39,1.63,145746,16117980,10,80
391,1.96,1,19,14,0.56,1.24,0.99,1.21,0.54,0,0.3,1,63.2,74,0.36,0.45,1.91,147127,15474291,10,0
453,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143892,16079051,80,0
472,0.26,1,19,8,0.54,1.29,1.09,1.14,0.53,0,0.31,1,57.9,73.3,0.5,0.49,0.28,151452,16544668,82,0
148,0.26,1,19,8,0.54,1.14,0.71,1.13,0.54,0,0.36,1,73.7,73.3,0.5,0.44,0.28,148088,12957755,50,0
428,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,147790,15832783,90,50
194,2.69,1,19,16,0.66,0.82,-0.38,0.51,-0.31,0,0.44,1,84.2,84.2,0.28,0.33,2.57,149256,13177486,0,0
506,1.66,1,19,13,0.54,0.97,-0.17,0.79,-0.14,0,0.41,1,73.7,70.9,0.4,0.42,1.63,149428,18763804,80,0
468,-2.13,1,19,2,0.83,0.98,0.16,0.59,-0.3,0,0.47,1,89.5,89.5,0.4,0.3,-1.94,143608,16117980,10,0
268,1.37,1,19,12,0.53,1.1,0.48,0.92,0.11,0,0.31,1,68.4,70,0.43,0.45,1.35,143375,13974572,82,0
440,0.82,1,19,10,0.52,0.97,-0.07,1.11,0.53,0,0.45,1,73.7,71.5,0.47,0.43,0.82,152065,15861198,10,0
316,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,145824,14688425,90,50
423,3.99,1,19,18,1.04,1.01,0.3,0.66,0.2,0,0.18,1,94.7,94.7,0.16,0.22,3.53,152424,15826902,10,0
218,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146784,13240889,82,0
469,-2.13,1,19,2,0.83,0.82,-0.09,0.43,-0.39,0,0.64,1,89.5,89.5,0.4,0.28,-1.94,148780,16175905,10,0
148,2.69,1,19,16,0.66,0.84,-0.34,0.55,-0.11,0,0.43,1,84.2,84.2,0.28,0.3,2.57,145831,12983098,70,50
331,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,151605,14746751,82,0
141,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,143141,12914932,82,0
41,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,143851,11495065,70,10
205,3.99,1,19,18,1.04,1.1,0.41,1.48,0.82,0,0.01,1,94.7,94.7,0.16,0.23,3.53,147194,13212737,82,90
214,-0.03,1,19,7,0.55,1.44,1.39,1.67,2.21,0,0.13,1,63.2,74.1,0.51,0.48,0,151763,13235990,82,0
242,0.26,1,19,8,0.54,1.38,1.69,1.61,1.59,0,0.18,1,63.2,73.3,0.5,0.51,0.28,144661,13841882,82,0
151,0.26,1,19,8,0.54,1.24,1.03,1.18,0.71,0,0.3,1,52.6,73.3,0.5,0.48,0.28,150598,12957755,10,0
503,0.26,1,19,8,0.54,0.98,0.05,1.34,0.8,0,0.51,1,73.7,73.3,0.5,0.42,0.28,143364,18389430,10,0
112,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,143206,12350869,70,80
493,-1.54,1,19,3,0.71,0.5,-1.32,0.27,-1.02,0,0.77,1,94.7,86.4,0.45,0.26,-1.43,147310,17917395,10,0
274,0.55,1,19,9,0.53,1.2,0.84,1.23,0.55,0,0.37,1,63.2,72.5,0.49,0.47,0.56,149929,13987194,10,0
351,2.3,1,19,15,0.6,1.16,0.75,2.21,1.43,0,-0.02,1,78.9,78.9,0.33,0.41,2.22,152392,14837706,82,0
124,1.96,1,19,14,0.56,0.94,-0.19,0.94,0.14,0,0.35,1,78.9,74,0.36,0.39,1.91,145295,12488887,10,80
452,1.66,1,19,13,0.54,1.1,0.48,0.98,0.17,0,0.37,1,63.2,70.9,0.4,0.45,1.63,152445,16034716,0,0
244,1.37,1,19,12,0.53,1.36,1.55,1.41,0.95,0,0.18,1,52.6,70,0.43,0.51,1.35,149950,13935380,82,0
277,-0.03,1,19,7,0.55,0.75,-0.93,0.69,-0.74,0,0.64,1,84.2,74.1,0.51,0.38,0,151054,13987194,0,0
212,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146924,13241966,82,0
33,-0.35,1,19,6,0.57,1.5,1.13,1.49,1.03,0,0.22,1,63.2,76.6,0.51,0.46,-0.3,143711,11390743,80,20
410,1.66,1,19,13,0.54,0.9,-0.44,0.87,-0.31,0,0.48,1,73.7,70.9,0.4,0.41,1.63,145033,15601889,50,0
473,1.66,1,19,13,0.54,0.97,-0.07,0.84,-0.17,0,0.4,1,57.9,70.9,0.4,0.42,1.63,147916,16606868,82,0
267,1.37,1,19,12,0.53,1.36,1.87,1.6,1.04,0,0.15,1,52.6,70,0.43,0.54,1.35,151643,13963066,82,10
206,0.26,1,19,8,0.54,0.92,-0.26,0.7,-0.43,0,0.55,1,68.4,73.3,0.5,0.39,0.28,149746,13212796,10,0
416,3.99,1,19,18,1.04,1.01,0.3,0.66,0.2,0,0.18,1,94.7,94.7,0.16,0.22,3.53,152355,15665968,82,0
288,1.96,1,19,14,0.56,1.05,0.35,0.88,0.17,0,0.37,1,73.7,74,0.36,0.43,1.91,151180,14265540,82,0
101,0.26,1,19,8,0.54,2.04,3.06,1.77,1.72,0,0.1,1,36.8,73.3,0.5,0.58,0.28,145570,12285056,80,0
525,-2.13,1,19,2,0.83,0.49,-1.25,0.21,-1.02,0,0.72,1,94.7,89.5,0.4,0.26,-1.94,148780,20033419,10,0
279,0.55,1,19,9,0.53,1.52,2.98,2,2.17,0,-0.02,1,47.4,72.5,0.49,0.59,0.56,147069,14014866,82,0
114,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143206,12345202,10,0
132,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,148466,12694584,82,0
34,-2.13,1,19,2,0.83,0.95,0.06,0.49,-0.11,0,0.46,1,89.5,89.5,0.4,0.27,-1.94,151808,11435763,80,0
196,3.99,1,19,18,1.04,1.07,0.3,0.78,0.2,0,0.18,1,94.7,94.7,0.16,0.23,3.53,143233,13168193,60,0
310,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,151489,14651750,82,0
372,3.2,1,19,17,0.77,0.9,0.02,0.49,-0.07,0,0.37,1,89.5,89.5,0.23,0.27,2.99,152462,15376605,60,50
125,1.66,1,19,13,0.54,0.97,-0.11,0.96,0.07,0,0.39,1,63.2,70.9,0.4,0.41,1.63,147283,12488887,80,50
465,2.69,1,19,16,0.66,1.02,0.15,1,0.03,0,0.32,1,84.2,84.2,0.28,0.35,2.57,144606,16187768,90,50
46,-3.01,1,19,1,1.09,0.74,-0.01,0.21,-0.44,0,0.51,1,94.7,94.7,0.3,0.18,-2.59,144352,11521635,80,82
124,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,148466,12488887,10,80
367,1.37,1,19,12,0.53,1.08,0.51,1.07,0.33,0,0.33,1,63.2,70,0.43,0.45,1.35,144810,15261476,10,0
362,-3.01,1,19,1,1.09,1.27,0.48,0.75,0.2,0,0.2,1,94.7,94.7,0.3,0.23,-2.59,151969,15210278,90,20
497,2.69,1,19,16,0.66,1.02,0.15,1,0.36,0,0.2,1,84.2,84.2,0.28,0.35,2.57,146274,18628893,10,0
47,-3.01,1,19,1,1.09,1.27,0.41,0.96,0.44,0,0.15,1,94.7,94.7,0.3,0.23,-2.59,152194,11539151,10,0
316,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146692,14724197,90,50
42,-0.69,1,19,5,0.6,1.5,1.01,2.15,1.93,0,0.3,1,68.4,79.9,0.5,0.45,-0.63,152185,11488263,82,0
203,3.99,1,19,18,1.04,1.1,0.41,1.48,0.78,0,0.09,1,94.7,94.7,0.16,0.23,3.53,149204,13173960,82,0
282,3.2,1,19,17,0.77,1.05,0.28,0.8,0.42,0,0.21,1,89.5,89.5,0.23,0.3,2.99,143003,14025701,82,10
376,3.99,1,19,18,1.04,0.92,0.2,0.36,-0.04,0,0.27,1,94.7,94.7,0.16,0.21,3.53,143980,15395324,82,0
462,2.69,1,19,16,0.66,0.98,0.15,0.64,-0.05,0,0.32,1,84.2,84.2,0.28,0.35,2.57,145746,16313690,82,0
195,3.99,1,19,18,1.04,1.01,0.35,0.88,0.32,0,0.14,1,94.7,94.7,0.16,0.22,3.53,147205,13169580,90,0
422,3.99,1,19,18,1.04,0.95,0.23,0.49,0.03,0,0.24,1,94.7,94.7,0.16,0.21,3.53,152396,15838242,50,80
79,2.3,1,19,15,0.6,1.21,0.76,2.21,2.29,0,-0.02,1,78.9,78.9,0.33,0.41,2.22,147604,12155772,10,50
463,1.66,1,19,13,0.54,1.14,0.63,1.06,0.25,0,0.31,1,63.2,70.9,0.4,0.44,1.63,145193,16298012,82,0
97,1.37,1,19,12,0.53,0.87,-0.54,0.73,-0.63,0,0.57,1,63.2,70,0.43,0.4,1.35,151631,12307866,82,0
483,3.2,1,19,17,0.77,0.86,-0.21,0.49,-0.35,0,0.48,1,89.5,89.5,0.23,0.28,2.99,145703,17134889,10,60
198,3.99,1,19,18,1.04,0.99,0.28,0.59,0.13,0,0.2,1,94.7,94.7,0.16,0.22,3.53,146812,13177419,82,0
211,2.3,1,19,15,0.6,0.82,-0.74,0.53,-0.48,0,0.55,1,84.2,78.9,0.33,0.36,2.22,146924,13199870,50,0
488,-0.35,1,19,6,0.57,1.1,0.5,1.13,0.43,0,0.39,1,78.9,76.6,0.51,0.39,-0.3,148022,17230969,10,0
220,0.55,1,19,9,0.53,1.02,0.17,0.76,-0.27,0,0.51,1,68.4,72.5,0.49,0.43,0.56,150456,13759329,90,50
147,-0.35,1,19,6,0.57,1.19,0.74,1.23,0.81,0,0.37,1,73.7,76.6,0.51,0.43,-0.3,149247,12985465,82,0
320,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,143156,14703939,90,0
369,3.2,1,19,17,0.77,1.05,0.36,1.02,0.28,0,0.14,1,89.5,89.5,0.23,0.3,2.99,151969,15290492,10,0
218,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146784,13404490,80,50
507,5.25,0,19,19,1.85,1.17,0.57,1.88,1.56,0,0,1,100,100,0,0,5.25,148028,18877273,60,60
216,-0.03,1,19,7,0.55,1.42,1.64,1.25,0.81,0,0.27,1,63.2,74.1,0.51,0.49,0,151626,13237209,82,0
124,1.96,1,19,14,0.56,1.04,0.24,0.88,0.13,0,0.36,1,84.2,74,0.36,0.38,1.91,148088,12489352,82,0
123,1.96,1,19,14,0.56,0.96,-0.08,0.82,-0.32,0,0.4,1,84.2,74,0.36,0.38,1.91,143095,12397881,70,0
363,3.99,1,19,18,1.04,0.92,0.2,0.35,-0.04,0,0.27,1,94.7,94.7,0.16,0.21,3.53,151972,15094227,10,50
201,3.99,1,19,18,1.04,1.1,0.41,1.48,0.77,0,0.16,1,94.7,94.7,0.16,0.23,3.53,149238,13178466,82,0
334,3.99,1,19,18,1.04,0.95,0.23,0.49,0.06,0,0.24,1,94.7,94.7,0.16,0.21,3.53,145567,14750279,82,0
473,1.66,1,19,13,0.54,0.83,-0.55,0.65,-0.43,0,0.49,1,68.4,70.9,0.4,0.39,1.63,148831,16494636,82,0
366,1.37,1,19,12,0.53,1.21,1.08,1.14,0.43,0,0.3,1,63.2,70,0.43,0.49,1.35,152494,15021580,10,0
230,2.69,1,19,16,0.66,1.07,0.31,0.95,0.24,0,0.2,1,84.2,84.2,0.28,0.36,2.57,144644,13797689,82,50
42,-0.35,1,19,6,0.57,0.9,-0.44,0.77,-0.46,0,0.58,1,73.7,76.6,0.51,0.39,-0.3,151808,11488247,10,0
474,0.26,1,19,8,0.54,1.61,2.93,1.71,1.91,0,0.08,1,36.8,73.3,0.5,0.59,0.28,147069,16328035,82,0
228,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,147509,13725912,82,10
154,0.26,1,19,8,0.54,1.41,1.69,1.45,1.68,0,0.16,1,63.2,73.3,0.5,0.51,0.28,143401,13009540,70,0
13,1.37,1,19,12,0.53,0.94,-0.24,0.83,-0.3,0,0.52,1,68.4,70,0.43,0.43,1.35,151305,11380764,82,40
16,-0.69,1,19,5,0.6,0.75,-0.71,0.74,-0.82,0,0.63,1,78.9,79.9,0.5,0.33,-0.63,145910,11379944,10,80
244,3.2,1,19,17,0.77,1.02,0.23,0.6,0.36,0,0.21,1,89.5,89.5,0.23,0.32,2.99,150420,13934791,10,50
18,-0.03,1,19,7,0.55,0.75,-0.94,0.62,-0.78,0,0.63,1,78.9,74.1,0.51,0.38,0,143356,11379944,80,50
291,1.66,1,19,13,0.54,0.88,-0.39,0.63,-0.84,0,0.62,1,78.9,70.9,0.4,0.36,1.63,151137,14370573,74,10
111,-1.54,1,19,3,0.71,0.65,-0.77,0.42,-0.75,0,0.7,1,94.7,86.4,0.45,0.26,-1.43,143095,12345202,82,50
406,1.66,1,19,13,0.54,0.81,-0.89,0.64,-0.61,0,0.55,1,68.4,70.9,0.4,0.39,1.63,145142,15587819,50,0
451,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,147654,16034716,82,0
415,3.99,1,19,18,1.04,0.95,0.23,0.57,-0.05,0,0.34,1,94.7,94.7,0.16,0.21,3.53,144002,15730271,90,0
337,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,146120,14828839,80,50
363,1.96,1,19,14,0.56,0.9,-0.26,0.84,-0.3,0,0.46,1,84.2,74,0.36,0.37,1.91,151963,15045803,10,10
161,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,149107,13000810,82,90
136,5.25,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.25,147133,12914932,82,10
434,1.96,1,19,14,0.56,0.93,-0.2,0.84,-0.17,0,0.46,1,78.9,74,0.36,0.38,1.91,152386,15906256,10,0
156,-4.35,-1,19,0,1.88,1,0,1,0,0,0,1,100,100,0,0,-4.35,146036,13012703,82,60
7,0.55,1,19,9,0.53,1.24,1.03,1.39,0.77,0,0.31,1,42.1,72.5,0.49,0.49,0.56,152208,11236833,10,0
406,3.2,1,19,17,0.77,0.82,-0.01,0.47,-0.35,0,0.34,1,89.5,89.5,0.23,0.28,2.99,146415,15595862,50,0
97,-0.69,1,19,5,0.6,0.6,-1.01,0.49,-0.65,0,0.77,1,94.7,79.9,0.5,0.31,-0.63,143095,12313823,10,0
103,0.26,1,19,8,0.54,2.04,2.93,2.6,2.47,0,0.01,1,42.1,73.3,0.5,0.57,0.28,143595,12310956,10,0
35,-0.35,1,19,6,0.57,1.5,1.01,1.67,2.21,0,0.29,1,63.2,76.6,0.51,0.44,-0.3,151352,11493704,10,0
228,3.2,1,19,17,0.77,1.19,0.57,1.67,0.99,0,0.16,1,89.5,89.5,0.23,0.31,2.99,149883,13694944,10,80
111,0.26,1,19,8,0.54,1.89,2.65,2.05,2.4,0,0.08,1,42.1,73.3,0.5,0.57,0.28,150880,12350869,10,0
5,3.99,1,19,18,1.04,1.02,0.3,0.69,0.13,0,0.24,1,94.7,94.7,0.16,0.21,3.53,151331,10511350,10,50
126,1.66,1,19,13,0.54,1,0.07,1,0.14,0,0.4,1,63.2,70.9,0.4,0.42,1.63,150620,12488267,10,0
369,3.2,1,19,17,0.77,0.9,0.02,0.43,-0.01,0,0.32,1,89.5,89.5,0.23,0.28,2.99,144810,15297322,74,0
306,1.66,1,19,13,0.54,1.23,1.03,1.25,0.54,0,0.21,1,63.2,70.9,0.4,0.47,1.63,147940,14641399,82,0
360,3.99,1,19,18,1.04,0.92,0.2,0.43,-0.04,0,0.27,1,94.7,94.7,0.16,0.21,3.53,145092,15203883,82,0
