Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
308,2.6685,1,36,29,0.4511,0.84,-0.58,0.55,-0.94,0.0023,0.52,1,77.8,81.6,0.34,0.36,2.6192,151463,14655217,50,0
420,2.6685,1,36,29,0.4511,0.88,-0.57,0.69,-0.68,0.0023,0.48,1,86.1,81.6,0.34,0.35,2.6192,147656,15812073,50,0
406,3.1266,1,36,31,0.5106,0.85,-0.22,0.74,0.09,0.0024,0.33,1,88.9,86.6,0.3,0.3,3.0492,147213,15595862,10,0
447,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,145753,15988600,10,50
383,2.1268,1,36,26,0.4036,0.94,-0.13,0.75,-0.56,0.0021,0.45,1,75,74.7,0.38,0.38,2.0996,152031,15444538,10,50
36,2.6685,1,36,29,0.4511,0.98,0.07,0.55,-0.77,0.0023,0.39,1,77.8,81.6,0.34,0.37,2.6192,151491,11451327,10,0
471,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,145753,16303695,82,70
175,2.2946,1,36,27,0.4159,0.92,-0.16,0.91,-0.26,0.0022,0.39,1,75,77,0.37,0.39,2.2615,144922,13094505,10,0
510,-3.0533,1,36,1,1.0322,1.01,0.24,0.4,-0.08,0.0011,0.2,1,97.2,97.2,0.16,0.16,-2.5825,149103,18829074,40,0
177,-3.0533,1,36,1,1.0322,1.12,0.58,1.24,0.59,0.0011,0.21,1,97.2,97.2,0.16,0.17,-2.5825,144180,13102974,82,0
202,3.1266,1,36,31,0.5106,0.85,-0.11,0.67,-0.38,0.0024,0.4,1,88.9,86.6,0.3,0.3,3.0492,147213,13173634,82,0
42,-3.0533,1,36,1,1.0322,0.88,0.01,1.05,0.27,0.0011,0.24,1,97.2,97.2,0.16,0.16,-2.0735,142982,11495065,70,10
30,-0.1794,1,36,10,0.407,1.45,2.33,2.24,1.98,0.0014,-0.14,1,55.6,75.3,0.39,0.52,-0.1521,144522,11435763,10,0
146,1.968,1,36,25,0.3937,0.87,-0.87,0.91,-0.19,0.002,0.52,1,72.2,72.6,0.39,0.44,1.9457,145833,12912867,82,50
368,1.968,1,36,25,0.3937,0.89,-0.59,0.75,-0.83,0.002,0.54,1,72.2,72.6,0.39,0.41,1.9457,151633,15376605,80,0
407,0.4287,1,36,14,0.3772,1.03,0.27,1.12,0.52,0.0015,0.36,1,72.2,70.8,0.42,0.45,0.4407,144975,15587819,10,0
475,3.7612,1,36,33,0.6292,0.99,0.07,0.87,0.09,0.0026,0.36,1,91.7,91.6,0.25,0.25,3.6193,152472,17382726,60,50
428,0.5694,1,36,15,0.3733,1.09,0.64,1.04,0.27,0.0016,0.35,1,66.7,69.8,0.42,0.48,0.5784,152447,15812049,0,0
211,2.2946,1,36,27,0.4159,1.29,0.87,1.32,1.45,0.0022,0.17,1,77.8,77,0.37,0.43,2.2615,147620,13194402,82,0
509,0.5694,1,36,15,0.3733,1.53,3.56,2.47,3.37,0.0016,-0.29,1,50,69.8,0.42,0.57,0.5784,149453,18829074,10,0
76,-3.0533,1,36,1,1.0322,0.98,0.27,0.5,-0.14,0.0011,0.24,1,97.2,97.2,0.16,0.16,-2.5825,147989,12159220,70,0
356,3.4111,1,36,32,0.558,0.83,-0.4,0.48,-0.75,0.0025,0.51,1,91.7,89,0.28,0.23,3.3094,150588,15251969,10,0
249,-0.3498,1,36,9,0.4194,0.85,-0.58,0.8,-0.79,0.0014,0.48,1,83.3,76.9,0.38,0.35,-0.317,147220,13927043,10,50
67,-0.0181,1,36,11,0.397,1.35,2.04,1.31,1.47,0.0014,0.07,1,58.3,74,0.4,0.52,0.0046,147401,12125849,10,20
319,2.2946,1,36,27,0.4159,1.05,0.42,1.3,1.47,0.0022,0.34,1,75,77,0.37,0.4,2.2615,145581,14712180,82,10
412,1.6697,1,36,23,0.3798,0.87,-0.71,0.83,-0.68,0.0019,0.52,1,77.8,69.8,0.4,0.41,1.6555,147707,15676897,82,0
322,3.1266,1,36,31,0.5106,1.11,0.42,0.91,-0.06,0.0024,0.29,1,83.3,86.6,0.3,0.36,3.0492,152021,14724197,82,0
523,1.2508,1,36,20,0.3693,0.98,-0.11,0.81,-0.53,0.0018,0.42,1,69.4,68,0.42,0.41,1.2461,149462,20354673,80,50
20,0.9796,1,36,18,0.3681,0.89,-0.68,1.05,0.27,0.0017,0.52,1,72.2,67.7,0.42,0.42,0.9804,151429,11342471,10,50
278,2.8834,1,36,30,0.4766,0.79,-0.64,0.6,-0.94,0.0023,0.52,1,86.1,84.1,0.32,0.32,2.8223,147679,14062356,80,50
511,2.2946,1,36,27,0.4159,1,0.04,0.85,-0.26,0.0022,0.32,1,75,77,0.37,0.4,2.2615,149965,19128975,82,0
77,3.4111,1,36,32,0.558,0.84,-0.34,0.47,-0.58,0.0025,0.47,1,88.9,89,0.28,0.29,3.3094,145465,12146927,10,80
424,2.1268,1,36,26,0.4036,1,0.02,0.85,-0.37,0.0021,0.4,1,75,74.7,0.38,0.41,2.0996,147656,15801152,80,0
32,-0.1794,1,36,10,0.407,1.47,2.5,1.6,1,0.0014,-0.05,1,63.9,75.3,0.39,0.52,-0.1521,144977,11479566,10,10
394,2.8834,1,36,30,0.4766,1.03,0.27,0.83,-0.24,0.0023,0.33,1,80.6,84.1,0.32,0.35,2.8223,145742,15548384,10,0
247,-0.5319,1,36,9,0.4348,1.41,2.23,2.02,1.9,0.0013,-0.04,1,52.8,79,0.37,0.46,-0.317,150540,13927043,82,10
205,1.6697,1,36,23,0.3798,1.29,1.69,1.32,1.59,0.0019,0.17,1,61.1,69.8,0.4,0.5,1.6555,145618,13177419,10,0
58,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,146472,11926708,70,80
92,0.4287,1,36,14,0.3772,1.3,1.8,1.38,1.32,0.0015,0.14,1,52.8,70.8,0.42,0.51,0.4407,151879,12240575,82,0
428,2.474,1,36,28,0.4314,0.92,-0.16,0.72,-0.6,0.0022,0.45,1,77.8,79.3,0.35,0.36,2.4337,152420,15789756,10,50
106,3.7612,1,36,33,0.6292,0.81,-0.23,0.46,-0.43,0.0026,0.45,1,91.7,91.6,0.25,0.23,3.6193,142980,12294330,74,40
437,2.8834,1,36,30,0.4766,0.89,-0.3,0.8,-0.24,0.0023,0.46,1,86.1,84.1,0.32,0.31,2.8223,147741,15888762,50,50
494,2.6685,1,36,29,0.4511,0.84,-0.62,0.54,-0.96,0.0023,0.51,1,77.8,81.6,0.34,0.36,2.6192,143378,18548113,50,90
359,3.7612,1,36,33,0.6292,0.89,-0.06,0.42,-0.51,0.0026,0.42,1,91.7,91.6,0.25,0.24,3.6193,147989,15094227,82,0
192,-0.0181,1,36,11,0.397,1.41,1.94,1.83,3.37,0.0014,-0.05,1,69.4,74,0.4,0.5,0.0046,149249,13158589,70,10
508,3.1266,1,36,31,0.5106,0.85,-0.22,0.53,-0.61,0.0024,0.44,1,88.9,86.6,0.3,0.3,3.0492,152377,18722261,50,0
4,1.5273,1,36,22,0.3751,1.15,1.22,1.19,1.03,0.0019,0.27,1,58.3,69.1,0.41,0.48,1.5165,150882,10529314,10,10
146,-0.1794,1,36,10,0.407,1.15,0.96,1.31,1.48,0.0014,0.23,1,63.9,75.3,0.39,0.43,-0.1521,143004,12935832,82,0
521,3.1266,1,36,31,0.5106,0.79,-0.75,0.39,-1.12,0.0024,0.57,1,88.9,86.6,0.3,0.3,3.0492,145835,19607822,10,50
391,2.8834,1,36,30,0.4766,0.91,-0.42,0.69,-0.74,0.0023,0.48,1,86.1,84.1,0.32,0.32,2.8223,143076,15474291,50,0
242,-0.9462,1,36,7,0.4348,1.21,0.77,1.73,2.68,0.0013,0.22,1,77.8,79,0.37,0.43,-1.1153,149814,13876406,0,0
143,0.4287,1,36,14,0.3772,0.96,-0.23,0.91,-0.41,0.0015,0.46,1,66.7,70.8,0.42,0.45,0.4407,148576,12914932,70,80
240,3.1266,1,36,31,0.5106,0.75,-0.48,0.49,-0.93,0.0024,0.51,1,88.9,86.4,0.32,0.29,2.8223,151909,13875930,90,0
473,1.8161,1,36,24,0.3859,0.97,-0.14,0.81,-0.34,0.002,0.42,1,66.7,71,0.39,0.41,1.7982,145213,17049210,50,50
35,-0.3498,1,36,9,0.4194,1.49,2.21,1.56,1.59,0.0014,-0.05,1,52.8,76.9,0.38,0.48,-0.4922,151850,11451327,10,82
117,1.2508,1,36,20,0.3693,0.83,-1.39,0.74,-1.3,0.0018,0.55,1,69.4,68,0.42,0.41,1.2461,145578,12360279,82,0
470,-3.0533,1,36,1,1.0322,1.11,0.42,1.13,0.48,0.0011,0.2,1,97.2,97.2,0.16,0.16,-2.5825,148782,16328035,50,0
311,3.4111,1,36,32,0.558,0.89,-0.09,0.67,-0.43,0.0025,0.41,1,91.7,89,0.28,0.28,3.3094,150994,14655217,90,50
499,2.2946,1,36,27,0.4159,1.02,0.15,0.96,0.09,0.0022,0.34,1,75,77,0.37,0.42,2.2615,149965,18337716,82,0
513,4.2308,1,36,34,0.7511,0.77,-0.13,0.37,-0.35,0.0027,0.38,1,94.4,94.4,0.21,0.2,4.008,145835,19688938,80,80
142,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,144016,12935832,80,70
379,2.1268,1,36,26,0.4036,1.11,0.64,0.97,-0.08,0.0021,0.29,1,69.4,74.7,0.38,0.45,2.0996,152067,15451356,80,50
214,1.6697,1,36,23,0.3798,0.91,-0.49,0.91,-0.61,0.0019,0.48,1,72.2,69.8,0.4,0.43,1.6555,143235,13240889,82,0
261,-0.5319,1,36,8,0.4348,1.04,0.23,1.33,1.28,0.0013,0.28,1,75,79,0.37,0.42,-0.317,149085,13980661,10,0
111,3.4111,1,36,32,0.558,0.98,0.01,0.79,0.03,0.0025,0.34,1,91.7,89,0.28,0.28,3.3094,151142,12360759,82,60
486,2.2946,1,36,27,0.4159,0.96,-0.16,1,0.02,0.0022,0.36,1,75,77,0.37,0.39,2.2615,146920,17917395,10,50
18,0.4287,1,36,14,0.3772,1.47,2.9,1.72,3,0.0015,-0.04,1,50,70.8,0.42,0.53,0.4407,146498,11339225,80,0
414,2.6685,1,36,29,0.4511,0.86,-0.56,0.61,-0.82,0.0023,0.49,1,77.8,81.6,0.34,0.37,2.6192,145187,15757676,82,0
320,4.2308,1,36,34,0.7511,0.75,-0.21,0.32,-0.52,0.0027,0.42,1,94.4,94.4,0.21,0.19,4.008,145401,14712180,90,0
409,2.8834,1,36,30,0.4766,1.15,0.67,0.89,-0.06,0.0023,0.22,1,83.3,84.1,0.32,0.34,2.8223,145742,15601889,82,50
157,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,148516,13009540,0,0
495,-3.0533,1,36,1,1.0322,0.8,0.07,0.17,-0.52,0.0011,0.31,1,97.2,97.2,0.16,0.16,-2.0735,144356,18381812,10,0
488,0.4287,1,36,14,0.3772,1.53,3.69,1.88,3.37,0.0015,-0.06,1,55.6,70.8,0.42,0.57,0.4407,145300,17917395,0,0
361,4.2308,1,36,34,0.7511,1.05,0.3,0.59,-0.14,0.0027,0.17,1,94.4,94.4,0.21,0.22,4.008,152426,15118355,82,0
104,-1.8276,1,36,3,0.5127,0.97,0.09,0.87,-0.13,0.0012,0.43,1,80.6,86.6,0.3,0.34,-0.8863,144177,12317268,80,70
405,2.474,1,36,28,0.4314,0.91,-0.35,0.69,-0.72,0.0022,0.47,1,77.8,79.3,0.35,0.37,2.4337,145723,15588246,50,40
207,-0.9462,1,36,5,0.4793,1.21,0.81,1.31,1.11,0.0013,0.2,1,83.3,83.9,0.34,0.34,-0.8863,146682,13194402,82,0
304,2.474,1,36,28,0.4314,0.81,-0.85,0.68,-0.8,0.0022,0.52,1,80.6,79.3,0.35,0.37,2.4337,146962,14670569,10,50
288,3.4111,1,36,32,0.558,0.91,-0.06,0.83,-0.21,0.0025,0.39,1,91.7,89,0.28,0.28,3.3094,143172,14302365,90,50
432,2.8834,1,36,30,0.4766,0.96,0.12,2.94,2.4,0.0023,0.38,1,86.1,84.1,0.32,0.34,2.8223,152423,15889254,10,0
334,-4.3026,-1,36,0,1.8425,1,0,1,0,0,0,1,100,100,0,0,-4.3026,145218,14750279,82,10
288,-0.0181,1,36,11,0.397,1.04,0.32,1.33,1.23,0.0014,0.36,1,75,74,0.4,0.41,0.0046,151024,14370573,10,0
410,2.474,1,36,28,0.4314,1.1,0.47,1.21,0.86,0.0022,0.28,1,72.2,79.3,0.35,0.43,2.4337,145187,15665968,60,50
320,2.8834,1,36,30,0.4766,1.02,0.16,0.72,-0.73,0.0023,0.36,1,83.3,84.1,0.32,0.37,2.8223,151573,14712180,0,0
445,-0.3498,1,36,8,0.4194,1.13,0.64,1.25,0.71,0.0014,0.22,1,75,76.9,0.38,0.41,-0.317,152447,16034716,10,0
518,2.2946,1,36,27,0.4159,0.96,-0.12,0.98,0.28,0.0022,0.34,1,75,77,0.37,0.39,2.2615,146920,20411081,10,50
504,3.4111,1,36,32,0.558,0.98,0.05,0.55,-0.51,0.0025,0.39,1,91.7,89,0.28,0.28,3.3094,151837,18763804,82,0
161,1.6697,1,36,23,0.3798,1.05,0.36,0.95,-0.13,0.0019,0.4,1,63.9,69.8,0.4,0.44,1.6555,144004,13015699,50,0
205,1.6697,1,36,23,0.3798,1.29,1.79,1.27,1.11,0.0019,0.14,1,61.1,69.8,0.4,0.5,1.6555,149176,13165224,10,0
355,1.388,1,36,21,0.3716,0.93,-0.49,0.8,-0.48,0.0018,0.44,1,66.7,68.5,0.41,0.43,1.3804,146232,15261476,10,0
394,2.8834,1,36,30,0.4766,1.03,0.22,0.84,-0.36,0.0023,0.39,1,83.3,84.1,0.32,0.34,2.8223,145742,15536858,10,0
474,3.7612,1,36,33,0.6292,0.86,-0.28,0.53,-0.63,0.0026,0.44,1,91.7,91.6,0.25,0.27,3.6193,145465,17125987,10,0
233,1.6697,1,36,23,0.3798,0.91,-0.59,0.8,-0.48,0.0019,0.51,1,69.4,69.8,0.4,0.42,1.6555,144055,13838504,80,0
274,-0.3498,1,36,8,0.4194,0.73,-0.89,0.76,-1.05,0.0014,0.53,1,77.8,76.9,0.38,0.38,-0.4922,150540,14000229,82,0
335,2.1268,1,36,26,0.4036,0.83,-0.9,0.88,-0.18,0.0021,0.52,1,72.2,74.7,0.38,0.43,2.0996,145740,14759071,80,50
39,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,143560,11484691,70,0
10,0.8441,1,36,17,0.36870000000000003,0.87,-0.92,0.84,-0.59,0.0017,0.51,1,80.6,68.2,0.42,0.43,0.8476,151325,11306831,80,0
262,3.7612,1,36,33,0.6292,0.81,-0.28,0.52,-0.51,0.0026,0.45,1,91.7,91.6,0.25,0.26,3.6193,146134,13980661,90,50
420,1.115,1,36,19,0.3681,1.11,0.83,1.14,0.6,0.0018,0.23,1,61.1,67.5,0.42,0.47,1.1131,143823,15788547,82,10
412,0.8441,1,36,17,0.36870000000000003,1.13,0.79,1.02,0.18,0.0017,0.27,1,72.2,68.2,0.42,0.47,0.8476,143982,15726460,50,0
208,1.6697,1,36,23,0.3798,1.12,0.76,1.05,0.31,0.0019,0.33,1,69.4,69.8,0.4,0.48,1.6555,149741,13192043,82,0
486,-3.0533,1,36,1,1.0322,0.98,0.29,0.49,-0.08,0.0011,0.15,1,97.2,97.2,0.16,0.16,-2.5825,144570,18104347,82,0
183,2.6685,1,36,29,0.4511,0.93,-0.28,0.8,-0.36,0.0023,0.45,1,83.3,81.6,0.34,0.35,2.6192,149206,13083635,0,0
519,3.1266,1,36,31,0.5106,0.85,-0.21,0.67,-0.33,0.0024,0.39,1,88.9,86.6,0.3,0.3,3.0492,147899,20352093,90,0
105,-0.5319,1,36,8,0.4348,1.62,1.99,1.41,1.65,0.0013,-0.22,1,63.9,79,0.37,0.47,-0.4922,144241,12310956,70,80
326,2.2946,1,36,27,0.4159,1.2,0.77,1.07,0.33,0.0022,0.24,1,75,77,0.37,0.43,2.2615,144678,14750279,82,0
215,0.1361,1,36,12,0.3889,1.29,1.69,1.32,0.98,0.0015,0.15,1,63.9,72.8,0.41,0.49,0.1548,147301,13237209,70,40
491,1.6697,1,36,23,0.3798,0.81,-1.23,0.9,-1.12,0.0019,0.57,1,75,69.8,0.4,0.41,1.6555,143378,17957001,10,0
178,1.6697,1,36,23,0.3798,0.99,0.01,0.91,-0.14,0.0019,0.4,1,66.7,69.8,0.4,0.45,1.6555,143658,13102974,10,0
262,0.9796,1,36,18,0.3679,0.74,-1.46,0.67,-1.27,0.0017,0.59,1,80.6,67.7,0.42,0.39,0.9804,149173,13986341,50,0
463,-4.3026,-1,36,0,1.8445,1,0,0.74,-0.08,0,0,1,100,100,0,0,-4.3026,149109,16078969,10,0
265,3.7612,1,36,33,0.6292,0.77,-0.23,0.46,-0.43,0.0026,0.45,1,91.7,91.6,0.25,0.24,3.6193,150066,13992597,80,50
129,1.6697,1,36,23,0.3798,1.1,0.64,0.97,-0.13,0.0019,0.33,1,66.7,69.8,0.4,0.47,1.6555,148558,12432512,50,0
334,-1.1913,1,36,6,0.6298,0.73,-0.42,0.35,-0.77,0.0012,0.5,1,91.7,91.7,0.26,0.26,-1.6867,145556,14741636,10,50
312,4.2308,1,36,34,0.7511,1.02,0.32,0.36,0.13,0.0027,0.11,1,94.4,94.4,0.21,0.22,4.008,146698,14641399,90,50
404,1.6697,1,36,23,0.3798,1.18,1.1,1.18,0.75,0.0019,0.18,1,58.3,69.8,0.4,0.47,1.6555,148145,15588254,10,0
388,2.2946,1,36,27,0.4159,1.06,0.38,2.09,1.58,0.0022,0.2,1,80.6,77,0.37,0.4,2.2615,146030,15456587,82,0
414,1.115,1,36,19,0.3681,1.11,0.9,1.07,0.44,0.0018,0.33,1,52.8,67.5,0.42,0.48,1.1131,152403,15730271,82,50
361,4.2308,1,36,34,0.7511,1.13,0.54,0.91,0.04,0.0027,0.07,1,94.4,94.4,0.21,0.22,4.008,145748,15021580,50,50
47,2.474,1,36,28,0.4314,0.95,-0.06,1.06,0.29,0.0022,0.36,1,80.6,79.3,0.35,0.38,2.4337,145738,11500964,80,50
426,0.5694,1,36,15,0.3733,1.05,0.36,2.09,3.55,0.0016,0.37,1,66.7,69.8,0.42,0.47,0.5784,152467,15812049,80,82
261,1.968,1,36,25,0.3937,1.12,0.81,1.1,0.46,0.002,0.31,1,58.3,72.6,0.39,0.45,1.9457,148140,13963066,82,0
141,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,148495,12894397,82,0
428,1.388,1,36,21,0.3716,1.39,2.62,1.26,0.92,0.0018,0.07,1,44.4,68.5,0.41,0.54,1.3804,152413,15776050,10,0
522,1.2508,1,36,20,0.3693,0.81,-1.29,0.75,-1.31,0.0018,0.6,1,75,68,0.42,0.4,1.2461,150600,19995903,80,0
223,2.8834,1,36,30,0.4766,0.85,-0.62,0.83,-0.18,0.0023,0.48,1,86.1,83.9,0.34,0.32,2.8223,143729,13610805,82,0
61,0.8441,1,36,17,0.36870000000000003,1.05,0.41,1.16,0.63,0.0017,0.37,1,58.3,68.2,0.42,0.47,0.8476,145738,11926708,10,80
19,0.5694,1,36,15,0.3733,1.11,0.88,1.07,0.32,0.0016,0.34,1,61.1,69.8,0.42,0.47,0.5784,146282,11380764,10,0
44,0.7076,1,36,16,0.3705,1.45,2.52,1.41,2,0.0016,-0.03,1,52.8,69,0.42,0.53,0.7138,147663,11488263,80,80
37,0.2846,1,36,13,0.3824,1.34,2.04,1.41,1.95,0.0015,0.07,1,63.9,71.7,0.41,0.52,0.2998,147630,11505265,10,0
160,4.2308,1,36,34,0.7511,1,0.11,1,0.05,0.0027,0.17,1,94.4,94.5,0.21,0.22,4.008,146039,13015699,82,0
157,1.6697,1,36,23,0.3798,0.94,-0.23,0.8,-0.5,0.0019,0.46,1,75,69.8,0.4,0.4,1.6555,146649,12996831,10,0
6,0.4287,1,36,14,0.3772,1.02,0.12,1.07,0.32,0.0015,0.37,1,69.4,70.8,0.42,0.44,0.4407,151333,11315776,80,20
390,1.388,1,36,21,0.3716,1,0.07,0.99,0.04,0.0018,0.39,1,69.4,68.5,0.41,0.45,1.3804,152080,15455033,82,0
401,0.5694,1,36,15,0.3733,1.16,1.09,1.1,0.52,0.0016,0.3,1,61.1,69.8,0.42,0.47,0.5784,148396,15568571,82,0
242,2.6685,1,36,29,0.4511,0.75,-1.16,0.52,-1.12,0.0023,0.59,1,80.6,81.6,0.34,0.35,2.6192,149811,13907395,10,0
441,1.968,1,36,25,0.3937,1.11,0.76,1.33,1.58,0.002,0.33,1,72.2,72.6,0.39,0.44,1.9457,152410,16047648,0,0
152,-1.1913,1,36,5,0.6298,1.24,0.77,1.47,1.04,0.0012,0.03,1,91.7,91.7,0.26,0.29,-1.3769,148516,12983098,0,0
393,2.6685,1,36,29,0.4511,0.98,0.07,0.87,-0.21,0.0023,0.31,1,77.8,81.6,0.34,0.38,2.6192,143979,15459748,10,50
6,1.8161,1,36,24,0.3859,0.82,-1.43,0.61,-1.31,0.002,0.58,1,75,71,0.39,0.4,1.7982,151379,11310553,10,70
180,0.8441,1,36,17,0.36870000000000003,1.17,1.1,1.1,0.69,0.0017,0.29,1,63.9,68.2,0.42,0.48,0.8476,151029,13091557,10,0
457,-0.1794,1,36,10,0.407,0.82,-0.94,0.8,-0.9,0.0014,0.53,1,83.3,75.3,0.39,0.36,-0.1521,144608,16186249,10,50
413,2.6685,1,36,29,0.4511,0.78,-0.89,0.57,-1.14,0.0023,0.59,1,80.6,81.6,0.34,0.35,2.6192,149811,15730271,82,50
271,0.2846,1,36,13,0.3824,1.29,1.5,1.13,0.69,0.0015,0.14,1,61.1,71.7,0.41,0.48,0.2998,143588,13993127,70,0
508,3.4111,1,36,32,0.558,0.82,-0.32,0.5,-0.75,0.0025,0.46,1,91.7,89,0.28,0.28,3.3094,150588,18829074,10,0
122,1.5273,1,36,22,0.3751,0.97,-0.11,1.05,0.32,0.0019,0.4,1,77.8,69.1,0.41,0.42,1.5165,144241,12397881,80,0
299,1.115,1,36,19,0.3679,0.88,-0.92,0.94,-0.08,0.0018,0.54,1,77.8,67.5,0.42,0.42,1.1131,150458,14566583,10,0
128,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,144016,12531529,70,80
128,0.5694,1,36,15,0.3733,1.22,1.42,1.5,2.16,0.0016,0.24,1,58.3,69.8,0.42,0.49,0.5784,147068,12531529,82,0
242,2.6685,1,36,29,0.4511,0.91,-0.42,0.69,-0.67,0.0023,0.48,1,77.8,81.6,0.34,0.37,2.6192,150524,13907395,90,50
151,-0.5319,1,36,9,0.4348,0.83,-0.55,1.01,0.14,0.0013,0.51,1,86.1,79,0.37,0.38,-0.317,143594,12983098,80,50
402,0.5694,1,36,15,0.3733,1.37,2.64,1.34,1.79,0.0016,0.07,1,61.1,69.8,0.42,0.53,0.5784,143794,15577430,10,0
5,3.4111,1,36,32,0.558,1.13,0.4,0.64,-0.11,0.0025,0.18,1,86.1,89,0.29,0.3,3.3094,152193,11111364,10,0
475,1.388,1,36,21,0.3716,0.81,-1.42,0.73,-1.38,0.0018,0.6,1,75,68.5,0.41,0.41,1.3804,148026,17688248,10,0
331,-4.3026,-1,36,0,1.8445,1,0,1,0,0,0,1,100,100,0,0,-4.3026,144806,14764385,82,0
180,1.115,1,36,19,0.3681,1.3,2.07,1.69,2.76,0.0018,0.05,1,44.4,67.5,0.42,0.51,1.1131,146995,13091557,50,0
309,2.1268,1,36,26,0.4036,1.04,0.27,1.03,0.17,0.0021,0.39,1,75,74.7,0.38,0.43,2.0996,145894,14634635,80,0
192,0.8441,1,36,17,0.36870000000000003,1.11,0.81,1.14,0.78,0.0017,0.31,1,63.9,68.2,0.42,0.48,0.8476,151191,13142704,82,0
97,-0.5319,1,36,9,0.4793,1.72,2.58,2.1,1.9,0.0013,-0.09,1,83.3,84.1,0.32,0.36,-0.4922,152247,12310956,82,0
355,3.4111,1,36,32,0.558,1.05,0.37,0.59,-0.24,0.0025,0.3,1,91.7,89,0.28,0.28,3.3094,152426,15226255,80,0
