Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
462,3.17,1,18,16,0.77,1.42,1.84,2.45,1.94,0,-0.08,1,61.1,88.9,0.22,0.54,2.97,150006,17645441,82,0
30,-0.98,1,18,4,0.68,1.58,1.02,1.54,0.87,0,0.33,1,77.8,84.8,0.54,0.42,-0.9,145632,13119532,70,80
429,2.66,1,18,15,0.66,1.06,0.33,0.91,0.12,0,0.26,1,83.3,83.3,0.27,0.37,2.55,144540,17134366,80,50
335,1.62,1,18,12,0.55,0.83,-0.84,0.8,0.05,0,0.67,1,88.9,69.9,0.38,0.38,1.59,152550,15939510,82,0
335,1.62,1,18,12,0.55,0.94,-0.29,0.71,-0.22,0,0.43,1,66.7,69.9,0.38,0.43,1.59,146014,16093291,50,0
394,0.46,1,18,8,0.55,0.98,-0.08,1.05,0.22,0,0.54,1,77.8,72.6,0.5,0.41,0.49,147189,16607643,10,0
52,0.76,1,18,9,0.54,0.8,-1.19,0.67,-0.83,0,0.62,1,77.8,70.5,0.47,0.39,0.77,147512,13212699,10,80
528,3.96,1,18,17,1.04,1.11,0.41,0.87,0.43,0,0.11,1,94.4,94.4,0.16,0.23,3.51,149980,20425236,60,50
187,2.66,1,18,15,0.66,1.11,0.41,1.03,0.25,0,0.22,1,83.3,83.3,0.27,0.36,2.55,144832,14701731,10,50
342,5.23,0,18,18,1.85,1.05,0.35,1,0.39,0,0,1,100,100,0,0,5.23,152380,16231414,82,0
303,2.27,1,18,14,0.6,1.13,0.48,1.06,0.28,0,0.22,1,83.3,77.7,0.31,0.38,2.19,146575,15578534,82,0
172,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,143551,14646978,82,0
34,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,145089,13197282,70,70
441,-3.08,1,18,1,1.12,1,0.26,0.28,-0.22,0,0.43,1,94.4,94.4,0.36,0.21,-2.68,144536,17170117,82,0
381,5.23,0,18,18,1.85,1,0,1,0.06,0,0,1,100,100,0,0,5.23,149328,16472977,10,50
500,1.04,1,18,10,0.53,1.18,1.15,1.92,1.71,0,0.21,1,66.7,68.7,0.45,0.48,1.04,150161,18276857,10,70
65,1.33,1,18,11,0.54,1.07,0.53,0.96,0.06,0,0.37,1,50,68,0.42,0.46,1.32,147960,13777289,10,70
381,0.15,1,18,7,0.57,0.99,0.05,0.91,-0.31,0,0.54,1,77.8,75,0.52,0.41,0.19,144708,16446321,10,0
332,0.15,1,18,7,0.57,1.03,0.18,0.97,0.07,0,0.52,1,77.8,75,0.52,0.41,0.19,149063,16093747,82,0
361,-1.5,1,18,3,0.75,1.65,1.29,1.24,0.62,0,0.2,1,77.8,86.6,0.52,0.4,-1.38,148632,16301560,50,0
405,1.04,1,18,10,0.53,1.18,1.17,1.08,0.28,0,0.32,1,66.7,68.7,0.45,0.49,1.04,149388,16961676,10,50
136,0.46,1,18,8,0.55,1.07,0.53,1,-0.06,0,0.41,1,66.7,72.6,0.5,0.46,0.49,146967,14022915,82,80
499,1.04,1,18,10,0.53,0.74,-1.54,0.64,-0.76,0,0.62,1,88.9,68.7,0.45,0.38,1.04,149480,17786266,70,0
254,0.46,1,18,8,0.55,0.87,-0.68,0.77,-0.5,0,0.62,1,77.8,72.6,0.5,0.39,0.49,145245,15398854,82,0
182,0.76,1,18,9,0.54,0.78,-1,0.68,-0.95,0,0.66,1,77.8,70.5,0.47,0.38,0.77,152519,14672561,10,50
290,-0.56,1,18,5,0.63,1,0.09,0.92,-0.08,0,0.52,1,83.3,81.9,0.55,0.39,-0.49,150412,15489876,50,0
191,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147659,14722666,82,0
240,2.27,1,18,14,0.6,0.95,-0.09,0.73,-0.15,0,0.41,1,77.8,77.7,0.31,0.38,2.19,144278,14940663,10,50
130,0.76,1,18,9,0.54,1.37,1.85,1.87,1.86,0,0.08,1,61.1,70.5,0.47,0.52,0.77,146967,14004216,10,0
95,1.04,1,18,10,0.53,0.88,-0.54,0.76,-0.51,0,0.55,1,77.8,68.7,0.45,0.41,1.04,144941,13886487,10,0
341,1.62,1,18,12,0.55,1,0.07,0.81,-0.17,0,0.39,1,66.7,69.9,0.38,0.44,1.59,152527,16194047,82,0
125,-0.18,1,18,6,0.59,1.16,0.45,1.04,0.25,0,0.48,1,83.3,78.1,0.54,0.38,-0.13,151078,13980602,10,0
456,2.66,1,18,15,0.66,1.01,0.12,0.7,0,0,0.32,1,83.3,83.3,0.27,0.35,2.55,150102,17451949,80,80
321,1.04,1,18,10,0.53,1.19,1.11,1.03,0.24,0,0.3,1,55.6,68.7,0.45,0.48,1.04,152382,15615081,10,0
94,0.46,1,18,8,0.55,1.41,1.48,1.7,1.38,0,0.17,1,55.6,72.6,0.5,0.46,0.49,143216,13892878,80,0
136,0.76,1,18,9,0.54,1.23,1.11,1.09,0.39,0,0.32,1,55.6,70.5,0.47,0.49,0.77,146252,14024462,10,0
419,1.33,1,18,11,0.54,1.05,0.26,0.85,0.18,0,0.33,1,66.7,68,0.42,0.45,1.32,144938,17086795,82,0
404,5.23,0,18,18,1.85,1,0,1,0.06,0,0,1,100,100,0,0,5.23,144531,16901665,82,0
268,3.17,1,18,16,0.77,1,0.13,0.82,0.22,0,0.25,1,88.9,88.9,0.22,0.29,2.97,151579,15460452,82,50
502,1.04,1,18,10,0.53,1.18,1.11,1.96,2.07,0,0.25,1,72.2,68.7,0.45,0.46,1.04,150161,18365183,80,0
531,0.15,1,18,7,0.57,0.82,-0.52,0.71,-0.62,0,0.65,1,88.9,75,0.52,0.38,0.19,143428,20114133,10,50
243,2.27,1,18,14,0.6,0.82,-0.64,0.64,-0.31,0,0.47,1,77.8,77.7,0.31,0.36,2.19,144494,15157989,82,50
54,0.76,1,18,9,0.54,1.39,1.85,1.7,1.38,0,0.17,1,55.6,70.5,0.47,0.44,0.77,150383,13241761,80,0
321,1.62,1,18,12,0.55,1,0.06,0.81,-0.04,0,0.41,1,66.7,69.9,0.38,0.43,1.59,152501,15591883,82,0
475,1.04,1,18,10,0.53,0.74,-1.51,0.64,-0.76,0,0.62,1,77.8,68.7,0.45,0.38,1.04,145528,17676576,60,0
231,3.17,1,18,16,0.77,1,0.09,0.72,0.23,0,0.25,1,88.9,88.9,0.22,0.3,2.97,150102,14844192,82,0
162,1.62,1,18,12,0.55,0.67,-2.14,0.49,-0.53,0,0.52,1,88.9,69.9,0.38,0.34,1.59,147810,14636379,82,10
4,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,145099,12316555,70,80
409,1.04,1,18,10,0.53,0.79,-1.15,0.67,-0.54,0,0.56,1,83.3,68.7,0.45,0.38,1.04,148730,17049113,82,0
435,-3.08,1,18,1,1.12,1,0.28,0.3,-0.26,0,0.45,1,94.4,94.4,0.36,0.21,-2.68,148635,17216893,82,0
445,1.93,1,18,13,0.57,0.81,-0.7,0.57,-0.3,0,0.47,1,83.3,73,0.35,0.36,1.88,149322,17230039,82,0
257,0.46,1,18,8,0.55,0.76,-1.03,0.62,-0.88,0,0.67,1,77.8,72.6,0.5,0.36,0.49,152105,15449440,0,0
201,1.93,1,18,13,0.57,1.05,0.35,0.82,0.04,0,0.3,1,66.7,73,0.35,0.44,1.88,151149,14778904,82,0
128,-2.14,1,18,2,0.86,1,0.02,0.85,0.03,0,0.52,1,83.3,89.7,0.47,0.3,-1.97,146178,13992058,10,10
419,1.33,1,18,11,0.54,0.95,-0.13,1.04,0.24,0,0.33,1,77.8,68,0.42,0.42,1.32,149282,17093406,10,50
269,1.62,1,18,12,0.55,1.13,0.73,0.96,0.1,0,0.31,1,55.6,69.9,0.38,0.45,1.59,145754,15460452,82,80
65,1.33,1,18,11,0.54,1.41,2.1,2,1.91,0,0.07,1,55.6,68,0.42,0.52,1.32,147406,13777289,70,0
78,0.46,1,18,8,0.55,1.16,0.66,0.96,0.08,0,0.42,1,66.7,72.6,0.5,0.46,0.49,149081,13824651,80,0
141,2.27,1,18,14,0.6,0.86,-0.3,0.65,-0.2,0,0.42,1,77.8,77.7,0.31,0.37,2.19,149881,14027542,10,50
533,2.27,1,18,14,0.6,1,0,0.73,0,0,0.32,1,77.8,77.7,0.31,0.38,2.19,146493,20114133,90,40
81,2.27,1,18,14,0.6,0.91,-0.2,0.67,-0.03,0,0.34,1,77.8,77.7,0.31,0.38,2.19,150430,13850253,80,0
61,-0.56,1,18,5,0.63,0.74,-0.71,0.94,-0.47,0,0.6,1,88.9,81.9,0.55,0.33,-0.49,146287,13295977,10,0
109,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,146482,13914316,82,0
79,2.27,1,18,14,0.6,0.96,-0.18,0.73,-0.06,0,0.34,1,77.8,77.7,0.31,0.38,2.19,146643,13844989,0,10
277,1.04,1,18,10,0.53,0.74,-1.54,0.65,-0.83,0,0.63,1,88.9,68.7,0.45,0.37,1.04,152093,15478459,90,50
188,-4.46,-1,18,0,1.89,1.24,0.68,1.06,0.31,0,0,1,100,100,0,0,-4.46,144183,14715031,80,70
533,-4.46,-1,18,0,1.89,1.03,0.24,1,0,0,0,1,100,100,0,0,-4.46,149980,20109806,10,0
180,1.62,1,18,12,0.55,0.84,-0.87,0.75,-0.47,0,0.51,1,72.2,69.9,0.38,0.41,1.59,145451,14680610,10,0
323,0.76,1,18,9,0.54,1.12,0.71,0.98,0.16,0,0.35,1,66.7,70.5,0.47,0.46,0.77,152507,15675343,80,50
2,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,145099,12112399,10,80
469,1.04,1,18,10,0.53,1.1,0.53,1.04,0.25,0,0.33,1,55.6,68.7,0.45,0.46,1.04,148630,17620562,10,50
255,-0.98,1,18,4,0.68,1.24,0.81,1.35,0.79,0,0.41,1,83.3,84.8,0.54,0.36,-0.9,144940,15400751,82,0
437,-0.98,1,18,4,0.68,0.48,-1.29,0.38,-1.11,0,0.87,1,100,84.8,0.54,0.24,-0.9,145943,17216893,80,50
508,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,148272,18570089,80,40
301,1.62,1,18,12,0.55,0.96,-0.05,0.84,-0.16,0,0.29,1,66.7,69.9,0.38,0.42,1.59,144655,15557731,80,50
170,1.62,1,18,12,0.55,0.87,-0.52,0.7,-0.26,0,0.45,1,72.2,69.9,0.38,0.38,1.59,144828,14654415,82,0
403,0.46,1,18,8,0.55,0.98,0.01,0.88,-0.31,0,0.52,1,77.8,72.6,0.5,0.42,0.49,144112,16896882,10,0
450,1.93,1,18,13,0.57,0.83,-0.64,0.64,-0.24,0,0.46,1,77.8,73,0.35,0.36,1.88,148766,17344085,80,50
6,-2.14,1,18,2,0.86,1.01,0.09,0.98,0.09,0,0.5,1,83.3,89.7,0.47,0.3,-1.97,144175,12316555,10,80
352,-0.56,1,18,5,0.63,0.48,-1.18,0.38,-1.19,0,0.87,1,100,81.9,0.55,0.25,-0.49,152519,16270010,82,0
342,1.04,1,18,10,0.53,1.3,1.53,2.03,1.71,0,0.21,1,61.1,68.7,0.45,0.51,1.04,152382,16195302,10,50
401,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,152515,16959507,10,0
247,2.27,1,18,14,0.6,0.82,-0.7,0.61,-0.28,0,0.45,1,77.8,77.7,0.31,0.37,2.19,146085,15390667,82,74
14,1.33,1,18,11,0.54,0.89,-0.62,0.76,-0.25,0,0.49,1,72.2,68,0.42,0.41,1.32,145588,13009125,20,80
385,0.15,1,18,7,0.57,0.99,0.07,0.89,-0.03,0,0.48,1,77.8,75,0.52,0.43,0.19,144318,16463374,10,82
206,1.04,1,18,10,0.53,0.96,-0.1,0.89,0,0,0.42,1,77.8,68.7,0.45,0.44,1.04,151500,14784327,10,50
275,1.62,1,18,12,0.55,0.84,-0.89,0.65,-0.46,0,0.52,1,77.8,69.9,0.38,0.39,1.59,143889,15456544,82,0
460,2.66,1,18,15,0.66,0.83,-0.37,0.56,-0.33,0,0.49,1,83.3,83.3,0.27,0.32,2.55,152059,17637961,0,0
361,1.93,1,18,13,0.57,0.68,-1.81,0.55,-0.59,0,0.59,1,88.9,73,0.35,0.36,1.88,145396,16317262,90,0
223,3.96,1,18,17,1.04,1,0.26,0.76,0.28,0,0.25,1,94.4,94.4,0.16,0.22,3.51,146474,14829967,80,40
516,1.04,1,18,10,0.53,0.84,-0.86,0.74,-0.58,0,0.61,1,77.8,68.7,0.45,0.4,1.04,150609,19631936,80,50
94,-3.08,1,18,1,1.12,1.04,0.27,0.3,-0.22,0,0.45,1,94.4,94.4,0.36,0.21,-2.68,148274,13886371,70,70
223,3.96,1,18,17,1.04,0.99,0.26,0.82,0.25,0,0.18,1,94.4,94.4,0.16,0.21,3.51,152089,14823675,80,80
487,0.76,1,18,9,0.54,0.93,-0.27,0.83,-0.23,0,0.52,1,66.7,70.5,0.47,0.43,0.77,144321,17963338,82,0
231,0.76,1,18,9,0.54,1.41,1.97,2.16,1.88,0,0.09,1,55.6,70.5,0.47,0.52,0.77,143622,14840359,80,50
472,-0.18,1,18,6,0.59,1.45,1.3,1.52,1.4,0,0.26,1,77.8,78.1,0.54,0.42,-0.13,152074,17680212,70,10
536,0.46,1,18,8,0.55,2.05,3.01,3.22,3.22,0,-0.28,1,55.6,72.6,0.5,0.58,0.49,150671,19976305,0,0
16,0.76,1,18,9,0.54,0.63,-1.88,0.53,-1.31,0,0.76,1,88.9,70.5,0.47,0.34,0.77,146934,13009125,10,0
82,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,150097,13852205,10,0
450,2.27,1,18,14,0.6,0.93,-0.19,0.67,-0.06,0,0.35,1,77.8,77.7,0.31,0.37,2.19,147497,17399793,90,50
261,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147294,15433390,82,0
261,0.76,1,18,9,0.54,0.97,0.03,0.86,-0.31,0,0.48,1,66.7,70.5,0.47,0.43,0.77,144968,15444120,10,50
176,1.93,1,18,13,0.57,0.82,-0.7,0.65,-0.3,0,0.47,1,77.8,73,0.35,0.38,1.88,145382,14654415,82,0
195,0.76,1,18,9,0.54,1.26,1.05,1.24,0.61,0,0.32,1,66.7,70.5,0.47,0.48,0.77,146536,14747367,82,0
350,0.76,1,18,9,0.54,0.81,-1,0.72,-0.62,0,0.61,1,77.8,70.5,0.47,0.39,0.77,151603,16270908,0,0
63,3.96,1,18,17,1.04,0.87,0.01,0.43,-0.01,0,0.25,1,94.4,94.4,0.16,0.22,3.51,145764,13610554,70,50
331,0.15,1,18,7,0.57,0.89,-0.39,0.78,-0.53,0,0.57,1,77.8,75,0.52,0.37,0.19,145480,16093747,82,0
15,-0.18,1,18,6,0.59,1.03,0.24,1.52,1.23,0,0.52,1,83.3,78.1,0.54,0.41,-0.13,151933,13010476,80,50
175,1.93,1,18,13,0.57,0.87,-0.82,0.74,-0.25,0,0.46,1,72.2,73,0.35,0.41,1.88,144494,14654415,82,0
177,0.46,1,18,8,0.55,1.23,0.96,1.15,0.5,0,0.36,1,66.7,72.6,0.5,0.47,0.49,151530,14660660,82,0
253,0.46,1,18,8,0.55,0.84,-0.86,0.72,-0.77,0,0.65,1,77.8,72.6,0.5,0.4,0.49,151603,15424057,82,50
170,-0.56,1,18,5,0.63,0.87,-0.31,0.82,-0.38,0,0.57,1,77.8,81.9,0.55,0.4,-0.49,147221,14660660,82,0
207,2.27,1,18,14,0.6,0.94,-0.18,0.67,0.01,0,0.34,1,77.8,77.7,0.31,0.37,2.19,146085,14775093,82,0
162,1.33,1,18,11,0.54,1.01,0.1,0.87,-0.09,0,0.46,1,66.7,68,0.42,0.45,1.32,143231,14635194,80,50
190,-4.46,-1,18,0,1.89,1.1,0.35,1.03,0.24,0,0,1,100,100,0,0,-4.46,147294,14724170,10,0
499,2.66,1,18,15,0.66,0.96,0.02,0.7,0.02,0,0.32,1,83.3,83.3,0.27,0.35,2.55,143831,18043003,90,50
128,1.62,1,18,12,0.55,1.01,0.15,0.87,-0.09,0,0.37,1,66.7,69.9,0.38,0.43,1.59,145453,14003813,80,50
250,1.62,1,18,12,0.55,0.84,-0.66,0.74,-0.3,0,0.47,1,72.2,69.9,0.38,0.39,1.59,145382,15414140,82,0
158,1.62,1,18,12,0.55,1.01,0.15,0.88,-0.03,0,0.37,1,66.7,69.9,0.38,0.43,1.59,147955,14571552,82,40
279,0.15,1,18,7,0.57,0.93,-0.19,0.92,-0.14,0,0.56,1,77.8,75,0.52,0.41,0.19,149063,15472132,10,50
44,0.46,1,18,8,0.55,1.91,3.13,2.68,3.48,0,-0.19,1,44.4,72.6,0.5,0.55,0.49,145586,13176331,70,0
26,1.04,1,18,10,0.53,0.71,-1.69,0.6,-0.91,0,0.65,1,77.8,68.7,0.45,0.38,1.04,146934,13115901,10,0
338,1.62,1,18,12,0.55,0.98,-0.03,0.86,-0.18,0,0.29,1,66.7,69.9,0.38,0.42,1.59,152380,16195302,50,0
182,0.46,1,18,8,0.55,1.08,0.53,1.05,0.27,0,0.42,1,66.7,72.6,0.5,0.46,0.49,143313,14680610,82,0
103,0.15,1,18,7,0.57,1.41,1.62,1.7,1.08,0,0.17,1,66.7,75,0.52,0.5,0.19,147406,13917242,10,82
441,-1.5,1,18,3,0.75,1.47,0.87,1.24,0.59,0,0.36,1,77.8,86.6,0.52,0.4,-1.38,148632,17170117,10,80
466,0.46,1,18,8,0.55,1.13,0.73,1.08,0.32,0,0.41,1,66.7,72.6,0.5,0.46,0.49,148800,17640083,10,0
13,0.46,1,18,8,0.55,0.63,-1.83,0.53,-1.3,0,0.7,1,88.9,72.6,0.5,0.36,0.49,149245,13020986,10,0
156,0.76,1,18,9,0.54,1.5,2.74,3.07,3.78,0,-0.05,1,44.4,70.5,0.47,0.58,0.77,151149,14517973,82,0
245,-1.5,1,18,3,0.75,0.37,-1.64,0.19,-1.23,0,0.87,1,100,86.6,0.52,0.19,-1.38,145440,15179192,0,0
486,2.66,1,18,15,0.66,0.7,-0.43,0.6,-0.17,0,0.39,1,94.4,83.3,0.27,0.25,2.55,144824,17776759,82,0
377,-4.46,-1,18,0,1.89,1.04,0.31,1,0,0,0,1,100,100,0,0,-4.46,148623,16424190,82,0
483,1.33,1,18,11,0.54,0.77,-1.03,0.67,-0.77,0,0.62,1,88.9,68,0.42,0.37,1.32,143031,17714109,40,50
185,0.46,1,18,8,0.55,1.37,1.48,1.87,1.86,0,0.14,1,55.6,72.6,0.5,0.51,0.49,146512,14694298,10,0
396,1.33,1,18,11,0.54,0.89,-0.62,0.77,-0.41,0,0.52,1,77.8,68,0.42,0.41,1.32,149271,16804503,82,0
523,-0.56,1,18,5,0.63,0.55,-1.18,0.4,-1.48,0,0.73,1,94.4,81.9,0.55,0.24,-0.49,149363,19483961,80,0
327,0.15,1,18,7,0.57,0.95,-0.18,0.91,-0.08,0,0.52,1,77.8,75,0.52,0.41,0.19,151928,15632776,10,80
408,5.23,0,18,18,1.85,1,0,1,-0.02,0,0,1,100,100,0,0,5.23,145523,16944380,82,0
490,1.33,1,18,11,0.54,0.96,-0.1,0.77,-0.24,0,0.53,1,77.8,68,0.42,0.42,1.32,146016,17850983,10,0
319,1.33,1,18,11,0.54,1.09,0.45,1.06,0.3,0,0.37,1,72.2,68,0.42,0.46,1.32,152071,15629783,50,0
35,1.62,1,18,12,0.55,1.41,1.84,1.52,1.08,0,0.25,1,55.6,69.9,0.38,0.5,1.59,146534,13200542,10,0
292,-4.46,-1,18,0,1.89,0.91,0.01,0.64,-0.31,0,0.62,1,100,100,0,0,-4.46,147294,15529789,10,50
247,1.62,1,18,12,0.55,1,0,0.87,-0.17,0,0.29,1,66.7,69.9,0.38,0.43,1.59,152003,15414140,50,0
43,-4.46,-1,18,0,1.89,1,0,1,0,0,0,1,100,100,0,0,-4.46,147065,13176331,82,0
27,1.04,1,18,10,0.53,0.69,-1.56,0.6,-0.95,0,0.65,1,88.9,68.7,0.45,0.38,1.04,149092,13118293,10,0
347,0.76,1,18,9,0.54,0.81,-0.98,0.68,-0.68,0,0.58,1,77.8,70.5,0.47,0.39,0.77,147438,16256182,10,50
332,-2.14,1,18,2,0.86,1.04,0.28,1.03,0.2,0,0.45,1,83.3,89.7,0.47,0.3,-1.97,144390,15936430,82,0
162,1.04,1,18,10,0.53,1.29,1.5,1.59,1.08,0,0.29,1,55.6,68.7,0.45,0.49,1.04,145077,14636840,82,10
467,3.96,1,18,17,1.04,1,0.26,0.68,0.17,0,0.18,1,94.4,94.4,0.16,0.22,3.51,144982,17598222,50,0
524,-0.56,1,18,5,0.63,0.79,-0.37,0.94,-0.47,0,0.57,1,83.3,81.9,0.55,0.33,-0.49,146016,19299664,80,82
235,1.33,1,18,11,0.54,0.74,-1.49,0.64,-0.59,0,0.61,1,83.3,68,0.42,0.38,1.32,147800,14838001,10,50
