Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
43,1.8651,1,36,27,0.4106,1.06,0.4,1.16,0.76,0.0013,0.3,1,77.8,76.4,0.34,0.4,1.8321,143292,10467203,10,0
230,1.8651,1,36,27,0.4106,0.81,-1,0.76,-0.93,0.0013,0.55,1,77.8,76.4,0.34,0.4,1.8321,146052,12476285,82,0
477,-0.2397,1,36,12,0.3843,1.13,0.97,1.44,1.98,9e-4,0.21,1,72.2,72.1,0.39,0.45,-0.2207,143294,15361020,10,0
304,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,147799,13295187,82,90
375,-1.086,1,36,7,0.4496,1.1,0.36,0.96,-0.02,7e-4,0.19,1,75,80.7,0.34,0.4,-1.0373000000000001,146869,14535920,10,0
43,2.6753,1,36,32,0.5038,0.91,-0.35,0.73,-0.79,0.0012,0.42,1,86.1,86.1,0.27,0.33,2.5978,148159,10469680,10,0
409,1.2558,1,36,23,0.375,0.78,-1.75,0.66,-1.53,0.0013,0.62,1,75,69.1,0.38,0.39,1.2416,151958,14851202,80,0
17,-2.6264,1,36,2,0.7459,1.03,0.23,0.62,-0.18,7e-4,0.29,1,94.4,94.4,0.2,0.22,-2.4019,147744,10267859,10,0
48,-1.2989,1,36,6,0.4746,1.28,1.11,1.25,1.05,7e-4,0.06,1,80.6,83.3,0.31,0.47,-1.2387,146703,10476083,10,0
151,0.5831,1,36,18,0.3632,0.91,-0.64,0.87,-0.85,0.0012,0.5,1,77.8,66.4,0.4,0.44,0.584,151843,11611952,10,0
543,1.7015,1,36,26,0.3984,0.84,-0.89,0.86,-0.71,0.0013,0.48,1,72.2,74,0.35,0.42,1.6744,150662,19543115,80,0
259,1.5467,1,36,25,0.3887,0.74,-1.37,0.66,-1.21,0.0013,0.63,1,83.3,72.1,0.36,0.38,1.5245,143484,13027166,60,50
249,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,147799,12994308,80,40
480,1.2558,1,36,23,0.375,0.97,-0.17,0.88,-0.41,0.0013,0.42,1,69.4,69.1,0.38,0.44,1.2416,151845,15460193,10,0
276,1.117,1,36,22,0.3703,0.88,-0.84,1.08,-0.48,0.0013,0.5,1,77.8,68.1,0.38,0.43,1.1062,148319,13081543,10,0
544,0.7151,1,36,19,0.3634,0.78,-1.97,0.7,-2.41,0.0012,0.61,1,77.8,66.4,0.39,0.4,0.7131,152555,19543115,82,0
490,0.7151,1,36,19,0.3634,0.94,-0.53,0.89,-0.57,0.0012,0.5,1,69.4,66.4,0.39,0.44,0.7131,152405,15994384,10,0
356,-3.3754,1,36,1,1.0277,0.9,0.2,0.31,-0.4,8e-4,0.34,1,97.2,97.2,0.15,0.15,-2.9015,147584,14071134,82,0
427,0.451,1,36,17,0.364,0.88,-0.95,0.82,-1.15,0.0011,0.54,1,69.4,66.8,0.4,0.43,0.4545,144598,14945924,50,80
460,1.7015,1,36,26,0.3984,0.85,-0.87,0.83,-1.02,0.0013,0.53,1,77.8,74,0.35,0.39,1.6744,150050,15251551,80,0
96,0.451,1,36,17,0.364,1.02,0.18,1.03,0.24,0.0011,0.39,1,66.7,66.8,0.4,0.46,0.4545,147763,11291893,10,50
322,2.4386,1,36,35,0.4703,0.97,-0.03,0.79,-0.46,0.0013,0.38,1,83.3,83.3,0.32,0.39,1.9997,151936,13788663,82,0
481,0.9812,1,36,21,0.3669,0.97,-0.2,0.88,-0.72,0.0012,0.46,1,66.7,67.3,0.39,0.45,0.9736,152405,15542505,80,0
66,-1.086,1,36,7,0.4496,1.23,0.83,1.13,0.53,7e-4,0.12,1,75,80.7,0.34,0.42,-1.0373000000000001,144621,10515526,10,74
30,0.9812,1,36,21,0.3669,1.08,0.67,1.03,0.24,0.0012,0.29,1,52.8,67.3,0.39,0.47,0.9736,150829,10412441,10,0
474,-0.2397,1,36,12,0.3843,0.84,-0.87,0.77,-0.99,9e-4,0.55,1,72.2,72.1,0.39,0.4,-0.2207,151945,15361020,10,0
268,2.0399,1,36,28,0.4258,0.86,-0.59,0.74,-0.76,0.0013,0.48,1,83.3,78.7,0.33,0.37,1.9997,148560,13025406,82,0
321,0.0459,1,36,14,0.3726,1.46,2.71,1.53,2.96,0.001,0.02,1,44.4,69.6,0.39,0.54,0.0581,151179,13854100,82,0
288,0.5831,1,36,18,0.3632,1.4,2.82,1.5,3.31,0.0012,0.02,1,44.4,66.4,0.4,0.55,0.584,151179,13178474,10,80
11,-2.6264,1,36,2,0.7459,1.01,0.16,0.54,-0.12,7e-4,0.28,1,94.4,94.4,0.2,0.23,-2.4019,150811,10267859,10,0
278,0.1832,1,36,15,0.36870000000000003,0.9,-0.64,0.85,-0.85,0.001,0.52,1,77.8,68.6,0.4,0.43,0.1923,150159,13081837,10,20
236,0.451,1,36,17,0.364,1.41,2.71,1.45,2.27,0.0011,0.02,1,50,66.8,0.4,0.54,0.4545,149098,12695017,82,0
350,-0.2397,1,36,12,0.3843,1.38,2.24,1.47,1.66,9e-4,0.02,1,55.6,72.1,0.39,0.52,-0.2207,149339,14001705,82,0
151,0.1832,1,36,15,0.36870000000000003,0.98,-0.1,0.97,-0.08,0.001,0.38,1,75,68.6,0.4,0.45,0.1923,149766,11598913,82,0
144,0.8475,1,36,20,0.3646,0.95,-0.35,0.87,-0.43,0.0012,0.45,1,66.7,66.7,0.39,0.45,0.8428,143395,11487860,10,0
307,0.8475,1,36,20,0.3646,0.97,-0.28,0.89,-0.49,0.0012,0.45,1,69.4,66.7,0.39,0.45,0.8428,147045,13414399,10,0
115,-0.2397,1,36,12,0.3843,1.23,1.67,1.25,0.72,9e-4,0.21,1,61.1,72.1,0.39,0.5,-0.2207,147322,11324198,10,0
377,-0.7147,1,36,9,0.4148,0.69,-1.26,0.61,-1.23,8e-4,0.6,1,88.9,77,0.36,0.38,-0.8529,149255,14453614,10,0
491,0.7151,1,36,19,0.3634,0.8,-1.56,0.8,-1.52,0.0012,0.6,1,72.2,66.4,0.39,0.43,0.7131,143252,16034686,10,0
139,-0.548,1,36,10,0.4024,1.59,4.33,1.75,3.39,8e-4,-0.18,1,44.4,75.2,0.37,0.56,-0.5204,151291,11493917,82,74
502,-0.2397,1,36,12,0.3843,0.84,-0.87,0.8,-1.01,9e-4,0.53,1,77.8,72.1,0.39,0.41,-0.2207,148745,16740734,82,0
39,1.8651,1,36,27,0.4106,0.97,-0.19,0.93,-0.33,0.0013,0.43,1,77.8,76.4,0.34,0.4,1.8321,143325,10445560,10,74
483,-1.5394,1,36,5,0.5078,0.83,-0.52,0.65,-0.99,7e-4,0.53,1,86.1,86.1,0.3,0.33,-1.463,144064,15511073,10,80
39,-3.3754,1,36,1,1.0277,1.01,0.19,0.74,-0.23,8e-4,0.32,1,97.2,97.2,0.13,0.15,-2.9015,147113,10412468,10,0
296,0.451,1,36,17,0.364,1.56,3.33,2.17,4.1,0.0011,-0.18,1,47.2,66.8,0.4,0.55,0.4545,147362,13198432,82,50
166,0.3179,1,36,16,0.3658,1.39,2.66,1.73,2.75,0.0011,-0.04,1,55.6,67.8,0.4,0.54,0.3242,147754,12125903,82,0
228,0.3179,1,36,16,0.3658,0.84,-1.2,0.81,-1,0.0011,0.55,1,75,67.8,0.4,0.41,0.3242,143539,12609390,10,80
163,-0.3903,1,36,11,0.3924,0.78,-1.55,0.58,-1.62,9e-4,0.61,1,75,73.5,0.38,0.39,-0.3673,147351,12096792,82,0
315,0.7151,1,36,19,0.3634,0.86,-1.05,0.89,-0.94,0.0012,0.5,1,77.8,66.4,0.39,0.42,0.7131,143258,13854283,50,0
410,1.5467,1,36,25,0.3887,1.02,0.14,1.09,0.35,0.0013,0.32,1,72.2,72.1,0.36,0.44,1.5245,152233,14863774,90,80
410,1.117,1,36,22,0.3703,0.9,-0.51,0.91,-0.38,0.0013,0.47,1,75,68.1,0.38,0.44,1.1062,148305,14895749,82,0
147,-0.0947,1,36,13,0.3778,1.02,0.19,0.96,-0.07,0.001,0.4,1,63.9,70.8,0.39,0.45,-0.0793,152326,11598913,82,0
276,1.117,1,36,22,0.3703,0.94,-0.34,1.1,0.7,0.0013,0.43,1,83.3,68.1,0.38,0.39,1.1062,146559,13099213,90,70
179,1.3986,1,36,24,0.381,0.84,-0.86,0.65,-1.1,0.0013,0.53,1,69.4,70.4,0.37,0.39,1.3807,151144,12222283,82,0
397,1.5467,1,36,25,0.3887,0.94,-0.31,0.84,-0.56,0.0013,0.44,1,69.4,72.1,0.36,0.42,1.5245,150752,14719533,80,0
48,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145986,10473084,10,20
233,1.117,1,36,22,0.3703,0.92,-0.36,0.89,-0.63,0.0013,0.5,1,69.4,68.1,0.38,0.44,1.1062,151062,12884081,10,0
31,0.9812,1,36,21,0.3669,0.87,-1.01,0.82,-1.05,0.0012,0.53,1,66.7,67.3,0.39,0.43,0.9736,151330,10426035,10,0
354,0.3179,1,36,16,0.3658,0.95,-0.29,0.93,-0.41,0.0011,0.45,1,75,67.8,0.4,0.45,0.3242,151660,14014823,10,80
182,1.5467,1,36,25,0.3887,0.81,-0.85,0.74,-1.08,0.0013,0.53,1,80.6,72.1,0.36,0.4,1.5245,144267,12192686,82,0
497,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,147932,16289706,82,0
355,-3.3754,1,36,1,1.0277,0.98,0.29,0.61,-0.02,8e-4,0.2,1,97.2,97.2,0.15,0.16,-2.9015,149229,14001705,82,0
467,-0.0947,1,36,13,0.3778,0.91,-0.39,0.88,-0.41,0.001,0.47,1,77.8,70.8,0.39,0.43,-0.0793,150159,15287939,82,80
122,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,151756,11450533,80,10
287,0.5831,1,36,18,0.3632,0.84,-1.12,0.77,-1.23,0.0012,0.56,1,72.2,66.4,0.4,0.41,0.584,148108,13188186,10,0
225,-1.82,1,36,4,0.5544,0.92,-0.35,0.52,-0.43,6e-4,0.45,1,88.9,88.9,0.27,0.29,-1.7192,146157,12495417,82,0
345,1.3986,1,36,24,0.381,1.46,2.54,1.53,2.14,0.0013,-0.01,1,50,70.4,0.37,0.54,1.3807,150438,13988336,10,0
473,1.3986,1,36,24,0.381,0.85,-0.79,0.98,-0.02,0.0013,0.48,1,75,70.4,0.37,0.43,1.3807,151945,15420809,10,0
220,-1.5394,1,36,5,0.5078,0.85,-0.4,0.52,-0.99,6e-4,0.54,1,86.1,86.1,0.3,0.29,-1.463,144154,12363189,10,50
86,0.7151,1,36,19,0.3634,1.38,2.89,1.61,3.31,0.0012,-0.04,1,47.2,66.4,0.39,0.54,0.7131,143107,11250623,10,70
18,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145466,10384340,40,10
550,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,148166,19979606,82,0
99,-2.6264,1,36,2,0.7459,1.01,0.16,0.74,-0.26,7e-4,0.32,1,94.4,94.4,0.2,0.22,-2.4019,152243,11278935,10,0
452,1.2558,1,36,23,0.375,1.07,0.64,1.14,0.74,0.0013,0.28,1,66.7,69.1,0.38,0.46,1.2416,149088,15152340,10,0
175,1.7015,1,36,26,0.3984,0.87,-0.6,0.74,-0.75,0.0013,0.47,1,80.6,74,0.35,0.4,1.6744,143171,12172839,10,50
245,0.7151,1,36,19,0.3634,1.15,1.12,1.15,0.87,0.0012,0.26,1,61.1,66.4,0.39,0.49,0.7131,146048,12954225,82,10
365,0.5831,1,36,18,0.3632,0.77,-1.86,0.7,-1.8,0.0012,0.63,1,83.3,66.4,0.4,0.4,0.584,151164,14199122,80,0
281,1.117,1,36,22,0.3703,1.08,0.76,1.11,0.6,0.0013,0.3,1,66.7,68.1,0.38,0.47,1.1062,149768,13148044,10,82
79,0.1832,1,36,15,0.36870000000000003,1.02,0.18,1.02,0.17,0.001,0.39,1,72.2,68.6,0.4,0.46,0.1923,146797,11157305,10,0
198,1.3986,1,36,24,0.381,1.15,1.11,1.13,0.51,0.0013,0.24,1,72.2,70.4,0.37,0.41,1.3807,152514,12284246,80,0
374,0.5831,1,36,18,0.3632,0.88,-0.74,0.81,-0.68,0.0012,0.52,1,66.7,66.4,0.4,0.42,0.584,148366,14517965,82,0
255,0.8475,1,36,20,0.3646,0.83,-1.34,0.78,-1.4,0.0012,0.57,1,77.8,66.7,0.39,0.42,0.8428,146103,13028081,10,80
374,-1.086,1,36,8,0.4496,0.8,-0.83,0.65,-1.1,7e-4,0.54,1,80.6,81,0.32,0.32,-1.0373000000000001,146052,14445719,10,50
71,-1.82,1,36,4,0.5544,0.74,-0.66,0.48,-0.99,6e-4,0.56,1,88.9,88.9,0.25,0.29,-1.7192,143704,10648178,10,20
521,-2.6264,1,36,2,0.7459,0.84,-0.15,0.37,-0.52,7e-4,0.4,1,94.4,94.4,0.2,0.2,-2.4019,150089,18056296,82,0
276,-2.1646,1,36,3,0.6246,1.03,0.24,0.72,-0.18,7e-4,0.31,1,91.7,91.7,0.24,0.25,-2.0227,147748,13077759,10,0
225,0.3179,1,36,16,0.3658,1.39,2.82,1.42,2.27,0.0011,-0.01,1,50,67.8,0.4,0.54,0.3242,148584,12495417,82,0
251,-1.5394,1,36,5,0.5078,0.83,-0.22,0.48,-0.65,6e-4,0.44,1,86.1,86.1,0.3,0.3,-1.463,144072,13001906,82,10
133,0.7151,1,36,19,0.3634,1,0.07,0.95,-0.29,0.0012,0.39,1,63.9,66.4,0.39,0.45,0.7131,151739,11483873,10,50
464,1.5467,1,36,25,0.3887,0.87,-0.86,0.85,-0.62,0.0013,0.47,1,80.6,72.1,0.36,0.43,1.5245,146341,15300838,80,50
172,-0.3903,1,36,11,0.3924,1.29,0.93,1.77,1.7,9e-4,0.04,1,75,73.5,0.38,0.42,-0.3673,152160,12123676,82,0
513,-3.3754,1,36,1,1.0277,0.98,0.31,0.53,-0.02,8e-4,0.19,1,97.2,97.2,0.15,0.16,-2.9015,143490,17654254,82,40
267,-0.548,1,36,10,0.4024,1.4,1.94,1.75,2.38,8e-4,-0.03,1,63.9,75.2,0.37,0.49,-0.5204,148137,13025503,80,0
547,1.2558,1,36,23,0.375,1,0.08,0.95,-0.29,0.0013,0.37,1,63.9,69.1,0.38,0.44,1.2416,146384,20174926,82,0
73,1.2558,1,36,23,0.375,1.06,0.77,0.97,-0.08,0.0013,0.33,1,58.3,69.1,0.38,0.46,1.2416,146514,11219661,10,80
539,0.7151,1,36,19,0.3634,1.22,1.55,1.17,0.91,0.0012,0.16,1,61.1,66.4,0.39,0.47,0.7131,143486,19479913,10,82
429,1.117,1,36,22,0.3703,0.79,-1.54,0.72,-1.62,0.0013,0.6,1,77.8,68.1,0.38,0.41,1.1062,143606,14981319,10,80
501,0.5831,1,36,18,0.3632,0.88,-0.9,0.81,-1.12,0.0012,0.54,1,69.4,66.4,0.4,0.43,0.584,150084,16307712,10,0
195,-0.3903,1,36,11,0.3924,1.37,1.97,1.57,2.14,9e-4,-0.04,1,55.6,73.5,0.38,0.51,-0.3673,152169,12261688,10,0
496,1.2558,1,36,23,0.375,1,0.02,1.1,0.63,0.0013,0.32,1,83.3,69.1,0.38,0.4,1.2416,150077,16167120,82,0
200,-0.548,1,36,10,0.4024,1.3,0.93,1.49,2.14,8e-4,0.03,1,75,75.2,0.37,0.41,-0.5204,151431,12281204,80,10
250,0.7151,1,36,19,0.3634,1.12,0.95,1.11,0.57,0.0012,0.28,1,55.6,66.4,0.39,0.48,0.7131,149722,13001906,82,0
404,2.2294,1,36,28,0.4452,0.74,-1.32,0.58,-1.39,0.0013,0.6,1,80.6,80.7,0.33,0.32,1.9997,143704,14709538,80,50
371,0.8475,1,36,20,0.3646,0.9,-0.79,0.81,-0.83,0.0012,0.47,1,69.4,66.7,0.39,0.43,0.8428,151475,14284278,80,0
108,0.8475,1,36,20,0.3646,1.11,0.86,1.14,0.83,0.0012,0.27,1,66.7,66.7,0.39,0.48,0.8428,148049,11361832,82,10
282,-0.3903,1,36,11,0.3924,1.15,0.72,1.08,0.44,9e-4,0.2,1,75,73.5,0.38,0.44,-0.3673,148280,13106201,10,0
553,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144764,20174926,82,0
465,-2.6264,1,36,2,0.7459,1,0.16,0.72,-0.26,7e-4,0.29,1,94.4,94.4,0.2,0.22,-2.4019,148086,15305511,82,0
44,0.1832,1,36,15,0.36870000000000003,1.16,1.11,1.18,0.99,0.001,0.24,1,69.4,68.6,0.4,0.49,0.1923,150878,10476083,82,0
273,-1.086,1,36,8,0.4496,1.17,0.52,1.02,0.16,7e-4,0.17,1,72.2,80.7,0.34,0.41,-1.0373000000000001,151521,13091476,10,50
65,-0.548,1,36,10,0.4024,0.87,-0.84,0.77,-0.99,8e-4,0.52,1,75,75.2,0.37,0.39,-0.5204,151796,10515526,10,0
475,0.9812,1,36,21,0.3669,0.79,-1.54,0.71,-1.62,0.0012,0.6,1,77.8,67.3,0.39,0.4,0.9736,146912,15361020,50,0
236,0.1832,1,36,15,0.36870000000000003,1.15,1.03,1.11,0.58,0.001,0.24,1,58.3,68.6,0.4,0.48,0.1923,151483,12884081,10,70
392,1.8651,1,36,27,0.4106,0.78,-0.48,0.58,-1.11,0.0013,0.56,1,86.1,76.4,0.34,0.33,1.8321,150757,14636999,82,0
496,-2.6264,1,36,2,0.7459,1.04,0.3,0.54,0.08,7e-4,0.19,1,94.4,94.4,0.2,0.22,-2.4019,148086,16371348,82,0
252,0.8475,1,36,20,0.3646,0.8,-1.53,0.73,-1.39,0.0012,0.6,1,72.2,66.7,0.39,0.41,0.8428,143252,12999008,10,0
229,0.9812,1,36,21,0.3669,0.81,-1.54,0.74,-1.18,0.0012,0.57,1,72.2,67.3,0.39,0.41,0.9736,148291,12446114,10,0
405,2.2294,1,36,28,0.4703,1.02,0.12,1.65,0.77,0.0013,0.31,1,83.3,83.3,0.31,0.35,2.1802,150608,14696118,0,0
3,0.0459,1,36,14,0.3726,1.09,0.52,1.11,0.61,0.001,0.3,1,66.7,69.6,0.39,0.45,0.0581,149675,10160140,10,10
418,1.2558,1,36,23,0.375,0.84,-1.29,0.74,-1.37,0.0013,0.58,1,69.4,69.1,0.38,0.41,1.2416,150752,15007855,10,0
205,1.3986,1,36,24,0.381,1.15,1.11,1.11,0.44,0.0013,0.24,1,66.7,70.4,0.37,0.47,1.3807,143107,12284246,82,0
395,0.451,1,36,17,0.364,1.33,2.57,1.49,2.12,0.0011,0.03,1,44.4,66.8,0.4,0.52,0.4545,151033,14690977,80,20
1,0.451,1,36,17,0.364,0.93,-0.62,0.89,-0.61,0.0011,0.5,1,69.4,66.8,0.4,0.44,0.4545,152284,10190317,10,82
337,0.451,1,36,17,0.364,0.85,-1.19,0.76,-1.15,0.0011,0.55,1,72.2,66.8,0.4,0.41,0.4545,146100,13865781,10,80
1,-1.2989,1,36,6,0.4746,1.06,0.39,0.71,-0.25,7e-4,0.25,1,83.3,83.3,0.32,0.37,-1.2387,151936,9442421,80,82
83,0.0459,1,36,14,0.3726,1.38,3.19,1.64,2.8,0.001,-0.04,1,50,69.6,0.39,0.58,0.0581,145590,11218991,10,82
371,0.451,1,36,17,0.364,0.85,-1.12,0.76,-1.23,0.0011,0.55,1,69.4,66.8,0.4,0.42,0.4545,151062,14302276,10,0
233,1.8651,1,36,27,0.4106,0.92,-0.32,0.79,-0.79,0.0013,0.44,1,77.8,76.4,0.34,0.4,1.8321,152455,12889458,82,0
240,1.117,1,36,22,0.3703,0.82,-1.43,0.74,-1.41,0.0013,0.58,1,69.4,68.1,0.38,0.41,1.1062,151281,12963445,80,50
33,-2.6264,1,36,2,0.7459,0.92,0.09,0.47,-0.12,7e-4,0.19,1,94.4,94.4,0.2,0.2,-2.4019,145762,10414053,80,80
535,0.8475,1,36,20,0.3646,0.99,-0.04,0.99,-0.02,0.0012,0.35,1,61.1,66.7,0.39,0.45,0.8428,152219,19095600,10,0
340,-2.6264,1,36,2,0.7459,0.86,-0.15,0.3,-0.69,7e-4,0.45,1,94.4,94.4,0.2,0.2,-2.4019,144755,13963341,82,0
13,-2.6264,1,36,2,0.7459,1.01,0.17,0.57,-0.12,7e-4,0.26,1,94.4,94.4,0.2,0.23,-2.4019,150860,10294287,10,0
425,-0.2397,1,36,12,0.3843,0.83,-1.05,0.81,-0.63,9e-4,0.52,1,80.6,72.1,0.39,0.4,-0.2207,146559,14945924,82,0
277,-2.1646,1,36,3,0.6246,1,0.16,0.65,-0.2,7e-4,0.28,1,91.7,91.7,0.24,0.25,-2.0227,148161,13088807,10,0
502,-0.7147,1,36,9,0.4302,0.8,-0.46,0.75,-1.15,6e-4,0.53,1,80.6,78.7,0.36,0.38,-0.6816,150662,16207203,10,0
432,1.7015,1,36,26,0.3984,0.89,-0.63,0.92,0.33,0.0013,0.47,1,72.2,74,0.35,0.42,1.6744,151199,15120406,60,0
239,1.8651,1,36,27,0.4106,0.92,-0.45,0.73,-0.58,0.0013,0.46,1,75,76.4,0.34,0.39,1.8321,150332,12946400,10,50
259,1.5467,1,36,25,0.3887,0.92,-0.28,0.89,-0.44,0.0013,0.43,1,75,72.1,0.36,0.42,1.5245,152233,13021036,10,40
526,1.3986,1,36,24,0.381,0.86,-0.8,0.98,-0.48,0.0013,0.48,1,77.8,70.4,0.37,0.42,1.3807,147597,18894771,82,0
45,1.8651,1,36,27,0.4106,0.79,-1.1,0.59,-1.24,0.0013,0.56,1,86.1,76.4,0.34,0.33,1.8321,146927,10473041,10,0
467,0.451,1,36,17,0.364,0.99,0.03,1.02,0.17,0.0011,0.4,1,66.7,66.8,0.4,0.46,0.4545,151174,15300838,50,0
268,0.1832,1,36,15,0.36870000000000003,1.01,0.16,1,0.09,0.001,0.39,1,69.4,68.6,0.4,0.46,0.1923,148105,13025406,10,0
223,0.3179,1,36,16,0.3658,0.84,-1.2,0.83,-1.15,0.0011,0.55,1,77.8,67.8,0.4,0.42,0.3242,145287,12476285,10,70
521,-1.086,1,36,7,0.4496,1.18,0.76,1.08,0.46,7e-4,0.17,1,69.4,80.7,0.34,0.4,-1.0373000000000001,152334,18479758,10,80
345,1.5467,1,36,25,0.3887,0.97,-0.19,0.93,-0.26,0.0013,0.44,1,75,72.1,0.36,0.42,1.5245,147736,13952706,10,50
496,-2.6264,1,36,2,0.7459,0.88,-0.08,0.31,-0.52,7e-4,0.42,1,94.4,94.4,0.2,0.2,-2.4019,146810,16167120,82,0
476,1.8651,1,36,27,0.4106,1,0.08,0.89,-0.23,0.0013,0.35,1,72.2,76.4,0.34,0.42,1.8321,151912,15361020,10,0
404,-0.548,1,36,10,0.4024,1.3,0.93,1.25,0.88,8e-4,0.07,1,69.4,75.2,0.37,0.46,-0.5204,151949,14741555,10,80
209,-3.3754,1,36,1,1.0277,0.98,0.29,0.53,0.01,8e-4,0.22,1,97.2,97.2,0.15,0.16,-2.9015,145496,12269689,10,50
340,1.3986,1,36,24,0.381,0.97,-0.23,0.91,-0.27,0.0013,0.42,1,69.4,70.4,0.37,0.44,1.3807,147746,13977229,80,0
216,4.4983,1,36,30,1.0258,0.9,0.2,0.73,-0.2,0.0013,0.26,1,97.2,97.2,0.15,0.15,2.3776,143950,12363537,82,74
30,-2.6264,1,36,2,0.7459,0.92,0.12,0.44,-0.25,7e-4,0.29,1,94.4,94.4,0.2,0.2,-2.4019,147113,10423508,10,20
395,1.8651,1,36,27,0.4106,0.84,-0.95,0.73,-0.85,0.0013,0.55,1,80.6,76.4,0.34,0.32,1.8321,146918,14740184,82,0
447,1.5467,1,36,25,0.3887,1.07,0.56,1.05,0.31,0.0013,0.34,1,72.2,72.1,0.36,0.44,1.5245,152233,15164241,10,0
365,2.2294,1,36,28,0.4703,0.94,-0.35,0.77,-0.68,0.0013,0.44,1,80.6,83.4,0.27,0.37,3.1501,147927,14182769,82,10
470,-2.1646,1,36,3,0.6246,1.03,0.23,0.79,-0.26,7e-4,0.29,1,91.7,91.7,0.22,0.25,-2.0227,147748,15305511,10,0
455,0.8475,1,36,20,0.3646,0.79,-1.73,0.72,-1.67,0.0012,0.59,1,77.8,66.7,0.39,0.39,0.8428,143659,15201147,10,0
513,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,148166,17654254,82,10
402,0.7151,1,36,19,0.3634,0.92,-0.62,0.86,-0.83,0.0012,0.49,1,75,66.4,0.39,0.44,0.7131,151904,14740184,10,80
346,-0.2397,1,36,12,0.3843,1.41,2.34,1.72,2.59,9e-4,-0.04,1,55.6,72.1,0.39,0.52,-0.2207,145315,13982087,70,0
369,0.5831,1,36,18,0.3632,0.81,-1.43,0.76,-1.45,0.0012,0.6,1,75,66.4,0.4,0.41,0.584,146065,14302276,10,80
89,0.5831,1,36,18,0.3632,0.87,-1.03,0.82,-1.05,0.0012,0.52,1,72.2,66.4,0.4,0.43,0.584,146103,11267224,10,0
121,0.5831,1,36,18,0.3632,0.84,-1.21,0.84,-1.03,0.0012,0.55,1,77.8,66.4,0.4,0.43,0.584,146061,11451475,82,0
213,0.7151,1,36,19,0.3634,0.88,-0.74,0.78,-0.91,0.0012,0.51,1,72.2,66.4,0.39,0.41,0.7131,146103,12363723,80,50
217,1.117,1,36,22,0.3703,0.95,-0.29,0.92,-0.34,0.0013,0.42,1,72.2,68.1,0.38,0.44,1.1062,150850,12333026,80,50
291,0.5831,1,36,18,0.3632,1.41,2.71,1.39,2.31,0.0012,-0.01,1,47.2,66.4,0.4,0.52,0.584,150436,13206346,82,0
253,0.5831,1,36,18,0.3632,1.06,0.76,1.11,0.65,0.0012,0.31,1,63.9,66.4,0.4,0.47,0.584,144200,13010441,82,0
163,-0.3903,1,36,11,0.3924,0.78,-1.49,0.6,-1.35,9e-4,0.6,1,80.6,73.5,0.38,0.32,-0.3673,150930,12065137,10,0
47,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,145986,10465022,10,80
210,-3.3754,1,36,1,1.0277,0.94,0.22,0.48,-0.23,8e-4,0.31,1,97.2,97.2,0.15,0.15,-2.9015,150381,12363189,82,0
250,0.7151,1,36,19,0.3634,0.82,-1.46,0.76,-1.41,0.0012,0.57,1,75,66.4,0.39,0.41,0.7131,151889,12999008,10,0
354,-1.086,1,36,7,0.4496,0.95,-0.17,0.73,-0.58,7e-4,0.42,1,72.2,80.7,0.34,0.39,-1.0373000000000001,151936,14036592,90,80
508,0.8475,1,36,20,0.3646,0.83,-1.4,0.79,-1.53,0.0012,0.6,1,77.8,66.7,0.39,0.42,0.8428,147087,17225728,10,0
406,0.0459,1,36,14,0.3726,0.96,-0.25,0.91,-0.34,0.001,0.42,1,69.4,69.6,0.39,0.45,0.0581,151174,14690977,10,0
545,0.7151,1,36,19,0.3634,0.98,-0.1,0.99,0.06,0.0012,0.33,1,58.3,66.4,0.39,0.46,0.7131,151927,20167954,10,0
438,0.9812,1,36,21,0.3669,0.98,-0.1,0.88,-0.59,0.0012,0.42,1,61.1,67.3,0.39,0.45,0.9736,152086,15090620,60,0
552,-4.6169,-1,36,0,1.8405,1,0,1,0,-2e-4,0,1,100,100,0,0,-4.6169,144554,20174926,80,0
102,-2.1646,1,36,3,0.6246,1.01,0.21,0.54,-0.27,7e-4,0.24,1,91.7,91.7,0.22,0.27,-2.0227,152281,11283130,70,80
