Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
274,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,145897,13091476,90,0
217,3.31,1,12,11,1.09,1.21,0.52,2.62,1.28,0,-0.2,1,91.7,91.7,0.26,0.3,2.89,147550,12351075,82,0
9,0.15,1,12,5,0.64,1.19,0.86,1.15,0.49,0,0.22,1,50,68.7,0.39,0.49,0.18,148075,10238972,10,0
329,0.95,1,12,7,0.64,0.65,-1.44,0.59,-1.26,0,0.75,1,83.3,66.9,0.4,0.37,0.92,147088,13893947,10,0
376,0.95,1,12,7,0.64,0.76,-1.08,0.68,-1.06,0,0.66,1,66.7,66.9,0.4,0.4,0.92,151032,14453614,10,0
21,0.15,1,12,5,0.64,0.83,-0.55,0.8,-0.2,0,0.49,1,83.3,68.7,0.39,0.4,0.18,143492,10380493,10,80
4,0.15,1,12,5,0.64,1.19,0.86,1.16,0.5,0,0.22,1,66.7,68.7,0.39,0.5,0.18,146982,10207856,10,0
515,2.43,1,12,10,0.83,1.12,0.4,0.78,0,0,0.23,1,75,83.8,0.33,0.37,2.25,150607,17579066,10,50
529,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,149490,18702007,10,0
550,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.22,1,91.7,91.7,0.26,0.28,2.89,147053,19981090,82,0
223,1.37,1,12,8,0.66,0.72,-1,0.59,-0.99,0,0.66,1,75,71.1,0.39,0.37,1.32,149228,12488674,10,0
321,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,143474,13834940,82,0
514,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,145652,17579066,90,0
352,1.37,1,12,8,0.66,1.24,0.91,1.26,0.72,0,0.15,1,75,71.1,0.39,0.46,1.32,146093,14013819,80,50
378,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,144509,14540118,10,0
297,2.43,1,12,10,0.83,0.77,-0.32,0.61,-0.31,0,0.56,1,91.7,83.8,0.33,0.31,2.25,149825,13212761,70,40
110,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,145631,11315512,10,50
452,3.31,1,12,11,1.09,1.33,0.64,4.89,1.73,0,-0.2,1,91.7,91.7,0.26,0.3,2.89,150869,15148661,82,0
92,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145085,11263423,70,10
367,-0.73,1,12,3,0.71,1.55,1.07,1.8,1.3,0,-0.31,1,83.3,75.3,0.33,0.5,-0.63,151919,14302276,10,60
488,0.95,1,12,7,0.64,0.77,-0.86,0.67,-0.85,0,0.63,1,75,66.9,0.4,0.39,0.92,151736,15542505,82,0
420,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,151926,14895749,10,0
417,1.37,1,12,8,0.66,0.77,-0.92,0.67,-0.96,0,0.63,1,75,71.1,0.39,0.39,1.32,149961,14852098,10,0
164,1.37,1,12,8,0.66,0.93,-0.17,0.91,0.11,0,0.35,1,83.3,71.1,0.37,0.42,1.32,152430,12151246,80,0
346,1.37,1,12,8,0.66,0.74,-0.92,0.63,-0.99,0,0.66,1,75,71.1,0.39,0.38,1.32,151944,14002647,82,0
156,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,143478,12101583,10,0
464,-2.15,1,12,1,1.07,1,0,0.91,-0.07,0,0.41,1,91.7,91.7,0.21,0.28,-1.72,147985,15296318,82,0
280,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.76,0,0.67,1,83.3,77.8,0.37,0.34,1.74,144414,13154435,10,0
171,3.31,1,12,11,1.09,1.14,0.44,0.86,0.33,0,0.19,1,91.7,91.7,0.26,0.28,2.89,152333,12123676,82,0
464,-2.15,1,12,1,1.07,1,0.09,0.93,-0.09,0,0.39,1,91.7,91.7,0.21,0.28,-1.72,147485,15310035,10,80
169,4.65,0,12,12,1.88,0.62,-0.28,0.24,-0.42,0,0.65,1,100,100,0,0,4.65,143344,12151254,10,0
419,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,147086,14852098,90,0
439,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151911,15103781,0,0
550,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,149978,20004583,82,0
432,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151917,15021777,10,0
148,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.76,0,0.66,1,83.3,77.8,0.37,0.34,1.74,148504,11598913,10,0
456,2.43,1,12,10,0.83,0.72,-0.47,0.52,-0.49,0,0.61,1,91.7,83.8,0.33,0.29,2.25,150744,15251551,82,0
236,0.15,1,12,5,0.64,0.52,-1.66,0.48,-1.43,0,0.75,1,83.3,68.7,0.39,0.37,0.18,147088,12960861,10,80
276,0.95,1,12,7,0.64,0.74,-1.19,0.64,-1.23,0,0.66,1,75,66.9,0.4,0.38,0.92,150070,13081543,10,0
132,3.31,1,12,11,1.09,1.14,0.43,0.8,0.33,0,0.19,1,91.7,91.7,0.26,0.28,2.89,144155,11483873,82,0
493,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,149458,15755428,10,0
63,-0.73,1,12,3,0.71,0.83,-0.4,0.8,-0.2,0,0.49,1,91.7,75.3,0.33,0.37,-0.63,145026,10526153,80,0
526,0.95,1,12,7,0.64,0.68,-1.44,0.59,-1.27,0,0.72,1,83.3,66.9,0.4,0.36,0.92,150083,18736955,10,50
259,2.43,1,12,10,0.83,0.62,-0.5,0.48,-0.54,0,0.65,1,91.7,83.8,0.33,0.29,2.25,152305,13025406,10,50
463,0.95,1,12,7,0.64,1.17,0.8,1.7,1.73,0,-0.2,1,50,66.9,0.4,0.5,0.92,147276,15211754,10,0
217,0.15,1,12,5,0.64,0.52,-2.38,0.48,-1.82,0,0.85,1,91.7,68.7,0.39,0.33,0.18,147814,12340588,82,10
327,1.85,1,12,9,0.72,0.71,-0.72,0.56,-0.76,0,0.67,1,83.3,77.8,0.37,0.34,1.74,143446,13868624,10,0
517,-3.46,-1,12,0,1.86,0.85,-0.24,0.24,-0.46,0,0.54,1,100,100,0,0,-3.46,146140,17579066,10,0
380,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,145589,14535920,50,0
149,1.85,1,12,9,0.72,0.84,-0.35,0.7,-0.43,0,0.54,1,83.3,77.8,0.37,0.37,1.74,144286,11981407,82,0
357,1.37,1,12,8,0.66,1.24,0.89,1.28,0.8,0,0.14,1,75,71.1,0.37,0.48,1.32,145079,14017431,82,10
218,1.85,1,12,9,0.72,0.74,-0.68,0.6,-0.73,0,0.61,1,83.3,77.8,0.37,0.34,1.74,144102,12340588,82,0
59,0.95,1,12,7,0.64,0.85,-0.51,0.7,-0.43,0,0.57,1,75,66.9,0.4,0.4,0.92,144756,10511741,10,20
94,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150689,11278110,10,70
202,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,151844,12273015,10,80
252,0.95,1,12,7,0.64,0.78,-0.98,0.67,-0.99,0,0.64,1,66.7,66.9,0.4,0.39,0.92,152206,12986119,10,0
9,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,146129,10246657,10,20
214,-2.15,1,12,1,1.07,1.55,1.58,1.98,1.3,0,-0.28,1,91.7,91.7,0.21,0.3,-1.72,145541,12357952,82,0
382,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146966,14566400,50,80
366,0.95,1,12,7,0.64,0.76,-1.08,0.69,-1.06,0,0.64,1,66.7,66.9,0.4,0.4,0.92,152468,14368277,10,0
87,2.43,1,12,10,0.83,0.62,-0.5,0.48,-0.54,0,0.65,1,91.7,83.8,0.33,0.29,2.25,149888,11262575,80,20
427,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,151926,15021777,10,0
117,-0.73,1,12,3,0.71,1.24,0.91,1.29,0.8,0,0.14,1,83.3,75.3,0.33,0.49,-0.63,151842,11443618,0,10
237,3.31,1,12,11,1.09,1.53,1.06,1.28,1.1,0,-0.24,1,91.7,91.7,0.26,0.3,2.89,143779,12963399,82,10
298,1.37,1,12,8,0.66,1.17,0.82,1.11,0.48,0,0.22,1,66.7,71.1,0.37,0.48,1.32,148438,13305832,80,50
423,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,146899,14966662,90,0
361,0.95,1,12,7,0.64,1.38,1.38,1.8,1.3,0,-0.21,1,33.3,66.9,0.4,0.51,0.92,145079,14182769,82,0
72,0.95,1,12,7,0.64,0.66,-1.44,0.61,-1.43,0,0.74,1,83.3,66.9,0.4,0.37,0.92,150919,10783296,10,0
413,1.85,1,12,9,0.72,0.81,-0.43,0.68,-0.49,0,0.57,1,83.3,77.8,0.37,0.36,1.74,150744,14852098,10,0
96,0.55,1,12,6,0.63,0.65,-1.74,0.59,-1.82,0,0.77,1,91.7,67.5,0.4,0.37,0.55,146558,11292555,82,80
383,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151163,14634201,90,0
367,3.31,1,12,11,1.09,1.18,0.49,1.05,0.48,0,0.1,1,91.7,91.7,0.26,0.29,2.89,151065,14265567,82,0
551,-3.46,-1,12,0,1.86,0.52,-0.28,0.24,-0.31,0,0.65,1,100,100,0,0,-3.46,149978,20420900,82,0
448,3.31,1,12,11,1.09,1.13,0.42,0.81,0.29,0,0.19,1,91.7,91.7,0.26,0.28,2.89,151913,15182673,50,80
185,0.55,1,12,6,0.63,0.8,-0.92,0.73,-0.86,0,0.64,1,75,67.5,0.4,0.41,0.55,149254,12186945,82,0
151,0.15,1,12,5,0.64,1.34,1.63,1.21,0.48,0,0.15,1,33.3,68.7,0.39,0.54,0.18,145541,12002062,82,0
327,-0.73,1,12,3,0.71,1.19,0.51,1.13,0.48,0,0.1,1,58.3,75.3,0.33,0.46,-0.63,150392,13868624,10,50
8,0.55,1,12,6,0.63,0.91,-0.35,0.96,-0.11,0,0.47,1,58.3,67.5,0.4,0.43,0.55,146129,10267859,0,0
527,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,149456,18894771,74,0
86,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151329,11263423,10,50
166,0.15,1,12,5,0.64,1.34,1.63,1.29,0.94,0,0.13,1,33.3,68.7,0.39,0.54,0.18,146370,12123943,82,0
26,1.37,1,12,8,0.66,1.05,0.33,0.95,0.13,0,0.35,1,66.7,71.1,0.39,0.44,1.32,146029,10451749,10,0
461,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,148374,15208036,82,10
225,1.37,1,12,8,0.66,0.77,-0.8,0.65,-0.93,0,0.63,1,75,71.1,0.39,0.38,1.32,152206,12488925,10,0
136,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,145659,11499192,82,0
359,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144059,14014599,82,0
52,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144346,10500189,10,0
258,2.43,1,12,10,0.83,1,0.14,0.99,0,0,0.35,1,83.3,83.8,0.33,0.36,2.25,150698,13024841,10,50
109,3.31,1,12,11,1.09,1.21,0.52,4.89,1.36,0,0.02,1,91.7,91.7,0.26,0.29,2.89,147276,11352965,80,10
486,-0.26,1,12,4,0.66,0.84,-0.62,0.78,-0.55,0,0.56,1,83.3,70.8,0.37,0.4,-0.21,144635,15513769,82,0
273,3.31,1,12,11,1.09,1.31,0.64,4.89,1.53,0,0.11,1,91.7,91.7,0.26,0.29,2.89,149087,13082280,82,0
401,-0.26,1,12,4,0.66,0.84,-0.62,0.78,-0.63,0,0.56,1,83.3,70.8,0.37,0.4,-0.21,145865,14713306,10,0
417,2.43,1,12,10,0.83,0.62,-0.5,0.48,-0.54,0,0.65,1,91.7,83.8,0.33,0.29,2.25,148125,14863774,10,80
9,0.15,1,12,5,0.64,1.23,0.99,1.3,0.8,0,0.14,1,66.7,68.7,0.39,0.51,0.18,151738,10274375,10,70
313,1.85,1,12,9,0.72,1.5,1.58,1.86,1.38,0,-0.28,1,58.3,77.8,0.37,0.51,1.74,147779,13777238,90,80
429,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144597,15072339,82,0
155,0.95,1,12,7,0.64,0.8,-0.98,0.67,-0.99,0,0.63,1,66.7,66.9,0.4,0.39,0.92,152218,11980176,10,0
90,2.43,1,12,10,0.83,0.77,-0.32,0.6,-0.31,0,0.56,1,91.7,83.8,0.33,0.31,2.25,151872,11259752,10,0
79,0.95,1,12,7,0.64,1.19,0.8,1.16,0.53,0,0.21,1,50,66.9,0.4,0.49,0.92,148087,11088974,10,0
143,3.31,1,12,11,1.09,1.13,0.42,0.81,0.29,0,0.19,1,91.7,91.7,0.26,0.28,2.89,152298,11497394,82,80
182,3.31,1,12,11,1.09,1.14,0.44,0.8,0.29,0,0.17,1,91.7,91.7,0.26,0.28,2.89,152171,12204560,82,0
550,0.15,1,12,5,0.64,1,-0.01,0.93,-0.03,0,0.42,1,75,68.7,0.39,0.41,0.18,151894,20167954,82,0
501,-0.73,1,12,3,0.71,0.67,-1.04,0.51,-0.84,0,0.72,1,91.7,75.3,0.33,0.33,-0.63,146808,16740734,10,0
268,1.85,1,12,9,0.72,0.84,-0.35,0.7,-0.43,0,0.54,1,83.3,77.8,0.37,0.36,1.74,149157,13087509,82,10
250,0.95,1,12,7,0.64,0.96,-0.08,0.89,-0.22,0,0.44,1,75,66.9,0.4,0.43,0.92,149097,13011464,82,0
109,1.37,1,12,8,0.66,0.8,-0.69,0.67,-0.79,0,0.62,1,75,71.1,0.39,0.39,1.32,146793,11339640,90,80
401,3.31,1,12,11,1.09,1.12,0.41,0.78,0.26,0,0.21,1,91.7,91.7,0.26,0.28,2.89,148129,14687267,10,0
69,-0.73,1,12,3,0.71,1.55,1.32,1.85,1.28,0,-0.39,1,83.3,75.3,0.33,0.53,-0.63,146982,10783296,80,50
291,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,144882,13188186,10,0
263,1.37,1,12,8,0.66,0.91,-0.21,0.75,-0.23,0,0.52,1,75,71.1,0.39,0.43,1.32,149054,13040227,82,0
435,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,144088,15102270,90,0
326,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,150503,13868624,80,0
79,0.95,1,12,7,0.64,0.85,-0.51,0.7,-0.49,0,0.57,1,75,66.9,0.4,0.39,0.92,143739,11218991,10,80
203,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,148038,12296317,80,0
540,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,146700,19698844,82,0
95,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,151342,11291893,70,10
270,0.15,1,12,5,0.64,0.7,-1.33,0.59,-1.26,0,0.69,1,83.3,68.7,0.39,0.37,0.18,143295,13081543,10,0
121,4.65,0,12,12,1.88,0.72,-0.28,0.24,-0.42,0,0.61,1,100,100,0,0,4.65,151337,11454857,10,50
495,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,152554,15760618,0,0
337,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151006,13929852,82,0
473,2.43,1,12,10,0.83,0.72,-0.43,0.52,-0.5,0,0.62,1,91.7,83.8,0.33,0.3,2.25,150744,15420809,10,0
477,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,143485,15403246,82,10
508,1.37,1,12,8,0.66,0.66,-1,0.59,-0.99,0,0.68,1,75,71.1,0.39,0.36,1.32,152206,16882725,10,0
90,0.55,1,12,6,0.63,1.08,0.61,1.05,0.25,0,0.29,1,58.3,67.5,0.4,0.47,0.55,144048,11266678,10,80
416,3.31,1,12,11,1.09,0.62,-0.28,0.24,-0.42,0,0.65,1,91.7,91.7,0.26,0.21,2.89,151917,14900319,10,0
122,0.55,1,12,6,0.63,1.44,1.81,1.35,1.1,0,-0.17,1,41.7,67.5,0.4,0.54,0.55,145152,11447354,82,50
144,-0.73,1,12,3,0.71,1.24,0.91,1.28,0.8,0,0.14,1,83.3,75.3,0.33,0.5,-0.63,145324,11503947,82,10
141,1.85,1,12,9,0.72,0.72,-0.68,0.56,-0.64,0,0.61,1,83.3,77.8,0.37,0.35,1.74,143394,11500956,10,80
504,-1.3,1,12,2,0.81,0.67,-0.63,0.41,-0.64,0,0.64,1,83.3,83.3,0.29,0.29,-1.12,145865,16167120,10,0
510,-2.15,1,12,1,1.07,1,0,0.91,-0.07,0,0.4,1,91.7,91.7,0.21,0.28,-1.72,147354,17469287,80,0
3,-0.26,1,12,4,0.66,1.23,0.91,1.29,0.85,0,0.07,1,83.3,70.8,0.37,0.49,-0.21,151842,10207856,82,0
129,0.95,1,12,7,0.64,1.32,1.02,1.23,0.8,0,0.17,1,33.3,66.9,0.4,0.53,0.92,151738,11483873,10,70
516,2.43,1,12,10,0.83,1.14,0.44,0.8,-0.03,0,0.33,1,75,83.8,0.33,0.37,2.25,147014,17889715,10,50
345,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,151039,14002647,70,50
433,4.65,0,12,12,1.88,1,0,1,0,0,0,1,100,100,0,0,4.65,151911,15088936,80,0
298,2.43,1,12,10,0.83,0.7,-0.5,0.48,-0.54,0,0.64,1,91.7,83.8,0.33,0.29,2.25,148484,13239228,10,0
156,3.31,1,12,11,1.09,1.13,0.42,0.81,0.29,0,0.19,1,91.7,91.7,0.26,0.28,2.89,143478,12101583,10,0
402,1.85,1,12,9,0.72,0.78,-0.52,0.63,-0.57,0,0.56,1,83.3,77.8,0.37,0.36,1.74,146140,14700905,82,0
190,0.55,1,12,6,0.63,0.74,-1.1,0.7,-0.83,0,0.66,1,75,67.5,0.4,0.4,0.55,151736,12242306,50,0
497,1.85,1,12,9,0.72,0.72,-0.72,0.56,-0.79,0,0.66,1,83.3,77.8,0.37,0.34,1.74,146104,16244869,10,0
45,-1.3,1,12,2,0.81,1.04,0.33,0.82,0.02,0,0.34,1,75,83.3,0.29,0.37,-1.12,151439,10476083,10,0
272,4.65,0,12,12,1.88,1.31,0.64,4.89,1.38,0,0.11,1,100,100,0,0,4.65,152253,13088807,82,10
351,1.37,1,12,8,0.66,0.76,-0.87,0.65,-0.85,0,0.65,1,75,71.1,0.39,0.38,1.32,143984,14017997,10,0
523,-3.46,-1,12,0,1.86,1.77,1.58,2.62,1.31,0,-0.28,1,100,100,0,0,-3.46,143703,17579066,10,50
268,-0.73,1,12,3,0.71,0.59,-2.38,0.51,-1.49,0,0.85,1,91.7,75.3,0.33,0.33,-0.63,147747,13077759,82,0
26,0.95,1,12,7,0.64,1.41,1.63,1.55,1.08,0,0.26,1,33.3,66.9,0.4,0.54,0.92,146370,10423745,10,0
238,-0.26,1,12,4,0.66,1.25,0.91,1.29,0.7,0,0.26,1,83.3,70.8,0.37,0.5,-0.21,145079,12974358,80,50
208,0.15,1,12,5,0.64,0.52,-2.25,0.48,-1.49,0,0.85,1,91.7,68.7,0.39,0.33,0.18,144802,12340588,82,0
202,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,144063,12279463,10,0
32,-3.46,-1,12,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.46,150813,10445560,80,50
465,1.85,1,12,9,0.72,0.81,-0.43,0.67,-0.49,0,0.56,1,83.3,77.8,0.37,0.36,1.74,147072,15287939,80,0
