Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
266,0.65,1,12,7,0.67,0.91,-0.2,0.86,-0.08,0,0.52,1,83.3,70.8,0.47,0.41,0.63,143622,15456471,82,0
283,3.19,1,12,11,1.11,1.1,0.4,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,148646,15509087,60,0
431,1.63,1,12,9,0.75,1.35,0.88,1.44,0.85,0,0.22,1,66.7,78.9,0.44,0.45,1.53,146512,17120233,82,0
395,1.63,1,12,9,0.75,0.6,-1.33,0.35,-0.99,0,0.73,1,83.3,78.9,0.44,0.28,1.53,145399,16779053,70,0
50,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,147199,13241761,70,0
217,2.26,1,12,10,0.85,1.55,1.14,1.43,0.72,0,0.01,1,75,84.8,0.4,0.39,2.09,146478,14804603,82,0
339,0.22,1,12,6,0.66,0.85,-0.51,0.89,-0.09,0,0.54,1,83.3,70.4,0.47,0.4,0.22,147714,16212215,10,50
295,0.22,1,12,6,0.66,1.49,1.86,1.31,0.8,0,0.05,1,58.3,70.4,0.47,0.56,0.22,147714,15542130,82,0
247,2.26,1,12,10,0.85,1.58,1.11,1.43,0.72,0,0.08,1,75,84.8,0.4,0.39,2.09,148658,15414140,82,0
335,-1.16,1,12,3,0.73,1.59,1.53,2.03,1.32,0,-0.09,1,58.3,77.3,0.39,0.5,-1.07,152503,16140087,82,0
215,0.22,1,12,6,0.66,0.72,-1.1,0.62,-1.07,0,0.72,1,83.3,70.4,0.47,0.37,0.22,151528,14809060,82,0
136,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,146536,14025353,82,80
53,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,149886,13212745,82,0
295,-1.76,1,12,2,0.83,1.15,0.53,0.95,0.43,0,0.3,1,83.3,83.3,0.34,0.4,-1.59,151611,15536696,82,50
335,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145189,16093747,82,10
10,0.22,1,12,6,0.66,0.94,-0.2,0.79,-0.43,0,0.57,1,66.7,70.4,0.47,0.42,0.22,143808,13055186,80,50
81,-1.16,1,12,3,0.73,0.67,-0.93,0.31,-0.57,0,0.65,1,91.7,77.3,0.39,0.31,-1.07,151001,13849050,82,0
434,1.11,1,12,8,0.69,1.25,0.84,1.16,0.41,0,0.32,1,66.7,74.7,0.46,0.46,1.06,143304,17249724,40,50
228,0.22,1,12,6,0.66,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.4,0.47,0.32,0.22,145754,14829967,82,80
55,-0.66,1,12,4,0.68,0.55,-1.73,0.45,-1.08,0,0.77,1,83.3,72.8,0.43,0.31,-0.61,147764,13306537,0,0
9,4.56,0,12,12,1.89,1.03,0.18,1,0,0,0,1,100,100,0,0,4.56,146187,12974374,10,0
255,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147659,15424057,82,0
412,3.19,1,12,11,1.11,1.37,0.77,1.92,0.99,0,-0.04,1,91.7,91.7,0.31,0.3,2.78,144531,17071453,10,50
331,-2.64,1,12,1,1.09,1.15,0.45,0.95,0.43,0,0.14,1,91.7,91.7,0.25,0.29,-2.22,143398,16166132,10,0
236,-1.76,1,12,2,0.83,1.1,0.4,0.72,-0.08,0,0.46,1,83.3,83.3,0.34,0.38,-1.59,151650,14840480,82,0
311,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,142910,15578259,82,60
424,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,146400,17093406,80,0
507,2.26,1,12,10,0.85,0.83,-0.17,0.64,-0.07,0,0.51,1,91.7,84.8,0.4,0.31,2.09,146493,18438032,80,50
17,2.26,1,12,10,0.85,1.24,0.58,1.11,0.39,0,0.13,1,75,84.8,0.4,0.42,2.09,144941,12996815,70,80
372,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,148691,16424190,82,0
491,2.26,1,12,10,0.85,0.83,-0.19,0.63,-0.1,0,0.56,1,91.7,84.8,0.4,0.31,2.09,146996,17839939,90,0
373,-2.64,1,12,1,1.09,1.46,1.01,2.24,1.56,0,-0.09,1,91.7,91.7,0.25,0.3,-2.22,143389,16435990,10,0
238,-1.76,1,12,2,0.83,1.27,0.76,1.1,0.39,0,0.21,1,83.3,83.3,0.34,0.4,-1.59,149282,14940566,80,70
146,-0.66,1,12,4,0.68,1.06,0.19,0.91,0.07,0,0.44,1,66.7,72.8,0.43,0.44,-0.61,151117,14062577,82,0
28,-1.76,1,12,2,0.83,0.84,-0.2,0.81,-0.28,0,0.54,1,83.3,83.3,0.34,0.38,-1.59,149266,13118293,40,70
399,0.22,1,12,6,0.66,0.61,-1.62,0.52,-1.33,0,0.75,1,83.3,70.4,0.47,0.35,0.22,148650,16607643,10,60
357,2.26,1,12,10,0.85,0.53,-0.75,0.38,-0.57,0,0.69,1,91.7,84.8,0.4,0.26,2.09,147821,16314840,82,80
484,-0.66,1,12,4,0.68,0.55,-1.73,0.45,-1.08,0,0.77,1,83.3,72.8,0.43,0.31,-0.61,144708,17731747,82,0
155,0.22,1,12,6,0.66,0.76,-0.79,0.62,-0.67,0,0.65,1,83.3,70.4,0.47,0.37,0.22,151990,14595087,82,0
25,-2.64,1,12,1,1.09,1,0.01,0.74,-0.05,0,0.14,1,91.7,91.7,0.25,0.29,-2.22,150097,13115901,10,0
461,0.65,1,12,7,0.67,0.88,-0.35,0.75,-0.58,0,0.58,1,66.7,70.8,0.47,0.41,0.63,149284,17628660,82,0
147,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,144584,14054078,82,50
221,1.63,1,12,9,0.75,0.6,-1.33,0.35,-0.99,0,0.73,1,83.3,78.9,0.44,0.28,1.53,151555,14813114,10,82
443,-1.16,1,12,3,0.73,1.59,1.53,2.02,1.64,0,-0.09,1,58.3,77.3,0.39,0.5,-1.07,152519,17181372,80,0
504,2.26,1,12,10,0.85,0.77,-0.52,0.57,-0.52,0,0.63,1,91.7,84.8,0.4,0.27,2.09,143071,18448232,50,0
178,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.66,0,0.63,1,75,74.7,0.46,0.37,1.06,147668,14700565,80,50
529,-0.66,1,12,4,0.68,0.87,-0.35,0.75,-0.54,0,0.57,1,66.7,72.8,0.43,0.4,-0.61,145593,20380941,10,0
457,0.65,1,12,7,0.67,1.12,0.45,1.19,0.41,0,0.38,1,50,70.8,0.47,0.48,0.63,148813,17479789,80,0
450,1.63,1,12,9,0.75,0.63,-0.93,0.37,-0.58,0,0.65,1,83.3,78.9,0.44,0.28,1.53,146247,17356121,80,50
162,1.11,1,12,8,0.69,0.96,-0.01,0.79,-0.13,0,0.51,1,66.7,74.7,0.46,0.39,1.06,143524,14636840,82,0
205,-1.76,1,12,2,0.83,1.01,0.23,0.8,-0.13,0,0.44,1,83.3,83.3,0.34,0.36,-1.59,147517,14792486,80,0
519,1.63,1,12,9,0.75,0.77,-0.31,0.6,-0.21,0,0.52,1,83.3,78.9,0.44,0.32,1.53,145110,19759096,82,0
303,-1.76,1,12,2,0.83,1.22,0.84,1.16,0.45,0,0.09,1,83.3,83.3,0.34,0.41,-1.59,148008,15578127,82,0
49,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.23,2.78,147199,13235893,10,50
221,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,144183,14817675,80,50
266,0.65,1,12,7,0.67,0.59,-1.63,0.5,-1.38,0,0.78,1,83.3,70.8,0.47,0.33,0.63,143889,15460576,82,0
229,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,143063,14813114,82,0
342,1.11,1,12,8,0.69,0.6,-1.37,0.45,-1.16,0,0.77,1,91.7,74.7,0.46,0.31,1.06,144826,16235924,50,80
31,1.11,1,12,8,0.69,1.29,1,1.1,0.39,0,0.35,1,66.7,74.7,0.46,0.44,1.06,149898,13131990,82,0
531,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,146281,20457618,90,50
12,2.26,1,12,10,0.85,1.55,1.01,2.07,1.32,0,-0.04,1,75,84.8,0.4,0.42,2.09,146112,13009125,10,80
228,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,147101,14829967,60,0
424,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,146739,17098688,90,0
408,1.11,1,12,8,0.69,1.11,0.45,0.95,0.15,0,0.32,1,58.3,74.7,0.46,0.45,1.06,143885,16961676,50,80
309,2.26,1,12,10,0.85,1.29,0.63,1.28,0.63,0,0.09,1,75,84.8,0.4,0.39,2.09,146478,15582159,82,80
271,1.11,1,12,8,0.69,0.81,-0.54,0.63,-0.77,0,0.63,1,66.7,74.7,0.46,0.37,1.06,143036,15456609,10,0
507,2.26,1,12,10,0.85,1.34,0.72,1.12,0.45,0,0.13,1,75,84.8,0.4,0.42,2.09,149432,18333605,50,0
423,-1.16,1,12,3,0.73,1.59,1.4,2.03,1.64,0,-0.09,1,58.3,77.3,0.39,0.49,-1.07,146760,17090369,82,0
399,0.22,1,12,6,0.66,1.03,0.29,1.07,0.55,0,0.39,1,83.3,70.4,0.47,0.42,0.22,148650,16800192,80,0
174,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146183,14644134,82,0
345,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.2,2.78,145399,16248961,10,50
330,-1.76,1,12,2,0.83,1.22,0.6,1.1,0.37,0,0.21,1,83.3,83.3,0.34,0.4,-1.59,151577,16137957,10,0
263,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,152343,15433390,82,0
195,-1.76,1,12,2,0.83,1.46,1.09,1.34,0.65,0,0.04,1,83.3,83.3,0.34,0.43,-1.59,146711,14731304,82,50
112,-2.64,1,12,1,1.09,1.15,0.53,0.95,0.43,0,0.23,1,91.7,91.7,0.25,0.29,-2.22,143146,13932055,82,0
66,2.26,1,12,10,0.85,0.84,-0.19,0.66,-0.1,0,0.54,1,91.7,84.8,0.4,0.32,2.09,143921,13624091,10,50
19,-1.76,1,12,2,0.83,1,-0.05,0.8,-0.37,0,0.43,1,83.3,83.3,0.34,0.38,-1.59,145155,13099205,70,40
276,-0.66,1,12,4,0.68,1.1,0.39,1.08,0.31,0,0.34,1,66.7,72.8,0.43,0.47,-0.61,146957,15478459,0,0
334,2.26,1,12,10,0.85,1.58,1.01,1.43,0.72,0,0.22,1,75,84.8,0.4,0.39,2.09,148635,16166132,82,0
361,-0.21,1,12,5,0.66,0.84,-0.55,0.82,-0.09,0,0.57,1,83.3,71.1,0.46,0.41,-0.19,152550,16317262,60,80
186,0.65,1,12,7,0.67,0.88,-0.37,0.75,-0.54,0,0.57,1,66.7,70.8,0.47,0.41,0.63,146223,14699273,82,10
392,3.19,1,12,11,1.11,1.37,0.77,1.92,0.99,0,-0.08,1,91.7,91.7,0.31,0.3,2.78,148711,16804503,70,80
145,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,147500,14036479,80,70
260,-1.16,1,12,3,0.73,1.1,0.39,0.69,0.05,0,0.44,1,75,77.3,0.39,0.4,-1.07,151648,15445356,82,0
306,0.22,1,12,6,0.66,1.07,0.39,0.99,0.06,0,0.43,1,66.7,70.4,0.47,0.44,0.22,152101,15577260,10,0
392,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,148644,16694449,0,50
151,0.65,1,12,7,0.67,1.49,1.86,1.65,1.45,0,0.05,1,66.7,70.8,0.47,0.53,0.63,150412,14596075,80,0
99,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,145981,13900307,20,50
380,1.63,1,12,9,0.75,0.91,-0.02,0.92,0.24,0,0.43,1,83.3,78.9,0.44,0.4,1.53,144822,16491947,82,0
353,0.22,1,12,6,0.66,0.68,-1.13,0.62,-1.11,0,0.72,1,83.3,70.4,0.47,0.37,0.22,152378,16255453,10,50
187,0.65,1,12,7,0.67,0.87,-0.35,0.76,-0.16,0,0.54,1,83.3,70.8,0.47,0.39,0.63,151629,14699273,80,0
352,0.65,1,12,7,0.67,0.77,-0.79,0.7,-0.74,0,0.66,1,83.3,70.8,0.47,0.37,0.63,152541,16281934,82,0
455,0.22,1,12,6,0.66,0.79,-0.68,0.75,-0.58,0,0.62,1,66.7,70.4,0.47,0.4,0.22,147424,17445272,10,50
233,0.22,1,12,6,0.66,0.63,-1.46,0.55,-1.16,0,0.75,1,83.3,70.4,0.47,0.35,0.22,151528,14840480,82,0
108,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145440,13921967,70,80
470,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,147598,17680050,82,0
191,1.11,1,12,8,0.69,1.16,0.7,0.88,0.07,0,0.42,1,58.3,74.7,0.46,0.44,1.06,144832,14717654,82,0
227,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,151579,14814242,10,50
28,-3.97,-1,12,0,1.87,1.27,0.58,5.22,1.13,0,-0.31,1,100,100,0,0,-3.97,146636,13109030,20,10
76,-0.21,1,12,5,0.66,0.59,-1.63,0.49,-1.28,0,0.77,1,83.3,71.1,0.46,0.33,-0.19,150495,13824651,10,82
468,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.42,1,91.7,91.7,0.31,0.27,2.78,144321,17640083,50,0
389,0.65,1,12,7,0.67,0.63,-1.53,0.55,-1.38,0,0.75,1,83.3,70.8,0.47,0.35,0.63,148619,16446321,82,0
127,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,146645,13992058,80,0
425,3.19,1,12,11,1.11,1.1,0.39,0.55,0.09,0,0.32,1,91.7,91.7,0.31,0.27,2.78,146247,17093406,0,0
335,3.19,1,12,11,1.11,1.37,0.77,1.92,0.99,0,-0.04,1,91.7,91.7,0.31,0.3,2.78,145382,15939510,82,0
243,0.22,1,12,6,0.66,0.76,-0.79,0.62,-0.69,0,0.65,1,83.3,70.4,0.47,0.37,0.22,151990,15377423,82,0
260,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,152343,15445879,82,10
373,0.22,1,12,6,0.66,0.59,-1.63,0.5,-1.28,0,0.78,1,83.3,70.4,0.47,0.33,0.22,148660,16409868,10,60
228,2.26,1,12,10,0.85,0.97,-0.01,0.77,-0.03,0,0.5,1,83.3,84.8,0.4,0.32,2.09,144540,14813114,80,50
331,-0.21,1,12,5,0.66,0.58,-1.65,0.5,-1.33,0,0.77,1,83.3,71.1,0.46,0.33,-0.19,147714,16137957,82,10
30,0.65,1,12,7,0.67,0.87,-0.35,0.75,-0.58,0,0.58,1,66.7,70.8,0.47,0.41,0.63,147058,13115901,82,0
497,0.65,1,12,7,0.67,0.96,-0.05,0.87,-0.08,0,0.51,1,83.3,70.8,0.47,0.42,0.63,149966,17839939,82,50
253,-1.16,1,12,3,0.73,1.5,1.42,1.63,1.45,0,0.19,1,41.7,77.3,0.39,0.5,-1.07,151603,15398854,50,0
255,1.63,1,12,9,0.75,0.6,-1.33,0.35,-0.99,0,0.73,1,83.3,78.9,0.44,0.28,1.53,145789,15424057,10,50
428,-0.66,1,12,4,0.68,1.75,2.18,2.68,1.56,0,-0.31,1,58.3,72.8,0.43,0.56,-0.61,149303,17125553,10,0
482,-1.76,1,12,2,0.83,1.15,0.57,0.95,0.43,0,0.3,1,83.3,83.3,0.34,0.4,-1.59,151611,17731747,82,0
243,1.63,1,12,9,0.75,0.95,-0.05,0.8,-0.24,0,0.5,1,75,78.9,0.44,0.41,1.53,144540,15157989,82,0
19,-2.64,1,12,1,1.09,0.6,-0.07,0.2,-0.11,0,0.47,1,91.7,91.7,0.25,0.23,-2.22,142962,13084704,82,10
525,0.65,1,12,7,0.67,0.96,-0.11,0.79,-0.42,0,0.58,1,66.7,70.8,0.47,0.42,0.63,149966,19382014,10,0
302,-2.64,1,12,1,1.09,1.22,0.52,1.39,0.72,0,0.04,1,91.7,91.7,0.25,0.29,-2.22,143115,15578127,80,0
408,-1.76,1,12,2,0.83,0.6,-0.83,0.35,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,145448,17015960,10,0
277,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,151638,15478459,90,50
34,1.11,1,12,8,0.69,1.24,0.71,1.3,0.62,0,0.25,1,66.7,74.7,0.46,0.46,1.06,149266,13197282,20,50
99,0.22,1,12,6,0.66,0.69,-1.13,0.62,-1.07,0,0.71,1,83.3,70.4,0.47,0.37,0.22,145453,13892878,10,0
538,3.19,1,12,11,1.11,1,0.01,0.55,-0.2,0,0.36,1,91.7,91.7,0.31,0.27,2.78,143391,20109806,50,0
523,0.65,1,12,7,0.67,0.77,-0.85,0.66,-0.81,0,0.66,1,83.3,70.8,0.47,0.37,0.63,145593,19631936,50,0
131,-1.16,1,12,3,0.73,1.45,1.52,1.31,0.65,0,0.13,1,33.3,77.3,0.39,0.48,-1.07,146643,14003813,82,0
502,2.26,1,12,10,0.85,0.91,-0.02,0.92,0.24,0,0.43,1,91.7,84.8,0.4,0.31,2.09,144378,18752993,82,0
197,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,143143,14735741,82,0
79,-1.16,1,12,3,0.73,1.22,0.7,1.1,0.36,0,0.25,1,75,77.3,0.39,0.46,-1.07,145241,13854712,70,0
5,-0.66,1,12,4,0.68,1.93,1.52,3.25,1.36,0,-0.31,1,58.3,72.8,0.43,0.51,-0.61,149877,12643483,10,70
125,3.19,1,12,11,1.11,1.32,0.63,1.14,0.45,0,0.09,1,91.7,91.7,0.31,0.3,2.78,146645,13980602,10,50
490,2.26,1,12,10,0.85,0.63,-0.75,0.37,-0.58,0,0.69,1,91.7,84.8,0.4,0.26,2.09,146493,17839939,82,0
349,1.63,1,12,9,0.75,0.85,-0.28,0.66,-0.1,0,0.52,1,83.3,78.9,0.44,0.38,1.53,146305,16273486,82,0
257,0.65,1,12,7,0.67,0.52,-2.11,0.46,-1.63,0,0.82,1,100,70.8,0.47,0.32,0.63,152091,15445356,90,50
231,-1.76,1,12,2,0.83,0.62,-0.83,0.37,-0.49,0,0.65,1,83.3,83.3,0.34,0.27,-1.59,143025,14856166,82,0
178,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.2,2.78,142961,14697882,82,0
107,-3.97,-1,12,0,1.87,1,0,1,0,0,0,1,100,100,0,0,-3.97,145454,13917242,70,0
296,-1.76,1,12,2,0.83,1.15,0.45,0.88,0.43,0,0.3,1,83.3,83.3,0.34,0.4,-1.59,149282,15536696,82,0
311,3.19,1,12,11,1.11,1.37,0.69,2.87,1.56,0,-0.32,1,91.7,91.7,0.31,0.31,2.78,146657,15578534,82,50
310,3.19,1,12,11,1.11,0.58,-0.37,0.2,-0.4,0,0.62,1,91.7,91.7,0.31,0.2,2.78,146085,15577260,82,10
261,-1.16,1,12,3,0.73,0.76,-0.55,0.5,-0.53,0,0.64,1,91.7,77.3,0.39,0.32,-1.07,144343,15444570,82,0
503,-1.76,1,12,2,0.83,1.15,0.45,0.95,0.43,0,0.3,1,83.3,83.3,0.34,0.4,-1.59,149425,18571034,82,0
155,-1.76,1,12,2,0.83,1.38,0.88,1.3,0.61,0,0.09,1,83.3,83.3,0.34,0.42,-1.59,146252,14540703,82,0
389,4.56,0,12,12,1.89,1,0,1,0,0,0,1,100,100,0,0,4.56,147497,16491661,60,80
