Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
342,3.38,1,19,17,0.76,1,0.17,0.73,-0.09,0,0.26,1,89.5,89.4,0.19,0.3,3.17,143641,13718444,10,0
175,-3.57,-1,19,0,1.86,0.95,0,0.57,-0.1,0,0.37,1,100,100,0,0,-3.57,148266,11450517,10,0
481,-0.51,1,19,4,0.61,1.14,0.46,1,0.19,0,0.17,1,73.7,81.3,0.37,0.43,-0.42,150450,19377703,82,0
91,1.91,1,19,13,0.52,1.24,1.05,1.26,1.25,0,0.07,1,63.2,69.7,0.3,0.49,1.87,147578,10459936,70,0
341,5.41,0,19,19,1.84,1.01,0.2,1,0,0,0,1,100,100,0,0,5.41,147749,13697390,82,0
31,2.88,1,19,16,0.65,0.98,0.14,0.72,-0.13,0,0.25,1,84.2,84.2,0.23,0.36,2.76,145825,10212876,80,80
370,3.38,1,19,17,0.76,1.09,0.36,1,0.36,0,0.11,1,89.5,89.4,0.19,0.31,3.17,146409,14027305,50,80
437,2.88,1,19,16,0.65,1.04,0.22,0.88,-0.08,0,0.31,1,84.2,84.2,0.23,0.35,2.76,146901,15168484,82,50
370,-3.57,-1,19,0,1.86,1.03,0.33,1.18,0.48,0,0,1,100,100,0,0,-3.57,144246,13995804,82,10
441,-0.51,1,19,4,0.61,1.45,1.06,1.4,1.04,0,-0.08,1,63.2,81.3,0.37,0.48,-0.42,149277,16301528,82,10
482,-3.57,-1,19,0,1.86,1.03,0.33,1.02,0.02,0,0,1,100,100,0,0,-3.57,148491,19377703,82,0
123,-1.45,1,19,2,0.79,0.73,-0.45,0.21,-0.48,0,0.5,1,89.5,89.5,0.31,0.27,-1.24,150875,11111194,82,0
389,3.38,1,19,17,0.76,1.02,0.2,0.83,0.09,0,0.22,1,89.5,89.4,0.19,0.3,3.17,145540,14306603,60,80
225,2.88,1,19,16,0.65,1.04,0.22,0.91,-0.08,0,0.31,1,84.2,84.2,0.23,0.35,2.76,151882,12172529,82,0
196,0.41,1,19,7,0.51,1.02,0.09,0.96,-0.07,0,0.37,1,68.4,70,0.38,0.45,0.44,144138,11494662,82,10
359,3.38,1,19,17,0.76,1.07,0.28,0.95,0.21,0,0.13,1,89.5,89.4,0.19,0.31,3.17,150675,13939882,10,0
346,1.65,1,19,12,0.5,1.02,0.17,0.91,-0.1,0,0.28,1,73.7,66.4,0.32,0.43,1.62,144138,13777319,82,80
15,1.4,1,19,11,0.49,1.08,0.49,1.1,0.47,0,0.1,1,63.2,64.4,0.34,0.48,1.39,149562,10155708,10,40
336,3.38,1,19,17,0.76,0.99,0.19,0.75,0.02,0,0.23,1,89.5,89.4,0.19,0.3,3.17,150570,13447645,10,0
370,-3.57,-1,19,0,1.86,1.18,0.56,0.92,0.1,0,0,1,100,100,0,0,-3.57,150725,13995804,10,0
88,0.41,1,19,7,0.51,0.95,-0.25,1.09,-0.07,0,0.45,1,68.4,70,0.38,0.45,0.44,150157,10421521,10,0
52,1.91,1,19,13,0.52,1,0.05,0.95,-0.1,0,0.32,1,73.7,69.7,0.3,0.45,1.87,143867,10255079,80,0
188,3.38,1,19,17,0.76,0.87,-0.05,0.58,-0.39,0,0.33,1,89.5,89.4,0.19,0.28,3.17,148460,11479582,90,0
15,1.4,1,19,11,0.49,1.66,2.41,1.74,2.52,0,-0.24,1,31.6,64.4,0.34,0.55,1.39,145293,10162313,10,60
346,1.65,1,19,12,0.5,0.75,-1.83,0.68,-1.43,0,0.58,1,84.2,66.4,0.32,0.4,1.62,145030,13718444,10,40
156,3.38,1,19,17,0.76,0.87,-0.19,0.61,-0.48,0,0.45,1,89.5,89.4,0.19,0.28,3.17,148361,11370602,60,50
470,4.15,1,19,18,1.04,0.88,-0.07,0.59,-0.46,0,0.33,1,94.7,94.7,0.14,0.18,3.69,149919,19188447,80,0
168,0.41,1,19,7,0.51,1.02,0.16,0.95,0.03,0,0.31,1,63.2,70,0.38,0.47,0.44,151773,11420170,82,0
274,4.15,1,19,18,1.04,1,0.28,0.75,0.25,0,0.13,1,94.7,94.7,0.14,0.22,3.69,146411,12893307,82,0
259,3.38,1,19,17,0.76,0.94,0.06,0.62,-0.21,0,0.32,1,89.5,89.4,0.19,0.29,3.17,148478,12345350,60,50
144,0.91,1,19,9,0.49,0.85,-0.9,0.79,-0.82,0,0.53,1,73.7,65.1,0.36,0.44,0.92,151711,11262524,82,0
448,4.15,1,19,18,1.04,1.03,0.33,0.88,0.39,0,0.11,1,94.7,94.7,0.14,0.22,3.69,143288,17092442,50,0
320,0.91,1,19,9,0.49,0.89,-0.37,0.84,-0.29,0,0.4,1,68.4,65.1,0.36,0.43,0.92,143907,13147234,10,80
275,2.88,1,19,16,0.65,0.78,-0.28,0.6,-0.39,0,0.42,1,84.2,84.2,0.23,0.32,2.76,146266,12828068,82,0
365,1.65,1,19,12,0.5,0.78,-1.4,0.65,-1.43,0,0.58,1,78.9,66.4,0.32,0.38,1.62,151846,13913093,10,0
137,2.19,1,19,14,0.54,0.82,-0.61,0.68,-0.61,0,0.43,1,78.9,74.3,0.28,0.38,2.13,151382,11262524,82,0
185,-0.92,1,19,3,0.68,0.62,-1.13,0.56,-1.02,0,0.75,1,84.2,84.7,0.35,0.33,-0.79,143046,11479701,82,0
377,-0.92,1,19,3,0.68,0.86,-0.28,0.62,-0.55,0,0.56,1,89.5,84.7,0.35,0.29,-0.79,146053,14122839,82,0
246,1.4,1,19,11,0.49,1.2,1.13,1.19,0.58,0,0.06,1,52.6,64.4,0.34,0.5,1.39,151901,12306452,10,50
442,1.65,1,19,12,0.5,1.1,0.79,1.19,0.48,0,0.09,1,52.6,66.4,0.32,0.49,1.62,151016,16301528,10,10
172,-2.27,1,19,1,1.07,1,0.03,1,0.07,0,0.25,1,94.7,94.7,0.24,0.23,-1.83,151725,11465255,82,50
448,4.15,1,19,18,1.04,1.08,0.35,2.19,1.98,0,-0.2,1,94.7,94.7,0.14,0.23,3.69,148041,16715624,80,50
187,2.88,1,19,16,0.65,0.94,0,0.75,-0.15,0,0.36,1,84.2,84.2,0.23,0.35,2.76,151862,11479930,82,0
228,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,144465,12176915,82,0
218,2.88,1,19,16,0.65,0.93,-0.01,0.75,-0.28,0,0.35,1,84.2,84.2,0.23,0.35,2.76,151818,12147176,60,0
154,5.41,0,19,19,1.84,1.03,0.33,1,0.36,0,0,1,100,100,0,0,5.41,146904,11334975,82,0
469,-0.16,1,19,5,0.56,0.98,-0.03,0.92,0.15,0,0.35,1,78.9,77.7,0.38,0.4,-0.1,143511,18802982,10,0
23,3.38,1,19,17,0.76,1,0.19,0.75,0.02,0,0.23,1,89.5,89.4,0.19,0.3,3.17,147323,10155899,90,10
212,-3.57,-1,19,0,1.86,1.03,0.33,1.18,0.61,0,0,1,100,100,0,0,-3.57,150556,12101508,10,0
71,1.65,1,19,12,0.5,1.24,1.57,1.11,0.34,0,0.1,1,63.2,66.4,0.32,0.52,1.62,149038,10282963,10,0
153,5.41,0,19,19,1.84,1.16,0.56,1.75,0.87,0,-0.08,1,100,100,0,0,5.41,146827,11333448,50,90
419,1.4,1,19,11,0.49,1.09,0.55,1.02,0.17,0,0.26,1,57.9,64.4,0.34,0.49,1.39,143511,14632519,82,0
188,1.4,1,19,11,0.49,1.1,0.7,1.14,0.55,0,0.1,1,63.2,64.4,0.34,0.49,1.39,144213,11479582,90,0
241,4.15,1,19,18,1.04,0.63,-1.02,0.21,-0.98,0,0.77,1,94.7,94.7,0.14,0.18,3.69,147621,12278130,82,0
285,2.19,1,19,14,0.54,0.81,-0.61,0.66,-0.61,0,0.44,1,78.9,74.3,0.28,0.38,2.13,152237,12959472,10,50
429,0.67,1,19,8,0.5,1.53,3.13,2.13,2.5,0,-0.32,1,42.1,66.7,0.37,0.55,0.69,146106,16146751,82,0
464,0.14,1,19,6,0.53,0.79,-0.82,0.75,-0.83,0,0.63,1,78.9,73.7,0.38,0.38,0.18,149497,17586801,10,0
113,-1.45,1,19,2,0.79,1,0.05,1.02,0.17,0,0.26,1,89.5,89.5,0.31,0.33,-1.24,148014,10529608,82,0
330,4.15,1,19,18,1.04,0.83,-0.07,0.34,-0.43,0,0.39,1,94.7,94.7,0.14,0.18,3.69,143946,13479075,10,0
179,-0.92,1,19,3,0.68,0.84,-0.21,0.68,-0.36,0,0.47,1,84.2,84.7,0.35,0.31,-0.79,147842,11443200,10,50
246,4.15,1,19,18,1.04,1.09,0.39,1.69,0.96,0,-0.09,1,94.7,94.7,0.14,0.23,3.69,150556,12306983,10,70
368,5.41,0,19,19,1.84,1.03,0.35,1,0.33,0,0,1,100,100,0,0,5.41,143495,13991183,82,0
81,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,148357,10339310,10,70
286,2.88,1,19,16,0.65,1.01,0.16,0.8,-0.09,0,0.25,1,84.2,84.2,0.23,0.36,2.76,150655,12961337,0,60
100,-2.27,1,19,1,1.07,0.89,-0.07,0.56,-0.48,0,0.45,1,94.7,94.7,0.24,0.18,-1.83,144230,10493646,80,0
428,1.16,1,19,10,0.49,1.17,0.98,1.39,1.44,0,0.04,1,57.9,64.1,0.35,0.5,1.15,148642,16146751,82,0
390,3.38,1,19,17,0.76,0.93,0.03,0.58,-0.06,0,0.25,1,89.5,89.4,0.19,0.29,3.17,147311,14243474,50,0
267,5.41,0,19,19,1.84,0.95,0,0.59,-0.06,0,0,1,100,100,0,0,5.41,148266,12397695,80,50
356,2.19,1,19,14,0.54,0.99,0.02,0.91,0.03,0,0.3,1,68.4,74.3,0.28,0.43,2.13,144775,13961608,82,0
129,0.91,1,19,9,0.49,0.86,-0.82,0.87,-0.83,0,0.51,1,73.7,65.1,0.36,0.44,0.92,147026,11212748,82,0
35,-1.45,1,19,2,0.79,0.73,-0.45,0.34,-0.59,0,0.58,1,89.5,89.5,0.31,0.27,-1.24,151720,10192085,82,0
336,4.15,1,19,18,1.04,0.96,0.25,0.59,0.07,0,0.24,1,94.7,94.7,0.14,0.22,3.69,150570,13479075,82,0
447,2.88,1,19,16,0.65,0.96,0.05,0.71,-0.24,0,0.34,1,84.2,84.2,0.23,0.34,2.76,149905,17092442,50,0
473,4.15,1,19,18,1.04,1,0.28,0.73,0.23,0,0.17,1,94.7,94.7,0.14,0.22,3.69,144152,18732003,10,0
327,1.4,1,19,11,0.49,0.9,-0.37,0.82,-0.34,0,0.44,1,63.2,64.4,0.34,0.43,1.39,149744,13206427,10,0
232,-0.16,1,19,5,0.56,1,0.09,0.99,-0.03,0,0.37,1,78.9,77.7,0.38,0.41,-0.1,147784,12220515,10,0
474,0.67,1,19,8,0.5,1.31,1.22,1.32,1.06,0,0,1,57.9,66.7,0.37,0.5,0.69,148642,19188447,10,10
468,0.14,1,19,6,0.53,0.95,-0.13,1.01,-0.15,0,0.46,1,78.9,73.7,0.38,0.41,0.18,146858,19170416,10,50
486,4.15,1,19,18,1.04,1.13,0.52,2.62,2.3,0,-0.24,1,94.7,94.7,0.14,0.23,3.69,145876,19456859,10,0
383,1.4,1,19,11,0.49,0.99,-0.03,0.96,-0.12,0,0.35,1,63.2,64.4,0.34,0.46,1.39,147325,14243962,70,50
34,0.67,1,19,8,0.5,1.21,0.98,1.31,1.22,0,0.1,1,57.9,66.7,0.37,0.5,0.69,150222,10209204,10,50
256,-0.16,1,19,5,0.56,1.09,0.36,0.87,0.03,0,0.34,1,78.9,77.7,0.38,0.38,-0.1,148563,12328642,82,0
345,1.65,1,19,12,0.5,0.83,-1.08,0.77,-1.15,0,0.55,1,84.2,66.4,0.32,0.4,1.62,150095,13759299,80,50
440,2.88,1,19,16,0.65,1.05,0.25,0.99,-0.01,0,0.22,1,84.2,84.2,0.23,0.36,2.76,151882,16343581,80,0
40,0.14,1,19,6,0.53,1.24,1.15,1.19,0.67,0,0.12,1,68.4,73.7,0.38,0.49,0.18,149690,10231366,10,0
45,0.41,1,19,7,0.51,1.16,0.83,1.07,0.5,0,0.19,1,63.2,70,0.38,0.49,0.44,145492,10238719,10,0
194,-0.16,1,19,5,0.56,1.12,0.43,1.13,0.54,0,0.18,1,78.9,77.7,0.38,0.4,-0.1,151713,11494794,82,0
137,-3.57,-1,19,0,1.86,1.15,0.49,0.68,0.17,0,0,1,100,100,0,0,-3.57,145801,11273836,82,0
302,1.4,1,19,11,0.49,0.89,-0.62,0.84,-0.33,0,0.4,1,63.2,64.4,0.34,0.44,1.39,148229,13062794,10,0
67,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,144068,10268758,10,0
324,0.14,1,19,6,0.53,0.64,-1.84,0.58,-1.81,0,0.73,1,78.9,73.7,0.38,0.33,0.18,149194,13210998,10,0
30,-0.16,1,19,5,0.56,0.92,-0.16,0.96,0.09,0,0.31,1,84.2,77.7,0.38,0.4,-0.1,145492,10187936,10,80
425,2.88,1,19,16,0.65,1,0.08,0.76,-0.13,0,0.31,1,84.2,84.2,0.23,0.35,2.76,145868,14619504,90,80
145,-3.57,-1,19,0,1.86,1.22,0.51,1.07,0.34,0,0,1,100,100,0,0,-3.57,146841,11268689,82,10
351,2.88,1,19,16,0.65,0.91,0,0.68,-0.26,0,0.34,1,84.2,84.2,0.23,0.34,2.76,150046,13834924,10,10
226,0.14,1,19,6,0.53,1.27,1.12,1.25,1.01,0,0.12,1,68.4,73.7,0.38,0.48,0.18,144189,12151211,82,0
72,-0.16,1,19,5,0.56,1.18,0.56,0.92,0.19,0,0.39,1,78.9,77.7,0.38,0.4,-0.1,149565,10298134,10,82
203,0.41,1,19,7,0.51,1.07,0.45,1.08,0.43,0,0.3,1,68.4,70,0.38,0.46,0.44,152204,11776706,10,50
146,-3.57,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.57,151674,11287977,82,0
