Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
178,3.16,1,19,16,0.65,0.89,-0.19,0.72,-0.42,0,0.43,1,84.2,84.2,0.22,0.34,3.03,148087,12158615,82,0
540,2.47,1,19,14,0.54,1,0.11,1.05,0.26,0,0.21,1,73.7,73.7,0.28,0.41,2.41,149307,19672632,80,50
417,2.78,1,19,15,0.58,0.91,-0.2,0.81,-0.38,0,0.39,1,78.9,79,0.25,0.38,2.7,146058,14819899,10,0
271,3.64,1,19,17,0.76,0.89,-0.14,0.65,-0.31,0,0.43,1,89.5,89.5,0.18,0.28,3.43,144269,13081543,0,80
198,4.41,1,19,18,1.04,0.92,0.17,0.43,-0.21,0,0.36,1,94.7,94.7,0.13,0.21,3.95,144000,12281263,82,80
184,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,144215,12161314,82,10
157,1.44,1,19,10,0.49,0.83,-0.71,0.78,-0.89,0,0.57,1,78.9,64.8,0.34,0.41,1.44,150689,12082961,50,0
466,1.68,1,19,11,0.49,0.98,-0.05,0.99,0.02,0,0.33,1,73.7,64.1,0.33,0.46,1.67,143874,15326993,10,0
309,0.71,1,19,7,0.51,1.3,1.66,1.3,2.1,0,-0.25,1,36.8,68.7,0.34,0.53,0.74,146808,13693662,82,0
284,1.44,1,19,10,0.49,0.91,-0.34,0.89,-0.1,0,0.46,1,68.4,64.8,0.34,0.44,1.44,149765,13178121,82,0
304,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,147092,13651722,10,0
201,0.71,1,19,7,0.51,1.05,0.35,1.1,0.38,0,0.24,1,63.2,68.7,0.34,0.46,0.74,150114,12269689,10,0
445,2.47,1,19,14,0.54,0.93,-0.32,0.74,-0.66,0,0.47,1,73.7,73.7,0.28,0.39,2.41,151931,15148661,10,0
409,-1.83,1,19,1,1.04,0.98,0.28,0.66,-0.03,0,0.23,1,94.7,94.7,0.17,0.22,-1.37,151178,14750759,82,0
245,-0.16,1,19,4,0.59,0.89,-0.28,0.81,-0.49,0,0.47,1,78.9,78.9,0.3,0.37,-0.08,147798,13010441,82,0
347,4.41,1,19,18,1.04,0.86,0.22,0.43,-0.05,0,0.25,1,94.7,94.7,0.13,0.21,3.95,151178,13977229,50,0
480,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,152554,15378977,80,0
210,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,149212,12363723,82,0
61,0.96,1,19,8,0.49,1.32,1.66,1.3,2.1,0,-0.22,1,47.4,67.1,0.34,0.53,0.98,148102,10530851,10,70
350,2.78,1,19,15,0.58,1.03,0.21,1.02,0.21,0,0.22,1,78.9,79,0.25,0.4,2.7,147358,14017431,10,0
304,1.44,1,19,10,0.49,0.85,-0.89,0.85,-0.83,0,0.53,1,78.9,64.8,0.34,0.43,1.44,148484,13414399,10,0
322,0.45,1,19,6,0.52,0.7,-1.97,0.65,-1.41,0,0.7,1,73.7,71,0.33,0.39,0.49,147022,13837842,82,0
326,1.68,1,19,11,0.49,1.1,0.78,1.07,0.33,0,0.2,1,52.6,64.1,0.33,0.5,1.67,152468,13892223,10,70
243,1.93,1,19,12,0.5,0.74,-1.33,0.63,-1.26,0,0.78,1,73.7,65.5,0.32,0.36,1.9,144449,12960861,82,0
302,4.41,1,19,18,1.04,1,0.3,0.77,0.19,0,0.16,1,94.7,94.7,0.13,0.22,3.95,151913,13239228,10,80
238,2.78,1,19,15,0.58,0.84,-0.44,0.62,-0.75,0,0.5,1,78.9,79,0.25,0.36,2.7,151470,12958506,10,0
525,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,146825,18672663,80,10
152,2.19,1,19,13,0.52,0.94,-0.29,0.84,-0.45,0,0.4,1,73.7,69.1,0.3,0.43,2.15,148338,12015016,82,0
412,2.47,1,19,14,0.54,1.08,0.47,1.05,0.39,0,0.18,1,73.7,73.7,0.28,0.44,2.41,147358,14851202,10,0
451,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,151935,15136620,60,0
141,2.19,1,19,13,0.52,0.83,-1.1,0.78,-1.26,0,0.59,1,73.7,69.1,0.3,0.42,2.15,152253,11500956,82,0
309,0.71,1,19,7,0.51,1.3,1.92,1.38,0.93,0,-0.11,1,47.4,68.7,0.34,0.54,0.74,150536,13717812,80,20
407,0.96,1,19,8,0.49,1.11,0.71,1.12,0.79,0,0.17,1,73.7,67.1,0.34,0.49,0.98,150482,14745224,82,0
228,2.19,1,19,13,0.52,1.1,0.55,1.14,0.55,0,0.17,1,63.2,69.1,0.3,0.45,2.15,145324,12882992,80,0
197,4.41,1,19,18,1.04,0.95,0.24,0.55,-0.05,0,0.28,1,94.7,94.7,0.13,0.22,3.95,148517,12281204,10,0
434,4.41,1,19,18,1.04,0.95,0.24,0.55,-0.13,0,0.31,1,94.7,94.7,0.13,0.22,3.95,143681,15120406,10,0
417,1.2,1,19,9,0.49,0.98,-0.05,0.99,-0.17,0,0.37,1,78.9,65.9,0.34,0.46,1.21,143874,14790025,10,0
291,-0.16,1,19,4,0.59,0.71,-0.72,0.5,-0.99,0,0.7,1,78.9,78.9,0.3,0.35,-0.08,151112,13198432,10,0
430,1.68,1,19,11,0.49,1.15,0.8,1.18,0.84,0,0.11,1,63.2,64.1,0.33,0.5,1.67,151329,15009769,10,0
355,0.16,1,19,5,0.55,0.72,-1.06,0.59,-1.26,0,0.78,1,73.7,74,0.32,0.36,0.22,146566,14036592,10,0
421,3.16,1,19,16,0.65,1,0.14,0.77,-0.13,0,0.27,1,84.2,84.2,0.22,0.36,3.03,149490,14852098,82,0
50,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,145988,10501959,10,80
7,1.44,1,19,10,0.49,1.18,0.95,1.1,0.79,0,0.16,1,57.9,64.8,0.34,0.5,1.44,152305,10260129,10,82
114,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,151348,11443618,70,82
307,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,151173,13651722,10,0
389,0.71,1,19,7,0.51,0.96,-0.2,1.02,0.16,0,0.4,1,63.2,68.7,0.34,0.44,0.74,145115,14636999,82,0
443,3.16,1,19,16,0.65,0.92,0.01,0.73,-0.14,0,0.29,1,84.2,84.2,0.22,0.34,3.03,146707,15120031,10,0
518,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,149434,18478204,82,0
522,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,149434,17654254,0,50
548,3.16,1,19,16,0.65,1,0.13,0.94,0.12,0,0.21,1,84.2,84.2,0.22,0.35,3.03,147300,20004591,60,0
474,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,148129,15403246,10,0
531,4.41,1,19,18,1.04,1,0.3,0.86,0.28,0,0.07,1,94.7,94.7,0.13,0.22,3.95,144778,18894771,10,80
106,3.64,1,19,17,0.76,0.89,-0.04,0.61,-0.39,0,0.35,1,89.5,89.5,0.18,0.28,3.43,144612,11329017,10,0
510,0.16,1,19,5,0.55,1.2,0.81,1.35,0.94,0,-0.01,1,68.4,74,0.32,0.47,0.22,145203,16869133,50,0
333,1.93,1,19,12,0.5,0.94,-0.33,0.99,-0.39,0,0.4,1,68.4,65.5,0.32,0.44,1.9,147762,13919474,10,0
69,-0.16,1,19,4,0.59,1.13,0.51,1.35,0.84,0,0.02,1,78.9,78.9,0.3,0.42,-0.08,145837,10648178,74,40
170,0.71,1,19,7,0.51,0.89,-0.48,0.87,-0.55,0,0.49,1,68.4,68.7,0.34,0.43,0.74,143483,12151246,82,90
235,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,152154,12945250,0,0
295,0.71,1,19,7,0.51,1.1,0.54,1.01,0.16,0,0.16,1,57.9,68.7,0.34,0.49,0.74,145206,13206346,10,0
474,2.47,1,19,14,0.54,0.9,-0.35,0.74,-0.72,0,0.49,1,73.7,73.7,0.28,0.4,2.41,151957,15403246,10,80
441,4.41,1,19,18,1.04,0.98,0.27,0.65,0.08,0,0.21,1,94.7,94.7,0.13,0.22,3.95,151915,15130126,10,50
180,2.19,1,19,13,0.52,0.99,0.04,0.87,-0.48,0,0.32,1,63.2,69.1,0.3,0.45,2.15,152325,12222283,82,0
422,2.47,1,19,14,0.54,1.32,1.28,1.36,1.27,0,-0.1,1,63.2,73.7,0.28,0.49,2.41,148119,14790025,82,0
401,3.64,1,19,17,0.76,0.95,0.04,0.65,-0.29,0,0.35,1,89.5,89.5,0.18,0.29,3.43,150998,14713306,10,0
364,2.78,1,19,15,0.58,1.15,0.63,1.31,0.91,0,0.02,1,78.9,79,0.25,0.44,2.7,147745,14098008,80,0
468,1.68,1,19,11,0.49,1.15,0.9,1.1,0.58,0,0.16,1,63.2,64.1,0.33,0.49,1.67,151919,15305511,82,0
397,2.19,1,19,13,0.52,1.07,0.39,1.07,0.27,0,0.21,1,68.4,69.1,0.3,0.46,2.15,150088,14690977,80,50
240,-0.16,1,19,4,0.59,0.76,-0.87,0.62,-0.96,0,0.62,1,78.9,78.9,0.3,0.35,-0.08,150929,12945250,82,0
445,4.41,1,19,18,1.04,0.93,0.2,0.48,-0.21,0,0.36,1,94.7,94.7,0.13,0.21,3.95,151143,15164241,10,0
87,0.45,1,19,6,0.52,1,0.1,1.02,0.14,0,0.29,1,68.4,71,0.33,0.46,0.49,149133,11236302,10,0
494,3.64,1,19,17,0.76,1.1,0.39,1.47,0.74,0,-0.05,1,89.5,89.5,0.18,0.3,3.43,143737,16111621,90,0
233,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,150756,12880841,0,0
375,-3.09,-1,19,0,1.85,0.98,0,1.09,0.37,0,0.32,1,100,100,0,0,-3.09,151065,14445719,80,0
266,1.2,1,19,9,0.49,1.14,0.96,1.14,0.75,0,0.11,1,57.9,65.9,0.34,0.5,1.21,151329,13025406,82,0
131,-1.83,1,19,1,1.04,1,0.29,0.66,0.06,0,0.23,1,94.7,94.7,0.17,0.22,-1.37,151435,11474246,74,0
493,4.41,1,19,18,1.04,0.95,0.24,0.49,-0.05,0,0.25,1,94.7,94.7,0.13,0.22,3.95,150607,16111621,82,0
461,4.41,1,19,18,1.04,0.93,0.17,0.43,-0.21,0,0.36,1,94.7,94.7,0.13,0.21,3.95,150607,15206440,82,0
503,-0.16,1,19,4,0.59,1.06,0.32,1.05,0.32,0,0.18,1,78.9,78.9,0.3,0.4,-0.08,143472,16346718,82,0
205,0.16,1,19,5,0.55,0.9,-0.33,0.94,-0.39,0,0.47,1,68.4,74,0.32,0.42,0.22,152280,12305707,82,0
374,4.41,1,19,18,1.04,1,0.29,0.66,0.06,0,0.12,1,94.7,94.7,0.13,0.22,3.95,151937,14463407,82,0
539,1.93,1,19,12,0.5,0.97,-0.27,0.96,-0.39,0,0.39,1,63.2,65.5,0.32,0.44,1.9,148374,19584083,10,80
188,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,143464,12240745,82,90
192,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,144728,12246247,10,0
36,1.44,1,19,10,0.49,1,0.08,1.03,0.22,0,0.3,1,73.7,64.8,0.34,0.48,1.44,143657,10423745,10,70
96,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,151416,11304073,80,82
492,3.64,1,19,17,0.76,0.95,0.03,0.6,-0.23,0,0.32,1,89.5,89.5,0.18,0.29,3.43,144614,15760618,10,0
129,2.78,1,19,15,0.58,0.88,-0.31,0.76,-0.62,0,0.47,1,78.9,79,0.25,0.37,2.7,148322,11483873,82,0
490,2.47,1,19,14,0.54,1.44,1.95,1.67,2.08,0,-0.23,1,63.2,73.7,0.28,0.54,2.41,145317,15755428,10,20
372,0.96,1,19,8,0.49,1.33,1.56,1.4,1.81,0,-0.22,1,57.9,67.1,0.34,0.52,0.98,146808,14533111,82,0
531,2.47,1,19,14,0.54,0.82,-0.65,0.67,-0.99,0,0.57,1,73.7,73.7,0.28,0.38,2.41,146513,18676685,10,0
326,1.93,1,19,12,0.5,0.74,-1.62,0.64,-1.41,0,0.78,1,73.7,65.5,0.32,0.38,1.9,144325,13865781,10,82
220,0.71,1,19,7,0.51,1.05,0.43,1.06,0.25,0,0.27,1,63.2,68.7,0.34,0.46,0.74,152289,12476269,10,0
422,2.47,1,19,14,0.54,1.03,0.19,1.12,0.45,0,0.23,1,73.7,73.7,0.28,0.43,2.41,151168,14790025,80,0
108,-1.83,1,19,1,1.04,1.02,0.24,0.79,0.06,0,0.24,1,94.7,94.7,0.17,0.22,-1.37,151348,11361832,10,70
112,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,145085,11339489,80,40
311,1.93,1,19,12,0.5,0.8,-1.2,0.73,-1.39,0,0.59,1,73.7,65.5,0.32,0.41,1.9,149228,13717812,10,0
416,2.47,1,19,14,0.54,1,0.07,1,-0.14,0,0.28,1,73.7,73.7,0.28,0.41,2.41,149456,14863774,90,50
337,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,150076,13929852,10,50
79,1.44,1,19,10,0.49,1.18,0.95,1.24,1.17,0,0.1,1,57.9,64.8,0.34,0.5,1.44,150919,11158824,10,80
1,-0.16,1,19,4,0.59,1.27,0.86,1.41,1.17,0,-0.08,1,78.9,78.9,0.3,0.44,-0.08,150988,10156917,10,0
110,2.47,1,19,14,0.54,0.95,-0.03,0.78,-0.47,0,0.32,1,73.7,73.7,0.28,0.41,2.41,146285,11368578,10,70
280,1.44,1,19,10,0.49,0.78,-1.47,0.76,-1.51,0,0.63,1,78.9,64.8,0.34,0.42,1.44,149228,13179292,10,82
116,-0.16,1,19,4,0.59,0.72,-0.72,0.46,-0.89,0,0.78,1,78.9,78.9,0.3,0.33,-0.08,147011,11443618,80,10
110,2.47,1,19,14,0.54,1.23,1.09,1.5,0.99,0,0.06,1,73.7,73.7,0.28,0.49,2.41,147745,11315512,10,50
217,4.41,1,19,18,1.04,0.98,0.28,0.66,0.05,0,0.23,1,94.7,94.7,0.13,0.22,3.95,150024,12357952,10,0
327,1.68,1,19,11,0.49,0.95,-0.17,0.91,-0.29,0,0.33,1,57.9,64.1,0.33,0.46,1.67,145079,13865781,10,0
379,3.64,1,19,17,0.76,0.93,0.09,0.57,-0.34,0,0.36,1,89.5,89.5,0.18,0.29,3.43,151039,14401878,82,0
448,2.19,1,19,13,0.52,0.87,-0.45,0.82,-0.78,0,0.5,1,68.4,69.1,0.3,0.44,2.15,142987,15148661,80,0
497,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,148147,16207203,82,0
245,0.71,1,19,7,0.51,1.47,1.95,1.51,1.85,0,-0.14,1,47.4,68.7,0.34,0.53,0.74,146838,13001906,82,0
489,1.93,1,19,12,0.5,1.23,1.51,1.32,1.14,0,0,1,57.9,65.5,0.32,0.53,1.9,145203,15994384,10,0
33,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,150260,10423508,10,0
78,2.78,1,19,15,0.58,0.98,0.06,0.95,0.05,0,0.25,1,78.9,79,0.25,0.39,2.7,147580,11183225,10,80
489,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,144689,15760618,82,80
205,3.16,1,19,16,0.65,0.98,0.13,0.8,-0.11,0,0.3,1,84.2,84.2,0.22,0.35,3.03,147043,12284823,80,70
109,-0.16,1,19,4,0.59,1.16,0.56,1.44,0.91,0,0,1,78.9,78.9,0.3,0.44,-0.08,143472,11361832,10,0
373,1.68,1,19,11,0.49,0.98,-0.05,0.98,0.02,0,0.34,1,57.9,64.1,0.33,0.45,1.67,143874,14445719,50,10
99,1.2,1,19,9,0.49,1.36,2.13,1.38,1.7,0,-0.1,1,47.4,65.9,0.34,0.56,1.21,143739,11276754,10,50
521,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,148010,17925827,82,0
18,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,144620,10380493,10,0
222,-0.16,1,19,4,0.59,0.95,-0.1,0.8,-0.5,0,0.36,1,78.9,78.9,0.3,0.38,-0.08,144134,12476285,82,0
523,-3.09,-1,19,0,1.85,1,0,1.08,0.27,0,0,1,100,100,0,0,-3.09,148147,18050689,82,0
45,1.68,1,19,11,0.49,0.69,-1.62,0.65,-1.42,0,0.75,1,78.9,64.1,0.33,0.39,1.67,149228,10465022,10,0
361,3.64,1,19,17,0.76,0.98,0.15,0.77,-0.05,0,0.28,1,89.5,89.5,0.18,0.3,3.43,145347,14182769,80,0
510,1.44,1,19,10,0.49,0.81,-1.2,0.76,-1.1,0,0.56,1,78.9,64.8,0.34,0.41,1.44,149978,17225728,82,0
524,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,145652,18702007,80,0
283,0.71,1,19,7,0.51,1.1,0.76,1.14,0.55,0,0.21,1,57.9,68.7,0.34,0.5,0.74,145222,13148044,82,0
115,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,151342,11384352,80,40
170,4.41,1,19,18,1.04,1.12,0.49,4.32,1.72,0,-0.31,1,94.7,94.7,0.13,0.23,3.95,151618,12123676,82,0
21,1.68,1,19,11,0.49,1.19,0.95,1.21,1.36,0,0.11,1,57.9,64.1,0.33,0.5,1.67,150919,10384340,10,0
16,0.71,1,19,7,0.51,0.85,-1.1,0.78,-1.31,0,0.59,1,78.9,68.7,0.34,0.42,0.74,150158,10287469,82,0
73,3.16,1,19,16,0.65,0.98,0.04,0.95,0.12,0,0.28,1,84.2,84.2,0.22,0.35,3.03,143291,11155140,10,80
496,1.68,1,19,11,0.49,0.98,-0.01,0.94,0.03,0,0.31,1,63.2,64.1,0.33,0.46,1.67,143282,16244869,10,0
429,0.45,1,19,6,0.52,1.03,0.21,1.03,0.2,0,0.31,1,68.4,71,0.33,0.46,0.49,145115,15016269,82,0
204,3.16,1,19,16,0.65,1.09,0.39,0.99,0.06,0,0.08,1,84.2,84.2,0.22,0.37,3.03,149855,12276545,10,50
505,2.19,1,19,13,0.52,0.9,-0.61,0.77,-0.82,0,0.47,1,63.2,69.1,0.3,0.42,2.15,143265,16207203,82,0
501,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,145923,16289706,82,0
383,3.64,1,19,17,0.76,1,0.18,0.99,0,0,0.24,1,89.5,89.5,0.18,0.3,3.43,145347,14636468,90,0
440,1.93,1,19,12,0.5,0.78,-1.49,0.73,-1.54,0,0.62,1,84.2,65.5,0.32,0.41,1.9,149771,15106349,10,0
121,1.93,1,19,12,0.5,1.27,1.59,1.71,1.07,0,-0.12,1,52.6,65.5,0.32,0.52,1.9,146263,11454857,82,50
207,-1.04,1,19,2,0.77,0.88,-0.14,0.43,-0.51,0,0.43,1,89.5,89.5,0.23,0.28,-0.84,147583,12282774,74,0
554,3.16,1,19,16,0.65,0.96,0.13,0.79,-0.13,0,0.33,1,84.2,84.2,0.22,0.35,3.03,146850,20004591,80,0
19,0.71,1,19,7,0.51,0.95,-0.12,0.92,0.02,0,0.39,1,63.2,68.7,0.34,0.43,0.74,143251,10367004,10,0
16,1.68,1,19,11,0.49,1.46,2.13,1.49,1.85,0,-0.22,1,47.4,64.1,0.33,0.57,1.67,147014,10274375,10,0
234,1.2,1,19,9,0.49,1.21,1.26,1.24,1.48,0,0.11,1,52.6,65.9,0.34,0.51,1.21,151006,12960861,10,0
277,1.68,1,19,11,0.49,0.99,-0.05,0.94,-0.24,0,0.38,1,73.7,64.1,0.33,0.46,1.67,143874,13081837,82,0
175,2.78,1,19,15,0.58,0.8,-0.65,0.66,-0.89,0,0.53,1,78.9,79,0.25,0.35,2.7,152336,12123943,50,0
233,3.64,1,19,17,0.76,1.08,0.38,1.17,0.47,0,0.13,1,89.5,89.5,0.18,0.32,3.43,147020,12889458,10,50
267,-1.04,1,19,2,0.77,0.94,0.06,0.55,-0.29,0,0.37,1,89.5,89.5,0.23,0.29,-0.84,144261,13099213,82,0
93,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,145085,11259752,10,0
159,5.67,0,19,19,1.85,1,0,1,0,0,0,1,100,100,0,0,5.67,149212,12065137,10,0
525,4.41,1,19,18,1.04,1.08,0.33,1.47,0.7,0,-0.03,1,94.7,94.7,0.13,0.23,3.95,143737,18785077,90,0
307,-3.09,-1,19,0,1.85,1,0,1,0,0,0,1,100,100,0,0,-3.09,145130,13651722,10,0
