Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
69,1.3,1,19,13,0.51,1.05,0.3,0.99,-0.18,0,0.22,1,68.4,68.6,0.23,0.47,1.26,148897,7669658,10,0
392,2.72,1,19,17,0.76,0.93,0.06,0.57,-0.13,0,0.34,1,89.5,89.5,0.14,0.29,2.5,147031,12725846,82,0
31,-4.01,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-4.01,146437,7621809,10,82
220,0.12,1,19,8,0.49,1.23,1.17,1.39,1.4,0,0.04,1,63.2,64.2,0.3,0.51,0.14,143781,10220909,10,0
137,0.58,1,19,10,0.48,1.12,1.24,1.02,0.22,0,0.26,1,57.9,60.2,0.28,0.5,0.58,150700,9964363,0,0
109,-0.99,1,19,3,0.59,0.94,-0.08,0.84,-0.21,0,0.29,1,78.9,79,0.32,0.35,-1.26,148948,9191453,82,0
247,-2.72,1,19,1,1.06,0.63,-0.19,0.18,-0.74,0,0.75,1,94.7,94.7,0.24,0.17,-2.27,150251,10236856,10,82
389,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,147083,12130443,90,0
321,3.48,1,19,18,1.03,1.02,0.32,0.98,0.39,0,0.08,1,94.7,94.7,0.1,0.22,3.02,143409,10707204,50,0
249,2.72,1,19,17,0.76,0.96,0.09,0.78,-0.2,0,0.28,1,89.5,89.5,0.14,0.29,2.5,150251,10247904,80,0
244,1.87,1,19,15,0.57,0.96,-0.03,0.88,-0.04,0,0.27,1,78.9,79,0.19,0.37,1.79,150203,10231323,82,0
104,2.24,1,19,16,0.64,1.02,0.17,0.89,0.19,0,0.15,1,84.2,84.2,0.17,0.36,2.11,144428,9223053,80,50
387,1.87,1,19,15,0.57,1.07,0.3,1.15,0.45,0,0.05,1,78.9,79,0.19,0.4,1.79,143493,11946016,10,0
389,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,147083,11825146,90,0
28,0.35,1,19,9,0.48,0.89,-0.92,0.84,-0.72,0,0.43,1,78.9,61.6,0.29,0.42,0.36,145787,7625170,50,10
414,-4.01,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-4.01,145385,15570894,80,10
441,2.72,1,19,17,0.76,1.02,0.22,0.92,0.11,0,0.16,1,89.5,89.5,0.14,0.26,2.5,147717,18589499,80,0
85,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,144819,7672225,80,80
137,0.58,1,19,10,0.48,1.08,0.66,1.02,0.32,0,0.21,1,57.9,60.2,0.28,0.49,0.58,148994,9935266,70,70
166,1.3,1,19,13,0.51,0.83,-0.62,0.66,-0.83,0,0.48,1,68.4,68.6,0.23,0.46,1.26,149040,10142525,90,0
61,-1.9,1,19,2,0.78,1.3,0.76,1.27,0.7,0,0.04,1,89.5,89.5,0.29,0.31,-1.69,144085,7656513,10,0
306,2.72,1,19,17,0.76,0.96,0.14,0.76,-0.2,0,0.23,1,89.5,89.5,0.14,0.29,2.5,144583,10606750,10,0
304,2.24,1,19,16,0.64,1.02,0.16,0.89,-0.1,0,0.21,1,84.2,84.2,0.17,0.36,2.11,146833,10541306,80,0
312,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,144697,10602593,50,0
43,-2.72,1,19,1,1.06,1,0.29,0.76,-0.18,0,0.28,1,94.7,94.7,0.24,0.22,-2.27,142943,7641990,80,10
300,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,145688,10541306,80,60
273,1.57,1,19,14,0.53,1.23,0.69,1.4,0.7,0,-0.22,1,73.7,73.7,0.21,0.47,1.51,150853,10290710,90,82
115,-0.99,1,19,3,0.55,1.08,0.34,1.21,0.7,0,0.17,1,78.9,76.3,0.32,0.41,-0.6,149554,9481249,10,80
296,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,145688,10495533,10,0
65,-4.01,-1,19,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-4.01,149013,7655339,10,0
29,4.73,0,19,19,1.84,1,0,1,0,0,0,1,100,100,0,0,4.73,146506,7620918,80,10
181,1.05,1,19,12,0.49,0.93,-0.34,0.97,-0.09,0,0.38,1,63.2,64.3,0.25,0.47,1.02,149586,10167765,10,0
178,1.87,1,19,15,0.57,0.91,-0.12,0.82,0.11,0,0.19,1,78.9,79,0.19,0.39,1.79,149508,10147632,80,0
253,-2.72,1,19,1,1.06,0.63,-0.19,0.18,-0.74,0,0.75,1,94.7,94.7,0.24,0.17,-2.27,146979,10247904,10,82
254,1.57,1,19,14,0.53,1.04,0.26,1.24,0.7,0,0.07,1,73.7,73.7,0.21,0.45,1.51,147696,10236856,10,0
386,1.87,1,19,15,0.57,1.04,0.28,1.32,0.7,0,0.08,1,78.9,79,0.19,0.41,1.79,143818,11825146,10,0
328,3.48,1,19,18,1.03,0.96,0.25,0.63,0.05,0,0.23,1,94.7,94.7,0.1,0.22,3.02,147400,10725652,82,0
53,2.24,1,19,16,0.64,0.98,-0.03,0.94,0,0,0.23,1,84.2,84.2,0.17,0.36,2.11,148973,7646429,10,0
361,3.48,1,19,18,1.03,0.92,0.2,0.49,-0.12,0,0.32,1,94.7,94.7,0.1,0.21,3.02,144283,11084650,10,0
225,3.48,1,19,18,1.03,1,0.29,0.76,0.19,0,0.15,1,94.7,94.7,0.1,0.22,3.02,143424,10222081,82,0
162,1.87,1,19,15,0.57,0.89,-0.32,0.8,-0.37,0,0.38,1,78.9,79,0.19,0.39,1.79,149035,10139443,90,0
447,0.12,1,19,8,0.49,0.81,-0.9,0.66,-1.25,0,0.61,1,73.7,64.2,0.3,0.41,0.14,150179,20410875,90,0
421,-0.38,1,19,6,0.52,1.09,0.37,1.21,0.53,0,0.17,1,63.2,72.2,0.32,0.47,-0.34,144857,16359062,10,0
126,2.72,1,19,17,0.76,0.7,-0.56,0.62,-1.25,0,0.75,1,89.5,89.5,0.14,0.29,2.5,148985,9665781,82,0
450,-0.12,1,19,7,0.5,0.93,-0.73,0.89,-0.57,0,0.47,1,73.7,68,0.31,0.44,-0.09,143055,19364393,10,0
