Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
69,3.8634,1,36,34,0.7527,0.84,-0.17,0.26,-0.36,0.0015,0.4,1,94.4,94.4,0.21,0.19,3.6433,145790,12899046,10,0
236,1.0815,1,36,22,0.3844,0.97,-0.2,0.96,-0.24,0.0018,0.5,1,69.4,70.6,0.44,0.43,1.0714,142999,14028255,82,20
50,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,143849,12353795,10,50
493,2.2732,1,36,29,0.459,0.94,-0.14,0.8,-0.09,0.0018,0.38,1,80.6,81.8,0.36,0.37,2.2259,150499,16854802,10,60
195,-0.9251,1,36,9,0.4392,1,0.08,1.14,0.56,0.0013,0.39,1,80.6,80,0.46,0.38,-0.8895,145103,13911732,82,0
409,0.9351,1,36,21,0.3812,1.41,2.74,1.45,1.33,0.0018,0.12,1,50,70,0.45,0.53,0.9281,150459,16279689,80,50
482,2.4951,1,36,30,0.4838,1.24,1,1.32,0.76,0.0018,0.18,1,77.8,83.7,0.34,0.37,2.4366,144564,16822110,10,0
456,2.0714,1,36,28,0.4397,0.87,-0.45,0.74,-0.25,0.0019,0.45,1,86.1,80.1,0.38,0.36,2.0327,148723,16618742,10,0
363,3.0355,1,36,32,0.563,1.1,0.4,0.87,0.33,0.0017,0.18,1,88.9,88.9,0.29,0.3,2.9373,143944,15522687,82,0
95,2.0714,1,36,28,0.4397,1.08,0.47,0.82,-0.04,0.0019,0.35,1,83.3,80.1,0.38,0.36,2.0327,151035,13014757,10,50
75,-1.1252,1,36,8,0.4566,1.12,0.6,1.14,0.52,0.0012,0.35,1,77.8,81.7,0.46,0.41,-1.083,145959,12977934,10,0
407,0.2159,1,36,16,0.382,1.14,0.86,1.03,0.25,0.0017,0.37,1,66.7,71,0.47,0.47,0.2236,148701,16238710,10,0
309,2.2732,1,36,29,0.459,1,0.08,0.75,-0.16,0.0018,0.38,1,83.3,81.8,0.36,0.36,2.2259,146441,14784491,10,70
497,0.3608,1,36,17,0.3796,1.32,1.75,1.5,1.82,0.0017,0.25,1,63.9,70.1,0.47,0.49,0.3656,151993,16861574,82,0
303,0.9351,1,36,21,0.3812,0.77,-1.05,0.68,-0.6,0.0018,0.56,1,72.2,70,0.45,0.39,0.9281,152022,14784491,82,0
46,0.0687,1,36,15,0.3856,0.89,-0.64,0.84,-0.53,0.0016,0.61,1,75,71.7,0.48,0.42,0.0795,150493,12300268,10,0
329,2.4951,1,36,30,0.4838,1.02,0.17,1.12,0.39,0.0018,0.24,1,83.3,83.7,0.34,0.38,2.4366,144815,15291960,50,10
481,3.3905,1,36,33,0.6326,1.22,0.84,1.07,0.51,0.0017,0.11,1,91.7,91.7,0.26,0.27,3.2521,144564,16821882,80,50
120,3.8634,1,36,34,0.7527,0.91,-0.17,0.28,-0.26,0.0015,0.38,1,94.4,94.4,0.21,0.2,3.6433,143634,13132636,82,0
413,2.0714,1,36,28,0.4397,0.98,0,0.86,-0.19,0.0019,0.41,1,80.6,80.1,0.38,0.37,2.0327,147211,16275152,10,0
488,3.3905,1,36,33,0.6326,0.92,-0.12,0.47,-0.25,0.0017,0.39,1,91.7,91.7,0.26,0.22,3.2521,143438,16845986,10,0
388,3.8634,1,36,34,0.7527,0.85,-0.18,0.26,-0.33,0.0015,0.4,1,94.4,94.4,0.21,0.2,3.6433,143073,16050754,82,10
384,-0.0816,1,36,14,0.3903,1.54,2.42,1.79,2.49,0.0016,0.04,1,55.6,72.6,0.48,0.5,-0.0677,148148,15753891,82,0
584,5.8743,0,36,36,1.8423,1.11,0.36,1.13,0.72,0.0019,0,1,100,100,0,0,5.8743,144548,19956967,90,0
247,0.9351,1,36,21,0.3812,1,-0.04,0.96,0.11,0.0018,0.42,1,72.2,70,0.45,0.43,0.9281,146650,14053616,82,0
489,3.0355,1,36,32,0.563,0.99,0.08,0.62,-0.11,0.0017,0.35,1,88.9,88.9,0.29,0.31,2.9373,143631,16852648,90,0
68,-0.7386,1,36,10,0.4251,1.38,1.4,0.58,-0.08,0.0013,0.43,1,66.7,78.3,0.47,0.45,-0.7086,148670,12859672,10,0
201,1.3846,1,36,24,0.395,0.94,-0.5,0.81,-0.6,0.0019,0.5,1,66.7,73.1,0.43,0.39,1.3673,144511,13956604,10,10
340,-2.1754,1,36,4,0.5898,0.71,-1.03,0.29,-1.03,9e-4,0.68,1,91.7,89.8,0.39,0.26,-2.0777,151041,15436969,90,50
124,4.6241,1,36,35,1.0325,0.88,0.16,0.22,-0.56,0.0012,0.3,1,97.2,97.2,0.16,0.15,4.1561,151020,13152645,10,0
382,2.0714,1,36,28,0.4397,0.84,-0.62,0.74,-0.17,0.0019,0.5,1,83.3,80.1,0.38,0.36,2.0327,143835,16070291,10,0
416,2.2732,1,36,29,0.459,0.96,-0.13,0.75,-0.09,0.0018,0.31,1,83.3,81.8,0.36,0.36,2.2259,146229,16334183,10,40
21,-1.8573,1,36,5,0.5055,0.85,-0.33,0.54,-0.65,0.001,0.54,1,83.3,85.7,0.43,0.32,-1.7813,144654,12263559,80,50
349,1.7097,1,36,26,0.4124,1.25,1.42,1.24,0.96,0.0019,0.26,1,66.7,76.3,0.41,0.44,1.6835,148721,15440516,10,0
201,1.0815,1,36,22,0.3844,0.86,-0.96,0.74,-0.8,0.0018,0.54,1,75,70.6,0.44,0.41,1.0714,152399,13955144,70,0
418,1.231,1,36,23,0.389,0.78,-1.62,0.68,-0.88,0.0018,0.58,1,69.4,71.6,0.44,0.4,1.2175,144083,16334183,10,50
211,2.4951,1,36,30,0.4838,0.75,-0.86,0.47,-0.58,0.0018,0.53,1,88.9,83.7,0.34,0.32,2.4366,151510,13970658,10,82
6,1.231,1,36,23,0.389,0.97,-0.16,0.9,0,0.0018,0.41,1,69.4,71.6,0.44,0.42,1.2175,152371,11552247,0,0
492,4.6241,1,36,35,1.0325,1.06,0.37,0.75,0.36,0.0012,0.04,1,97.2,97.2,0.16,0.17,4.1561,148686,16847466,82,0
376,2.745,1,36,31,0.5168,0.81,-0.63,0.52,-0.72,0.0018,0.54,1,86.1,86.1,0.32,0.28,2.6706,148736,15598780,82,10
53,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,145405,12348856,10,0
122,-0.0816,1,36,14,0.3903,1.29,1.61,1.85,2.28,0.0016,0.16,1,72.2,72.6,0.48,0.49,-0.0677,145103,13093541,70,0
9,2.2732,1,36,29,0.459,0.88,-0.32,0.61,-0.43,0.0018,0.44,1,77.8,81.8,0.36,0.36,2.2259,146416,12163538,10,0
482,-0.5631,1,36,11,0.4136,1.11,0.67,1.53,1.56,0.0014,0.35,1,80.6,76.7,0.47,0.39,-0.5378,142994,16822110,60,0
223,5.8743,0,36,36,1.8423,0.87,0.16,0.23,-0.36,0.0019,0,1,100,100,0,0,5.8743,147905,13989626,50,0
87,-1.1252,1,36,8,0.4566,1.12,0.66,1.42,0.79,0.0012,0.32,1,77.8,81.7,0.46,0.42,-1.083,148298,13001981,82,0
42,-0.3962,1,36,12,0.4041,1.17,0.73,1.34,0.87,0.0015,0.33,1,77.8,75.2,0.48,0.45,-0.3751,150710,12310131,70,20
173,0.5043,1,36,18,0.3784,0.8,-1.36,0.82,-1.3,0.0017,0.6,1,75,69.6,0.47,0.38,0.5062,146355,13860526,10,20
178,0.5043,1,36,18,0.3782,1.08,0.65,0.98,0.09,0.0017,0.43,1,55.6,69.3,0.47,0.46,0.5062,143033,13849123,82,0
183,1.231,1,36,23,0.389,0.9,-0.61,0.73,-0.49,0.0018,0.49,1,75,71.6,0.44,0.44,1.2175,143237,13891286,82,20
324,4.6241,1,36,35,1.0325,1,0.15,0.85,0,0.0012,0.28,1,97.2,97.2,0.16,0.16,4.1561,151591,15164845,90,20
310,2.2732,1,36,29,0.459,1.02,0.17,0.99,0.11,0.0018,0.34,1,83.3,81.8,0.36,0.36,2.2259,144715,14805413,82,0
354,2.4951,1,36,30,0.4838,0.78,-0.76,0.54,-0.47,0.0018,0.51,1,86.1,83.7,0.34,0.32,2.4366,148736,15453650,10,0
395,3.0355,1,36,32,0.563,0.99,0.05,0.61,-0.23,0.0017,0.38,1,88.9,88.9,0.29,0.32,2.9373,147216,16154096,90,0
16,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,148301,12158216,10,0
347,3.8634,1,36,34,0.7527,0.75,-0.26,0.25,-0.51,0.0015,0.44,1,94.4,94.4,0.21,0.19,3.6433,145743,15438503,10,50
442,2.2732,1,36,29,0.459,1.05,0.28,1.03,0.19,0.0018,0.36,1,83.3,81.8,0.36,0.35,2.2259,144815,16604598,10,0
404,2.4951,1,36,30,0.4838,0.94,-0.07,0.8,-0.07,0.0018,0.38,1,83.3,83.7,0.34,0.32,2.4366,147856,16114701,90,0
389,2.745,1,36,31,0.5168,0.78,-0.93,0.52,-0.74,0.0018,0.55,1,86.1,86.1,0.32,0.3,2.6706,143786,16050754,10,0
74,3.0355,1,36,32,0.563,1.03,0.22,0.84,-0.11,0.0017,0.25,1,88.9,88.9,0.29,0.3,2.9373,143334,12977934,80,0
528,1.231,1,36,23,0.389,1.5,3.4,1.81,2.27,0.0018,0.07,1,44.4,71.6,0.44,0.57,1.2175,151524,17916380,10,0
33,-0.2362,1,36,13,0.3965,1.44,2.34,1.4,1.27,0.0015,0.13,1,66.7,73.9,0.48,0.51,-0.2188,149793,12230995,10,0
211,4.6241,1,36,35,1.0325,1.07,0.38,0.85,0.31,0.0012,0.14,1,97.2,97.2,0.16,0.17,4.1561,149753,13985876,82,0
93,4.6241,1,36,35,1.0325,0.91,0.16,0.28,-0.2,0.0012,0.3,1,97.2,97.2,0.16,0.16,4.1561,145783,13027212,10,82
380,3.3905,1,36,33,0.6326,1.12,0.51,1.12,0.51,0.0017,0.02,1,91.7,91.7,0.26,0.27,3.2521,148734,15599450,80,0
276,-3.8821,1,36,0,1.0569,0.93,0.08,0.81,0.05,9e-4,0.34,1,97.2,97.2,0.3,0.16,-3.4311,152353,14636417,82,0
487,0.9351,1,36,21,0.3812,0.97,-0.1,0.83,-0.45,0.0018,0.48,1,66.7,70,0.45,0.44,0.9281,152024,16840453,10,0
249,1.5436,1,36,25,0.4027,1.08,0.53,0.91,-0.14,0.0019,0.41,1,75,74.8,0.42,0.43,1.5222,149499,14062933,82,90
430,1.7097,1,36,26,0.4124,0.79,-0.66,0.63,-0.77,0.0019,0.54,1,80.6,76.3,0.41,0.36,1.6835,148665,16431227,10,80
457,1.7097,1,36,26,0.4124,0.82,-0.69,0.82,-0.69,0.0019,0.54,1,80.6,76.3,0.41,0.39,1.6835,151215,16615603,10,0
48,1.5436,1,36,25,0.4027,0.84,-1.03,0.71,-0.89,0.0019,0.56,1,77.8,74.8,0.42,0.39,1.5222,143938,12329088,82,20
316,-0.9251,1,36,9,0.4392,1,0,1.14,0.58,0.0013,0.35,1,83.3,80,0.46,0.38,-0.8895,143806,14818604,82,0
571,5.8743,0,36,36,1.8423,1.29,0.62,1.03,0.18,0.0019,0,1,100,100,0,0,5.8743,143833,19565305,90,50
549,-5.1676,-1,36,0,1.8581,1.11,0.34,1,0.04,-2e-4,0,1,100,100,0,0,-5.1676,144443,19120311,0,0
148,-2.5635,1,36,3,0.6611,0.75,-0.26,0.23,-0.64,7e-4,0.54,1,91.7,91.7,0.35,0.2,-2.4291,143512,13235974,80,0
456,2.0714,1,36,28,0.4397,0.82,-0.77,0.65,-0.72,0.0019,0.54,1,86.1,80.1,0.38,0.35,2.0327,151093,16653807,10,0
127,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,144161,13152645,40,50
9,2.745,1,36,31,0.5168,0.88,-0.22,0.61,-0.2,0.0018,0.42,1,86.1,86.1,0.32,0.31,2.6706,152492,12074187,10,50
105,5.8743,0,36,36,1.8423,1.03,0.3,1,0,0.0019,0,1,100,100,0,0,5.8743,145015,13084305,0,0
269,3.0355,1,36,32,0.563,0.9,-0.15,0.61,-0.23,0.0017,0.38,1,88.9,88.9,0.29,0.29,2.9373,146229,14639432,10,50
425,2.0714,1,36,28,0.4397,0.96,-0.07,0.75,-0.25,0.0019,0.38,1,83.3,80.1,0.38,0.35,2.0327,152533,16340892,10,0
520,0.7906,1,36,20,0.3791,1.62,3.65,1.84,1.94,0.0018,-0.01,1,44.4,69.5,0.46,0.56,0.7867,147711,17084083,80,80
287,2.745,1,36,31,0.5168,0.97,0.02,0.86,-0.08,0.0018,0.34,1,86.1,86.1,0.32,0.32,2.6706,143631,14705133,82,0
2,1.0815,1,36,22,0.3844,1.12,1.09,1.53,1.48,0.0018,0.34,1,72.2,70.6,0.44,0.47,1.0714,152302,11400064,10,0
130,0.6473,1,36,19,0.3782,1.3,1.83,1.39,1.38,0.0018,0.22,1,61.1,69.3,0.46,0.5,0.6464,150509,13152645,80,50
91,0.2159,1,36,16,0.382,1.1,0.68,1.53,2.27,0.0017,0.4,1,61.1,71,0.47,0.46,0.2236,150706,13017624,80,0
246,-2.1754,1,36,4,0.5898,0.94,-0.12,0.86,-0.17,8e-4,0.41,1,88.9,89.8,0.39,0.33,-2.0777,147128,14019914,82,0
280,-1.5844,1,36,5,0.5055,0.94,-0.07,0.54,-0.3,0.001,0.47,1,88.9,85.7,0.43,0.29,-1.5231,148703,14647133,80,0
307,2.2732,1,36,29,0.459,0.73,-0.97,0.36,-0.74,0.0018,0.54,1,91.7,81.8,0.36,0.24,2.2259,150471,14805413,82,0
86,1.3846,1,36,24,0.395,1.06,0.5,0.91,-0.1,0.0019,0.39,1,69.4,73.1,0.43,0.44,1.3673,148456,13001981,10,50
283,-1.8573,1,36,6,0.5055,0.71,-0.69,0.41,-0.86,0.001,0.61,1,88.9,85.7,0.43,0.25,-1.7813,145665,14647133,82,0
88,0.5043,1,36,18,0.3782,0.98,-0.07,0.93,-0.28,0.0017,0.47,1,66.7,69.3,0.47,0.43,0.5062,146650,13000241,82,0
391,3.0355,1,36,32,0.563,0.78,-1.03,0.56,-0.87,0.0017,0.56,1,88.9,88.9,0.29,0.26,2.9373,148356,15987469,50,0
225,5.8743,0,36,36,1.8423,0.87,0.16,0.22,-0.36,0.0019,0,1,100,100,0,0,5.8743,149753,14002388,10,0
305,0.2159,1,36,16,0.382,1.15,1.09,1.69,1.96,0.0017,0.3,1,72.2,71,0.47,0.47,0.2236,144457,14781026,50,0
184,1.231,1,36,23,0.389,0.79,-1.36,0.68,-1.09,0.0018,0.67,1,75,71.6,0.44,0.39,1.2175,147987,13891286,80,0
147,0.5043,1,36,18,0.3784,1.22,1.46,1.3,0.94,0.0017,0.31,1,61.1,69.6,0.47,0.48,0.5062,149864,13226932,80,0
131,3.8634,1,36,34,0.7527,0.96,0.13,0.86,-0.08,0.0015,0.26,1,94.4,94.4,0.21,0.22,3.6433,143876,13154230,80,50
132,-3.8821,1,36,0,0.7812,0.93,0.09,0.81,-0.02,8e-4,0.34,1,94.4,94.4,0.3,0.24,-2.8652,147448,13178032,10,0
253,1.0815,1,36,22,0.3844,0.91,-0.61,0.77,-0.62,0.0018,0.52,1,69.4,70.6,0.44,0.42,1.0714,149099,14241951,10,0
521,-1.1252,1,36,8,0.4566,1.6,1.54,2.97,2.77,0.0012,0.04,1,83.3,81.7,0.46,0.38,-1.2926,143387,17615836,82,0
26,-0.7386,1,36,10,0.4251,1.47,1.96,1.86,1.9,0.0013,0.12,1,66.7,78.3,0.47,0.5,-0.7086,149105,12268429,10,0
442,2.2732,1,36,29,0.459,0.88,-0.47,0.58,-0.53,0.0018,0.48,1,86.1,81.8,0.36,0.35,2.2259,148732,16477073,10,50
131,-1.1252,1,36,7,0.4566,1.48,1.71,2.06,1.98,0.0012,0.1,1,77.8,81.7,0.46,0.42,-1.083,149105,13175750,80,50
430,1.7097,1,36,26,0.4124,0.88,-0.45,0.76,-0.49,0.0019,0.5,1,80.6,76.3,0.41,0.38,1.6835,149953,16431227,82,60
35,3.3905,1,36,33,0.6326,0.88,-0.17,0.26,-0.32,0.0017,0.4,1,91.7,91.7,0.26,0.23,3.2521,147574,12302236,50,80
111,3.8634,1,36,34,0.7527,0.88,0,0.26,-0.35,0.0015,0.38,1,94.4,94.4,0.21,0.2,3.6433,144163,13087150,82,0
214,-2.5635,1,36,3,0.6611,0.92,-0.14,0.28,-0.29,7e-4,0.46,1,91.7,91.7,0.35,0.19,-2.4291,143951,13969080,82,80
89,-0.3962,1,36,12,0.4041,1.29,1.6,1.46,1.03,0.0015,0.28,1,66.7,75.2,0.48,0.49,-0.3751,147062,13005545,10,20
379,2.0714,1,36,28,0.4397,0.81,-0.66,0.64,-0.72,0.0019,0.54,1,83.3,80.1,0.38,0.35,2.0327,151466,15566331,10,0
168,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,146663,13834576,10,80
193,-0.3962,1,36,12,0.4041,1.34,1.9,1.85,1.9,0.0015,0.03,1,69.4,75.2,0.48,0.46,-0.3751,148298,13913662,82,0
49,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,149186,12350958,10,0
173,2.745,1,36,31,0.5168,1.06,0.29,0.87,0.25,0.0018,0.27,1,86.1,86.1,0.32,0.32,2.6706,146249,13862766,82,0
101,5.8743,0,36,36,1.8423,1.03,0.22,1,-0.11,0.0019,0,1,100,100,0,0,5.8743,145536,13037633,10,50
333,0.2159,1,36,16,0.382,1.25,1.75,1.15,0.63,0.0017,0.29,1,55.6,71,0.47,0.49,0.2236,144892,15277801,10,20
325,4.6241,1,36,35,1.0325,1.06,0.37,0.85,0.36,0.0012,0.11,1,97.2,97.2,0.16,0.17,4.1561,143673,15156354,10,0
310,3.8634,1,36,34,0.7527,1.15,0.47,0.9,0.31,0.0015,0.24,1,94.4,94.4,0.21,0.23,3.6433,151899,14805413,10,50
251,0.9351,1,36,21,0.3812,0.87,-0.8,0.84,-0.53,0.0018,0.54,1,80.6,70,0.45,0.42,0.9281,149953,14241951,80,50
496,0.3608,1,36,17,0.3796,0.97,-0.16,0.95,-0.24,0.0017,0.46,1,72.2,70.1,0.47,0.43,0.3656,143784,16866916,10,0
198,-0.3962,1,36,12,0.4041,1.72,2.82,1.84,2.11,0.0015,-0.03,1,61.1,75.2,0.48,0.53,-0.3751,144127,13956485,82,0
173,0.5043,1,36,18,0.3784,1.13,1.29,1.36,1.43,0.0017,0.32,1,66.7,69.6,0.47,0.48,0.5062,150497,13851381,10,0
342,-2.1754,1,36,4,0.5898,1.56,1.95,1.6,0.81,8e-4,0.13,1,83.3,89.8,0.41,0.39,-2.0777,144317,15441040,10,50
76,-1.1252,1,36,8,0.4566,1.6,1.49,2.35,2.89,0.0012,-0.05,1,72.2,81.7,0.46,0.44,-1.083,151070,12961531,10,50
518,1.3846,1,36,24,0.395,1,-0.01,0.8,-0.26,0.0019,0.47,1,72.2,73.1,0.43,0.41,1.3673,147184,17036097,90,0
458,2.0714,1,36,28,0.4397,0.64,-1.74,0.46,-1.31,0.0019,0.67,1,86.1,80.1,0.38,0.32,2.0327,150471,16626214,90,0
515,0.7906,1,36,20,0.3791,1.32,1.9,1.19,0.7,0.0018,0.28,1,55.6,69.5,0.46,0.5,0.7867,150509,17044936,82,0
219,0.0687,1,36,15,0.3856,1.57,2.8,1.89,2.49,0.0016,0.05,1,55.6,71.7,0.48,0.53,0.0795,144127,14003880,10,20
342,-5.1676,-1,36,1,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,144978,15428354,10,50
375,2.0714,1,36,28,0.4397,0.84,-0.83,0.59,-0.58,0.0019,0.52,1,83.3,80.1,0.38,0.35,2.0327,146171,15566331,80,0
491,3.0355,1,36,32,0.563,0.95,-0.07,1.02,0.34,0.0017,0.35,1,88.9,88.9,0.29,0.29,2.9373,148608,16852648,82,0
581,5.8743,0,36,36,1.8423,0.75,-0.92,0.25,-0.64,0.0019,0.52,1,100,100,0,0,5.8743,143050,19901380,82,0
563,-0.0816,1,36,14,0.3903,1.23,1.43,1.25,1.15,0.0016,0.31,1,55.6,72.6,0.48,0.48,-0.0677,149972,19419066,10,82
147,0.3608,1,36,17,0.3796,1.05,0.45,0.95,0.06,0.0017,0.44,1,66.7,70.1,0.47,0.44,0.3656,144492,13238868,0,0
230,-1.8573,1,36,6,0.5412,0.71,-0.84,0.51,-0.98,0.001,0.68,1,91.7,87.9,0.41,0.25,-1.5231,148774,13998307,10,80
117,-1.5844,1,36,6,0.5055,0.58,-1.45,0.34,-1.1,0.001,0.65,1,88.9,85.7,0.43,0.25,-1.7813,151518,13110411,82,80
72,0.9351,1,36,21,0.3812,1.3,1.84,1.39,1.43,0.0018,0.25,1,55.6,70,0.45,0.5,0.9281,149188,12959839,80,0
517,0.2159,1,36,16,0.382,1.01,0.12,1.07,0.38,0.0017,0.4,1,77.8,71,0.47,0.44,0.2236,151085,17499712,10,0
490,1.7097,1,36,26,0.4124,1,0.06,0.98,0,0.0019,0.39,1,75,76.3,0.41,0.41,1.6835,143625,16847466,10,50
451,1.5436,1,36,25,0.4027,0.99,0.05,0.81,-0.35,0.0019,0.46,1,75,74.8,0.42,0.39,1.5222,148694,16578465,90,0
441,1.3846,1,36,24,0.395,0.87,-0.64,0.71,-0.77,0.0019,0.55,1,80.6,73.1,0.43,0.38,1.3673,143140,16604792,10,0
55,3.8634,1,36,34,0.7527,0.99,0.15,0.77,-0.09,0.0015,0.28,1,94.4,94.4,0.21,0.22,3.6433,145916,12358029,80,50
256,-2.1754,1,36,4,0.5898,0.94,-0.07,0.82,-0.16,7e-4,0.42,1,88.9,89.8,0.39,0.31,-2.0777,149795,14541211,82,0
298,0.2159,1,36,16,0.382,0.91,-0.67,0.79,-0.98,0.0017,0.62,1,75,71,0.47,0.42,0.2236,147413,14755351,82,0
281,1.8848,1,36,27,0.4245,1.02,0.18,0.75,-0.29,0.0019,0.39,1,75,78.3,0.39,0.4,1.8529,152497,14647133,10,0
47,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,145405,12300489,10,20
67,3.0355,1,36,32,0.563,0.78,-0.82,0.5,-0.64,0.0017,0.52,1,88.9,88.9,0.29,0.27,2.9373,148665,12892416,80,0
484,2.4951,1,36,30,0.4838,0.93,-0.14,0.71,-0.31,0.0018,0.4,1,86.1,83.7,0.34,0.29,2.4366,152046,16848209,90,0
275,1.3846,1,36,24,0.395,0.84,-0.89,0.63,-0.81,0.0019,0.54,1,80.6,73.1,0.43,0.37,1.3673,146171,14645793,80,50
515,1.3846,1,36,24,0.395,1,0.08,0.85,-0.1,0.0019,0.43,1,75,73.1,0.43,0.41,1.3673,148456,17242258,10,50
490,2.2732,1,36,29,0.459,0.97,-0.19,0.75,-0.09,0.0018,0.38,1,80.6,81.8,0.36,0.36,2.2259,152076,16844351,10,50
339,-2.1754,1,36,4,0.5898,0.94,-0.01,0.81,-0.09,8e-4,0.42,1,88.9,89.8,0.41,0.31,-2.0777,148727,15402606,90,50
280,0.0687,1,36,15,0.3856,1.21,1.43,1.36,1.38,0.0016,0.31,1,55.6,71.7,0.48,0.48,0.0795,147191,14649128,10,10
292,2.4951,1,36,30,0.4838,0.98,0.04,0.86,-0.17,0.0018,0.34,1,83.3,83.7,0.34,0.35,2.4366,145686,14748010,82,0
131,-3.0757,1,36,2,0.7812,1.2,0.44,1.72,0.81,7e-4,0.29,1,94.4,94.4,0.23,0.24,-2.8652,150683,13178032,10,50
35,3.3905,1,36,33,0.6326,1.08,0.37,0.74,0.08,0.0017,0.26,1,91.7,91.7,0.26,0.25,3.2521,149399,12309265,50,40
223,2.745,1,36,31,0.5168,0.73,-0.82,0.5,-0.64,0.0018,0.51,1,86.1,86.1,0.32,0.3,2.6706,150121,14005298,82,0
577,2.4951,1,36,30,0.4838,1,0.05,0.78,-0.17,0.0018,0.37,1,83.3,83.7,0.34,0.35,2.4366,148694,20498551,82,0
333,0.9351,1,36,21,0.3812,1.01,0.1,1.73,2.6,0.0018,0.11,1,75,70,0.45,0.44,0.9281,150669,15277801,82,80
377,0.6473,1,36,19,0.3784,1.17,1.09,1.06,0.37,0.0018,0.37,1,75,69.6,0.46,0.47,0.6464,147943,15556921,82,0
45,-2.1754,1,36,4,0.5898,1.05,0.3,0.91,0,8e-4,0.34,1,88.9,89.8,0.41,0.33,-2.0777,145565,12300268,10,0
178,0.7906,1,36,20,0.3791,1.65,2.82,1.84,2.27,0.0018,-0.01,1,55.6,69.5,0.46,0.53,0.7867,147711,13846167,82,0
389,1.8848,1,36,27,0.4245,0.93,-0.25,0.75,-0.17,0.0019,0.41,1,80.6,78.3,0.39,0.35,1.8529,147287,15987469,10,0
296,0.2159,1,36,16,0.382,1.15,1.13,1.23,1.22,0.0017,0.35,1,61.1,71,0.47,0.48,0.2236,143758,14748010,50,0
96,0.0687,1,36,15,0.3856,1.05,0.46,1.11,0.5,0.0016,0.39,1,72.2,71.7,0.48,0.45,0.0795,145959,13021427,50,0
293,2.0714,1,36,28,0.4397,1,0.1,0.7,-0.25,0.0019,0.39,1,75,80.1,0.38,0.35,2.0327,143666,14737523,82,0
122,-0.0816,1,36,14,0.3903,1.45,2.01,1.58,1.76,0.0016,0.13,1,55.6,72.6,0.48,0.5,-0.0677,148289,13136097,10,0
97,0.2159,1,36,16,0.382,1.06,0.46,0.95,-0.09,0.0017,0.43,1,66.7,71,0.47,0.45,0.2236,148301,13061976,10,0
487,-0.0816,1,36,14,0.3903,0.82,-1.48,0.69,-1.39,0.0016,0.65,1,69.4,72.6,0.48,0.38,-0.0677,147998,16852761,60,0
479,3.3905,1,36,33,0.6326,0.92,-0.14,0.45,-0.2,0.0017,0.39,1,91.7,91.7,0.26,0.24,3.2521,147230,16822110,90,0
127,-1.1252,1,36,8,0.4566,1.6,1.96,1.87,2.28,0.0012,0.01,1,83.3,81.7,0.46,0.38,-1.083,143061,13177893,82,0
117,-5.1676,-1,36,0,1.8581,1,0,1,0,-2e-4,0,1,100,100,0,0,-5.1676,144623,13119095,90,50
96,2.0714,1,36,28,0.4397,1.01,0.13,0.8,-0.25,0.0019,0.41,1,72.2,80.1,0.38,0.41,2.0327,147835,13025716,70,50
52,0.2159,1,36,16,0.382,0.95,-0.5,0.81,-0.71,0.0017,0.56,1,75,71,0.47,0.42,0.2236,151620,12329088,80,50
170,1.5436,1,36,25,0.4027,0.66,-2.04,0.61,-1.37,0.0019,0.66,1,86.1,74.8,0.42,0.33,1.5222,148774,13834576,82,0
157,-1.1252,1,36,8,0.4566,1.13,0.62,2.46,2.65,0.0012,0.15,1,77.8,81.7,0.46,0.41,-1.083,151025,13608991,10,50
97,0.2159,1,36,16,0.382,1.04,0.22,1.11,0.51,0.0017,0.35,1,72.2,71,0.47,0.44,0.2236,152302,13037633,0,0
479,0.9351,1,36,21,0.3812,1.41,2.44,1.47,1.58,0.0018,0.12,1,55.6,70,0.45,0.52,0.9281,147711,16822110,82,0
271,3.8634,1,36,34,0.7527,0.75,-0.92,0.25,-0.74,0.0015,0.55,1,94.4,94.4,0.21,0.19,3.6433,149753,14636964,80,50
180,0.5043,1,36,18,0.3782,1.06,0.5,0.95,0.11,0.0017,0.44,1,66.7,69.3,0.47,0.45,0.5062,146641,13862766,82,0
295,0.7906,1,36,20,0.3791,1.24,1.39,1.15,0.52,0.0018,0.28,1,61.1,69.5,0.46,0.48,0.7867,145239,14739232,50,0
