Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
368,1.6654,1,36,25,0.3908,1.09,0.56,0.95,0.04,0.0045,0.34,1,66.7,71.5,0.36,0.44,1.6458,150528,14126974,10,0
199,0.086,1,36,14,0.3923,0.86,-0.93,0.79,-0.81,0.0039,0.6,1,72.2,73.9,0.49,0.42,0.1037,151689,11544082,82,0
279,-0.7803,1,36,9,0.4329,1.65,3.97,2.49,3.41,0.003,0.07,1,52.8,80.1,0.5,0.53,-0.9463,148427,12911631,10,0
337,0.8085,1,36,19,0.3732,0.95,-0.31,1.13,0.6,0.0043,0.49,1,75,68.5,0.44,0.44,0.811,148552,13777319,82,10
78,0.086,1,36,14,0.3923,1.29,2.06,1.3,1.05,0.0039,0.26,1,63.9,73.9,0.49,0.49,0.1037,149631,10289984,10,0
197,1.3696,1,36,23,0.3792,1.02,0.16,1.03,0.21,0.0045,0.39,1,75,68,0.39,0.44,1.3586,150433,11527358,0,0
463,-2.9699,1,36,2,0.7778,1.08,0.34,0.89,-0.08,0.0016,0.33,1,94.4,94.5,0.32,0.24,-2.7625,146334,18926347,10,0
166,-0.0706,1,36,13,0.4,0.72,-0.89,0.67,-0.96,0.0038,0.69,1,80.6,75.4,0.49,0.38,-0.0496,151704,11393483,10,70
150,1.0868,1,36,21,0.3737,1.02,0.16,1,0.06,0.0044,0.38,1,69.4,67.4,0.42,0.46,1.0829,148035,11368853,10,0
441,0.9476,1,36,20,0.3728,0.73,-1.74,0.57,-1.87,0.0043,0.74,1,80.6,67.8,0.43,0.38,0.9469,146781,16841093,82,0
260,2.7927,1,36,31,0.5013,1.03,0.26,0.81,-0.28,0.0046,0.18,1,88.9,86.9,0.25,0.32,2.716,151131,12651516,74,0
71,-2.4606,1,36,3,0.6614,1.35,0.75,1.65,0.8,0.0016,0.36,1,75,91.7,0.38,0.24,-2.3319,150335,10282963,90,0
314,-0.5868,1,36,10,0.4329,0.99,0.02,0.99,0.09,0.0034,0.47,1,80.6,80.1,0.5,0.36,-0.5546,145668,13147234,80,0
139,0.6689,1,36,18,0.3747,1.35,2.43,1.81,3.19,0.0042,0.19,1,55.6,69.3,0.45,0.52,0.6744,151361,11268468,0,0
91,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,145358,10451293,82,0
136,0.5277,1,36,17,0.3773,1.03,0.29,0.94,-0.07,0.0042,0.42,1,69.4,70,0.46,0.45,0.5362,144648,11262524,10,60
336,1.3696,1,36,23,0.3792,1,0.01,0.82,-0.34,0.0045,0.38,1,63.9,68,0.39,0.43,1.3586,146556,13632612,82,0
174,-0.4054,1,36,11,0.4201,0.66,-1.36,0.58,-1.28,0.0035,0.69,1,86.1,78.5,0.5,0.32,-0.3772,151887,11450517,10,50
190,0.3841,1,36,16,0.3811,1.42,2.56,1.68,2.41,0.0041,0.14,1,69.4,71.1,0.47,0.52,0.3956,147965,11503432,82,0
60,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,144069,10270639,70,80
196,0.3841,1,36,16,0.3811,1.29,1.84,1.39,1.31,0.0041,0.28,1,58.3,71.1,0.47,0.51,0.3956,144190,11521287,82,0
461,0.086,1,36,14,0.3923,1.15,0.95,1.55,1.5,0.0039,0.27,1,69.4,73.9,0.49,0.46,0.1037,148047,18406556,82,0
298,0.2372,1,36,15,0.3861,0.82,-1.08,0.74,-0.71,0.004,0.63,1,80.6,72.6,0.48,0.38,0.2518,145691,13076167,82,0
417,0.5277,1,36,17,0.3773,1.19,1.31,1.2,0.73,0.0042,0.34,1,61.1,70,0.46,0.48,0.5362,149498,14568071,10,0
319,-0.0706,1,36,13,0.4,1.15,0.9,1.55,1.75,0.0038,0.22,1,69.4,75.4,0.49,0.45,-0.0496,149059,13274325,82,10
94,-3.7671,1,36,1,1.0514,0.8,0.04,0.19,-0.54,0.0014,0.34,1,97.2,97.2,0.24,0.15,-3.3139,149572,10467351,0,0
287,0.2372,1,36,15,0.3861,0.79,-1.03,0.58,-1.12,0.004,0.63,1,77.8,72.6,0.48,0.38,0.2518,148054,13030795,10,50
131,1.5152,1,36,24,0.3841,0.93,-0.31,0.77,-0.46,0.0045,0.41,1,75,69.5,0.38,0.42,1.5002,149221,11249544,82,0
162,-0.5868,1,36,10,0.4329,1.07,0.32,0.95,-0.11,0.0034,0.48,1,77.8,80.1,0.5,0.4,-0.5546,151774,11405945,10,50
82,-1.4653,1,36,6,0.4661,1.29,1.22,0.88,-0.15,0.0025,0.33,1,72.2,83.3,0.5,0.44,-0.9463,149708,10364226,10,0
412,1.0868,1,36,21,0.3737,1.04,0.42,1.27,0.93,0.0044,0.36,1,63.9,67.4,0.42,0.45,1.0829,146589,14592010,50,80
238,0.086,1,36,14,0.3923,1.01,0.13,1,0.05,0.0039,0.48,1,72.2,73.9,0.49,0.43,0.1037,152266,12220515,82,0
446,0.086,1,36,14,0.3923,1.48,2.56,1.68,2.27,0.0039,0.12,1,69.4,73.9,0.49,0.54,0.1037,149988,17026385,10,0
287,0.5277,1,36,17,0.3773,1.08,0.61,0.96,-0.11,0.0042,0.39,1,69.4,70,0.46,0.46,0.5362,146067,13025325,82,0
298,0.8085,1,36,19,0.3732,1,0.04,1.27,0.92,0.0043,0.5,1,75,68.5,0.44,0.42,0.811,148314,13076167,82,0
213,0.6689,1,36,18,0.3747,1.09,0.66,1.21,0.82,0.0042,0.41,1,69.4,69.3,0.45,0.46,0.6744,152270,12148202,10,80
258,1.5152,1,36,24,0.3841,1.21,1.56,1.3,1.23,0.0045,0.26,1,69.4,69.5,0.38,0.48,1.5002,146123,12377406,82,0
405,1.6654,1,36,25,0.3908,1.02,0.16,1.61,1.6,0.0045,0.31,1,69.4,71.5,0.36,0.43,1.6458,152475,14546337,50,0
454,-0.0706,1,36,13,0.4,0.96,-0.14,0.94,-0.16,0.0038,0.49,1,75,75.4,0.49,0.41,-0.0496,144111,17258499,10,90
72,0.6689,1,36,18,0.3747,1.19,1.16,1.04,0.2,0.0042,0.32,1,63.9,69.3,0.45,0.48,0.6744,150247,10282963,80,82
159,-5.0438,-1,36,0,1.855,1,0,1.05,0.25,0,0,1,100,100,0,0,-5.0438,149056,11418443,82,0
334,1.0868,1,36,21,0.3737,1.06,0.49,0.99,-0.02,0.0044,0.36,1,66.7,67.4,0.42,0.46,1.0829,144204,13777319,10,80
450,0.9476,1,36,20,0.3728,0.94,-0.44,1.13,0.61,0.0043,0.45,1,75,67.8,0.43,0.43,0.9469,151193,17555426,82,0
392,0.5277,1,36,17,0.3773,0.86,-1.15,0.76,-0.86,0.0042,0.59,1,75,70,0.46,0.4,0.5362,149949,14327341,10,50
127,-5.0438,-1,36,0,1.855,1,0,1,0,0,0,1,100,100,0,0,-5.0438,147096,11249331,82,0
25,-2.0702,1,36,4,0.5938,1.28,0.55,0.94,0.18,0.002,0.33,1,80.6,89.2,0.42,0.39,-2.3319,144182,10156860,70,40
342,-0.4054,1,36,11,0.4201,1.15,0.9,1.34,1.21,0.0035,0.3,1,66.7,78.5,0.5,0.45,-0.3772,147730,13872761,10,50
276,-0.4054,1,36,11,0.4201,0.84,-1.05,0.7,-1.02,0.0035,0.61,1,83.3,78.5,0.5,0.36,-0.3772,149132,12975974,82,0
188,-0.0706,1,36,13,0.4,0.66,-1.03,0.52,-1.27,0.0038,0.69,1,86.1,75.4,0.49,0.34,-0.0496,147967,11503432,82,0
453,0.8085,1,36,19,0.3732,0.83,-1.25,1.11,0.55,0.0043,0.49,1,80.6,68.5,0.44,0.41,0.811,145667,17586801,10,50
389,0.5277,1,36,17,0.3773,0.9,-0.71,0.82,-0.83,0.0042,0.58,1,69.4,70,0.46,0.42,0.5362,143513,14390345,10,0
112,-2.9699,1,36,2,0.7778,1.17,0.65,2.83,0.8,0.0016,0.12,1,94.4,94.5,0.32,0.24,-2.7625,145877,10615857,70,40
275,-0.5868,1,36,10,0.4329,1.08,0.32,1.03,0.19,0.0034,0.46,1,72.2,80.1,0.5,0.43,-0.5546,147431,12970913,82,0
207,-2.4606,1,36,4,0.7778,0.73,-0.37,0.14,-0.5,0.0016,0.51,1,91.7,89.2,0.32,0.27,-2.7625,143239,12120162,82,0
142,1.6654,1,36,25,0.3908,1.05,0.31,0.94,-0.19,0.0045,0.35,1,69.4,71.5,0.36,0.44,1.6458,146412,11267429,82,0
142,0.3841,1,36,16,0.3811,0.82,-1.58,0.75,-1.01,0.0041,0.61,1,75,71.1,0.47,0.4,0.3956,151361,11273836,82,0
248,1.6654,1,36,25,0.3908,1.03,0.26,1.61,1.45,0.0045,0.26,1,72.2,71.5,0.36,0.43,1.6458,144188,12314552,70,0
273,-0.7803,1,36,8,0.4481,1.09,0.56,1,-0.01,0.0028,0.44,1,77.8,81.7,0.5,0.37,-0.9463,146055,12893307,82,0
367,0.8085,1,36,19,0.3732,0.8,-1.47,0.75,-1.17,0.0043,0.59,1,80.6,68.5,0.44,0.4,0.811,147339,14122839,90,0
434,0.8085,1,36,19,0.3732,0.76,-1.95,0.65,-0.99,0.0043,0.61,1,83.3,68.5,0.44,0.4,0.811,146781,16388895,10,0
120,1.6654,1,36,25,0.3908,1.08,0.64,0.95,0.01,0.0045,0.35,1,63.9,71.5,0.36,0.45,1.6458,146045,11138491,82,50
462,-2.9699,1,36,2,0.6614,1.05,0.28,0.5,0.12,0.0016,0.33,1,94.4,94.5,0.42,0.24,-1.9787,148578,18757200,82,0
339,-0.4054,1,36,11,0.4201,1.11,0.51,1,0.18,0.0035,0.44,1,77.8,78.5,0.5,0.37,-0.3772,146932,13785052,82,60
441,0.9476,1,36,20,0.3728,0.73,-1.97,0.65,-1.58,0.0043,0.64,1,80.6,67.8,0.43,0.38,0.9469,143547,17032881,80,0
257,1.3696,1,36,23,0.3792,0.96,-0.26,0.83,-0.47,0.0045,0.45,1,69.4,68,0.39,0.43,1.3586,149735,12377406,10,0
311,-0.5868,1,36,10,0.4329,1.52,2.35,1.53,1.92,0.0034,0.1,1,63.9,80.1,0.5,0.51,-0.5546,148425,13162705,10,10
219,0.8085,1,36,19,0.3732,0.83,-1.25,0.82,-1.11,0.0043,0.56,1,77.8,68.5,0.44,0.4,0.811,143908,12156612,10,0
178,0.2372,1,36,15,0.3861,0.69,-1.85,0.64,-1.96,0.004,0.74,1,88.9,72.6,0.48,0.36,0.2518,151774,11479582,82,0
204,1.3696,1,36,23,0.3792,0.8,-1.76,0.67,-1.16,0.0045,0.59,1,83.3,68,0.39,0.38,1.3586,145685,11984414,82,0
243,-0.0706,1,36,13,0.4,0.96,-0.11,0.7,-0.63,0.0038,0.53,1,69.4,75.4,0.49,0.4,-0.0496,148054,12302120,82,50
142,1.0868,1,36,21,0.3737,1.02,0.18,1.44,1.31,0.0044,0.38,1,72.2,67.4,0.42,0.45,1.0829,151371,11262524,82,0
149,0.6689,1,36,18,0.3747,1.09,0.66,1.03,0.2,0.0042,0.42,1,61.1,69.3,0.45,0.46,0.6744,151420,11354690,80,0
245,-0.2339,1,36,12,0.4092,1.23,1.64,1.39,1.74,0.0037,0.24,1,61.1,76.9,0.5,0.46,-0.2095,148404,12327727,82,0
424,1.6654,1,36,25,0.3908,0.84,-1.05,0.68,-0.89,0.0045,0.49,1,75,71.5,0.36,0.4,1.6458,144510,15301400,10,0
99,0.3841,1,36,16,0.3811,1.14,1.09,1.18,0.73,0.0041,0.35,1,63.9,71.1,0.47,0.47,0.3956,146905,10493646,10,0
184,1.3696,1,36,23,0.3792,0.97,-0.21,0.86,-0.47,0.0045,0.45,1,61.1,68,0.39,0.43,1.3586,149221,11480378,10,10
192,0.2372,1,36,15,0.3861,1.05,0.36,0.94,-0.06,0.004,0.47,1,69.4,72.6,0.48,0.44,0.2518,151834,11501197,10,70
47,0.5277,1,36,17,0.3773,1.28,1.04,1.11,0.53,0.0042,0.35,1,61.1,70,0.46,0.48,0.5362,145917,10234098,10,0
380,0.6689,1,36,18,0.3747,0.92,-0.36,0.84,-0.56,0.0042,0.49,1,75,69.3,0.45,0.43,0.6744,146861,14266431,10,0
477,0.8085,1,36,19,0.3732,0.82,-1.47,0.8,-1.15,0.0043,0.59,1,75,68.5,0.44,0.4,0.811,147521,19377703,82,10
182,-0.4054,1,36,11,0.4201,1.11,0.61,0.98,0.18,0.0035,0.42,1,77.8,78.5,0.5,0.4,-0.3772,147967,11480378,82,0
267,1.9858,1,36,27,0.4109,1.03,0.26,0.95,-0.02,0.0045,0.21,1,75,75.9,0.33,0.42,1.9549,148551,12893307,74,0
66,-2.0702,1,36,4,0.5938,1.17,0.55,0.94,0.11,0.002,0.33,1,91.7,91.7,0.42,0.25,-1.6754,150326,10276327,40,70
430,0.9476,1,36,20,0.3728,0.9,-0.78,0.79,-0.7,0.0043,0.51,1,72.2,67.8,0.43,0.43,0.9469,151962,16258061,10,0
149,0.6689,1,36,18,0.3747,1.24,1.78,1.53,1.92,0.0042,0.14,1,50,69.3,0.45,0.51,0.6744,151420,11368586,10,0
427,0.086,1,36,14,0.3923,0.96,-0.08,0.99,-0.01,0.0039,0.49,1,83.3,73.9,0.49,0.38,0.1037,149472,15301400,82,0
327,0.5277,1,36,17,0.3773,0.97,-0.15,1,0.06,0.0042,0.51,1,69.4,70,0.46,0.43,0.5362,148314,13469517,82,0
322,2.7927,1,36,30,0.5478,0.97,0,0.86,-0.14,0.0046,0.36,1,88.9,86.9,0.23,0.34,2.716,148540,13206427,10,50
184,0.2372,1,36,15,0.3861,1.11,0.82,1.21,0.78,0.004,0.36,1,72.2,72.6,0.48,0.45,0.2518,151863,11485698,10,0
471,-0.0706,1,36,13,0.4,1.04,0.3,0.95,-0.05,0.0038,0.5,1,66.7,75.4,0.49,0.43,-0.0496,143108,19210159,82,0
366,3.0673,1,36,31,0.5013,1.09,0.61,0.98,-0.03,0.0046,0.29,1,86.1,86.1,0.27,0.34,2.3019,151131,14162334,10,50
216,1.9858,1,36,27,0.4109,0.85,-0.78,0.67,-0.75,0.0045,0.5,1,83.3,75.9,0.33,0.39,1.9549,145001,12176915,80,10
83,1.3696,1,36,23,0.3792,1.1,0.82,1.46,1.4,0.0045,0.36,1,61.1,68,0.39,0.47,1.3586,147843,10364226,80,50
20,-0.0706,1,36,13,0.4,1.67,1.88,1.9,2.38,0.0038,0.1,1,63.9,75.4,0.49,0.49,-0.0496,149507,10155708,82,0
139,0.3841,1,36,16,0.3811,1.03,0.22,1,0.06,0.0041,0.47,1,66.7,71.1,0.47,0.44,0.3956,144648,11280980,10,0
279,-1.7461,1,36,6,0.5938,0.66,-0.89,0.57,-1.27,0.0025,0.68,1,91.7,86.9,0.45,0.27,-1.9787,145334,12934267,82,50
441,0.9476,1,36,20,0.3728,0.87,-0.84,0.72,-0.86,0.0043,0.52,1,77.8,67.8,0.43,0.41,0.9469,144680,16882709,82,0
347,1.6654,1,36,25,0.3908,0.93,-0.37,0.82,-0.4,0.0045,0.47,1,72.2,71.5,0.36,0.42,1.6458,148479,13854062,82,0
202,1.3696,1,36,23,0.3792,0.8,-1.52,0.61,-0.95,0.0045,0.55,1,83.3,68,0.39,0.38,1.3586,143352,11984414,10,50
197,0.086,1,36,14,0.3923,1.18,0.9,1.26,0.82,0.0039,0.38,1,61.1,73.9,0.49,0.45,0.1037,151831,11672110,82,0
132,0.5277,1,36,17,0.3773,0.77,-1.97,0.64,-1.32,0.0042,0.65,1,86.1,70,0.46,0.38,0.5362,144353,11237716,10,80
479,1.5152,1,36,24,0.3841,1.11,0.79,0.98,0.18,0.0045,0.26,1,58.3,69.5,0.38,0.45,1.5002,143744,19556179,80,0
100,0.3841,1,36,16,0.3811,0.72,-2.42,0.65,-2.44,0.0041,0.77,1,80.6,71.1,0.47,0.37,0.3956,150835,10476091,10,0
222,0.9476,1,36,20,0.3728,0.84,-1.24,0.71,-1.19,0.0043,0.6,1,75,67.8,0.43,0.41,0.9469,143908,12156612,10,0
303,0.8085,1,36,19,0.3732,1.14,0.87,1.18,0.71,0.0043,0.39,1,69.4,68.5,0.44,0.47,0.811,149920,13094130,82,10
108,-0.2339,1,36,12,0.4092,1.04,0.28,0.88,-0.27,0.0037,0.49,1,75,76.9,0.5,0.42,-0.2095,143488,10615857,10,50
262,2.7927,1,36,32,0.5013,1.04,0.38,1.27,0.92,0.0046,0.27,1,88.9,86.1,0.23,0.34,2.4978,148005,12397695,82,0
472,0.6689,1,36,18,0.3747,1.06,0.49,1.11,0.53,0.0042,0.37,1,66.7,69.3,0.45,0.46,0.6744,147371,19679750,82,0
50,-2.0702,1,36,4,0.5938,0.85,-0.22,0.74,-0.13,0.002,0.52,1,91.7,89.2,0.38,0.3,-1.9787,143866,10238670,10,82
426,0.086,1,36,14,0.3923,1.18,0.92,1.22,0.9,0.0039,0.36,1,55.6,73.9,0.49,0.45,0.1037,148643,15301400,10,82
398,-0.0706,1,36,13,0.4,0.79,-0.99,0.71,-1.12,0.0038,0.62,1,80.6,75.4,0.49,0.38,-0.0496,148054,14391856,10,0
169,-0.4054,1,36,11,0.4201,1.33,1.5,1.34,1.25,0.0035,0.26,1,66.7,78.5,0.5,0.42,-0.3772,148331,11457457,82,0
95,-3.7671,1,36,1,1.0514,0.8,0.04,0.19,-0.59,0.0014,0.41,1,97.2,97.2,0.24,0.14,-3.3139,143239,10459936,80,40
96,-3.7671,1,36,1,1.0514,0.8,-0.75,0.19,-1.15,0.0014,0.63,1,97.2,97.2,0.24,0.14,-3.3139,147623,10442871,80,40
401,1.6654,1,36,25,0.3908,1.02,0.18,1.03,0.21,0.0045,0.35,1,69.4,71.5,0.36,0.43,1.6458,149422,14510871,10,0
471,0.6689,1,36,18,0.3747,0.92,-0.32,0.87,-0.65,0.0042,0.49,1,69.4,69.3,0.45,0.42,0.6744,143108,19210159,82,0
373,0.5277,1,36,17,0.3773,0.92,-0.71,0.84,-0.44,0.0042,0.52,1,69.4,70,0.46,0.42,0.5362,146861,14110245,82,0
285,1.5152,1,36,24,0.3841,1,-0.02,0.82,-0.43,0.0045,0.44,1,69.4,69.5,0.38,0.44,1.5002,144253,12942529,80,0
456,1.0868,1,36,21,0.3737,1,0.04,1.16,0.65,0.0044,0.42,1,69.4,67.4,0.42,0.44,1.0829,149310,17452805,10,0
457,0.3841,1,36,16,0.3811,0.93,-0.24,0.9,-0.32,0.0041,0.52,1,80.6,71.1,0.47,0.39,0.3956,144111,17555426,10,0
449,0.3841,1,36,16,0.3811,1.12,0.82,1.11,0.46,0.0041,0.36,1,63.9,71.1,0.47,0.47,0.3956,149984,18052959,10,80
171,-0.4054,1,36,11,0.4201,0.89,-0.53,0.76,-0.67,0.0035,0.58,1,77.8,78.5,0.5,0.39,-0.3772,151819,11450517,10,0
53,-0.0706,1,36,13,0.4,1.05,0.3,0.95,-0.05,0.0038,0.49,1,69.4,75.4,0.49,0.43,-0.0496,149507,10250204,10,50
465,-0.2339,1,36,12,0.4092,1.07,0.39,1.05,0.31,0.0037,0.44,1,75,76.9,0.5,0.44,-0.2095,145763,18926347,82,50
265,1.5152,1,36,24,0.3841,1.07,0.47,0.94,-0.19,0.0045,0.3,1,63.9,69.5,0.38,0.45,1.5002,150788,12883425,0,0
381,1.0868,1,36,21,0.3737,0.69,-2.93,0.65,-1.56,0.0044,0.67,1,88.9,67.4,0.42,0.37,1.0829,150135,14306603,80,0
155,0.3841,1,36,16,0.3811,1.15,0.96,1.05,0.25,0.0041,0.4,1,63.9,71.1,0.47,0.47,0.3956,151717,11370602,82,0
229,-5.0438,-1,36,0,1.855,1,0,0.96,-0.11,0,0,1,100,100,0,0,-5.0438,151675,12278130,82,0
