Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
3,1.14,1,13,9,0.66,0.88,-0.35,0.7,-0.5,0,0.51,1,69.2,74.5,0.41,0.38,1.06,150558,11749121,10,0
200,-1.76,1,13,2,0.8,1.13,0.45,1.11,0.43,0,0.06,1,84.6,84.6,0.25,0.4,-1.57,151070,13955144,0,0
215,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,145803,13982079,82,0
181,0.73,1,13,8,0.62,1.09,0.4,1.07,0.22,0,0.37,1,69.2,69.2,0.4,0.47,0.68,151171,13886193,10,80
573,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,149968,19736088,10,0
51,-0.01,1,13,6,0.6,0.94,-0.17,0.84,-0.23,0,0.45,1,53.8,65.7,0.38,0.45,-0.01,148392,12358681,80,0
220,-2.59,1,13,1,1.06,1.18,0.52,2.24,1.26,0,-0.18,1,92.3,92.3,0.18,0.28,-2.15,150594,14002353,82,80
384,1.14,1,13,9,0.66,0.84,-0.46,0.73,-0.68,0,0.56,1,84.6,74.5,0.41,0.39,1.06,147881,15753891,82,0
433,2.21,1,13,11,0.84,0.85,-0.11,0.98,0.25,0,0.49,1,92.3,86.3,0.38,0.3,2.02,148612,16377435,10,50
473,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,146964,16775198,10,10
200,1.61,1,13,10,0.72,0.84,-0.21,0.75,-0.33,0,0.49,1,84.6,80.6,0.41,0.36,1.5,152458,13930796,82,0
47,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,148019,12316547,10,0
204,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,144931,13956604,82,0
197,-1.76,1,13,2,0.8,0.84,-0.1,0.98,0.25,0,0.38,1,84.6,84.6,0.25,0.38,-1.57,146641,13936417,10,0
471,1.61,1,13,10,0.72,1.15,0.65,1.06,0.23,0,0.23,1,84.6,80.6,0.41,0.39,1.5,142997,16733509,10,0
566,3.13,1,13,12,1.11,1.27,0.6,1.04,0.21,0,0.31,1,92.3,92.3,0.32,0.28,2.71,144719,19565305,90,0
433,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,147907,16408500,90,10
192,1.14,1,13,9,0.66,0.9,-0.29,0.79,-0.56,0,0.52,1,69.2,74.5,0.41,0.4,1.06,147881,13911732,10,50
129,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,144544,13175580,74,50
57,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148436,12353795,50,0
444,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,144654,16485645,90,0
492,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,143631,16847466,10,0
245,0.35,1,13,7,0.61,0.93,-0.27,0.88,-0.18,0,0.56,1,69.2,66.7,0.39,0.41,0.33,145920,14026511,82,0
46,-1.21,1,13,3,0.69,1.42,1.86,1.35,0.76,0,0.09,1,69.2,77.2,0.29,0.55,-1.11,149196,12300489,80,10
260,0.73,1,13,8,0.62,1.1,0.35,1.14,0.44,0,0.24,1,69.2,69.2,0.4,0.38,0.68,149864,14541211,0,0
210,-1.21,1,13,3,0.69,1.23,0.79,1.51,0.98,0,-0.04,1,69.2,77.2,0.29,0.47,-1.11,151085,13963953,80,50
51,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.47,0,0.73,1,92.3,92.3,0.32,0.18,2.71,150710,12348856,50,0
40,1.61,1,13,10,0.72,0.83,-0.19,0.68,-0.33,0,0.49,1,84.6,80.6,0.41,0.35,1.5,145414,12302163,10,40
373,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,152338,15586812,50,0
554,2.21,1,13,11,0.84,0.58,-0.7,0.35,-0.67,0,0.72,1,92.3,86.3,0.38,0.25,2.02,145686,18927335,10,50
574,-1.21,1,13,3,0.69,1.27,0.98,1.51,0.77,0,-0.05,1,69.2,77.2,0.29,0.46,-1.11,145239,20291817,10,50
411,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,147987,16277864,10,50
309,1.14,1,13,9,0.66,0.97,-0.13,0.89,-0.34,0,0.44,1,69.2,74.5,0.41,0.46,1.06,151472,14781026,10,80
532,1.61,1,13,10,0.72,0.92,0.05,0.98,-0.18,0,0.46,1,84.6,80.6,0.41,0.38,1.5,148059,17931118,10,0
520,1.61,1,13,10,0.72,0.63,-0.8,0.5,-0.89,0,0.76,1,84.6,80.6,0.41,0.31,1.5,149454,17117763,90,80
446,-1.76,1,13,2,0.8,0.93,0.05,1.28,0.73,0,0.21,1,84.6,84.6,0.25,0.38,-1.57,151636,16544676,0,0
36,-2.59,1,13,1,1.06,1.14,0.45,1.06,0.23,0,0.3,1,92.3,92.3,0.18,0.27,-2.15,143467,12290408,10,0
60,0.35,1,13,7,0.61,1.05,0.18,1.15,0.48,0,0.23,1,69.2,66.7,0.39,0.37,0.33,148507,12432873,10,0
295,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148315,14755351,10,50
448,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,150053,16544676,10,80
127,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148199,13178032,80,20
266,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,145561,14566737,82,10
555,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,147884,18927335,10,70
163,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,145251,13788701,10,50
295,1.61,1,13,10,0.72,0.66,-0.8,0.5,-0.86,0,0.73,1,84.6,80.6,0.41,0.31,1.5,144291,14748010,50,40
69,0.35,1,13,7,0.61,1.05,0.33,0.79,0.2,0,0.43,1,69.2,66.7,0.39,0.43,0.33,143721,12899046,80,50
404,-0.01,1,13,6,0.6,1.2,1.17,1.17,0.62,0,0.2,1,38.5,65.7,0.38,0.51,-0.01,152547,16218175,10,50
242,-0.38,1,13,5,0.61,1.31,1.17,1.23,0.63,0,0.18,1,53.8,67.3,0.36,0.5,-0.35,148289,14014017,10,50
230,-1.76,1,13,2,0.8,1.4,0.85,1.93,1.34,0,-0.18,1,84.6,84.6,0.25,0.41,-1.57,143764,14010135,40,0
19,-2.59,1,13,1,1.06,1.18,0.47,3.6,1.6,0,-0.34,1,92.3,92.3,0.18,0.27,-2.15,151705,12119873,10,0
153,-0.01,1,13,6,0.6,1.65,1.95,2.74,1.75,0,-0.3,1,38.5,65.7,0.38,0.54,-0.01,150459,13358073,82,0
204,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,145783,13955179,82,0
364,3.13,1,13,12,1.11,1.4,0.71,2.12,0.95,0,-0.1,1,92.3,92.3,0.32,0.29,2.71,145694,15543773,10,50
383,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,152338,15735753,80,0
442,2.21,1,13,11,0.84,0.85,-0.14,0.89,0.25,0,0.46,1,92.3,86.3,0.38,0.32,2.02,146686,16604792,90,0
489,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,146307,16847466,60,50
374,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,147230,15571068,80,0
294,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,151540,14750848,60,0
426,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,152545,16332008,10,0
440,-0.77,1,13,4,0.64,1.31,0.79,1.57,0.77,0,-0.1,1,38.5,71.3,0.33,0.49,-0.71,145546,16494059,80,40
478,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148715,16790871,80,80
555,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,149478,18927335,0,0
538,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,144815,18383149,90,50
256,0.73,1,13,8,0.62,1.54,1.89,1.75,1.42,0,-0.06,1,46.2,69.2,0.4,0.55,0.68,144315,14540444,80,82
21,-1.76,1,13,2,0.8,1,0.1,1.04,0,0,0.3,1,84.6,84.6,0.25,0.39,-1.57,148603,12272949,10,50
570,-2.59,1,13,1,1.06,0.94,0.2,0.81,0.07,0,0.3,1,92.3,92.3,0.18,0.29,-2.15,146686,19555652,82,0
71,1.61,1,13,10,0.72,0.81,-0.45,0.75,-0.65,0,0.58,1,84.6,80.6,0.41,0.38,1.5,147881,12899046,82,10
88,-0.77,1,13,4,0.64,0.84,-0.46,0.74,-0.65,0,0.58,1,84.6,71.3,0.33,0.43,-0.71,146345,13009133,82,0
494,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,146365,16859537,82,0
237,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148390,14023008,10,50
104,3.13,1,13,12,1.11,1.27,0.6,0.93,0.27,0,0.3,1,92.3,92.3,0.32,0.28,2.71,143584,13070045,82,0
60,-1.21,1,13,3,0.69,0.76,-0.67,0.59,-0.56,0,0.64,1,84.6,77.2,0.29,0.34,-1.11,150647,12505501,82,0
237,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,145790,14027631,90,80
333,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,151567,15361780,10,0
456,0.35,1,13,7,0.61,0.84,-0.75,0.83,-0.78,0,0.52,1,84.6,66.7,0.39,0.41,0.33,148719,16615603,82,0
378,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,143930,15571459,50,0
306,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,151899,14773392,82,0
167,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,145665,13833995,10,0
216,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,148356,13964747,20,80
70,1.61,1,13,10,0.72,0.84,-0.28,0.87,-0.33,0,0.56,1,84.6,80.6,0.41,0.38,1.5,151557,12899046,82,0
85,0.35,1,13,7,0.61,1.25,1.17,1.17,0.74,0,0.17,1,53.8,66.7,0.39,0.5,0.33,145548,13009133,80,80
553,-2.59,1,13,1,1.06,0.94,0.11,0.81,0.07,0,0.38,1,92.3,92.3,0.18,0.29,-2.15,147333,19120354,82,0
200,-1.76,1,13,2,0.8,1.45,1.18,2.66,1.72,0,-0.34,1,69.2,84.6,0.25,0.47,-1.57,149793,13940139,80,50
358,1.61,1,13,10,0.72,0.66,-0.8,0.5,-0.89,0,0.73,1,84.6,80.6,0.41,0.31,1.5,152061,15462315,50,0
362,-0.01,1,13,6,0.6,0.84,-0.72,0.83,-0.56,0,0.51,1,84.6,65.7,0.38,0.42,-0.01,149783,15494209,82,0
82,2.21,1,13,11,0.84,0.7,-0.41,0.5,-0.48,0,0.67,1,92.3,86.3,0.38,0.28,2.02,144627,13002783,70,70
577,-2.59,1,13,1,1.06,0.78,-0.23,0.45,-0.16,0,0.42,1,92.3,92.3,0.18,0.25,-2.15,149976,19958862,82,0
110,2.21,1,13,11,0.84,0.74,-0.35,0.56,-0.39,0,0.63,1,92.3,86.3,0.38,0.25,2.02,149853,13070045,50,0
360,0.73,1,13,8,0.62,0.69,-1.31,0.58,-1.25,0,0.71,1,84.6,69.2,0.4,0.36,0.68,152036,15466868,10,50
457,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148677,16612337,10,0
243,-1.76,1,13,2,0.8,1.25,0.67,1.47,0.72,0,-0.04,1,84.6,84.6,0.25,0.39,-1.57,143764,14023008,40,0
30,-1.21,1,13,3,0.69,1.33,1.02,1.43,0.87,0,-0.04,1,69.2,77.2,0.29,0.46,-1.11,145103,12268429,80,0
314,-1.21,1,13,3,0.69,0.9,-0.29,0.81,-0.5,0,0.51,1,84.6,77.2,0.29,0.4,-1.11,151557,14827506,82,0
467,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,145611,16731859,90,0
393,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,147230,16193296,90,0
383,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,152103,16070291,10,50
555,-0.01,1,13,6,0.6,1.16,0.92,1.12,0.5,0,0.22,1,53.8,65.7,0.38,0.5,-0.01,148675,18877079,10,80
302,1.61,1,13,10,0.72,0.86,-0.21,0.7,-0.36,0,0.55,1,84.6,80.6,0.41,0.37,1.5,145513,14755351,82,0
293,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,144291,14766558,82,0
489,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,148819,16845986,90,80
131,0.73,1,13,8,0.62,0.9,-0.76,0.84,-0.78,0,0.52,1,84.6,69.2,0.4,0.42,0.68,151091,13176617,10,0
141,-2.59,1,13,1,1.06,1.21,0.47,3.6,1.6,0,-0.63,1,92.3,92.3,0.18,0.29,-2.15,143100,13200917,0,0
387,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,152509,15753891,10,0
191,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,150562,13900080,80,0
393,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,143069,16202953,82,0
562,1.14,1,13,9,0.66,0.86,-0.36,0.77,-0.29,0,0.56,1,69.2,74.5,0.41,0.42,1.06,150493,19286872,10,0
134,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,149762,13211897,82,0
445,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148610,16477073,90,0
229,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,143098,14002353,0,0
448,0.73,1,13,8,0.62,0.78,-1.07,0.64,-0.93,0,0.57,1,84.6,69.2,0.4,0.36,0.68,146350,16604792,10,50
334,0.73,1,13,8,0.62,0.78,-0.79,0.64,-0.89,0,0.63,1,84.6,69.2,0.4,0.36,0.68,151567,15418987,10,50
20,-1.76,1,13,2,0.8,0.97,0.11,1.04,0,0,0.41,1,84.6,84.6,0.25,0.33,-1.57,148301,12219037,10,50
420,1.14,1,13,9,0.66,1.02,0.33,0.94,0.12,0,0.31,1,69.2,74.5,0.41,0.47,1.06,144715,16314999,82,0
313,-1.21,1,13,3,0.69,0.71,-0.8,0.6,-0.43,0,0.55,1,84.6,77.2,0.29,0.36,-1.11,143330,14836327,10,0
246,1.14,1,13,9,0.66,0.77,-0.64,0.67,-0.7,0,0.64,1,84.6,74.5,0.41,0.37,1.06,145513,14028034,82,60
392,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,147304,16193296,10,50
176,-0.01,1,13,6,0.6,1.44,2.87,1.57,1.06,0,-0.14,1,38.5,65.7,0.38,0.59,-0.01,143387,13849123,82,0
403,1.61,1,13,10,0.72,0.72,-0.8,0.6,-0.89,0,0.68,1,84.6,80.6,0.41,0.36,1.5,152022,16155084,0,0
540,1.14,1,13,9,0.66,0.66,-1.21,0.52,-1.25,0,0.73,1,100,74.5,0.41,0.34,1.06,143944,18383149,10,80
387,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,152509,16084101,50,10
168,-1.21,1,13,3,0.69,1.25,0.98,1.59,1,0,-0.02,1,69.2,77.2,0.29,0.46,-1.11,143387,13840266,82,0
438,-0.77,1,13,4,0.64,1.31,0.98,1.73,1.47,0,-0.22,1,46.2,71.3,0.33,0.49,-0.71,143617,16400844,10,0
7,1.14,1,13,9,0.66,0.88,-0.32,0.75,-0.44,0,0.58,1,69.2,74.5,0.41,0.41,1.06,151012,12132519,10,0
304,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148315,14773392,10,50
515,-1.21,1,13,3,0.69,1.27,0.98,1.73,1.37,0,-0.23,1,69.2,77.2,0.29,0.46,-1.11,148148,17121760,80,82
538,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,144798,18486258,70,0
146,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,143438,13235974,0,0
101,0.73,1,13,8,0.62,0.9,-0.76,0.81,-0.78,0,0.52,1,69.2,69.2,0.4,0.41,0.68,151557,13061976,10,50
419,2.21,1,13,11,0.84,0.83,-0.11,0.98,0.11,0,0.46,1,92.3,86.3,0.38,0.29,2.02,152558,16319001,10,0
91,1.61,1,13,10,0.72,0.97,0.1,0.99,0.08,0,0.44,1,84.6,80.6,0.41,0.36,1.5,150706,13027212,82,0
537,-2.59,1,13,1,1.06,1.21,0.52,3.6,1.75,0,-0.3,1,92.3,92.3,0.18,0.28,-2.15,149972,18498663,80,82
32,-0.38,1,13,5,0.61,1.01,0.33,0.94,0.12,0,0.33,1,69.2,67.3,0.36,0.42,-0.35,145411,12219037,80,50
511,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,145611,16923146,80,0
446,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,146661,16566858,20,0
121,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,146799,13132474,82,0
209,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,150562,13983377,80,50
11,-1.76,1,13,2,0.8,1.09,0.4,1.12,0.44,0,0.06,1,84.6,84.6,0.25,0.39,-1.57,145103,11933844,10,0
399,0.35,1,13,7,0.61,1.17,0.85,1.13,0.44,0,0.23,1,61.5,66.7,0.39,0.49,0.33,152547,16154096,0,20
48,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,145536,12350958,10,40
76,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,144753,12957658,82,80
7,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,143128,12163538,50,0
495,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148732,16890817,10,0
332,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.48,0,0.73,1,92.3,92.3,0.32,0.18,2.71,146108,15373339,10,50
493,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148677,16844009,90,0
416,1.14,1,13,9,0.66,1.15,0.65,1.12,0.49,0,0.25,1,69.2,74.5,0.41,0.45,1.06,152014,16316037,10,0
145,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,149186,13238868,80,80
106,0.73,1,13,8,0.62,0.77,-1.17,0.71,-1.45,0,0.61,1,69.2,69.2,0.4,0.4,0.68,144349,13074229,82,0
31,0.35,1,13,7,0.61,1.09,0.72,1.01,0.12,0,0.28,1,61.5,66.7,0.39,0.49,0.33,143849,12212873,80,0
358,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,147304,15462315,10,0
268,0.73,1,13,8,0.62,1.11,0.35,1.04,0.22,0,0.33,1,61.5,69.2,0.4,0.42,0.68,147874,14628899,82,0
114,2.21,1,13,11,0.84,0.73,-0.35,0.54,-0.39,0,0.63,1,92.3,86.3,0.38,0.28,2.02,144117,13132687,80,50
450,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,150053,16495152,82,0
114,2.21,1,13,11,0.84,0.79,-0.23,0.63,-0.16,0,0.52,1,92.3,86.3,0.38,0.3,2.02,144221,13132687,10,50
53,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,148476,12353795,80,0
146,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,149879,13236156,10,0
263,1.14,1,13,9,0.66,0.83,-0.46,0.73,-0.75,0,0.57,1,69.2,74.5,0.41,0.41,1.06,146663,14566737,10,0
475,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,147902,16736915,10,70
551,-3.89,-1,13,0,1.86,1,0,1,0.07,0,0,1,100,100,0,0,-3.89,149478,18872743,70,0
275,1.61,1,13,10,0.72,0.78,-0.45,0.63,-0.7,0,0.61,1,84.6,80.6,0.41,0.37,1.5,151487,14644258,10,0
229,2.21,1,13,11,0.84,0.58,-0.7,0.35,-0.78,0,0.76,1,92.3,86.3,0.38,0.25,2.02,145565,13998307,10,0
471,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,144618,16725875,80,0
207,3.13,1,13,12,1.11,1.4,0.71,3.37,1.75,0,-0.3,1,92.3,92.3,0.32,0.29,2.71,143100,13982079,82,0
521,1.61,1,13,10,0.72,1.54,1.38,1.55,1,0,-0.13,1,84.6,80.6,0.41,0.41,1.5,148734,17036097,10,0
262,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,143098,14591367,82,0
345,-3.89,-1,13,0,1.86,1,0,0.6,0,0,0,1,100,100,0,0,-3.89,143210,15428354,82,0
215,1.14,1,13,9,0.66,0.94,0.07,0.81,-0.18,0,0.49,1,69.2,74.5,0.41,0.39,1.06,146686,13985809,10,0
122,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,149879,13132474,10,50
251,1.14,1,13,9,0.66,0.83,-0.43,0.7,-0.75,0,0.56,1,69.2,74.5,0.41,0.4,1.06,146783,14054280,82,0
199,1.61,1,13,10,0.72,0.78,-0.35,0.6,-0.44,0,0.55,1,84.6,80.6,0.41,0.34,1.5,150518,13930796,82,0
187,-0.38,1,13,5,0.61,1.94,2.04,1.78,2.22,0,-0.24,1,46.2,67.3,0.36,0.54,-0.35,149368,13876899,80,0
140,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,144511,13212893,80,0
41,-0.01,1,13,6,0.6,1.36,1.83,1.35,1.03,0,0.02,1,53.8,65.7,0.38,0.54,-0.01,148530,12302279,80,0
193,3.13,1,13,12,1.11,0.52,-0.44,0.17,-0.5,0,0.73,1,92.3,92.3,0.32,0.18,2.71,150582,13914235,10,0
128,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,150400,13168487,74,0
143,-0.01,1,13,6,0.6,1.13,0.47,0.99,0.17,0,0.34,1,61.5,65.7,0.38,0.48,-0.01,148281,13194674,10,20
105,3.13,1,13,12,1.11,1.3,0.57,0.93,0.21,0,0.3,1,92.3,92.3,0.32,0.28,2.71,149050,13074229,50,0
180,-0.01,1,13,6,0.6,1.44,2.26,1.49,1.18,0,-0.08,1,23.1,65.7,0.38,0.64,-0.01,151085,13849476,80,0
568,-3.89,-1,13,0,1.86,1,0,1,0,0,0,1,100,100,0,0,-3.89,144028,19572018,82,0
402,1.61,1,13,10,0.72,0.66,-0.8,0.5,-0.86,0,0.73,1,84.6,80.6,0.41,0.31,1.5,152480,16218078,10,50
93,-1.76,1,13,2,0.8,0.88,-0.11,0.98,0,0,0.3,1,84.6,84.6,0.25,0.37,-1.57,144984,13027212,10,0
484,1.14,1,13,9,0.66,0.72,-1.21,0.59,-1.55,0,0.68,1,84.6,74.5,0.41,0.33,1.06,148760,16852761,82,0
545,4.51,0,13,13,1.89,1,0,1,0,0,0,1,100,100,0,0,4.51,146452,18734995,10,0
