Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
70,-0.059,1,36,13,0.3704,1.43,2.65,1.7,2.9,0.0015,-0.04,1,47.2,69.1,0.38,0.58,-0.0422,148913,7663935,10,0
41,-0.059,1,36,13,0.376,1.43,2.71,1.71,3.28,0.0015,-0.16,1,58.3,70.4,0.38,0.55,0.0934,142939,7634609,10,50
261,3.2773,1,36,33,0.6187,1.1,0.37,1.03,0.19,0.0022,0.15,1,91.7,91.7,0.2,0.28,3.1332,150299,10276580,82,0
252,2.6655,1,36,31,0.5008,0.98,0,0.78,0,0.0021,0.27,1,86.1,86.1,0.25,0.32,2.5873,144434,10235450,10,80
321,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148238,10704221,10,0
371,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,143963,11193107,10,0
215,1.5541,1,36,25,0.3852,1.11,0.55,0.93,-0.06,0.0019,0.19,1,55.6,72,0.33,0.46,1.5315,149538,10212434,10,50
341,2.6655,1,36,31,0.5008,1.07,0.29,1.13,0.58,0.0021,0.25,1,86.1,86.1,0.25,0.36,2.5873,144452,10932127,82,0
148,3.7326,1,36,34,0.7408,1.05,0.28,0.82,0.17,0.0022,0.14,1,94.4,94.4,0.17,0.23,3.5059,144579,10051031,10,0
189,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,150211,10163700,10,82
179,4.4752,1,36,35,1.0234,0.93,0.23,0.34,-0.21,0.0023,0.27,1,97.2,97.2,0.12,0.16,4,149029,10150536,80,80
282,1.8669,1,36,27,0.4071,0.82,-1.26,0.56,-1.21,0.0019,0.52,1,83.3,76.2,0.31,0.35,1.8334,145610,10413944,82,60
429,-3.3842,1,36,1,1.0344,0.79,0.06,0.17,-0.68,9e-4,0.44,1,97.2,97.2,0.17,0.14,-2.9151,147802,16893891,80,70
157,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,150187,10130462,0,0
233,1.5541,1,36,25,0.3852,0.92,-0.28,0.8,-0.65,0.0019,0.4,1,80.6,72,0.33,0.39,1.5315,150238,10223754,82,0
222,-2.1514,1,36,2,0.5606,0.88,-0.04,0.72,-0.19,0.001,0.41,1,88.9,88.9,0.27,0.28,-2.01,149699,10221751,82,0
112,4.4752,1,36,35,1.0234,1.04,0.35,1.04,0.58,0.0023,0.03,1,97.2,97.2,0.12,0.17,4,148890,9225439,82,0
146,4.4752,1,36,35,1.0234,1.05,0.35,1.17,0.69,0.0023,0.03,1,97.2,97.2,0.12,0.17,4,144438,10051031,10,0
119,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,147795,9480390,80,0
303,2.4318,1,36,30,0.4671,0.81,-0.39,0.59,-0.47,0.002,0.44,1,83.3,83.3,0.27,0.32,2.3701,146890,10556699,80,50
117,2.4318,1,36,30,0.4671,0.86,-0.36,0.7,-0.65,0.002,0.45,1,83.3,83.3,0.27,0.34,2.3701,142912,9568093,10,0
126,2.9394,1,36,32,0.5478,0.9,-0.15,0.73,-0.36,0.0021,0.36,1,88.9,88.9,0.23,0.28,2.8365,148981,9629653,0,0
273,0.0801,1,36,14,0.376,1.39,3.49,1.51,2.88,0.0016,-0.07,1,58.3,70.4,0.38,0.56,-0.0422,152448,10293582,60,80
71,-0.2028,1,36,12,0.383,1.45,1.83,1.74,2.55,0.0015,-0.1,1,55.6,71.9,0.38,0.51,-0.1823,148918,7663226,10,0
127,2.9394,1,36,32,0.5478,0.92,0.07,0.73,0.09,0.0021,0.25,1,88.9,88.9,0.23,0.28,2.8365,148981,9811494,0,0
120,5.7137,0,36,36,1.8371,1,0,1,0.19,0.0024,0,1,100,100,0,0,5.7137,148973,9577432,10,0
44,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,147553,7639503,10,0
257,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,149715,10271333,82,10
94,-0.3527,1,36,11,0.3918,1.09,0.65,0.9,-0.15,0.0014,0.2,1,77.8,74,0.38,0.42,-0.328,148962,7682697,10,0
123,1.2687,1,36,23,0.3713,0.94,-0.28,1.02,-0.52,0.0018,0.4,1,80.6,68.3,0.35,0.42,1.2543,148933,9466908,10,0
209,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,143042,10210210,82,0
335,4.4752,1,36,35,1.0234,1.04,0.35,1.03,0.48,0.0023,0.06,1,97.2,97.2,0.12,0.17,4,145301,10801367,82,50
179,0.8684,1,36,20,0.3611,1.14,0.97,1.29,1.21,0.0017,0.26,1,63.9,65.1,0.37,0.5,0.9919,148115,10152911,82,0
333,4.4752,1,36,35,1.0234,1.01,0.32,0.67,0.17,0.0023,0.14,1,97.2,97.2,0.12,0.16,4,148174,10819673,50,0
125,4.4752,1,36,35,1.0234,0.9,0.15,0.34,-0.37,0.0023,0.34,1,97.2,97.2,0.12,0.16,4,149005,9568093,80,0
34,1.1326,1,36,21,0.3667,1.11,0.71,1.12,0.48,0.0018,0.21,1,58.3,67,0.36,0.47,1.1218,145471,7625170,10,60
304,2.6655,1,36,31,0.5008,0.92,-0.09,0.68,-0.48,0.0021,0.35,1,86.1,86.1,0.25,0.34,2.5873,144432,10557164,82,0
231,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,144365,10223754,10,0
15,3.7326,1,36,34,0.7408,1.17,0.68,1.63,1.02,0.0022,-0.15,1,94.4,94.4,0.17,0.24,3.5059,146396,7614292,80,0
259,3.7326,1,36,34,0.7408,1.08,0.38,1.04,0.48,0.0022,0.05,1,94.4,94.4,0.17,0.23,3.5059,145384,10271333,82,0
316,4.4752,1,36,35,1.0234,0.86,0.15,0.24,-0.63,0.0023,0.43,1,97.2,97.2,0.12,0.15,4,150958,10617205,10,0
235,1.5541,1,36,25,0.3852,1.03,0.22,0.87,-0.15,0.0019,0.37,1,55.6,72,0.33,0.46,1.6786,143723,10223754,10,80
7,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,145787,7335369,10,0
210,0.8684,1,36,20,0.3611,0.85,-1.26,0.72,-1.37,0.0017,0.51,1,75,65.1,0.37,0.42,0.9919,150978,10210210,10,50
353,0.4792,1,36,17,0.3609,1.06,0.48,1.29,1.21,0.0017,0.26,1,69.4,65.7,0.38,0.48,0.3554,143971,10892923,10,0
299,3.7326,1,36,34,0.7408,0.91,-0.12,0.71,-0.37,0.0022,0.37,1,94.4,94.4,0.17,0.2,3.5059,144402,10477047,82,10
356,2.0389,1,36,28,0.4225,1.21,0.7,1.78,1.75,0.002,-0.03,1,77.8,78.3,0.3,0.44,1.9982,151216,11035625,82,0
163,-0.8565,1,36,6,0.432,0.99,0,0.88,-0.46,0.0013,0.42,1,83.3,79.9,0.35,0.38,-0.8144,150164,10143297,10,0
331,2.0389,1,36,28,0.4225,1.06,0.29,0.96,-0.06,0.002,0.21,1,72.2,78.3,0.3,0.42,1.9982,147400,10766367,10,80
144,5.7137,0,36,36,1.8371,1,0,1,-0.21,0.0024,0,1,100,100,0,0,5.7137,143180,9971769,82,0
55,1.5541,1,36,25,0.3852,0.95,-0.27,0.81,-0.65,0.0019,0.44,1,72.2,72,0.33,0.39,1.5315,148864,7648227,10,0
111,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,146363,9318283,10,0
204,2.9394,1,36,32,0.5478,0.84,-0.36,0.63,-0.47,0.0021,0.43,1,88.9,88.9,0.23,0.29,2.8365,145976,10208690,82,0
283,2.6655,1,36,31,0.5008,0.95,-0.03,0.78,-0.47,0.0021,0.41,1,86.1,86.1,0.25,0.31,2.5873,149649,10396942,0,0
175,-0.6772,1,36,11,0.432,0.99,0.11,1.07,0.41,0.0013,0.22,1,86.1,79.9,0.36,0.39,-0.8144,146461,10152911,82,0
392,5.7137,0,36,36,1.8371,1,0,1,0,0.0024,0,1,100,100,0,0,5.7137,148497,13174290,10,0
440,-2.623,1,36,2,0.7534,1.01,0.17,1.03,0.21,9e-4,0.06,1,94.4,94.4,0.17,0.23,-2.9151,143997,18475698,80,10
156,2.2255,1,36,29,0.4419,0.99,0,0.95,-0.22,0.002,0.3,1,83.3,80.8,0.29,0.38,2.1757,145476,10133119,82,0
400,3.2773,1,36,33,0.6187,1.07,0.34,1,0.28,0.0022,0.15,1,91.7,91.7,0.2,0.28,3.1332,143997,12407356,80,90
408,-0.059,1,36,13,0.3704,0.97,-0.12,0.99,0.16,0.0015,0.43,1,66.7,69.1,0.38,0.46,-0.0422,143818,14269635,10,0
121,2.6655,1,36,31,0.5008,0.86,-0.26,0.62,-0.19,0.0021,0.37,1,86.1,86.1,0.25,0.32,2.5873,146883,9523650,80,0
200,4.4752,1,36,35,1.0234,0.87,0.15,0.35,-0.37,0.0023,0.34,1,97.2,97.2,0.12,0.15,4,149658,10190058,80,80
109,0.4792,1,36,16,0.3609,1.29,3.49,1.22,2.34,0.0017,0.2,1,58.3,65.7,0.38,0.54,0.3554,144397,9191453,80,10
222,0.609,1,36,18,0.36,0.85,-1.2,0.72,-1.23,0.0017,0.51,1,66.7,65,0.38,0.44,0.6103,147696,10219056,10,80
107,2.6655,1,36,31,0.5008,0.87,-0.15,0.71,-0.36,0.0021,0.39,1,86.1,86.5,0.25,0.32,2.5873,144926,9191453,10,0
307,3.7326,1,36,34,0.7408,0.93,0.09,0.64,-0.37,0.0022,0.34,1,94.4,94.4,0.17,0.22,3.5059,146360,10637354,82,0
145,4.4752,1,36,35,1.0234,1.06,0.35,1.04,0.24,0.0023,0.06,1,97.2,97.2,0.12,0.17,4,143180,10034137,10,0
238,1.2687,1,36,23,0.3713,0.9,-0.55,0.81,-0.24,0.0018,0.45,1,75,68.3,0.35,0.43,1.2543,146979,10231323,10,50
112,4.4752,1,36,35,1.0234,1.13,0.68,1.6,0.75,0.0023,-0.15,1,97.2,97.2,0.12,0.17,4,143434,9025693,10,50
36,1.1326,1,36,22,0.3667,1.05,0.4,1.29,0.83,0.0018,0.25,1,58.3,67,0.36,0.47,1.1218,147417,7632967,10,0
382,2.9394,1,36,32,0.5478,1.16,0.59,1.17,0.48,0.0021,0.06,1,88.9,88.9,0.23,0.33,2.8365,150784,12046469,10,0
34,3.7326,1,36,34,0.7408,0.98,0.12,0.81,0.04,0.0022,0.25,1,94.4,94.4,0.17,0.22,3.5059,147694,7620462,10,0
276,1.7062,1,36,26,0.3852,0.82,-1.31,0.74,-1.15,0.0019,0.53,1,83.3,72,0.32,0.42,1.6786,150307,10290907,82,0
20,3.7326,1,36,34,0.7408,1.17,0.64,1.45,1,0.0022,-0.07,1,94.4,94.4,0.17,0.24,3.5059,146396,7614292,80,0
75,-1.799,1,36,8,0.6317,0.87,-0.03,0.63,-0.28,0.0011,0.41,1,91.7,91.7,0.27,0.26,-1.4346,145002,7668643,10,0
73,-3.3842,1,36,1,1.0344,0.87,0.06,0.34,-0.37,9e-4,0.34,1,97.2,97.2,0.17,0.14,-2.9151,148913,7663226,10,70
53,-2.1514,1,36,3,0.5606,1.28,0.88,2.59,2.98,0.001,-0.22,1,88.9,88.9,0.3,0.32,-1.6975,144874,7648227,40,10
326,3.2773,1,36,33,0.6187,1,0.17,0.91,0.02,0.0022,0.22,1,91.7,91.7,0.2,0.27,3.1332,150965,10707204,82,0
307,3.7326,1,36,34,0.7408,0.91,-0.01,0.64,-0.1,0.0022,0.3,1,94.4,94.4,0.17,0.21,3.5059,146360,10609008,50,0
374,1.4088,1,36,24,0.3774,0.88,-0.67,0.8,-0.54,0.0018,0.45,1,72.2,69.9,0.34,0.42,1.3906,146988,11424133,82,0
71,-2.1514,1,36,3,0.6317,0.78,-0.99,0.3,-0.99,0.001,0.51,1,91.7,91.7,0.3,0.24,-1.6975,146863,7668643,80,0
414,-0.059,1,36,13,0.376,1.33,2.65,1.71,2.57,0.0015,-0.25,1,47.2,70.4,0.38,0.54,0.0934,152393,15732169,10,0
414,-4.637,-1,36,0,1.8457,1,0,1,0,0,0,1,100,100,0,0,-4.637,147379,15584259,10,0
