Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
17,0.3702,1,36,18,0.3532,1.1,0.8,1.08,0.63,0.001,0.14,1,50,63.7,0.33,0.49,0.3699,150627,7613520,82,50
222,-2.2289,1,36,6,0.6152,0.87,-0.11,0.58,-0.53,6e-4,0.36,1,91.7,91.7,0.18,0.26,-2.0827,147489,10223932,82,0
95,2.9805,1,36,33,0.6155,0.92,-0.02,0.54,-0.57,0.0016,0.36,1,91.7,91.7,0.19,0.25,2.8351,148996,8887381,80,0
278,5.4038,0,36,36,1.8355,1.04,0.36,1.25,0.57,0.0027,0,1,100,100,0,0,5.4038,144763,10341706,10,0
92,3.4315,1,36,34,0.738,1.04,0.27,0.9,0.01,0.0016,0.17,1,94.4,94.4,0.16,0.23,3.2033,149510,7677995,80,10
124,3.4315,1,36,34,0.738,1,0.22,1,0.14,0.0016,0.14,1,94.4,94.4,0.16,0.23,3.2033,148978,9880003,10,0
352,0.4946,1,36,18,0.353,0.77,-1.38,0.72,-0.98,0.001,0.57,1,66.7,63.1,0.32,0.44,0.6139,149042,11193107,10,0
241,3.4315,1,36,34,0.738,1.02,0.23,0.93,0.17,0.0016,0.14,1,94.4,94.4,0.16,0.23,3.2033,145791,10251642,50,0
79,0.4946,1,36,19,0.3532,0.87,-1.06,0.84,-1.3,0.001,0.52,1,69.4,63.6,0.33,0.45,0.4915,148935,7673973,40,10
292,2.6465,1,36,32,0.5444,0.95,-0.07,0.64,-0.43,0.0016,0.36,1,88.9,88.9,0.22,0.3,2.5426,150170,10617205,82,0
104,0.6198,1,36,20,0.3547,1,0.07,1.2,1.2,0.001,0.28,1,63.9,64.3,0.32,0.49,0.6139,149717,9223053,0,0
349,1.9433,1,36,29,0.4381,1.02,0.16,1.34,0.79,0.0015,0.16,1,80.6,80.5,0.27,0.38,1.8928,145311,11096136,10,50
184,5.4038,0,36,36,1.8355,1.04,0.36,1.31,0.57,0.0027,-0.01,1,100,100,0,0,5.4038,147562,10180877,82,0
153,2.9805,1,36,33,0.6155,1,0.14,1,0.17,0.0016,0.26,1,91.7,91.7,0.19,0.27,2.8351,143964,10139443,80,10
431,5.4038,0,36,36,1.8355,1,0,1,0,0.0027,0,1,100,100,0,0,5.4038,149477,19897448,80,50
308,5.4038,0,36,36,1.8355,1,0,1,0,0.0027,0,1,100,100,0,0,5.4038,150987,10707204,0,0
129,5.4038,0,36,36,1.8355,0.99,0,0.58,-0.22,0.0027,0.3,1,100,100,0,0,5.4038,148912,10051031,10,0
405,1.0076,1,36,23,0.3662,0.91,-0.62,0.88,-0.87,0.0012,0.45,1,72.2,68.8,0.31,0.45,0.9921,151313,16893891,10,10
93,0.2458,1,36,16,0.3526,1.02,0.17,1.13,0.41,9e-4,0.3,1,63.9,63.3,0.33,0.49,0.2484,146565,8832226,82,80
399,4.1698,1,36,35,1.0214,0.91,0.19,0.3,-0.48,0.0016,0.34,1,97.2,97.2,0.12,0.15,3.6922,143419,15855775,10,10
372,0.8755,1,36,22,0.3612,0.77,-1.72,0.7,-2.21,0.0011,0.58,1,83.3,66.8,0.32,0.36,0.8634,152137,11870699,0,0
302,2.6465,1,36,32,0.5444,0.9,-0.11,1.01,0.19,0.0016,0.24,1,88.9,88.9,0.22,0.28,2.5426,144418,10578811,10,0
5,-0.2657,1,36,13,0.3605,1.23,1.16,1.29,1.39,8e-4,0,1,61.1,66.1,0.32,0.51,-0.1224,150627,6709591,10,0
266,2.6465,1,36,32,0.5444,0.85,-0.22,0.56,-0.71,0.0016,0.45,1,88.9,88.9,0.22,0.29,2.5426,151273,10295844,82,0
151,5.4038,0,36,36,1.8355,0.98,0,0.58,-0.35,0.0027,0.32,1,100,100,0,0,5.4038,145389,10143297,82,0
225,-3.4165,1,36,2,1.0221,0.87,0.19,0.3,-0.46,7e-4,0.39,1,97.2,97.2,0.11,0.15,-2.9374,144561,10223940,82,0
91,0.1208,1,36,17,0.3544,0.89,-0.72,0.76,-0.91,9e-4,0.46,1,58.3,63.7,0.32,0.43,0.1263,148928,7682697,10,80
277,4.1698,1,36,35,1.0214,1.05,0.37,1.54,0.67,0.0016,0,1,97.2,97.2,0.12,0.17,3.6922,150770,10400028,10,70
261,1.9433,1,36,29,0.4381,1.01,0.09,1,0.17,0.0015,0.3,1,80.6,80.5,0.27,0.37,1.8928,151233,10292845,82,0
118,1.9433,1,36,29,0.4381,1.13,0.92,1.15,0.53,0.0015,0.15,1,72.2,80.7,0.25,0.45,2.0838,148116,9629653,82,0
395,-4.6501,-1,36,0,1.8373,1,0,1,0,-4e-4,0,1,100,100,0,0,-4.6501,145329,15727459,43,40
283,0.6198,1,36,20,0.3547,0.93,-0.72,0.87,-0.71,0.001,0.43,1,63.9,64.3,0.32,0.45,0.6139,151276,10477047,10,0
345,3.4315,1,36,34,0.738,0.99,0.16,0.69,-0.09,0.0016,0.28,1,94.4,94.4,0.16,0.22,3.2033,143270,11063157,82,50
397,-0.2657,1,36,14,0.3654,1.04,0.23,0.92,0.15,8e-4,0.19,1,66.7,67.4,0.31,0.47,-0.2506,143935,15855775,10,0
288,3.4315,1,36,34,0.738,1.01,0.23,0.97,0.1,0.0016,0.15,1,94.4,94.4,0.16,0.23,3.2033,145716,10541306,10,0
13,3.4315,1,36,34,0.738,1,0.22,1.76,1.54,0.0016,0.16,1,94.4,94.4,0.16,0.23,3.2033,145716,7613784,10,0
375,3.4315,1,36,34,0.738,1,0.23,1.03,0.25,0.0016,0.13,1,94.4,94.4,0.16,0.23,3.2033,145383,13034502,10,0
278,5.4038,0,36,36,1.8355,1,0,1,0,0.0027,0,1,100,100,0,0,5.4038,149660,10400028,82,0
388,5.4038,0,36,36,1.8355,1,0,1,0,0.0027,0,1,100,100,0,0,5.4038,145850,13643991,82,50
241,4.1698,1,36,35,1.0214,1,0.31,0.68,0.12,0.0016,0.15,1,97.2,97.2,0.12,0.16,3.6922,150791,10235213,90,0
358,2.3763,1,36,31,0.4972,0.91,-0.17,0.64,-0.67,0.0016,0.43,1,86.1,86.1,0.24,0.32,2.2973,146380,11252928,10,0
208,0.7465,1,36,21,0.3574,0.79,-1.38,0.63,-1.21,0.0011,0.59,1,69.4,65.5,0.32,0.42,0.7376,149042,10216413,82,0
41,5.4038,0,36,36,1.8355,0.86,0.19,0.26,-0.48,0.0027,0.36,1,100,100,0,0,5.4038,144426,7632967,10,0
68,-0.6901,1,36,11,0.3896,1.12,0.6,1.4,1.34,7e-4,0.05,1,75,73.1,0.29,0.45,-0.519,147555,7664044,10,10
10,2.1462,1,36,30,0.4634,0.8,-0.37,0.62,-0.75,0.0015,0.54,1,83.3,83.3,0.25,0.34,2.0838,143157,7596405,82,0
241,5.4038,0,36,36,1.8355,1.03,0.34,0.94,0.36,0.0027,0,1,100,100,0,0,5.4038,150949,10260390,82,0
59,3.4315,1,36,34,0.738,0.89,0.08,0.45,-0.4,0.0016,0.36,1,94.4,94.4,0.16,0.21,3.2033,149016,7655339,10,0
282,3.4315,1,36,34,0.738,0.97,0.19,0.72,-0.16,0.0016,0.22,1,94.4,94.4,0.16,0.22,3.2033,144426,10495533,50,80
249,4.1698,1,36,35,1.0214,1.09,0.37,1.43,1.19,0.0016,-0.04,1,97.2,97.2,0.12,0.17,3.6922,148990,10283374,90,50
357,3.4315,1,36,34,0.738,1.06,0.28,1.21,0.52,0.0016,0.03,1,94.4,94.4,0.16,0.23,3.2033,143999,11299177,80,0
416,3.4315,1,36,34,0.738,1.06,0.29,1.05,0.27,0.0016,0.12,1,94.4,94.4,0.16,0.23,3.2033,142933,18060455,10,0
284,1.4342,1,36,26,0.3906,0.81,-1.57,0.72,-2.07,0.0013,0.58,1,80.6,73.2,0.3,0.36,1.4058,149531,10474056,10,0
353,5.4038,0,36,36,1.8355,1,0,1,0,0.0027,0,1,100,100,0,0,5.4038,143999,11118679,10,0
169,1.5916,1,36,27,0.403,1.09,0.6,1.05,0.27,0.0014,0.18,1,75,75.4,0.29,0.45,1.5573,145353,10152180,82,0
386,2.6465,1,36,32,0.5444,0.91,-0.22,0.64,-0.75,0.0016,0.42,1,88.9,88.9,0.22,0.29,2.5426,151273,13915916,10,0
382,1.7601,1,36,28,0.4185,1.1,0.61,1.05,0.27,0.0014,0.13,1,69.4,78.2,0.27,0.46,1.7187,147873,13174290,10,0
332,2.9805,1,36,33,0.6155,0.97,0.04,0.71,-0.3,0.0016,0.3,1,91.7,91.7,0.19,0.27,2.8351,149698,10926496,82,0
74,1.144,1,36,23,0.3662,0.9,-0.76,0.86,-0.88,0.0012,0.44,1,75,68.8,0.31,0.44,1.1247,148938,7670184,10,0
282,3.4315,1,36,34,0.738,0.94,0.08,0.76,-0.03,0.0016,0.33,1,94.4,94.4,0.16,0.22,3.2033,145716,10484396,80,0
356,3.4315,1,36,34,0.738,1.06,0.27,1.14,0.42,0.0016,0.06,1,94.4,94.4,0.16,0.23,3.2033,147382,11611189,10,0
424,-0.0056,1,36,15,0.3569,0.71,-1.89,0.75,-1.59,8e-4,0.68,1,66.7,64.9,0.32,0.43,0.0029,143906,18886078,10,90
350,1.9433,1,36,29,0.4381,1.07,0.27,1.13,0.47,0.0015,0.21,1,80.6,80.5,0.27,0.4,1.8928,143935,11193107,82,0
96,2.6465,1,36,32,0.5444,1.13,0.45,1.25,0.66,0.0016,0.05,1,88.9,88.9,0.22,0.31,2.5426,150775,8887381,10,0
66,2.9805,1,36,33,0.6155,1.05,0.29,0.95,0.17,0.0016,0.15,1,91.7,91.7,0.19,0.28,2.8351,146511,7659067,0,0
28,-4.6501,-1,36,0,1.8373,1,0,1,0,-4e-4,0,1,100,100,0,0,-4.6501,142941,7620462,70,10
419,-0.1341,1,36,14,0.3605,1.19,1.57,1.48,1.97,8e-4,-0.07,1,63.9,66.8,0.32,0.51,-0.1224,149999,17749476,10,0
304,1.9433,1,36,29,0.4381,0.96,-0.03,0.83,-0.39,0.0015,0.32,1,80.6,80.5,0.27,0.37,1.8928,151233,10601864,82,50
376,3.4315,1,36,34,0.738,0.91,-0.01,0.49,-0.51,0.0016,0.38,1,94.4,94.4,0.16,0.22,3.2033,143350,12703729,10,0
79,-0.8465,1,36,9,0.4019,1.31,1.99,1.28,1.87,7e-4,0.02,1,69.4,75.6,0.28,0.45,-0.8121,145319,7670184,82,0
226,-4.6501,-1,36,0,1.8373,1,0,1,0,-4e-4,0,1,100,100,0,0,-4.6501,144916,10226176,82,0
239,2.3763,1,36,31,0.4972,1.06,0.31,1.13,0.44,0.0016,0.16,1,86.1,86.1,0.24,0.34,2.2973,147405,10251642,80,0
430,1.9433,1,36,29,0.4381,0.83,-0.82,0.73,-1.07,0.0015,0.5,1,80.6,80.5,0.27,0.33,1.8928,144205,20410875,10,0
92,1.4342,1,36,26,0.3906,0.77,-1.05,0.63,-1.29,0.0013,0.6,1,80.6,73.2,0.3,0.38,1.4058,148863,7682697,10,0
77,-0.5424,1,36,11,0.3717,0.99,0.07,1.01,-0.03,7e-4,0.34,1,69.4,68.8,0.3,0.45,-0.3824,147542,7673612,80,10
