Entry,Theta,Status,Count,RawScore,SE,Infit,Infit_Z,Outfit,Outfit_Z,Displacement,PointMeasureCorr,Weight,ObservMatch,ExpectMatch,PointMeasureExpected,RMSR,WMLE,testeventid,ssid,asmtprmrydsbltycd,asmtscndrydsbltycd
257,1.3854,1,36,23,0.3685,1.16,1.2,1.22,1.05,0.0021,0.16,1,66.7,68,0.33,0.49,1.3702,145366,11972173,10,50
39,1.2515,1,36,22,0.3635,1.17,1.33,1.16,1.23,0.0021,0.13,1,61.1,66.1,0.34,0.5,1.2398,148155,10165479,10,80
70,0.0913,1,36,13,0.369,1.3,1.07,1.41,1.59,0.0016,-0.22,1,58.3,68.5,0.33,0.45,0.1067,149594,10225846,70,20
251,4.5747,1,36,35,1.0228,0.97,0.32,0.35,0.09,0.0024,0.09,1,97.2,97.2,0.12,0.16,4.099,143266,11483717,90,0
368,3.833,1,36,34,0.74,1.1,0.45,2.04,1.34,0.0024,0.07,1,94.4,94.4,0.17,0.24,3.6059,146322,13475290,90,0
146,3.833,1,36,34,0.74,1.02,0.17,0.92,-0.07,0.0024,0.33,1,94.4,94.4,0.17,0.24,3.6059,147982,10476059,10,50
425,0.6123,1,36,17,0.356,1.33,2.69,1.48,2.29,0.0018,-0.1,1,50,64.8,0.35,0.54,0.6153,150175,15630781,60,0
317,0.8651,1,36,19,0.3559,1.44,2.69,1.66,2.83,0.0019,-0.14,1,50,64.4,0.35,0.54,0.8625,148323,12940437,82,0
24,-3.0985,1,36,1,1.024,0.86,0.16,0.25,-0.35,0.001,0.35,1,97.2,97.2,0.12,0.15,-2.621,144750,10142045,70,0
181,0.0913,1,36,13,0.369,1.19,1.33,1.34,1.66,0.0016,0.09,1,58.3,68.5,0.34,0.49,0.1067,150138,10807993,82,0
199,4.5747,1,36,35,1.0228,0.9,0.16,0.25,-0.28,0.0024,0.3,1,97.2,97.2,0.12,0.15,4.099,146517,11176784,10,82
339,0.0913,1,36,13,0.369,0.8,-2.56,0.73,-1.94,0.0016,0.61,1,72.2,68.5,0.34,0.44,0.1067,152225,13023861,82,0
314,0.8651,1,36,19,0.3559,1.34,2.54,1.35,2.29,0.0019,-0.09,1,50,64.4,0.35,0.54,0.8625,149200,12847739,82,0
339,-4.3355,-1,36,0,1.8394,1,0,1,0,0,0,1,100,100,0,0,-4.3355,148413,13091638,80,0
239,1.2515,1,36,22,0.3635,0.68,-2.32,0.69,-2.12,0.0021,0.61,1,72.2,66,0.34,0.44,1.2398,149941,11488026,82,0
290,3.0421,1,36,32,0.5467,0.85,-0.24,0.62,-0.74,0.0024,0.48,1,88.9,88.9,0.23,0.28,2.9387,143686,12305456,74,0
181,1.8172,1,36,26,0.3928,1.01,0.11,0.99,0.15,0.0022,0.33,1,72.2,73.9,0.32,0.44,1.789,149868,10807993,60,50
435,3.833,1,36,34,0.74,1.13,0.36,2.09,1.17,0.0024,0.06,1,94.4,94.4,0.17,0.23,3.6059,146405,16247485,80,50
465,-2.3577,1,36,2,0.7406,0.96,0.13,0.51,-0.3,0.0011,0.32,1,94.4,94.4,0.17,0.22,-2.1298,152321,20024878,10,90
359,0.2255,1,36,14,0.364,1.23,1.67,1.67,1.61,0.0017,0.04,1,61.1,66.9,0.34,0.51,0.2375,148011,13260812,82,0
25,2.1467,1,36,28,0.4207,0.95,-0.06,0.86,-0.27,0.0023,0.36,1,75,78.2,0.3,0.41,2.1055,148961,10142045,80,50
404,1.6669,1,36,25,0.3828,0.86,-1.02,0.86,-1.05,0.0022,0.51,1,72.2,72,0.32,0.42,1.6436,147530,14364271,50,50
358,4.5747,1,36,35,1.0228,1.04,0.36,1.17,0.56,0.0024,0.03,1,97.2,97.2,0.12,0.17,4.099,146330,13325183,80,0
203,3.3788,1,36,33,0.6177,1.01,0.11,0.73,-0.24,0.0024,0.28,1,91.7,91.6,0.2,0.27,3.2343,151415,11210370,82,10
382,2.5369,1,36,30,0.4657,0.83,-0.5,0.63,-0.76,0.0023,0.49,1,83.3,83.3,0.27,0.33,2.4747,146870,13655647,10,0
269,0.6123,1,36,17,0.356,1.12,0.88,1.1,0.67,0.0018,0.19,1,61.1,64.8,0.35,0.49,0.6153,146290,12173185,82,0
389,-4.3355,-1,36,0,1.8394,1,0,1,0,0,0,1,100,100,0,0,-4.3355,147076,13673564,10,0
339,0.0913,1,36,13,0.369,0.9,-0.81,0.96,-0.03,0.0016,0.44,1,72.2,68.5,0.34,0.45,0.1067,144097,13022148,82,10
136,0.4851,1,36,16,0.3576,1.01,0.03,0.97,0.06,0.0018,0.31,1,69.4,65.2,0.35,0.46,0.491,150963,10413413,82,0
26,0.0913,1,36,12,0.369,1.34,2.9,1.41,3.21,0.0016,-0.14,1,58.3,68.5,0.34,0.54,0.1067,148299,10142940,10,0
184,3.3788,1,36,33,0.6177,1.02,0.17,0.96,0.04,0.0024,0.23,1,91.7,91.6,0.2,0.27,3.2343,149375,11091711,10,0
316,3.3788,1,36,33,0.6177,0.8,-0.26,0.31,-0.74,0.0024,0.47,1,91.7,91.6,0.2,0.24,3.2343,147182,12974471,80,10
147,-3.0985,1,36,1,1.024,0.95,0.26,0.44,-0.26,0.001,0.35,1,97.2,97.2,0.12,0.16,-2.621,149608,10451765,82,10
170,-0.5009,1,36,4,0.3935,1.06,0.29,1.01,0.17,0.0012,0.25,1,66.7,73.9,0.32,0.44,-1.2161,145211,10516581,82,0
278,3.833,1,36,34,0.74,0.95,0.12,0.65,-0.13,0.0024,0.29,1,94.4,94.4,0.17,0.22,3.6059,145633,12256625,90,0
162,5.8124,0,36,36,1.8367,1,0,1,0,0.0025,0,1,100,100,0,0,5.8124,150087,10495096,82,10
161,4.5747,1,36,35,1.0228,0.92,0.16,0.35,-0.38,0.0024,0.3,1,97.2,97.2,0.12,0.16,4.099,145892,10485600,10,60
1,-0.3414,1,36,11,0.4059,1.26,2.01,1.31,1.9,0.0015,-0.01,1,61.1,76.1,0.31,0.52,-0.3132,144525,7626924,10,0
370,3.833,1,36,34,0.74,1.04,0.28,0.89,0.13,0.0024,0.22,1,94.4,94.4,0.17,0.23,3.6059,144651,13419099,10,0
286,0.8651,1,36,19,0.3559,1.29,2.09,1.32,2.09,0.0019,0,1,50,64.4,0.35,0.52,0.8625,145418,12271497,82,0
70,-0.047,1,36,12,0.3754,1.2,1.18,1.22,1.05,0.0016,0.11,1,61.1,70.3,0.33,0.46,-0.1674,149720,10223770,80,0
308,4.5747,1,36,35,1.0228,0.93,0.23,0.35,-0.26,0.0024,0.3,1,97.2,97.2,0.12,0.16,4.099,148051,12816426,10,0
76,0.9922,1,36,20,0.3574,1.22,2.1,1.27,1.64,0.002,0.06,1,44.4,64.5,0.34,0.52,0.9867,146593,10223762,10,0
86,2.5369,1,36,30,0.4657,0.97,-0.08,0.96,-0.22,0.0023,0.38,1,83.3,83.3,0.27,0.37,2.4747,152241,10243046,80,90
62,0.2255,1,36,14,0.364,0.89,-0.72,0.84,-0.69,0.0017,0.46,1,69.4,66.9,0.34,0.44,0.2375,143695,10209190,10,0
250,1.1208,1,36,21,0.3599,1.06,0.47,0.98,0.14,0.002,0.26,1,61.1,65.1,0.34,0.47,1.1122,152148,11489278,82,0
123,-2.3577,1,36,2,0.7406,1.08,0.45,1.04,0.26,0.0011,0.11,1,94.4,94.4,0.17,0.24,-2.1298,146165,10345205,82,0
137,0.4851,1,36,16,0.3576,1.01,0.12,1.16,0.61,0.0018,0.27,1,72.2,65.2,0.35,0.48,0.491,145211,10426450,82,0
118,0.7387,1,36,18,0.3555,0.95,-0.35,0.96,-0.42,0.0019,0.41,1,69.4,64.5,0.35,0.45,0.7389,143937,10293981,82,0
53,-1.9039,1,36,3,0.6183,0.95,0.07,0.65,-0.28,0.0011,0.35,1,91.7,91.7,0.2,0.26,-1.7591,144905,10189068,82,40
378,3.3788,1,36,33,0.6177,1.07,0.37,1.12,0.44,0.0024,0.16,1,91.7,91.6,0.2,0.29,3.2343,150004,13625934,10,50
213,0.2255,1,36,14,0.364,0.98,-0.07,0.91,-0.27,0.0017,0.37,1,69.4,66.9,0.34,0.46,0.2375,151391,11285451,82,0
292,3.0421,1,36,32,0.5467,1.15,0.38,1.21,0.57,0.0024,0.04,1,88.9,88.9,0.23,0.32,2.9387,145796,12265837,10,0
412,1.9763,1,36,27,0.4052,1.06,0.28,0.98,0.21,0.0023,0.27,1,75,76.1,0.31,0.43,1.9422,151357,15128288,82,0
196,3.3788,1,36,33,0.6177,0.92,-0.09,0.64,-0.63,0.0024,0.42,1,91.7,91.6,0.2,0.25,3.2343,143266,11181966,60,50
100,1.1208,1,36,21,0.3599,1.26,1.99,1.28,1.41,0.002,0,1,47.2,65.1,0.34,0.52,1.1122,147777,10276041,82,0
185,2.3319,1,36,29,0.4403,1.07,0.31,1.16,0.56,0.0023,0.18,1,83.3,80.7,0.28,0.4,2.2816,147463,10942017,10,0
108,0.6123,1,36,17,0.356,1.26,1.96,1.32,1.89,0.0018,-0.01,1,44.4,64.8,0.35,0.52,0.6153,146510,10287779,82,40
310,1.8172,1,36,26,0.3928,0.89,-0.58,0.79,-0.76,0.0022,0.48,1,77.8,74,0.31,0.4,1.789,150885,12475777,0,0
35,-0.1908,1,36,10,0.3835,1.07,0.37,0.98,-0.02,0.0015,0.25,1,66.7,72.1,0.32,0.46,-0.0279,146332,10165479,82,80
20,-2.3577,1,36,2,0.7406,0.97,0.16,0.51,-0.27,0.0011,0.35,1,94.4,94.4,0.17,0.22,-2.1298,143353,10140336,70,0
136,0.6123,1,36,17,0.356,1.16,1.75,1.21,2.09,0.0018,0.12,1,50,64.8,0.35,0.51,0.6153,143942,10426949,82,0
24,0.0913,1,36,13,0.369,1.06,0.46,1.07,0.5,0.0016,0.25,1,63.9,68.5,0.34,0.48,0.1067,149579,10141162,10,0
431,3.0421,1,36,32,0.5467,1.05,0.23,1,0.08,0.0024,0.12,1,88.9,88.9,0.23,0.31,2.9387,150970,16158490,82,0
384,3.833,1,36,34,0.74,1.04,0.23,1.15,0.38,0.0024,0.17,1,94.4,94.4,0.17,0.23,3.6059,149918,13647806,10,0
99,4.5747,1,36,35,1.0228,0.99,0.28,0.77,0.09,0.0024,0.07,1,97.2,97.2,0.12,0.16,4.099,143317,10243046,60,50
207,5.8124,0,36,36,1.8367,1,0,1,0,0.0025,0,1,100,100,0,0,5.8124,147594,11249447,80,90
5,-3.0985,1,36,1,1.024,0.86,0.16,0.25,-0.38,0.001,0.35,1,97.2,97.2,0.12,0.15,-2.621,150723,9135944,70,0
335,2.5369,1,36,30,0.4657,1.04,0.23,0.95,-0.16,0.0023,0.33,1,83.3,83.3,0.27,0.37,2.4747,149832,13071041,10,0
25,2.7694,1,36,31,0.4995,0.95,-0.02,0.93,-0.03,0.0024,0.29,1,86.1,86.1,0.25,0.31,2.6907,150694,10141162,80,0
177,-2.3577,1,36,2,0.7406,0.86,0.04,0.39,-0.42,0.0011,0.38,1,94.4,94.4,0.17,0.21,-2.1298,149546,10646388,82,0
398,2.7694,1,36,31,0.4995,0.8,-1.2,0.82,-1.27,0.0024,0.57,1,86.1,86.1,0.25,0.32,2.6907,148326,14059649,10,0
49,-3.0985,1,36,1,1.024,0.87,0.16,0.29,-0.42,0.001,0.35,1,97.2,97.2,0.12,0.15,-2.621,150723,10189823,80,70
41,0.4851,1,36,16,0.3576,1.28,2.48,1.4,2.48,0.0018,0,1,52.8,65.2,0.35,0.53,0.491,149200,10169369,10,0
105,0.8651,1,36,19,0.3559,1.33,2.25,1.64,3.21,0.0019,-0.08,1,47.2,64.4,0.35,0.52,0.8625,150889,10283234,10,0
295,1.6669,1,36,25,0.3828,0.81,-1.47,0.74,-1.24,0.0022,0.57,1,69.4,72,0.32,0.37,1.6436,150012,12392138,82,0
6,2.3319,1,36,29,0.4403,0.95,-0.06,0.9,-0.39,0.0023,0.37,1,83.3,80.7,0.28,0.4,2.2816,145903,9223932,80,0
226,3.833,1,36,34,0.74,1.14,0.45,2.09,1.31,0.0024,-0.08,1,94.4,94.4,0.17,0.23,3.6059,147373,11333529,50,0
228,-1.5674,1,36,4,0.5472,0.91,-0.13,0.64,-0.72,0.0014,0.44,1,88.9,88.9,0.23,0.29,-1.4639,144167,11351497,10,0
221,2.7694,1,36,31,0.4995,1.2,0.7,0.98,0.12,0.0024,0.16,1,86.1,86.1,0.25,0.34,2.6907,149500,11333529,60,0
262,-2.3577,1,36,2,0.7406,0.89,0.03,0.39,-0.42,0.0011,0.38,1,94.4,94.4,0.17,0.21,-2.1298,151693,12053589,82,0
241,5.8124,0,36,36,1.8367,1,0,1,0,0.0025,0,1,100,100,0,0,5.8124,151678,11483458,10,0
414,3.0421,1,36,32,0.5467,0.88,-0.23,0.82,-0.16,0.0024,0.36,1,88.9,88.9,0.23,0.29,2.9387,150694,15144186,10,0
99,1.1208,1,36,21,0.3599,1.18,1.41,1.36,1.66,0.002,0.06,1,61.1,65.1,0.34,0.5,1.1122,150330,10246525,82,0
172,2.7694,1,36,31,0.4995,0.87,-0.33,0.54,-0.74,0.0024,0.48,1,86.1,86.1,0.25,0.29,2.6907,147681,10516581,10,80
122,-4.3355,-1,36,0,1.8394,1,0,1,0,0,0,1,100,100,0,0,-4.3355,146083,10291539,82,0
101,0.4851,1,36,16,0.3576,1.01,0.16,1.07,0.38,0.0018,0.31,1,66.7,65.2,0.35,0.46,0.491,150228,10282807,82,0
268,3.3788,1,36,33,0.6177,1.04,0.28,0.83,0.21,0.0024,0.17,1,91.7,91.6,0.2,0.29,3.2343,146407,12173185,10,0
266,2.7694,1,36,31,0.4995,1.04,0.23,1.01,0.18,0.0024,0.22,1,86.1,86.1,0.25,0.35,2.6907,147524,12082465,0,0
464,-2.3577,1,36,2,0.7406,0.87,0.05,0.51,-0.38,0.0011,0.38,1,94.4,94.4,0.17,0.21,-2.1298,152321,20518099,10,0
258,3.0421,1,36,32,0.5467,0.95,-0.02,0.72,-0.24,0.0024,0.33,1,88.9,88.9,0.23,0.29,2.9387,148526,11926856,60,0
47,0.9922,1,36,20,0.3574,1.02,0.42,1.04,0.34,0.002,0.27,1,72.2,64.5,0.34,0.47,0.9867,149720,10189823,10,0
76,1.8172,1,36,26,0.3928,1.01,0.12,0.94,-0.23,0.0022,0.31,1,75,74,0.31,0.43,1.789,149644,10223339,0,0
244,-4.3355,-1,36,0,1.8394,1,0,1,0,0,0,1,100,100,0,0,-4.3355,147156,11481218,74,0
158,4.5747,1,36,35,1.0228,0.89,0.16,0.25,-0.42,0.0024,0.35,1,97.2,97.2,0.12,0.15,4.099,143154,10486151,10,0
195,3.3788,1,36,33,0.6177,0.93,0.09,0.88,-0.03,0.0024,0.33,1,91.7,91.6,0.2,0.26,3.2343,149832,11091797,82,10
450,3.0421,1,36,32,0.5467,1.03,0.16,0.84,0.1,0.0024,0.18,1,88.9,88.9,0.23,0.31,2.9387,146077,17930413,10,50
85,3.0421,1,36,32,0.5467,1.09,0.45,1.07,0.49,0.0024,0.07,1,88.9,88.9,0.23,0.32,2.9387,151328,10233288,10,50
147,-4.3355,-1,36,0,1.8394,1,0,1,0,0,0,1,100,100,0,0,-4.3355,144417,10451765,82,40
81,1.8172,1,36,26,0.3928,1.08,0.36,1.17,0.56,0.0022,0.25,1,72.2,74,0.31,0.43,1.789,150259,10233806,80,0
278,5.8124,0,36,36,1.8367,1,0,1,0,0.0025,0,1,100,100,0,0,5.8124,149161,12256625,10,0
215,0.2255,1,36,14,0.364,0.84,-1.11,0.74,-1.24,0.0017,0.54,1,77.8,66.9,0.34,0.4,0.2375,152225,11290838,10,0
340,2.7694,1,36,31,0.4995,1.14,0.49,1.4,1.05,0.0024,-0.08,1,86.1,86.1,0.25,0.35,2.6907,149381,13018701,10,82
342,2.7694,1,36,31,0.4995,1.14,0.45,1.57,1.34,0.0024,-0.08,1,86.1,86.1,0.25,0.33,2.6907,146603,13012924,10,0
452,3.0421,1,36,32,0.5467,1.01,0.07,0.9,-0.01,0.0024,0.25,1,88.9,88.9,0.23,0.3,2.9387,147391,17930413,82,10
218,1.3854,1,36,23,0.3685,0.84,-0.9,0.74,-0.63,0.0021,0.48,1,72.2,68,0.33,0.42,1.3702,143084,11277521,82,0
